,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,41.33,$-1.23,-33.51,$92.76,0.45,$6.67,6.19,$2.89,14.3,$9.50B,$16.35B,0.58,$22.27B,$-0.57B,-39.22,$43.80B,$11.80B,26.94%,$43.80B,$2.57B,5.88%,$43.80B,$2.57B,5.88%,$43.80B,$2.57B,5.88%,$43.80B,$1.60B,3.64%,$43.80B,$1.15B,2.62%,$1.15B,$-0.57B,-141.82%,$1.15B,$-6.81B,-16.21%,$1.15B,$52.64B,2.17%,$2.57B,$21.71B,12.06%,$11559,$8531,$3028,$0,$395,$10910,$649,$-193,$456,$115,$341,$341,$341,$649,$649,$461,462,$0.74,$0.74,$5009,$1576,$0,$9498,$34223,$0,$6238,$1383,$43137,$52635,$16348,$22274,$7683,$36855,$53203,$5,$-316,$-5203,$-568,$52635,$0,$0,$0,$0,$0,$0,$0,$0,$0,$2804,$-1876,$0,$0,$298,$0,$298,$-5,$-1583,$-293,$0,$-293,$-837,$-837,$-140,$-35,$-1305,$-84,$0,$-140
1,2018-06-30,37.86,$-1.89,-20.06,$90.24,0.42,$5.84,6.48,$3.43,11.04,$9.18B,$16.67B,0.55,$21.86B,$-0.87B,-25.16,$43.20B,$12.22B,28.28%,$43.20B,$3.18B,7.36%,$43.20B,$3.18B,7.36%,$43.20B,$3.18B,7.36%,$43.20B,$2.20B,5.10%,$43.20B,$1.47B,3.40%,$1.47B,$-0.87B,458.08%,$1.47B,$-7.12B,-24.60%,$1.47B,$52.62B,2.78%,$3.18B,$20.99B,14.17%,$11643,$8289,$3354,$0,$385,$10615,$1028,$-259,$769,$203,$566,$566,$566,$1028,$1028,$464,465,$1.22,$1.22,$4857,$1522,$0,$9176,$34424,$0,$6248,$1375,$43446,$52622,$16669,$21863,$7841,$36822,$53491,$5,$-610,$-5187,$-869,$52622,$0,$0,$0,$0,$0,$0,$0,$0,$0,$2883,$-1473,$0,$0,$438,$0,$438,$0,$-1035,$-993,$0,$-993,$-837,$-837,$-94,$-17,$-1941,$-93,$0,$-94
2,2018-03-31,51.7,$-2.18,-23.74,$87.96,0.59,$4.95,10.44,$3.84,13.46,$9.67B,$17.01B,0.57,$21.95B,$-1.02B,-21.56,$42.79B,$12.68B,29.64%,$42.79B,$3.75B,8.77%,$42.79B,$3.75B,8.77%,$42.79B,$3.75B,8.77%,$42.79B,$2.82B,6.60%,$42.79B,$1.77B,4.12%,$1.77B,$-1.02B,120.38%,$1.77B,$-7.30B,-36.52%,$1.77B,$53.28B,3.33%,$3.75B,$20.93B,15.79%,$10401,$7713,$2688,$0,$356,$9970,$431,$-158,$273,$87,$186,$186,$186,$431,$431,$472,475,$0.39,$0.39,$5585,$1455,$0,$9673,$34333,$0,$6284,$1409,$43607,$53280,$17008,$21946,$8085,$37290,$54298,$5,$-1130,$-5172,$-1018,$53280,$0,$0,$0,$0,$0,$0,$0,$0,$0,$1799,$-757,$0,$0,$-199,$0,$-199,$0,$-956,$-333,$0,$-333,$-461,$-461,$-48,$1,$-841,$2,$0,$-48
3,2017-12-31,51.67,$-1.64,-31.5,$85.38,0.61,$3.87,13.33,$3.91,13.21,$9.15B,$15.36B,0.6,$22.51B,$-0.78B,-28.86,$42.21B,$12.76B,30.22%,$42.21B,$4.06B,9.61%,$42.21B,$4.06B,9.61%,$42.21B,$4.06B,9.61%,$42.21B,$3.08B,7.31%,$42.21B,$1.92B,4.55%,$1.92B,$-0.78B,74.24%,$1.92B,$-7.07B,-51.51%,$1.92B,$52.79B,3.64%,$4.06B,$21.73B,16.16%,$10195,$7467,$2728,$0,$383,$9729,$466,$-369,$97,$43,$54,$54,$54,$466,$466,$489,492,$0.13,$0.12,$5384,$1359,$0,$9146,$34156,$0,$6294,$1373,$43639,$52785,$15358,$22511,$8199,$38207,$53565,$5,$-1345,$-5154,$-780,$52785,$1919,$1903,$1371,$3274,$-190,$0,$0,$-519,$-410,$4744,$-5024,$0,$0,$1601,$-203,$1398,$0,$-3626,$726,$0,$726,$-1615,$-1615,$-198,$-58,$-1145,$-27,$90,$-198
4,2017-09-30,47.06,$8.23,5.72,$82.25,0.57,$6.10,7.72,$3.93,11.97,$10.00B,$15.31B,0.65,$22.22B,$3.95B,5.63,$41.80B,$12.92B,30.91%,$41.80B,$4.36B,10.43%,$41.80B,$4.36B,10.43%,$41.80B,$4.36B,10.43%,$41.80B,$3.49B,8.34%,$41.80B,$2.15B,5.15%,$2.15B,$3.95B,57.81%,$2.15B,$-2.36B,-83.60%,$2.15B,$52.40B,4.11%,$4.36B,$26.17B,16.61%,$10965,$7516,$3449,$0,$400,$9709,$1256,$-193,$1063,$402,$661,$661,$661,$1256,$1256,$485,487,$1.36,$1.36,$6161,$1315,$0,$10002,$33311,$0,$6305,$2245,$42399,$52401,$15307,$22217,$3462,$33146,$48453,$5,$3152,$-5127,$3948,$52401,$0,$0,$0,$0,$0,$0,$0,$0,$0,$4307,$-3732,$0,$0,$856,$-203,$653,$0,$-3079,$347,$0,$347,$-1372,$-1372,$-150,$-45,$-1220,$8,$0,$-150
5,2017-06-30,49.76,$7.62,6.53,$79.76,0.62,$8.10,6.14,$4.05,12.29,$11.02B,$16.11B,0.68,$22.53B,$3.72B,6.06,$41.43B,$13.12B,31.67%,$41.43B,$4.53B,10.94%,$41.43B,$4.53B,10.94%,$41.43B,$4.53B,10.94%,$41.43B,$3.61B,8.72%,$41.43B,$2.23B,5.38%,$2.23B,$3.72B,58.12%,$2.23B,$-2.60B,-90.67%,$2.23B,$53.34B,4.28%,$4.53B,$26.24B,17.32%,$11227,$7408,$3819,$0,$376,$9628,$1599,$-210,$1389,$525,$864,$864,$864,$1599,$1599,$491,493,$1.76,$1.75,$7440,$1206,$0,$11016,$32993,$0,$6315,$2107,$42320,$53336,$16112,$22525,$3484,$33509,$49621,$5,$2577,$-5112,$3715,$53336,$0,$0,$0,$0,$0,$0,$0,$0,$0,$3938,$-2881,$0,$0,$-383,$0,$-383,$0,$-3264,$524,$0,$524,$-1013,$-1013,$-102,$-30,$-621,$53,$0,$-102
6,2017-03-31,41.74,$6.97,5.99,$75.29,0.55,$9.14,4.57,$4.10,10.18,$10.63B,$15.29B,0.7,$22.83B,$3.46B,6.6,$40.57B,$12.95B,31.92%,$40.57B,$4.69B,11.55%,$40.57B,$4.69B,11.55%,$40.57B,$4.69B,11.55%,$40.57B,$3.72B,9.16%,$40.57B,$2.32B,5.71%,$2.32B,$3.46B,58.10%,$2.32B,$-2.87B,-100.37%,$2.32B,$52.63B,4.50%,$4.69B,$26.29B,18.03%,$9820,$7061,$2759,$0,$318,$9083,$737,$-202,$535,$195,$340,$340,$340,$737,$737,$504,508,$0.67,$0.67,$7219,$1154,$0,$10626,$32291,$0,$6327,$2004,$42001,$52627,$15286,$22829,$2753,$33884,$49170,$5,$1823,$-5097,$3457,$52627,$0,$0,$0,$0,$0,$0,$0,$0,$0,$2250,$-1682,$0,$0,$-188,$0,$-188,$0,$-1870,$213,$0,$213,$-484,$-484,$-51,$-27,$-349,$31,$0,$-51
7,2016-12-31,45.97,$7.46,6.16,$71.38,0.64,$9.77,4.71,$4.78,9.62,$10.32B,$13.87B,0.74,$22.49B,$3.79B,5.94,$40.18B,$13.37B,33.27%,$40.18B,$5.28B,13.15%,$40.18B,$5.28B,13.15%,$40.18B,$5.28B,13.15%,$40.18B,$4.30B,10.70%,$40.18B,$2.68B,6.66%,$2.68B,$3.79B,62.24%,$2.68B,$-2.48B,-134.19%,$2.68B,$51.27B,5.26%,$5.28B,$26.27B,20.82%,$9788,$6893,$2895,$0,$334,$9021,$767,$-267,$500,$211,$289,$289,$289,$767,$767,$552,556,$0.61,$0.59,$6997,$1094,$0,$10324,$31159,$0,$6264,$2029,$40950,$51274,$13872,$22489,$3286,$33617,$47489,$5,$1640,$-5083,$3785,$51274,$2676,$1699,$1913,$3612,$-160,$0,$0,$107,$254,$6524,$-5606,$0,$0,$-92,$0,$-92,$0,$-5698,$3874,$0,$3874,$-4500,$-4500,$-224,$-44,$-894,$-68,$100,$-224
8,2016-09-30,35.95,$8.46,4.25,$67.79,0.53,$8.31,4.33,$9.31,3.86,$11.05B,$14.53B,0.76,$21.55B,$4.39B,4.91,$40.02B,$13.77B,34.41%,$40.02B,$5.59B,13.95%,$40.02B,$5.59B,13.95%,$40.02B,$5.59B,13.95%,$40.02B,$4.04B,10.10%,$40.02B,$5.67B,14.16%,$5.67B,$4.39B,119.03%,$5.67B,$-1.89B,-365.50%,$5.67B,$51.11B,11.31%,$5.59B,$25.94B,22.52%,$10594,$6946,$3648,$0,$347,$9163,$1431,$-242,$1189,$452,$737,$737,$737,$1431,$1431,$525,529,$1.40,$1.40,$7390,$1100,$0,$11048,$30304,$0,$6280,$1952,$40060,$51108,$14533,$21545,$2698,$32184,$46717,$5,$1403,$-4778,$4391,$51108,$0,$0,$0,$0,$0,$0,$0,$0,$0,$5897,$-4211,$0,$0,$-431,$0,$-431,$0,$-4642,$2858,$0,$2858,$-3931,$-3931,$-172,$-19,$-1264,$-9,$0,$-172
9,2016-06-30,27.72,$8.03,3.45,$63.47,0.44,$7.21,3.84,$10.40,2.67,$11.18B,$14.92B,0.75,$21.13B,$4.31B,4.9,$40.13B,$14.12B,35.18%,$40.13B,$6.15B,15.33%,$40.13B,$6.15B,15.33%,$40.13B,$6.15B,15.33%,$40.13B,$4.56B,11.37%,$40.13B,$6.62B,16.50%,$6.62B,$4.31B,143.85%,$6.62B,$-1.99B,-383.78%,$6.62B,$51.05B,13.38%,$6.15B,$25.44B,25.67%,$10363,$6715,$3648,$0,$334,$8612,$1751,$-258,$1493,$543,$950,$950,$950,$1751,$1751,$563,566,$1.69,$1.68,$7758,$999,$0,$11184,$29611,$0,$6304,$1987,$39867,$51051,$14917,$21131,$2675,$31822,$46739,$5,$719,$-4763,$4312,$51051,$0,$0,$0,$0,$0,$0,$0,$0,$0,$4833,$-3031,$0,$0,$-740,$0,$-740,$0,$-3771,$2359,$0,$2359,$-3236,$-3236,$-119,$-10,$-1006,$56,$0,$-119
