,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,31.24,$19.39,1.61,$9.61,3.25,$5.16,6.06,$1.23,25.43,$1.57B,$1.48B,1.06,$0.14B,$0.17B,0.78,$0.09B,$0.08B,85.71%,$0.09B,$0.03B,27.47%,$0.09B,0,0.00%,$0.09B,0,0.00%,$0.09B,$0.03B,27.47%,$0.09B,$0.02B,17.58%,$0.02B,$0.17B,9.50%,$0.02B,$0.17B,9.64%,$0.02B,$1.80B,0.91%,$0.03B,$0.31B,8.36%,$24,$4,$20,$0,$13,$18,$6,$0,$6,$1,$5,$5,$5,$0,$0,$9,10,$0.53,$0.53,$85,$0,$0,$1565,$25,$152,$2,$56,$236,$1801,$1479,$135,$13,$148,$1627,$24,$20,$-4,$174,$1801,$15,$1,$2,$3,$-3,$0,$0,$1,$-1,$17,$-2,$0,$0,$0,$10,$10,$-95,$-87,$5,$-12,$-7,$1,$1,$-4,$86,$76,$6,$0,$-4
1,2018-06-30,30.53,$18.14,1.68,$9.29,3.29,$4.57,6.68,$1.57,19.4,$1.54B,$1.46B,1.06,$0.14B,$0.17B,0.79,$0.09B,$0.08B,86.36%,$0.09B,$0.02B,27.27%,$0.09B,0,0.00%,$0.09B,0,0.00%,$0.09B,$0.02B,27.27%,$0.09B,$0.01B,15.91%,$0.01B,$0.17B,8.43%,$0.01B,$0.17B,8.55%,$0.01B,$1.78B,0.81%,$0.02B,$0.31B,8.09%,$23,$4,$20,$0,$12,$16,$8,$0,$8,$2,$6,$6,$6,$0,$0,$9,9,$0.65,$0.64,$86,$0,$0,$1538,$24,$161,$2,$54,$242,$1779,$1456,$135,$18,$153,$1609,$22,$30,$-3,$170,$1779,$10,$1,$1,$1,$-1,$0,$0,$3,$2,$14,$-1,$0,$0,$0,$5,$5,$-65,$-61,$5,$-8,$-3,$1,$1,$-3,$58,$54,$6,$0,$-3
2,2018-03-31,27.83,$17.68,1.57,$8.97,3.1,$3.98,6.99,$1.33,21.0,$1.49B,$1.43B,1.04,$0.12B,$0.17B,0.73,$0.09B,$0.07B,85.88%,$0.09B,$0.02B,24.71%,$0.09B,0,0.00%,$0.09B,0,0.00%,$0.09B,$0.02B,24.71%,$0.09B,$0.01B,14.12%,$0.01B,$0.17B,7.33%,$0.01B,$0.16B,7.43%,$0.01B,$1.73B,0.71%,$0.02B,$0.29B,7.14%,$22,$3,$19,$0,$13,$17,$5,$0,$5,$1,$4,$4,$4,$0,$0,$9,9,$0.44,$0.43,$78,$0,$0,$1487,$24,$158,$2,$54,$238,$1725,$1427,$120,$12,$132,$1559,$22,$26,$-3,$166,$1725,$4,$0,$0,$1,$0,$0,$-0,$2,$2,$7,$-1,$0,$0,$0,$5,$5,$-23,$-19,$-10,$4,$-6,$0,$0,$-1,$18,$11,$-1,$0,$-1
3,2017-12-31,27.1,$18.44,1.47,$8.70,3.11,$3.92,6.92,$1.26,21.52,$1.46B,$1.41B,1.04,$0.13B,$0.16B,0.79,$0.08B,$0.07B,86.59%,$0.08B,$0.02B,25.61%,$0.08B,0,0.00%,$0.08B,0,0.00%,$0.08B,$0.02B,25.61%,$0.08B,$0.01B,13.41%,$0.01B,$0.16B,6.80%,$0.01B,$0.16B,6.89%,$0.01B,$1.71B,0.66%,$0.02B,$0.30B,7.04%,$22,$3,$19,$0,$12,$15,$6,$0,$6,$5,$1,$1,$1,$0,$0,$9,9,$0.15,$0.16,$80,$0,$0,$1464,$24,$165,$2,$53,$245,$1709,$1405,$130,$10,$140,$1545,$22,$23,$-1,$164,$1709,$12,$1,$8,$9,$-1,$0,$0,$-4,$-5,$17,$-2,$0,$0,$0,$37,$37,$-131,$-97,$5,$-36,$-31,$1,$1,$-5,$120,$85,$5,$1,$-5
4,2017-09-30,28.67,$17.59,1.63,$8.42,3.4,$4.11,6.97,$1.51,18.93,$1.41B,$1.36B,1.04,$0.14B,$0.16B,0.83,$0.08B,$0.07B,87.34%,$0.08B,$0.02B,26.58%,$0.08B,0,0.00%,$0.08B,0,0.00%,$0.08B,$0.02B,26.58%,$0.08B,$0.01B,17.72%,$0.01B,$0.16B,8.78%,$0.01B,$0.16B,8.89%,$0.01B,$1.67B,0.85%,$0.02B,$0.30B,7.12%,$21,$3,$18,$0,$13,$16,$5,$0,$5,$2,$3,$3,$3,$0,$0,$9,9,$0.37,$0.36,$20,$0,$0,$1409,$24,$174,$2,$55,$256,$1665,$1355,$135,$11,$146,$1501,$22,$22,$-0,$164,$1665,$11,$1,$4,$5,$-2,$0,$0,$-2,$-5,$11,$-1,$0,$0,$-0,$28,$28,$-133,$-106,$10,$-25,$-15,$1,$1,$-3,$59,$41,$-54,$1,$-3
5,2017-06-30,26.39,$17.32,1.52,$8.16,3.23,$4.22,6.25,$1.52,17.41,$1.40B,$1.36B,1.03,$0.14B,$0.16B,0.84,$0.08B,$0.07B,88.16%,$0.08B,$0.02B,27.63%,$0.08B,0,0.00%,$0.08B,0,0.00%,$0.08B,$0.02B,27.63%,$0.08B,$0.01B,18.42%,$0.01B,$0.16B,8.90%,$0.01B,$0.16B,9.02%,$0.01B,$1.67B,0.86%,$0.02B,$0.30B,7.36%,$20,$3,$17,$0,$12,$15,$5,$0,$5,$2,$4,$4,$4,$0,$0,$9,9,$0.39,$0.39,$61,$0,$0,$1401,$24,$189,$2,$54,$270,$1670,$1362,$135,$11,$147,$1509,$21,$34,$-0,$161,$1670,$7,$1,$2,$2,$-1,$0,$-0,$-1,$-2,$8,$-1,$0,$0,$0,$14,$14,$-83,$-70,$10,$-20,$-10,$0,$0,$-2,$61,$50,$-13,$0,$-2
6,2017-03-31,23.96,$16.99,1.41,$7.94,3.02,$4.42,5.42,$1.45,16.48,$1.39B,$1.36B,1.03,$0.15B,$0.16B,0.92,$0.07B,$0.07B,89.19%,$0.07B,$0.02B,27.03%,$0.07B,0,0.00%,$0.07B,0,0.00%,$0.07B,$0.02B,27.03%,$0.07B,$0.01B,17.57%,$0.01B,$0.16B,8.37%,$0.01B,$0.16B,8.48%,$0.01B,$1.67B,0.82%,$0.02B,$0.30B,7.16%,$19,$2,$17,$0,$12,$14,$5,$0,$5,$2,$3,$3,$3,$0,$0,$9,9,$0.37,$0.36,$88,$0,$0,$1392,$25,$199,$2,$53,$279,$1671,$1355,$145,$12,$158,$1513,$21,$31,$-1,$158,$1671,$3,$0,$1,$1,$0,$0,$0,$1,$2,$6,$-1,$0,$0,$0,$3,$3,$-49,$-46,$20,$-3,$17,$0,$0,$-1,$37,$53,$14,$0,$-1
7,2016-12-31,26.3,$17.51,1.5,$7.77,3.39,$4.21,6.25,$1.39,18.88,$1.33B,$1.32B,1.01,$0.13B,$0.16B,0.81,$0.07B,$0.06B,88.89%,$0.07B,$0.02B,26.39%,$0.07B,0,0.00%,$0.07B,0,0.00%,$0.07B,$0.02B,26.39%,$0.07B,$0.01B,18.06%,$0.01B,$0.16B,8.48%,$0.01B,$0.15B,8.60%,$0.01B,$1.61B,0.86%,$0.02B,$0.28B,7.01%,$19,$2,$17,$0,$11,$13,$6,$0,$6,$2,$4,$4,$4,$0,$0,$9,9,$0.42,$0.42,$74,$0,$0,$1331,$25,$202,$2,$52,$280,$1612,$1321,$125,$11,$136,$1457,$21,$29,$-1,$155,$1612,$13,$2,$2,$4,$-2,$0,$-0,$3,$1,$18,$-2,$0,$0,$0,$12,$12,$-154,$-144,$5,$-18,$-13,$1,$-11,$-4,$170,$142,$17,$1,$-4
8,2016-09-30,19.05,$16.81,1.13,$8.01,2.38,$3.58,5.32,$1.34,14.23,$1.24B,$1.25B,0.99,$0.11B,$0.16B,0.68,$0.07B,$0.06B,88.57%,$0.07B,$0.02B,24.29%,$0.07B,0,0.00%,$0.07B,0,0.00%,$0.07B,$0.02B,24.29%,$0.07B,$0.01B,17.14%,$0.01B,$0.16B,7.78%,$0.01B,$0.15B,7.88%,$0.01B,$1.52B,0.81%,$0.02B,$0.26B,6.28%,$18,$2,$16,$0,$11,$13,$5,$0,$5,$2,$3,$3,$3,$0,$0,$9,9,$0.37,$0.36,$46,$0,$0,$1243,$25,$205,$2,$48,$280,$1523,$1253,$105,$9,$115,$1368,$21,$26,$3,$155,$1523,$9,$2,$3,$4,$-3,$0,$0,$1,$-1,$12,$-2,$0,$0,$1,$14,$15,$-91,$-78,$-15,$-43,$-58,$1,$-11,$-3,$128,$55,$-11,$0,$-3
9,2016-06-30,17.63,$16.58,1.06,$8.34,2.11,$3.46,5.1,$1.39,12.7,$1.23B,$1.22B,1.01,$0.12B,$0.15B,0.79,$0.07B,$0.06B,88.24%,$0.07B,$0.02B,23.53%,$0.07B,0,0.00%,$0.07B,0,0.00%,$0.07B,$0.02B,23.53%,$0.07B,$0.01B,17.65%,$0.01B,$0.15B,8.18%,$0.01B,$0.15B,8.29%,$0.01B,$1.50B,0.83%,$0.02B,$0.27B,5.99%,$18,$2,$16,$0,$11,$13,$4,$0,$4,$1,$3,$3,$3,$0,$0,$9,9,$0.33,$0.33,$79,$0,$0,$1234,$25,$194,$2,$48,$270,$1504,$1221,$120,$10,$130,$1351,$20,$32,$3,$153,$1504,$6,$1,$2,$3,$-0,$0,$0,$2,$2,$10,$-1,$0,$0,$-0,$26,$26,$-51,$-27,$0,$-53,$-53,$0,$-12,$-2,$105,$38,$22,$0,$-2
