,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,14.01,$7.29,1.92,$18.06,0.78,$-3.44,0.0,$1.12,12.51,$1.95B,$1.17B,1.67,$2.88B,$2.26B,1.27,$5.63B,$0.90B,16.02%,$5.63B,$0.45B,7.93%,$5.63B,$0.45B,7.93%,$5.63B,$0.88B,15.59%,$5.63B,$0.33B,5.92%,$5.63B,$0.35B,6.17%,$0.35B,$2.26B,17.61%,$0.35B,$0.15B,-766.85%,$0.35B,$7.31B,5.26%,$0.45B,$5.14B,9.42%,$1530,$1274,$257,$0,$117,$1364,$166,$-27,$140,$18,$122,$122,$94,$277,$166,$311,312,$0.30,$0.30,$40,$1031,$66,$1952,$3152,$0,$2113,$90,$5355,$7307,$1169,$2881,$169,$3876,$5045,$3,$48,$-342,$2262,$7307,$231,$332,$-21,$311,$0,$0,$0,$-873,$-873,$-300,$-270,$0,$-89,$0,$0,$0,$719,$360,$-143,$149,$6,$-4,$-4,$-82,$-7,$-87,$-28,$0,$-82
1,2018-06-30,14.51,$6.99,2.08,$16.81,0.86,$-2.62,0.0,$0.97,14.96,$1.82B,$1.03B,1.77,$2.92B,$2.17B,1.35,$5.23B,$0.83B,15.90%,$5.23B,$0.37B,7.09%,$5.23B,$0.37B,7.09%,$5.23B,$0.78B,14.87%,$5.23B,$0.27B,5.08%,$5.23B,$0.30B,5.73%,$0.30B,$2.17B,17.77%,$0.30B,$0.10B,-125.79%,$0.30B,$7.08B,5.02%,$0.37B,$5.09B,8.65%,$1509,$1273,$236,$0,$115,$1399,$110,$-26,$84,$19,$66,$66,$49,$222,$110,$311,311,$0.16,$0.16,$51,$990,$74,$1816,$3115,$0,$2065,$83,$5263,$7079,$1026,$2924,$151,$3885,$4911,$3,$-23,$-345,$2168,$7079,$109,$221,$6,$227,$0,$0,$0,$-659,$-659,$-300,$-173,$0,$3,$0,$0,$0,$470,$300,$-134,$182,$48,$-4,$-4,$-53,$-6,$-15,$-17,$0,$-53
2,2018-03-31,15.27,$6.95,2.2,$15.48,0.99,$-1.90,0.0,$0.95,16.07,$1.83B,$1.00B,1.82,$3.04B,$2.16B,1.41,$4.82B,$0.77B,15.98%,$4.82B,$0.35B,7.16%,$4.82B,$0.35B,7.16%,$4.82B,$0.72B,14.84%,$4.82B,$0.25B,5.13%,$4.82B,$0.29B,6.08%,$0.29B,$2.16B,20.63%,$0.29B,$0.04B,-71.03%,$0.29B,$7.13B,5.45%,$0.35B,$5.20B,9.00%,$1476,$1254,$223,$0,$121,$1402,$74,$-27,$48,$5,$42,$43,$30,$184,$74,$311,311,$0.10,$0.10,$53,$964,$66,$1825,$3104,$0,$2122,$79,$5305,$7130,$1003,$3044,$125,$3969,$4973,$3,$-49,$-323,$2158,$7130,$43,$110,$-4,$106,$0,$0,$0,$-346,$-346,$-190,$-92,$0,$-4,$0,$0,$0,$142,$47,$-125,$287,$162,$-4,$-4,$-23,$-8,$127,$-15,$0,$-23
3,2017-12-31,15.3,$4.17,3.67,$14.12,1.08,$-1.53,0.0,$0.97,15.77,$1.17B,$0.85B,1.37,$2.21B,$1.29B,1.71,$4.41B,$0.72B,16.32%,$4.41B,$0.34B,7.79%,$4.41B,$0.34B,7.79%,$4.41B,$0.68B,15.39%,$4.41B,$0.25B,5.74%,$4.41B,$0.30B,6.81%,$0.30B,$1.29B,26.06%,$0.30B,$-0.47B,-52.04%,$0.30B,$4.86B,6.30%,$0.34B,$3.51B,10.25%,$1110,$925,$185,$0,$75,$1014,$96,$-35,$61,$-113,$174,$174,$174,$194,$96,$311,312,$0.56,$0.55,$67,$634,$46,$1170,$1867,$0,$1760,$66,$3693,$4863,$851,$2213,$105,$2720,$3571,$3,$-56,$-339,$1292,$4863,$300,$335,$-185,$151,$50,$-7,$27,$-16,$63,$516,$-260,$0,$-189,$0,$0,$0,$9,$-441,$-25,$112,$87,$-72,$-72,$-93,$9,$-70,$8,$0,$-93
4,2017-09-30,13.74,$3.66,3.75,$13.85,0.99,$-1.27,0.0,$0.52,26.43,$1.22B,$0.82B,1.5,$2.23B,$1.13B,1.96,$4.35B,$0.72B,16.59%,$4.35B,$0.33B,7.47%,$4.35B,$0.33B,7.47%,$4.35B,$0.64B,14.75%,$4.35B,$0.25B,5.72%,$4.35B,$0.16B,3.70%,$0.16B,$1.13B,14.74%,$0.16B,$-0.63B,-25.89%,$0.16B,$4.84B,3.43%,$0.33B,$3.36B,9.98%,$1138,$949,$188,$0,$91,$1046,$91,$-19,$73,$26,$47,$47,$47,$178,$91,$310,311,$0.15,$0.15,$17,$622,$45,$1223,$1821,$0,$1759,$38,$3617,$4840,$817,$2225,$81,$2889,$3706,$3,$-207,$-343,$1134,$4840,$126,$237,$12,$249,$0,$0,$0,$-490,$-490,$-118,$-198,$0,$-121,$0,$0,$0,$424,$106,$-19,$118,$99,$-72,$-72,$-70,$11,$-32,$-42,$0,$-70
5,2017-06-30,13.5,$3.54,3.82,$13.63,0.99,$0.17,79.31,$0.55,24.54,$1.15B,$0.77B,1.5,$2.17B,$1.10B,1.98,$4.32B,$0.73B,16.79%,$4.32B,$0.34B,7.85%,$4.32B,$0.34B,7.85%,$4.32B,$0.65B,14.98%,$4.32B,$0.26B,6.04%,$4.32B,$0.17B,3.98%,$0.17B,$1.10B,15.84%,$0.17B,$-0.59B,-27.73%,$0.17B,$4.69B,3.68%,$0.34B,$3.26B,10.45%,$1095,$921,$174,$0,$84,$1011,$84,$-19,$65,$24,$42,$42,$42,$159,$84,$311,311,$0.14,$0.14,$13,$600,$46,$1152,$1814,$0,$1690,$36,$3539,$4691,$769,$2166,$74,$2825,$3595,$3,$-230,$-354,$1097,$4691,$79,$150,$15,$166,$0,$0,$0,$-344,$-344,$-104,$-145,$0,$0,$0,$0,$0,$267,$122,$-13,$53,$41,$-70,$-70,$-47,$9,$-67,$-47,$0,$-47
6,2017-03-31,12.54,$3.47,3.61,$13.53,0.93,$1.16,10.83,$0.65,19.29,$1.15B,$0.76B,1.51,$2.18B,$1.08B,2.02,$4.33B,$0.76B,17.48%,$4.33B,$0.36B,8.34%,$4.33B,$0.36B,8.34%,$4.33B,$0.67B,15.46%,$4.33B,$0.28B,6.54%,$4.33B,$0.21B,4.81%,$0.21B,$1.08B,19.20%,$0.21B,$-0.62B,-32.54%,$0.21B,$4.66B,4.45%,$0.36B,$3.27B,11.10%,$1062,$890,$172,$0,$92,$990,$72,$-17,$54,$18,$37,$37,$37,$147,$72,$313,314,$0.12,$0.12,$37,$603,$52,$1145,$1785,$0,$1701,$31,$3517,$4662,$757,$2184,$69,$2824,$3581,$3,$-238,$-370,$1081,$4662,$37,$75,$0,$75,$0,$0,$0,$-208,$-208,$-92,$-76,$0,$0,$0,$0,$0,$119,$43,$-6,$104,$97,$-50,$-50,$-24,$2,$26,$-22,$0,$-24
7,2016-12-31,12.08,$3.37,3.59,$13.34,0.91,$1.55,7.77,$0.71,17.02,$1.12B,$0.78B,1.43,$2.09B,$1.06B,1.98,$4.30B,$0.79B,18.43%,$4.30B,$0.40B,9.21%,$4.30B,$0.40B,9.21%,$4.30B,$0.70B,16.29%,$4.30B,$0.32B,7.42%,$4.30B,$0.23B,5.33%,$0.23B,$1.06B,21.05%,$0.23B,$-0.65B,-35.24%,$0.23B,$4.60B,4.89%,$0.40B,$3.15B,12.08%,$1057,$869,$188,$0,$95,$979,$78,$-22,$57,$22,$35,$35,$35,$158,$78,$321,322,$0.11,$0.11,$59,$583,$46,$1115,$1752,$0,$1706,$31,$3489,$4603,$780,$2089,$68,$2767,$3547,$3,$-268,$-388,$1057,$4603,$228,$304,$45,$350,$26,$11,$4,$-16,$39,$641,$-295,$0,$-333,$0,$0,$0,$-5,$-633,$275,$-36,$239,$-176,$-176,$-64,$-2,$-3,$4,$0,$-64
8,2016-09-30,13.47,$3.48,3.87,$13.15,1.02,$1.52,8.87,$0.77,17.49,$1.18B,$0.73B,1.61,$2.19B,$1.11B,1.98,$4.27B,$0.80B,18.85%,$4.27B,$0.42B,9.85%,$4.27B,$0.42B,9.85%,$4.27B,$0.72B,16.76%,$4.27B,$0.35B,8.13%,$4.27B,$0.25B,5.88%,$0.25B,$1.11B,22.83%,$0.25B,$-0.62B,-41.78%,$0.25B,$4.72B,5.46%,$0.42B,$3.30B,13.02%,$1104,$912,$191,$0,$79,$999,$105,$-20,$85,$28,$57,$58,$58,$183,$105,$320,320,$0.18,$0.18,$46,$592,$40,$1179,$1768,$0,$1727,$49,$3544,$4722,$732,$2191,$73,$2882,$3614,$3,$-244,$-382,$1108,$4722,$193,$224,$31,$255,$0,$0,$0,$-86,$-86,$394,$-258,$0,$-332,$0,$0,$0,$-4,$-594,$281,$80,$361,$-117,$-117,$-49,$-6,$190,$-9,$0,$-49
9,2016-06-30,12.03,$3.40,3.54,$12.95,0.93,$1.61,7.48,$0.77,15.62,$1.17B,$0.73B,1.61,$2.21B,$1.09B,2.04,$4.23B,$0.82B,19.26%,$4.23B,$0.43B,10.04%,$4.23B,$0.43B,10.04%,$4.23B,$0.72B,16.92%,$4.23B,$0.36B,8.41%,$4.23B,$0.25B,5.98%,$0.25B,$1.09B,23.04%,$0.25B,$-0.67B,-45.63%,$0.25B,$4.72B,5.57%,$0.43B,$3.30B,13.41%,$1103,$898,$205,$0,$93,$998,$106,$-18,$87,$10,$77,$78,$78,$181,$106,$322,323,$0.24,$0.24,$39,$590,$39,$1169,$1747,$0,$1756,$48,$3551,$4720,$726,$2213,$70,$2907,$3633,$3,$-271,$-383,$1087,$4720,$135,$146,$30,$176,$0,$0,$0,$-88,$-88,$247,$-186,$0,$-329,$0,$0,$0,$-3,$-518,$-13,$389,$376,$-90,$-90,$-32,$-0,$254,$-16,$0,$-32
