,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-06-30,35.77,$0.00,0.0,$36.55,0.98,$-0.59,0.0,$2.37,15.09,$2.36B,$1.64B,1.44,$2.39B,$0.49B,4.87,$2.94B,$1.12B,37.92%,$2.94B,$0.75B,25.52%,$2.94B,$0.75B,25.52%,$2.94B,$0.87B,29.70%,$2.94B,$-0.04B,-1.36%,$2.94B,$0.26B,8.97%,$0.26B,$0.49B,26.43%,$0.26B,$0.42B,29.00%,$0.26B,$5.22B,4.60%,$0.75B,$2.88B,23.89%,$842,$518,$324,$0,$96,$630,$212,$-536,$-324,$-115,$-209,$-209,$-228,$230,$212,$84,84,$-2.73,$-2.73,$1162,$184,$0,$2361,$2012,$292,$68,$45,$2857,$5217,$1641,$2389,$668,$3086,$4727,$84,$8,$-9,$490,$5217,$-80,$77,$556,$633,$-191,$-89,$38,$-87,$-295,$258,$-231,$0,$0,$-302,$0,$-302,$639,$106,$-54,$0,$-54,$-303,$-303,$-3,$50,$-311,$98,$0,$-3
1,2018-03-31,59.6,$14.83,4.02,$38.62,1.54,$-4.03,0.0,$3.75,15.89,$2.28B,$1.84B,1.24,$2.03B,$1.23B,1.65,$3.06B,$1.06B,34.50%,$3.06B,$0.67B,21.82%,$3.06B,$0.67B,21.82%,$3.06B,$0.84B,27.47%,$3.06B,$0.28B,9.18%,$3.06B,$0.37B,12.19%,$0.37B,$1.23B,32.75%,$0.37B,$1.15B,35.98%,$0.37B,$5.95B,6.38%,$0.67B,$3.26B,20.94%,$880,$556,$324,$0,$100,$683,$197,$-530,$-333,$-109,$-224,$-224,$-115,$369,$197,$81,81,$-1.41,$-1.41,$892,$171,$0,$2276,$2160,$329,$80,$1,$3672,$5948,$1842,$2029,$748,$2877,$4719,$106,$317,$23,$1229,$5948,$169,$44,$213,$258,$-198,$-52,$9,$-84,$-255,$172,$-67,$0,$0,$-27,$0,$-27,$16,$-77,$-73,$0,$-73,$-8,$-8,$0,$4,$-77,$15,$0,$0
2,2017-12-31,67.28,$16.56,4.06,$39.26,1.71,$-7.42,0.0,$3.47,19.39,$2.23B,$1.95B,1.14,$2.24B,$1.22B,1.85,$3.04B,$0.96B,31.59%,$3.04B,$0.51B,16.90%,$3.04B,$0.51B,16.90%,$3.04B,$0.72B,23.67%,$3.04B,$0.25B,8.35%,$3.04B,$0.34B,11.21%,$0.34B,$1.22B,31.28%,$0.34B,$1.12B,34.91%,$0.34B,$6.31B,5.96%,$0.51B,$3.46B,16.82%,$988,$593,$394,$0,$114,$663,$324,$-126,$198,$29,$169,$169,$153,$34,$324,$83,83,$1.85,$1.85,$933,$140,$0,$2229,$2489,$357,$96,$0,$4080,$6310,$1953,$2242,$796,$3142,$5095,$126,$196,$15,$1215,$6310,$331,$207,$286,$492,$-222,$-29,$63,$-26,$-296,$647,$-648,$0,$-51,$-147,$0,$-147,$-319,$-1165,$540,$0,$540,$-4,$-4,$0,$-48,$488,$-38,$0,$0
3,2017-09-30,65.1,$14.45,4.51,$50.89,1.28,$-7.44,0.0,$3.32,19.61,$1.90B,$1.50B,1.27,$1.92B,$1.06B,1.81,$3.84B,$1.10B,28.74%,$3.84B,$0.49B,12.73%,$3.84B,$0.49B,12.73%,$3.84B,$0.80B,20.88%,$3.84B,$0.32B,8.20%,$3.84B,$0.26B,6.64%,$0.26B,$1.06B,24.89%,$0.26B,$0.95B,28.30%,$0.26B,$5.49B,4.67%,$0.49B,$2.98B,18.18%,$68,$-18,$86,$-0,$25,$11,$57,$-68,$-11,$-104,$93,$93,$152,$241,$57,$79,79,$1.07,$1.07,$728,$241,$0,$1904,$2732,$329,$111,$0,$3582,$5486,$1503,$1917,$780,$2922,$4425,$112,$100,$17,$1061,$5486,$230,$230,$261,$491,$-151,$-39,$-13,$-73,$-371,$351,$-520,$0,$19,$-93,$0,$-93,$-195,$-789,$395,$0,$395,$-4,$-4,$-5,$-2,$384,$-56,$0,$-5
4,2017-06-30,58.85,$13.55,4.34,$47.66,1.23,$-6.68,0.0,$1.44,40.87,$1.84B,$1.47B,1.26,$2.02B,$1.05B,1.92,$3.50B,$0.91B,25.94%,$3.50B,$0.30B,8.69%,$3.50B,$0.30B,8.69%,$3.50B,$0.63B,17.93%,$3.50B,$0.12B,3.49%,$3.50B,$0.12B,3.40%,$0.12B,$1.05B,11.84%,$0.12B,$0.93B,13.62%,$0.12B,$5.63B,2.21%,$0.30B,$3.07B,12.32%,$1007,$694,$312,$2,$141,$834,$173,$-66,$106,$12,$94,$94,$74,$197,$173,$77,77,$0.96,$0.96,$607,$250,$1,$1842,$2879,$343,$123,$1,$3786,$5628,$1466,$2019,$826,$3112,$4577,$124,$115,$11,$1051,$5628,$150,$161,$159,$320,$-97,$-35,$-2,$-96,$-342,$128,$-368,$0,$21,$-207,$0,$-207,$31,$-524,$339,$0,$339,$-5,$-5,$0,$-3,$332,$-71,$0,$0
5,2017-03-31,54.22,$13.34,4.06,$39.11,1.39,$-3.93,0.0,$0.82,66.12,$1.90B,$1.61B,1.18,$1.69B,$1.03B,1.64,$2.79B,$0.65B,23.27%,$2.79B,$0.14B,5.05%,$2.79B,$0.14B,5.05%,$2.79B,$0.40B,14.46%,$2.79B,$0.03B,0.90%,$2.79B,$0.08B,2.79%,$0.08B,$1.03B,8.84%,$0.08B,$0.91B,10.16%,$0.08B,$5.47B,1.70%,$0.14B,$2.72B,7.18%,$998,$733,$264,$1,$153,$883,$114,$-126,$-12,$-15,$3,$3,$-6,$248,$114,$77,77,$-0.08,$-0.08,$740,$229,$0,$1903,$2694,$327,$124,$2,$3571,$5474,$1614,$1690,$843,$2827,$4441,$124,$121,$-1,$1033,$5474,$147,$79,$31,$110,$-92,$-14,$-36,$-85,$-302,$-46,$-118,$0,$11,$-226,$0,$-226,$52,$-282,$452,$0,$452,$-5,$-5,$0,$0,$448,$105,$0,$0
6,2016-12-31,34.81,$12.97,2.68,$30.94,1.13,$-2.41,0.0,$-0.13,0.0,$1.57B,$2.04B,0.77,$1.04B,$0.95B,1.09,$2.12B,$0.42B,19.68%,$2.12B,$0.00B,0.05%,$2.12B,$0.00B,0.05%,$2.12B,$0.20B,9.63%,$2.12B,$-0.09B,-4.39%,$2.12B,$-0.00B,-0.05%,$-0.00B,$0.95B,-0.13%,$-0.00B,$0.82B,-0.15%,$-0.00B,$5.23B,-0.03%,$0.00B,$1.99B,0.06%,$969,$670,$299,$1,$153,$799,$170,$1,$171,$24,$147,$147,$121,$116,$170,$77,77,$1.57,$1.57,$382,$227,$1,$1569,$2782,$358,$136,$1,$3663,$5232,$2035,$1035,$938,$2244,$4279,$131,$-1,$5,$953,$5232,$-17,$205,$135,$339,$-185,$-4,$220,$28,$97,$405,$-407,$-2,$-598,$238,$0,$238,$9,$-760,$619,$0,$619,$0,$0,$0,$-224,$395,$61,$0,$0
7,2016-09-30,32.4,$14.47,2.24,$21.25,1.52,$-2.75,0.0,$2.22,14.59,$1.86B,$2.04B,0.91,$1.11B,$0.98B,1.13,$1.43B,$0.18B,12.43%,$1.43B,$-0.09B,-6.01%,$1.43B,$-0.09B,-6.01%,$1.43B,$0.06B,4.19%,$1.43B,$0.08B,5.31%,$1.43B,$0.14B,9.78%,$0.14B,$0.98B,18.15%,$0.14B,$0.84B,20.30%,$0.14B,$5.23B,4.31%,$-0.09B,$2.09B,-5.80%,$867,$638,$229,$5,$172,$836,$32,$19,$50,$-38,$88,$88,$66,$66,$32,$69,69,$0.98,$0.98,$462,$226,$222,$1857,$2570,$333,$141,$0,$3376,$5233,$2043,$1109,$775,$2208,$4251,$114,$-67,$-1,$982,$5233,$-103,$120,$160,$281,$-163,$1,$142,$24,$-9,$168,$-264,$-1,$-583,$221,$0,$221,$49,$-578,$638,$0,$638,$0,$0,$-3,$-32,$603,$203,$0,$-3
8,2016-06-30,27.34,$8.26,3.31,$14.72,1.86,$-1.14,0.0,$3.21,8.52,$0.63B,$0.88B,0.72,$0.50B,$0.56B,0.89,$0.98B,$0.07B,6.77%,$0.98B,$-0.14B,-14.05%,$0.98B,$-0.14B,-14.05%,$0.98B,$-0.05B,-5.13%,$0.98B,$0.20B,20.82%,$0.98B,$0.21B,21.13%,$0.21B,$0.56B,31.07%,$0.21B,$0.51B,34.69%,$0.21B,$2.39B,7.96%,$-0.14B,$1.06B,-11.09%,$663,$548,$115,$4,$153,$675,$-12,$-75,$-87,$-12,$-75,$-75,$-62,$-26,$-12,$68,68,$-0.92,$-0.92,$264,$18,$0,$631,$1165,$13,$54,$178,$1761,$2393,$876,$499,$397,$956,$1833,$119,$-4,$-2,$560,$2393,$-30,$42,$70,$111,$36,$-2,$-21,$-1,$22,$104,$-128,$-0,$-181,$97,$0,$97,$34,$-177,$101,$0,$101,$0,$0,$0,$-9,$92,$23,$0,$0
9,2016-03-31,21.44,$9.30,2.3,$13.50,1.59,$-0.10,0.0,$4.01,5.35,$0.74B,$0.67B,1.1,$0.51B,$0.63B,0.81,$0.88B,$0.06B,6.61%,$0.88B,$-0.15B,-16.76%,$0.88B,$-0.15B,-16.76%,$0.88B,$-0.07B,-7.41%,$0.88B,$0.37B,41.62%,$0.88B,$0.26B,29.65%,$0.26B,$0.63B,39.36%,$0.26B,$0.58B,44.77%,$0.26B,$2.20B,10.12%,$-0.15B,$1.14B,-12.05%,$294,$287,$7,$0,$69,$343,$-49,$-59,$-109,$-31,$-77,$-77,$-47,$48,$-49,$68,68,$-0.70,$-0.70,$337,$16,$0,$736,$1083,$13,$51,$0,$1463,$2198,$669,$510,$333,$898,$1567,$118,$256,$-2,$631,$2198,$47,$19,$28,$47,$-16,$-0,$-71,$-6,$-101,$12,$-53,$0,$0,$7,$0,$7,$54,$7,$4,$0,$4,$0,$0,$0,$-0,$3,$27,$0,$0
