,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,58.51,$28.93,2.02,$84.82,0.69,$0.64,91.0,$0.42,139.31,$1.52B,$0.74B,2.06,$0.18B,$0.92B,0.2,$2.87B,$0.26B,8.98%,$2.87B,$0.12B,4.11%,$2.87B,$0.12B,4.11%,$2.87B,$0.17B,5.78%,$2.87B,$0.11B,3.76%,$2.87B,$0.01B,0.49%,$0.01B,$0.92B,1.53%,$0.01B,$0.91B,1.53%,$0.01B,$1.93B,0.73%,$0.12B,$1.10B,11.58%,$771,$698,$73,$0,$36,$734,$37,$-3,$34,$-38,$73,$73,$73,$50,$37,$33,34,$2.15,$2.16,$298,$794,$0,$1517,$341,$0,$8,$55,$415,$1933,$738,$183,$76,$274,$1011,$1,$1062,$-12,$921,$1933,$13,$48,$38,$86,$-31,$-141,$93,$-8,$-33,$67,$-62,$0,$-12,$0,$0,$0,$0,$-75,$-136,$0,$-136,$-123,$-123,$0,$-6,$-265,$-272,$18,$0
1,2018-06-30,59.54,$27.27,2.18,$81.47,0.73,$4.38,13.58,$-0.94,0.0,$1.50B,$0.71B,2.11,$0.18B,$0.88B,0.2,$2.77B,$0.25B,9.09%,$2.77B,$0.12B,4.15%,$2.77B,$0.12B,4.15%,$2.77B,$0.16B,5.84%,$2.77B,$0.11B,3.79%,$2.77B,$-0.03B,-1.08%,$-0.03B,$0.88B,-3.19%,$-0.03B,$0.88B,-3.19%,$-0.03B,$1.90B,-1.56%,$0.12B,$1.06B,11.43%,$726,$659,$68,$0,$35,$694,$32,$-3,$30,$3,$27,$27,$27,$44,$32,$33,34,$0.81,$0.79,$334,$756,$0,$1500,$335,$0,$0,$55,$395,$1895,$709,$180,$108,$303,$1012,$1,$990,$-8,$882,$1895,$-60,$36,$36,$72,$-15,$-102,$64,$-16,$29,$41,$-52,$0,$0,$0,$0,$0,$0,$-52,$-134,$0,$-134,$-88,$-88,$0,$-6,$-228,$-236,$13,$0
2,2018-03-31,59.73,$27.65,2.16,$77.78,0.77,$7.52,7.94,$-0.99,0.0,$1.54B,$0.83B,1.85,$0.03B,$0.92B,0.03,$2.67B,$0.25B,9.19%,$2.67B,$0.11B,4.20%,$2.67B,$0.11B,4.20%,$2.67B,$0.16B,5.97%,$2.67B,$0.10B,3.83%,$2.67B,$-0.03B,-1.16%,$-0.03B,$0.92B,-3.20%,$-0.03B,$0.92B,-3.20%,$-0.03B,$1.91B,-1.62%,$0.11B,$0.95B,11.26%,$699,$646,$53,$0,$36,$681,$17,$-3,$15,$2,$12,$12,$12,$29,$17,$34,34,$0.37,$0.36,$403,$702,$0,$1538,$324,$0,$0,$42,$372,$1910,$833,$27,$109,$156,$989,$1,$963,$5,$921,$1910,$-86,$24,$31,$54,$-32,$-43,$16,$-8,$35,$3,$-29,$0,$0,$0,$0,$0,$0,$-29,$-108,$0,$-108,$-32,$-32,$0,$-5,$-146,$-166,$8,$0
3,2017-12-31,60.72,$27.79,2.19,$74.88,0.81,$10.91,5.57,$-0.51,0.0,$1.55B,$0.82B,1.9,$0.03B,$0.93B,0.03,$2.57B,$0.26B,9.96%,$2.57B,$0.13B,4.98%,$2.57B,$0.13B,4.98%,$2.57B,$0.17B,6.77%,$2.57B,$0.12B,4.63%,$2.57B,$-0.01B,-0.54%,$-0.01B,$0.93B,-1.43%,$-0.01B,$0.93B,-1.43%,$-0.01B,$1.92B,-0.74%,$0.13B,$0.96B,12.26%,$677,$614,$64,$0,$32,$646,$32,$-3,$29,$128,$-98,$-98,$-98,$43,$32,$34,34,$-2.93,$-2.93,$515,$670,$0,$1551,$318,$0,$0,$42,$365,$1916,$817,$26,$117,$165,$982,$1,$951,$-1,$934,$1916,$-98,$12,$26,$37,$31,$-14,$9,$-2,$130,$69,$-17,$0,$0,$0,$0,$0,$0,$-17,$-108,$0,$-108,$-1,$-1,$0,$-0,$-109,$-54,$4,$0
4,2017-09-30,56.08,$30.66,1.83,$73.09,0.77,$11.44,4.9,$3.24,17.31,$1.62B,$0.91B,1.78,$0.03B,$1.03B,0.03,$2.53B,$0.26B,10.13%,$2.53B,$0.13B,5.14%,$2.53B,$0.13B,5.14%,$2.53B,$0.18B,6.96%,$2.53B,$0.12B,4.79%,$2.53B,$0.11B,4.43%,$0.11B,$1.03B,11.47%,$0.11B,$1.03B,11.47%,$0.11B,$1.98B,6.05%,$0.13B,$1.05B,12.01%,$670,$603,$67,$0,$33,$636,$34,$-3,$31,$2,$29,$29,$29,$46,$34,$34,35,$0.86,$0.84,$569,$655,$0,$1617,$315,$0,$0,$39,$359,$1976,$908,$26,$16,$43,$950,$1,$1049,$-5,$1026,$1976,$112,$45,$17,$63,$54,$-86,$7,$22,$-3,$172,$-38,$0,$0,$0,$0,$0,$0,$-38,$28,$0,$28,$-21,$-21,$0,$-6,$1,$136,$17,$0
5,2017-06-30,52.57,$29.52,1.78,$72.85,0.72,$10.54,4.99,$2.96,17.76,$1.52B,$0.84B,1.82,$0.03B,$0.99B,0.03,$2.51B,$0.25B,10.00%,$2.51B,$0.12B,4.78%,$2.51B,$0.12B,4.78%,$2.51B,$0.17B,6.57%,$2.51B,$0.11B,4.46%,$2.51B,$0.10B,4.06%,$0.10B,$0.99B,10.75%,$0.10B,$0.99B,10.75%,$0.10B,$1.87B,5.67%,$0.12B,$1.02B,10.97%,$619,$558,$61,$0,$32,$589,$29,$-2,$27,$2,$26,$26,$26,$41,$29,$34,35,$0.76,$0.74,$520,$653,$0,$1521,$306,$0,$0,$37,$348,$1869,$835,$26,$16,$42,$877,$1,$1020,$-13,$991,$1869,$83,$34,$13,$47,$98,$-88,$-6,$-13,$-8,$122,$-24,$0,$0,$0,$0,$0,$0,$-24,$9,$0,$9,$-13,$-13,$0,$-6,$-10,$87,$12,$0
6,2017-03-31,57.8,$28.50,2.03,$74.49,0.78,$10.60,5.45,$2.98,19.4,$1.48B,$0.64B,2.31,$0.19B,$0.96B,0.19,$2.56B,$0.25B,9.84%,$2.56B,$0.12B,4.77%,$2.56B,$0.12B,4.77%,$2.56B,$0.17B,6.52%,$2.56B,$0.11B,4.45%,$2.56B,$0.10B,3.98%,$0.10B,$0.96B,11.02%,$0.10B,$0.96B,11.02%,$0.10B,$1.80B,5.76%,$0.12B,$1.15B,10.99%,$604,$541,$64,$0,$31,$572,$33,$-0,$32,$3,$29,$29,$29,$44,$33,$34,35,$0.87,$0.84,$525,$610,$0,$1480,$283,$0,$0,$36,$324,$1804,$641,$186,$16,$201,$843,$1,$995,$-23,$961,$1804,$57,$23,$8,$30,$93,$-49,$-12,$-14,$18,$106,$-14,$0,$0,$0,$0,$0,$0,$-14,$13,$0,$13,$-4,$-4,$0,$-6,$3,$92,$8,$0
7,2016-12-31,54.04,$27.64,1.96,$75.36,0.72,$10.17,5.31,$2.64,20.47,$1.43B,$0.63B,2.27,$0.18B,$0.93B,0.2,$2.58B,$0.24B,9.36%,$2.58B,$0.11B,4.35%,$2.58B,$0.11B,4.35%,$2.58B,$0.16B,6.14%,$2.58B,$0.10B,3.96%,$2.58B,$0.09B,3.50%,$0.09B,$0.93B,9.97%,$0.09B,$0.93B,9.97%,$0.09B,$1.76B,5.17%,$0.11B,$1.11B,10.13%,$635,$571,$64,$0,$30,$601,$34,$-3,$31,$3,$28,$28,$28,$45,$34,$34,35,$0.84,$0.82,$498,$565,$0,$1430,$285,$0,$0,$36,$326,$1756,$629,$184,$16,$200,$829,$1,$965,$-28,$928,$1756,$28,$12,$4,$15,$69,$-6,$-19,$-8,$36,$79,$-7,$0,$0,$0,$0,$0,$0,$-7,$0,$0,$0,$-2,$-2,$0,$-2,$-4,$65,$4,$0
8,2016-09-30,46.78,$27.40,1.71,$75.08,0.62,$8.35,5.61,$2.24,20.88,$1.43B,$0.65B,2.2,$0.18B,$0.92B,0.2,$2.56B,$0.23B,8.88%,$2.56B,$0.10B,3.91%,$2.56B,$0.10B,3.91%,$2.56B,$0.15B,5.75%,$2.56B,$0.09B,3.44%,$2.56B,$0.08B,2.97%,$0.08B,$0.92B,8.60%,$0.08B,$0.92B,8.60%,$0.08B,$1.77B,4.43%,$0.10B,$1.10B,9.05%,$653,$592,$62,$0,$36,$629,$24,$-2,$22,$3,$19,$19,$19,$35,$24,$33,34,$0.58,$0.56,$433,$564,$0,$1433,$291,$0,$0,$36,$332,$1766,$650,$184,$15,$199,$849,$1,$937,$-12,$917,$1766,$76,$47,$21,$68,$-37,$-1,$6,$15,$-17,$128,$-27,$0,$0,$0,$0,$0,$0,$-27,$-5,$0,$-5,$-14,$-14,$0,$-3,$-21,$76,$19,$0
9,2016-06-30,43.2,$26.78,1.61,$75.38,0.57,$6.60,6.55,$2.38,18.15,$1.42B,$0.66B,2.16,$0.18B,$0.90B,0.21,$2.57B,$0.22B,8.71%,$2.57B,$0.11B,4.08%,$2.57B,$0.11B,4.08%,$2.57B,$0.15B,5.95%,$2.57B,$0.09B,3.61%,$2.57B,$0.08B,3.15%,$0.08B,$0.90B,9.37%,$0.08B,$0.90B,9.37%,$0.08B,$1.76B,4.77%,$0.11B,$1.08B,9.50%,$668,$605,$62,$0,$30,$637,$31,$-2,$29,$3,$26,$26,$26,$43,$31,$33,34,$0.78,$0.76,$434,$575,$0,$1420,$301,$0,$0,$37,$341,$1761,$658,$184,$14,$207,$866,$1,$918,$-7,$895,$1761,$57,$36,$11,$47,$5,$-11,$18,$6,$18,$123,$-24,$0,$0,$0,$0,$0,$0,$-24,$-4,$0,$-4,$-12,$-12,$0,$-3,$-18,$77,$11,$0
