,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,9.46,$9.50,1.0,$5.26,1.8,$1.65,5.73,$-0.82,0.0,$0.05B,$0.07B,0.74,$1.64B,$0.67B,2.45,$0.37B,$0.23B,61.75%,$0.37B,$0.05B,13.93%,$0.37B,$0.05B,13.93%,$0.37B,$0.19B,51.37%,$0.37B,$-0.03B,-7.92%,$0.37B,$-0.06B,-15.85%,$-0.06B,$0.67B,-8.11%,$-0.06B,$0.65B,-8.31%,$-0.06B,$2.48B,-2.31%,$0.05B,$2.31B,2.18%,$88,$35,$53,$0,$8,$77,$11,$-13,$-2,$0,$-2,$-2,$-8,$44,$11,$70,70,$-0.11,$-0.11,$19,$0,$0,$53,$2142,$0,$17,$137,$2427,$2480,$72,$1636,$103,$1739,$1811,$70,$-1206,$17,$669,$2480,$-38,$102,$30,$132,$0,$0,$0,$-0,$-0,$94,$-62,$0,$0,$0,$-81,$-81,$143,$0,$-20,$0,$-20,$-1,$-1,$-70,$-5,$-96,$-2,$5,$-50
1,2018-06-30,10.99,$9.80,1.12,$5.28,2.08,$1.14,9.67,$-0.66,0.0,$0.07B,$0.07B,1.05,$1.60B,$0.69B,2.32,$0.37B,$0.23B,62.40%,$0.37B,$0.06B,15.80%,$0.37B,$0.06B,15.80%,$0.37B,$0.19B,51.77%,$0.37B,$-0.02B,-4.09%,$0.37B,$-0.05B,-12.53%,$-0.05B,$0.69B,-5.99%,$-0.05B,$0.67B,-6.13%,$-0.05B,$2.47B,-1.80%,$0.06B,$2.29B,2.44%,$92,$34,$58,$0,$9,$77,$15,$-47,$-32,$0,$-32,$-32,$-36,$49,$15,$70,70,$-0.51,$-0.51,$42,$0,$0,$73,$2136,$0,$18,$123,$2399,$2472,$69,$1604,$108,$1712,$1781,$70,$-1193,$15,$690,$2472,$-36,$69,$29,$98,$0,$0,$0,$13,$13,$75,$-31,$0,$0,$0,$-58,$-58,$143,$53,$-52,$0,$-52,$-1,$-1,$-47,$-6,$-105,$23,$4,$-33
2,2018-03-31,9.47,$10.53,0.9,$5.25,1.8,$0.66,14.43,$-0.94,0.0,$0.13B,$0.06B,2.24,$1.61B,$0.74B,2.17,$0.36B,$0.23B,61.81%,$0.36B,$0.05B,14.84%,$0.36B,$0.05B,14.84%,$0.36B,$0.19B,50.82%,$0.36B,$-0.04B,-9.89%,$0.36B,$-0.07B,-17.86%,$-0.07B,$0.74B,-8.24%,$-0.07B,$0.72B,-8.43%,$-0.07B,$2.52B,-2.52%,$0.05B,$2.35B,2.24%,$86,$37,$50,$0,$10,$81,$5,$-9,$-4,$0,$-4,$-4,$-10,$40,$5,$70,70,$-0.15,$-0.15,$89,$0,$0,$125,$2170,$0,$17,$90,$2392,$2517,$56,$1610,$110,$1720,$1776,$70,$-1142,$12,$741,$2517,$-4,$35,$-1,$34,$0,$0,$0,$1,$1,$31,$-5,$0,$0,$0,$-27,$-27,$143,$110,$6,$-53,$-47,$-1,$-1,$-23,$0,$-71,$70,$2,$-17
3,2017-12-31,11.44,$10.87,1.05,$5.30,2.16,$0.59,19.3,$-0.89,0.0,$0.05B,$0.06B,0.87,$1.66B,$0.76B,2.18,$0.37B,$0.23B,61.85%,$0.37B,$0.06B,16.35%,$0.37B,$0.06B,16.35%,$0.37B,$0.19B,51.50%,$0.37B,$-0.03B,-8.72%,$0.37B,$-0.06B,-16.89%,$-0.06B,$0.76B,-7.60%,$-0.06B,$0.74B,-7.77%,$-0.06B,$2.59B,-2.39%,$0.06B,$2.42B,2.46%,$100,$35,$65,$0,$10,$80,$20,$-12,$9,$0,$9,$9,$-4,$55,$20,$69,69,$-0.06,$-0.06,$15,$0,$0,$54,$2189,$0,$18,$217,$2535,$2589,$62,$1657,$109,$1766,$1828,$70,$-1109,$7,$761,$2589,$-33,$130,$50,$180,$0,$0,$0,$-10,$-10,$136,$-123,$0,$0,$0,$-48,$-48,$73,$-98,$-112,$0,$-112,$1,$172,$-93,$-0,$-33,$6,$6,$-66
4,2017-09-30,9.9,$12.61,0.79,$5.38,1.84,$1.17,8.48,$-1.24,0.0,$0.11B,$0.06B,1.91,$1.58B,$0.88B,1.79,$0.37B,$0.23B,61.56%,$0.37B,$0.06B,16.67%,$0.37B,$0.06B,16.67%,$0.37B,$0.19B,51.34%,$0.37B,$-0.07B,-18.28%,$0.37B,$-0.09B,-23.12%,$-0.09B,$0.88B,-10.73%,$-0.09B,$0.86B,-10.99%,$-0.09B,$2.63B,-3.30%,$0.06B,$2.46B,2.53%,$89,$33,$56,$0,$8,$72,$18,$-5,$12,$0,$12,$12,$4,$46,$18,$69,69,$0.06,$0.06,$77,$0,$0,$112,$2137,$0,$18,$250,$2513,$2625,$59,$1580,$105,$1685,$1744,$70,$-1099,$4,$881,$2625,$-41,$95,$52,$147,$0,$0,$0,$-10,$-10,$95,$-98,$0,$0,$0,$-16,$-16,$30,$-84,$-160,$0,$-160,$-1,$281,$-69,$2,$54,$65,$5,$-49
5,2017-06-30,10.47,$11.09,0.94,$5.53,1.89,$1.96,5.35,$-1.31,0.0,$0.05B,$0.07B,0.74,$1.64B,$0.77B,2.11,$0.38B,$0.24B,61.52%,$0.38B,$0.07B,18.06%,$0.38B,$0.07B,18.06%,$0.38B,$0.20B,51.31%,$0.38B,$-0.08B,-20.16%,$0.38B,$-0.09B,-23.82%,$-0.09B,$0.77B,-11.89%,$-0.09B,$0.76B,-12.20%,$-0.09B,$2.59B,-3.49%,$0.07B,$2.41B,2.81%,$89,$35,$54,$0,$9,$79,$11,$-64,$-53,$0,$-53,$-53,$-55,$44,$11,$69,69,$-0.79,$-0.79,$19,$0,$0,$49,$2130,$0,$19,$288,$2537,$2586,$66,$1636,$109,$1745,$1812,$70,$-1088,$3,$774,$2586,$-54,$66,$55,$122,$0,$0,$0,$3,$3,$71,$-61,$0,$0,$0,$-16,$-16,$0,$-77,$-103,$0,$-103,$-1,$165,$-45,$1,$18,$12,$3,$-33
6,2017-03-31,13.73,$12.17,1.13,$5.60,2.45,$2.51,5.46,$-0.46,0.0,$0.05B,$0.06B,0.8,$1.60B,$0.85B,1.89,$0.39B,$0.24B,61.50%,$0.39B,$0.07B,18.86%,$0.39B,$0.07B,18.86%,$0.39B,$0.20B,51.68%,$0.39B,$-0.02B,-3.88%,$0.39B,$-0.03B,-8.27%,$-0.03B,$0.85B,-4.22%,$-0.03B,$0.83B,-4.33%,$-0.03B,$2.59B,-1.22%,$0.07B,$2.45B,2.96%,$89,$37,$52,$0,$9,$78,$11,$-12,$-0,$0,$-0,$-0,$-7,$44,$11,$69,69,$-0.10,$-0.10,$19,$0,$0,$50,$2230,$0,$19,$190,$2541,$2590,$62,$1602,$78,$1680,$1742,$70,$-1018,$3,$849,$2590,$-0,$33,$1,$34,$0,$0,$0,$6,$6,$39,$-18,$0,$0,$0,$11,$11,$0,$-7,$-154,$-12,$-166,$-1,$165,$-22,$0,$-22,$10,$1,$-16
7,2016-12-31,16.98,$10.10,1.68,$5.79,2.93,$2.65,6.39,$-0.39,0.0,$0.05B,$0.07B,0.72,$1.77B,$0.70B,2.52,$0.40B,$0.25B,61.25%,$0.40B,$0.08B,19.50%,$0.40B,$0.08B,19.50%,$0.40B,$0.21B,51.50%,$0.40B,$-0.01B,-3.25%,$0.40B,$-0.03B,-6.75%,$-0.03B,$0.70B,-3.66%,$-0.03B,$0.68B,-3.77%,$-0.03B,$2.62B,-1.02%,$0.08B,$2.47B,3.14%,$105,$38,$67,$0,$10,$83,$22,$-49,$-27,$0,$-27,$-27,$-28,$57,$22,$69,69,$-0.41,$-0.41,$10,$0,$0,$49,$2239,$0,$20,$215,$2568,$2617,$68,$1767,$79,$1846,$1914,$70,$-998,$2,$702,$2617,$-13,$128,$40,$168,$0,$0,$0,$-8,$-8,$148,$-95,$0,$0,$0,$90,$90,$7,$2,$-77,$0,$-77,$-1,$-1,$-81,$-3,$-163,$-13,$6,$-65
8,2016-09-30,20.4,$10.59,1.93,$5.97,3.42,$3.32,6.14,$-0.63,0.0,$0.06B,$0.06B,0.89,$1.74B,$0.74B,2.36,$0.41B,$0.25B,61.17%,$0.41B,$0.08B,19.90%,$0.41B,$0.08B,19.90%,$0.41B,$0.21B,51.46%,$0.41B,$-0.03B,-7.52%,$0.41B,$-0.04B,-10.44%,$-0.04B,$0.74B,-5.67%,$-0.04B,$0.72B,-5.84%,$-0.04B,$2.63B,-1.60%,$0.08B,$2.48B,3.27%,$99,$37,$62,$0,$8,$73,$25,$-23,$3,$0,$3,$3,$-1,$51,$25,$69,69,$-0.02,$-0.02,$25,$0,$0,$57,$2260,$0,$20,$197,$2568,$2625,$64,$1740,$85,$1824,$1888,$70,$-955,$-8,$737,$2625,$14,$92,$1,$93,$0,$0,$0,$-3,$-3,$104,$-53,$0,$0,$0,$112,$112,$9,$68,$-104,$0,$-104,$-2,$-2,$-61,$-2,$-170,$3,$5,$-49
9,2016-06-30,18.84,$10.77,1.75,$6.09,3.09,$3.51,5.36,$-1.14,0.0,$0.05B,$0.08B,0.61,$1.71B,$0.75B,2.29,$0.42B,$0.25B,60.48%,$0.42B,$0.08B,18.33%,$0.42B,$0.08B,18.33%,$0.42B,$0.22B,51.43%,$0.42B,$-0.07B,-16.67%,$0.42B,$-0.08B,-18.57%,$-0.08B,$0.75B,-9.95%,$-0.08B,$0.73B,-10.24%,$-0.08B,$2.63B,-2.84%,$0.08B,$2.46B,3.01%,$94,$38,$57,$0,$9,$79,$15,$-6,$9,$0,$9,$9,$4,$48,$15,$69,69,$0.06,$0.06,$17,$0,$0,$47,$2294,$0,$21,$185,$2584,$2631,$78,$1713,$91,$1805,$1883,$69,$-939,$-12,$748,$2631,$11,$67,$-9,$58,$0,$0,$0,$11,$11,$80,$-31,$0,$0,$0,$112,$112,$8,$89,$-130,$0,$-130,$-2,$-2,$-41,$-3,$-175,$-6,$3,$-33
