,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,48.6,$13.05,3.72,$44.72,1.09,$5.29,9.19,$1.22,39.84,$1.26B,$0.71B,1.79,$1.43B,$1.19B,1.21,$4.09B,$0.80B,19.51%,$4.09B,$0.13B,3.11%,$4.09B,$0.13B,3.11%,$4.09B,$0.49B,12.05%,$4.09B,$0.05B,1.32%,$4.09B,$0.11B,2.74%,$0.11B,$1.19B,9.34%,$0.11B,$0.22B,52.52%,$0.11B,$3.60B,3.05%,$0.13B,$2.62B,4.70%,$1026,$821,$205,$9,$91,$933,$93,$-18,$75,$17,$58,$58,$58,$134,$93,$91,92,$0.63,$0.63,$62,$628,$0,$1259,$1254,$0,$972,$0,$2345,$3604,$706,$1431,$119,$1712,$2417,$13,$2391,$-484,$1187,$3604,$152,$127,$26,$153,$0,$0,$0,$-1,$-1,$303,$-111,$0,$0,$0,$0,$0,$0,$-111,$-4,$-104,$-108,$0,$0,$-86,$-6,$-199,$-9,$15,$-86
1,2018-06-30,41.95,$12.84,3.27,$44.87,0.93,$4.98,8.42,$1.20,34.96,$1.24B,$0.67B,1.86,$1.50B,$1.17B,1.29,$4.10B,$0.80B,19.54%,$4.10B,$0.13B,3.20%,$4.10B,$0.13B,3.20%,$4.10B,$0.50B,12.15%,$4.10B,$0.06B,1.49%,$4.10B,$0.11B,2.68%,$0.11B,$1.17B,9.01%,$0.11B,$0.19B,61.11%,$0.11B,$3.62B,2.94%,$0.13B,$2.67B,4.76%,$1033,$832,$202,$9,$97,$955,$79,$-18,$61,$14,$47,$47,$47,$121,$79,$91,91,$0.51,$0.51,$51,$616,$0,$1242,$1273,$0,$979,$0,$2383,$3624,$669,$1502,$128,$1787,$2456,$13,$2362,$-469,$1169,$3624,$94,$86,$14,$99,$0,$0,$0,$-33,$-33,$161,$-81,$0,$0,$0,$0,$0,$0,$-81,$-3,$-31,$-34,$0,$0,$-57,$-6,$-97,$-20,$10,$-57
2,2018-03-31,42.94,$13.61,3.16,$44.50,0.96,$5.23,8.21,$0.99,43.37,$1.29B,$0.68B,1.88,$1.54B,$1.24B,1.25,$4.08B,$0.79B,19.25%,$4.08B,$0.11B,2.65%,$4.08B,$0.11B,2.65%,$4.08B,$0.48B,11.67%,$4.08B,$0.04B,1.01%,$4.08B,$0.09B,2.23%,$0.09B,$1.24B,7.31%,$0.09B,$0.24B,59.67%,$0.09B,$3.75B,2.40%,$0.11B,$2.78B,3.89%,$1027,$829,$198,$10,$97,$947,$81,$-18,$63,$15,$48,$48,$48,$124,$81,$91,91,$0.52,$0.52,$60,$628,$0,$1285,$1326,$0,$995,$0,$2469,$3754,$683,$1544,$133,$1833,$2516,$13,$2344,$-376,$1238,$3754,$48,$43,$5,$48,$0,$0,$0,$-41,$-41,$54,$-46,$0,$0,$0,$0,$0,$0,$-46,$-0,$13,$12,$0,$0,$-29,$-6,$-23,$-11,$5,$-29
3,2017-12-31,46.83,$13.23,3.54,$43.96,1.07,$5.71,8.2,$1.02,45.91,$1.24B,$0.67B,1.86,$1.54B,$1.20B,1.28,$4.05B,$0.79B,19.40%,$4.05B,$0.12B,2.87%,$4.05B,$0.12B,2.87%,$4.05B,$0.48B,11.91%,$4.05B,$0.05B,1.29%,$4.05B,$0.09B,2.32%,$0.09B,$1.20B,7.51%,$0.09B,$0.21B,85.65%,$0.09B,$3.70B,2.48%,$0.12B,$2.74B,4.17%,$1004,$811,$193,$9,$90,$1129,$-125,$-19,$-145,$-104,$-41,$-41,$-41,$114,$-125,$92,92,$-0.44,$-0.44,$71,$620,$0,$1237,$1318,$0,$995,$0,$2463,$3700,$666,$1542,$137,$1833,$2499,$13,$2325,$-395,$1201,$3700,$94,$366,$-110,$256,$17,$-64,$91,$-15,$29,$379,$-174,$0,$-4,$0,$0,$0,$0,$-178,$2,$14,$16,$-104,$-104,$-111,$-9,$-207,$-3,$17,$-111
4,2017-09-30,44.35,$14.05,3.16,$43.43,1.02,$6.01,7.38,$2.10,21.12,$1.27B,$0.70B,1.8,$1.53B,$1.28B,1.2,$4.03B,$0.81B,20.05%,$4.03B,$0.35B,8.59%,$4.03B,$0.35B,8.59%,$4.03B,$0.51B,12.73%,$4.03B,$0.29B,7.12%,$4.03B,$0.20B,4.86%,$0.20B,$1.28B,15.48%,$0.20B,$0.08B,253.72%,$0.20B,$3.88B,5.16%,$0.35B,$2.81B,12.38%,$1035,$827,$208,$10,$96,$938,$97,$-15,$82,$26,$56,$56,$56,$140,$97,$91,91,$0.61,$0.61,$45,$627,$0,$1265,$1323,$0,$1194,$0,$2612,$3877,$704,$1531,$131,$1897,$2601,$13,$2393,$-384,$1276,$3877,$135,$128,$21,$148,$0,$0,$0,$16,$16,$300,$-137,$0,$-4,$0,$0,$0,$0,$-140,$2,$1,$3,$-104,$-104,$-84,$-9,$-194,$-30,$13,$-84
5,2017-06-30,44.7,$13.75,3.25,$42.89,1.04,$6.61,6.76,$2.21,20.22,$1.24B,$0.70B,1.78,$1.52B,$1.27B,1.2,$4.02B,$0.83B,20.51%,$4.02B,$0.37B,9.08%,$4.02B,$0.37B,9.08%,$4.02B,$0.53B,13.18%,$4.02B,$0.31B,7.63%,$4.02B,$0.21B,5.20%,$0.21B,$1.27B,16.49%,$0.21B,$0.08B,268.81%,$0.21B,$3.83B,5.54%,$0.37B,$2.78B,13.11%,$1012,$826,$186,$11,$99,$956,$56,$-15,$41,$13,$28,$28,$28,$99,$56,$92,92,$0.31,$0.30,$55,$609,$0,$1240,$1312,$0,$1186,$0,$2590,$3830,$695,$1517,$124,$1871,$2566,$13,$2365,$-418,$1265,$3830,$79,$85,$14,$99,$0,$0,$0,$22,$22,$201,$-97,$0,$0,$0,$0,$0,$0,$-97,$2,$-15,$-13,$-49,$-49,$-57,$-9,$-127,$-19,$9,$-57
6,2017-03-31,46.9,$13.72,3.42,$42.60,1.1,$6.27,7.48,$2.44,19.22,$1.20B,$0.63B,1.91,$1.54B,$1.26B,1.22,$4.03B,$0.86B,21.24%,$4.03B,$0.40B,9.87%,$4.03B,$0.40B,9.87%,$4.03B,$0.56B,13.92%,$4.03B,$0.34B,8.48%,$4.03B,$0.23B,5.76%,$0.23B,$1.26B,18.19%,$0.23B,$0.07B,286.42%,$0.23B,$3.78B,6.18%,$0.40B,$2.80B,14.23%,$995,$797,$198,$13,$96,$907,$88,$-14,$74,$23,$51,$51,$51,$130,$88,$92,93,$0.55,$0.55,$51,$580,$0,$1196,$1302,$0,$1190,$0,$2583,$3779,$626,$1537,$128,$1892,$2517,$13,$2365,$-416,$1262,$3779,$51,$42,$8,$50,$0,$0,$0,$-6,$-6,$95,$-42,$0,$0,$0,$0,$0,$0,$-42,$-0,$8,$7,$-49,$-49,$-29,$-9,$-79,$-23,$4,$-29
7,2016-12-31,45.62,$13.59,3.36,$41.97,1.09,$5.93,7.69,$2.48,18.4,$1.17B,$0.58B,2.02,$1.53B,$1.26B,1.21,$4.00B,$0.87B,21.65%,$4.00B,$0.41B,10.21%,$4.00B,$0.41B,10.21%,$4.00B,$0.57B,14.26%,$4.00B,$0.35B,8.79%,$4.00B,$0.24B,5.92%,$0.24B,$1.26B,18.69%,$0.24B,$0.08B,252.80%,$0.24B,$3.72B,6.40%,$0.41B,$2.79B,14.80%,$988,$772,$216,$12,$97,$883,$105,$-15,$90,$29,$61,$61,$61,$145,$105,$94,95,$0.65,$0.64,$74,$549,$0,$1166,$1284,$0,$1184,$0,$2550,$3716,$576,$1528,$132,$1880,$2456,$13,$2342,$-448,$1260,$3716,$236,$162,$40,$202,$8,$-8,$38,$-38,$-1,$437,$-197,$0,$-115,$0,$0,$0,$0,$-311,$275,$-118,$157,$-144,$-144,$-114,$-10,$-110,$15,$18,$-114
8,2016-09-30,48.38,$13.69,3.53,$41.62,1.16,$6.90,7.01,$2.42,19.99,$1.20B,$0.63B,1.92,$1.49B,$1.28B,1.16,$4.00B,$0.86B,21.61%,$4.00B,$0.40B,10.03%,$4.00B,$0.40B,10.03%,$4.00B,$0.56B,14.08%,$4.00B,$0.35B,8.68%,$4.00B,$0.23B,5.83%,$0.23B,$1.28B,18.57%,$0.23B,$0.08B,228.99%,$0.23B,$3.75B,6.39%,$0.40B,$2.77B,14.81%,$1027,$802,$225,$12,$96,$911,$116,$-15,$102,$33,$69,$69,$69,$156,$116,$94,95,$0.73,$0.72,$79,$569,$0,$1199,$1269,$0,$1199,$0,$2554,$3753,$625,$1486,$161,$1845,$2470,$13,$2309,$-435,$1283,$3753,$176,$121,$27,$148,$0,$0,$0,$25,$25,$348,$-122,$0,$-115,$0,$0,$0,$0,$-236,$273,$-174,$99,$-95,$-95,$-87,$-10,$-93,$20,$14,$-87
9,2016-06-30,48.55,$13.70,3.54,$41.23,1.18,$7.32,6.64,$2.34,20.75,$1.22B,$0.59B,2.08,$1.53B,$1.30B,1.18,$3.99B,$0.86B,21.58%,$3.99B,$0.39B,9.80%,$3.99B,$0.39B,9.80%,$3.99B,$0.55B,13.81%,$3.99B,$0.34B,8.50%,$3.99B,$0.23B,5.69%,$0.23B,$1.30B,18.24%,$0.23B,$0.09B,177.34%,$0.23B,$3.77B,6.36%,$0.39B,$2.83B,14.76%,$1021,$804,$217,$12,$100,$932,$89,$-13,$76,$25,$51,$51,$51,$130,$89,$95,96,$0.54,$0.53,$62,$551,$0,$1219,$1258,$0,$1206,$0,$2548,$3767,$588,$1532,$162,$1882,$2470,$13,$2268,$-426,$1297,$3767,$107,$81,$14,$96,$0,$0,$0,$-50,$-50,$153,$-78,$0,$-107,$0,$0,$0,$0,$-185,$-24,$171,$147,$-44,$-44,$-60,$-10,$33,$3,$9,$-60
