,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,201.63,$51.25,3.93,$15.69,12.85,$22.15,9.1,$7.42,27.17,$0.43B,$0.41B,1.06,$1.42B,$4.90B,0.29,$2.73B,$2.00B,73.26%,$2.73B,$1.41B,51.57%,$2.73B,$1.41B,51.57%,$2.73B,$1.89B,69.20%,$2.73B,$1.40B,51.28%,$2.73B,$1.29B,47.29%,$1.29B,$8.92B,14.48%,$1.29B,$8.71B,14.83%,$1.29B,$10.75B,12.07%,$1.41B,$10.34B,13.61%,$706,$196,$511,$0,$27,$347,$359,$-1,$358,$0,$358,$380,$323,$483,$359,$174,174,$1.85,$1.85,$433,$0,$0,$433,$9348,$0,$209,$758,$10315,$10748,$410,$1418,$0,$1418,$1828,$17,$-760,$-84,$8920,$10748,$1129,$362,$41,$403,$0,$0,$0,$0,$0,$1578,$-349,$0,$-108,$0,$92,$92,$3,$-362,$0,$-1,$-1,$8,$8,$-1209,$-15,$-1218,$-1,$52,$-1209
1,2018-06-30,226.86,$51.25,4.43,$15.58,14.56,$21.86,10.38,$7.18,31.6,$0.34B,$0.35B,0.96,$1.42B,$4.90B,0.29,$2.71B,$1.99B,73.25%,$2.71B,$1.41B,51.99%,$2.71B,$1.41B,51.99%,$2.71B,$1.88B,69.34%,$2.71B,$1.41B,51.81%,$2.71B,$1.25B,46.06%,$1.25B,$8.92B,13.98%,$1.25B,$8.71B,14.32%,$1.25B,$10.69B,11.66%,$1.41B,$10.34B,13.61%,$686,$191,$495,$0,$31,$342,$343,$-2,$341,$0,$341,$405,$348,$463,$343,$174,174,$2.00,$2.00,$338,$0,$0,$338,$9255,$0,$207,$892,$10355,$10693,$351,$1421,$0,$1421,$1772,$17,$-735,$-85,$8921,$10693,$750,$238,$-24,$214,$0,$0,$0,$0,$0,$978,$-223,$0,$-34,$0,$0,$0,$2,$-255,$0,$-1,$-1,$2,$2,$-806,$-13,$-818,$-95,$34,$-806
2,2018-03-31,198.55,$51.26,3.87,$15.46,12.84,$21.82,9.1,$6.77,29.33,$0.36B,$0.33B,1.11,$1.44B,$4.89B,0.3,$2.69B,$1.98B,73.37%,$2.69B,$1.43B,52.93%,$2.69B,$1.43B,52.93%,$2.69B,$1.89B,70.06%,$2.69B,$1.43B,52.93%,$2.69B,$1.18B,43.80%,$1.18B,$8.92B,12.93%,$1.18B,$8.71B,13.24%,$1.18B,$10.69B,11.08%,$1.43B,$10.36B,13.84%,$670,$193,$477,$0,$32,$342,$328,$-3,$325,$0,$325,$344,$288,$446,$328,$174,174,$1.66,$1.65,$363,$0,$0,$363,$9235,$0,$211,$877,$10322,$10686,$327,$1443,$0,$1443,$1770,$17,$-736,$-71,$8916,$10686,$344,$118,$10,$128,$0,$0,$0,$0,$0,$459,$-99,$0,$-18,$0,$2,$2,$0,$-115,$0,$-0,$-0,$1,$1,$-403,$-11,$-414,$-70,$17,$-403
3,2017-12-31,205.0,$51.56,3.98,$15.32,13.38,$21.85,9.38,$6.74,30.42,$0.43B,$0.34B,1.29,$1.43B,$4.94B,0.29,$2.67B,$1.96B,73.50%,$2.67B,$1.42B,53.37%,$2.67B,$1.42B,53.37%,$2.67B,$1.88B,70.39%,$2.67B,$1.43B,53.60%,$2.67B,$1.17B,43.93%,$1.17B,$8.96B,12.69%,$1.17B,$8.75B,12.99%,$1.17B,$10.73B,11.18%,$1.42B,$10.40B,14.03%,$672,$152,$520,$0,$21,$293,$380,$-2,$378,$0,$378,$391,$334,$500,$380,$174,174,$1.93,$1.91,$433,$0,$0,$433,$9230,$0,$215,$854,$10300,$10733,$337,$1431,$0,$1431,$1769,$17,$-676,$-75,$8964,$10733,$1448,$455,$68,$522,$0,$0,$0,$0,$0,$1976,$-461,$0,$-285,$0,$0,$0,$6,$-740,$0,$990,$990,$43,$-319,$-1630,$-33,$-992,$243,$38,$-1630
4,2017-09-30,207.94,$51.57,4.03,$15.21,13.67,$22.31,9.32,$6.85,30.36,$0.69B,$0.38B,1.83,$1.43B,$4.93B,0.29,$2.65B,$1.95B,73.55%,$2.65B,$1.42B,53.57%,$2.65B,$1.42B,53.57%,$2.65B,$1.86B,70.42%,$2.65B,$1.43B,53.95%,$2.65B,$1.19B,44.99%,$1.19B,$8.96B,12.73%,$1.19B,$8.75B,13.02%,$1.19B,$10.77B,11.52%,$1.42B,$10.39B,14.16%,$686,$191,$496,$0,$22,$326,$360,$2,$362,$0,$362,$358,$280,$473,$360,$174,174,$1.61,$1.61,$694,$0,$0,$694,$9006,$0,$206,$860,$10071,$10766,$380,$1426,$0,$1426,$1806,$17,$-662,$-75,$8959,$10766,$1058,$334,$55,$389,$0,$0,$0,$0,$0,$1503,$-325,$0,$-82,$0,$0,$0,$6,$-401,$0,$991,$991,$35,$-327,$-1228,$-31,$-595,$506,$26,$-1228
5,2017-06-30,200.7,$55.39,3.62,$15.09,13.3,$22.62,8.87,$7.02,28.59,$0.36B,$0.32B,1.11,$0.42B,$4.98B,0.09,$2.62B,$1.94B,73.78%,$2.62B,$1.41B,53.77%,$2.62B,$1.41B,53.77%,$2.62B,$1.85B,70.62%,$2.62B,$1.42B,54.15%,$2.62B,$1.22B,46.49%,$1.22B,$9.62B,13.00%,$1.22B,$9.42B,13.30%,$1.22B,$10.37B,12.07%,$1.41B,$10.04B,14.40%,$664,$183,$482,$0,$15,$308,$357,$3,$360,$0,$360,$355,$277,$467,$357,$174,174,$1.59,$1.59,$358,$0,$0,$358,$8960,$0,$207,$841,$10007,$10366,$323,$421,$0,$421,$744,$17,$-609,$-82,$9622,$10366,$699,$221,$30,$251,$0,$0,$0,$0,$0,$965,$-217,$0,$-34,$0,$0,$0,$6,$-245,$0,$-1,$-1,$32,$303,$-818,$-29,$-545,$175,$13,$-818
6,2017-03-31,208.67,$54.13,3.86,$14.91,13.99,$22.87,9.13,$7.04,29.64,$0.12B,$0.30B,0.41,$0.40B,$5.03B,0.08,$2.59B,$1.92B,73.86%,$2.59B,$1.39B,53.62%,$2.59B,$1.39B,53.62%,$2.59B,$1.83B,70.55%,$2.59B,$1.40B,54.01%,$2.59B,$1.22B,47.19%,$1.22B,$9.39B,13.17%,$1.22B,$9.18B,13.48%,$1.22B,$10.08B,12.22%,$1.39B,$9.79B,14.33%,$646,$183,$463,$0,$25,$319,$327,$3,$330,$0,$330,$344,$281,$438,$327,$173,174,$1.62,$1.62,$121,$0,$0,$121,$8930,$0,$210,$824,$9963,$10084,$295,$396,$0,$396,$690,$17,$-553,$-92,$9394,$10084,$344,$111,$8,$119,$0,$0,$0,$0,$0,$459,$-95,$0,$-23,$0,$0,$0,$0,$-118,$0,$-0,$-0,$18,$18,$-408,$-13,$-404,$-63,$9,$-408
7,2016-12-31,211.1,$54.49,3.87,$14.72,14.34,$22.86,9.24,$6.81,31.0,$0.18B,$0.30B,0.62,$0.39B,$5.07B,0.08,$2.56B,$1.89B,73.91%,$2.56B,$1.37B,53.67%,$2.56B,$1.37B,53.67%,$2.56B,$1.81B,70.59%,$2.56B,$1.39B,54.10%,$2.56B,$1.18B,46.25%,$1.18B,$9.44B,12.72%,$1.18B,$9.23B,13.02%,$1.18B,$10.13B,11.82%,$1.37B,$9.83B,14.15%,$651,$145,$506,$0,$20,$277,$374,$2,$376,$0,$376,$416,$353,$486,$374,$173,174,$2.04,$2.03,$184,$0,$0,$184,$8923,$0,$213,$811,$9947,$10130,$298,$391,$0,$391,$689,$17,$-488,$-95,$9442,$10130,$1460,$433,$47,$480,$0,$0,$0,$0,$0,$1945,$-351,$0,$-416,$0,$67,$67,$1,$-699,$0,$77,$77,$26,$299,$-1506,$-19,$-1149,$97,$37,$-1506
8,2016-09-30,208.84,$52.50,3.98,$14.49,14.41,$22.07,9.46,$6.52,32.03,$0.06B,$0.35B,0.17,$0.43B,$5.07B,0.09,$2.52B,$1.86B,73.79%,$2.52B,$1.35B,53.46%,$2.52B,$1.35B,53.46%,$2.52B,$1.77B,70.41%,$2.52B,$1.36B,53.89%,$2.52B,$1.13B,45.04%,$1.13B,$9.09B,12.26%,$1.13B,$8.88B,12.55%,$1.13B,$9.87B,11.42%,$1.35B,$9.52B,13.98%,$663,$179,$485,$0,$22,$310,$353,$3,$355,$0,$355,$369,$309,$462,$353,$173,174,$1.78,$1.78,$57,$0,$0,$57,$8781,$0,$213,$815,$9809,$9866,$346,$431,$0,$431,$777,$17,$-494,$-84,$9089,$9866,$1045,$322,$63,$385,$0,$0,$0,$0,$0,$1480,$-252,$0,$-257,$0,$67,$67,$-14,$-456,$0,$94,$94,$14,$-50,$-1099,$-16,$-1071,$-47,$27,$-1099
9,2016-06-30,237.26,$53.46,4.44,$14.24,16.66,$21.34,11.12,$6.32,37.54,$0.26B,$0.31B,0.85,$0.44B,$5.08B,0.09,$2.47B,$1.83B,73.85%,$2.47B,$1.32B,53.27%,$2.47B,$1.32B,53.27%,$2.47B,$1.74B,70.41%,$2.47B,$1.33B,53.80%,$2.47B,$1.10B,44.42%,$1.10B,$9.26B,11.81%,$1.10B,$9.04B,12.09%,$1.10B,$10.00B,11.13%,$1.32B,$9.69B,13.74%,$634,$172,$462,$0,$18,$297,$337,$3,$340,$0,$340,$358,$281,$444,$337,$173,174,$1.62,$1.61,$260,$0,$0,$260,$8734,$0,$213,$789,$9737,$9997,$306,$437,$0,$437,$743,$17,$-492,$-79,$9255,$9997,$676,$212,$53,$265,$0,$0,$0,$0,$0,$965,$-173,$0,$-185,$0,$67,$67,$3,$-288,$0,$103,$103,$11,$119,$-729,$-14,$-521,$156,$15,$-729
