,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,2.16,$0.89,2.44,$0.24,8.85,$-1.86,0.0,$-0.87,0.0,$0.08B,$0.02B,3.58,$0.01B,$0.05B,0.2,$0.01B,$0.01B,91.67%,$0.01B,$-0.05B,-391.67%,$0.01B,$-0.05B,-391.67%,$0.01B,$-0.05B,-391.67%,$0.01B,$-0.04B,-366.67%,$0.01B,$-0.04B,-366.67%,$-0.04B,$0.05B,-84.62%,$-0.04B,$0.05B,-84.62%,$-0.04B,$0.09B,-48.35%,$-0.05B,$0.06B,-73.15%,$1,$0,$1,$10,$6,$15,$-15,$-0,$-15,$0,$-15,$-15,$-15,$-15,$-15,$58,58,$-0.26,$-0.26,$81,$0,$0,$82,$2,$0,$0,$5,$7,$90,$23,$10,$5,$15,$38,$0,$-2226,$-10,$51,$90,$-30,$0,$1,$1,$1,$0,$-0,$-0,$2,$-27,$-0,$0,$0,$-28,$0,$-28,$0,$-28,$0,$0,$0,$64,$64,$0,$-0,$64,$10,$5,$0
1,2018-06-30,4.98,$1.10,4.54,$0.27,18.36,$-2.06,0.0,$-0.89,0.0,$0.10B,$0.02B,4.28,$0.01B,$0.06B,0.18,$0.01B,$0.01B,92.31%,$0.01B,$-0.04B,-338.46%,$0.01B,$-0.04B,-338.46%,$0.01B,$-0.04B,-338.46%,$0.01B,$-0.04B,-315.38%,$0.01B,$-0.04B,-315.38%,$-0.04B,$0.06B,-88.65%,$-0.04B,$0.06B,-88.65%,$-0.04B,$0.10B,-48.24%,$-0.04B,$0.08B,-76.52%,$1,$1,$0,$9,$5,$15,$-14,$3,$-11,$0,$-11,$-11,$-11,$-14,$-14,$58,58,$-0.20,$-0.20,$93,$0,$0,$95,$2,$0,$0,$5,$8,$103,$22,$12,$5,$17,$39,$0,$-2211,$-10,$64,$103,$-15,$0,$-2,$-1,$0,$0,$1,$0,$2,$-15,$-0,$0,$0,$-27,$0,$-27,$0,$-27,$0,$0,$0,$64,$64,$0,$-0,$64,$22,$2,$0
2,2018-03-31,3.9,$1.33,2.93,$0.96,4.07,$-2.05,0.0,$-0.66,0.0,$0.11B,$0.02B,5.32,$0.01B,$0.08B,0.17,$0.03B,$0.03B,100.00%,$0.03B,$-0.03B,-73.53%,$0.03B,$-0.03B,-73.53%,$0.03B,$-0.03B,-73.53%,$0.03B,$-0.03B,-73.53%,$0.03B,$-0.03B,-85.29%,$-0.03B,$0.08B,-72.50%,$-0.03B,$0.08B,-72.50%,$-0.03B,$0.12B,-35.91%,$-0.03B,$0.09B,-49.75%,$10,$0,$10,$10,$5,$15,$-4,$0,$-4,$0,$-4,$-4,$-4,$-4,$-4,$50,50,$-0.08,$-0.08,$105,$1,$0,$108,$2,$0,$0,$6,$8,$116,$20,$13,$5,$18,$39,$0,$-2199,$-7,$77,$116,$-4,$0,$1,$1,$0,$0,$-0,$0,$1,$-2,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$65,$65,$0,$-0,$65,$61,$1,$0
3,2017-12-31,2.68,$0.37,7.16,$0.78,3.45,$-2.31,0.0,$-1.29,0.0,$0.05B,$0.02B,2.44,$0.01B,$0.02B,0.84,$0.03B,$0.03B,100.00%,$0.03B,$-0.04B,-160.00%,$0.03B,$-0.04B,-160.00%,$0.03B,$-0.04B,-160.00%,$0.03B,$-0.04B,-164.00%,$0.03B,$-0.05B,-180.00%,$-0.05B,$0.02B,-246.58%,$-0.05B,$0.02B,-246.58%,$-0.05B,$0.06B,-71.43%,$-0.04B,$0.03B,-145.45%,$0,$0,$0,$7,$7,$14,$-14,$-1,$-14,$0,$-14,$-14,$-14,$-14,$-14,$36,36,$-0.28,$-0.28,$43,$1,$0,$47,$2,$0,$0,$6,$8,$55,$19,$14,$5,$20,$39,$0,$-2195,$-6,$16,$55,$-41,$1,$7,$8,$0,$1,$-5,$8,$-6,$-39,$-0,$0,$0,$0,$0,$0,$0,$-0,$-4,$0,$-4,$0,$43,$0,$-0,$39,$-1,$6,$0
4,2017-09-30,3.19,$0.66,4.83,$1.09,2.93,$-3.98,0.0,$-1.19,0.0,$0.06B,$0.03B,2.19,$0.01B,$0.03B,0.26,$0.03B,$0.03B,97.06%,$0.03B,$-0.03B,-94.12%,$0.03B,$-0.03B,-94.12%,$0.03B,$-0.03B,-91.18%,$0.03B,$-0.03B,-100.00%,$0.03B,$-0.04B,-108.82%,$-0.04B,$0.03B,-227.69%,$-0.04B,$0.03B,-227.69%,$-0.04B,$0.07B,-56.70%,$-0.03B,$0.04B,-129.29%,$2,$0,$2,$8,$6,$13,$-12,$-0,$-12,$0,$-12,$-12,$-12,$-12,$-12,$43,43,$-0.28,$-0.28,$53,$1,$0,$58,$3,$0,$0,$5,$8,$66,$26,$7,$3,$11,$37,$2220,$-2181,$-6,$28,$66,$-27,$1,$4,$5,$5,$1,$-5,$2,$-7,$-29,$0,$0,$0,$0,$0,$0,$0,$0,$-5,$0,$-5,$0,$43,$0,$-0,$38,$9,$4,$0
5,2017-06-30,3.31,$0.91,3.66,$1.21,2.74,$-5.53,0.0,$-1.91,0.0,$0.08B,$0.04B,2.15,$0.01B,$0.04B,0.19,$0.04B,$0.04B,97.22%,$0.04B,$-0.05B,-136.11%,$0.04B,$-0.05B,-136.11%,$0.04B,$-0.05B,-130.56%,$0.04B,$-0.05B,-141.67%,$0.04B,$-0.05B,-150.00%,$-0.05B,$0.04B,-432.00%,$-0.05B,$0.04B,-432.00%,$-0.05B,$0.09B,-79.70%,$-0.05B,$0.05B,-217.78%,$22,$0,$22,$9,$8,$17,$5,$0,$5,$0,$5,$5,$1,$5,$5,$32,32,$0.03,$0.03,$75,$2,$0,$78,$3,$0,$0,$5,$8,$86,$36,$7,$3,$11,$47,$2219,$-2169,$-6,$39,$86,$-15,$0,$3,$3,$-0,$0,$-3,$10,$3,$-8,$0,$0,$0,$0,$0,$0,$0,$0,$-4,$0,$-4,$0,$43,$0,$-0,$39,$31,$3,$0
6,2017-03-31,4.2,$-0.37,-11.43,$0.78,5.42,$-7.03,0.0,$-2.64,0.0,$0.04B,$0.04B,0.88,$0.01B,$-0.01B,-0.89,$0.02B,$0.02B,95.24%,$0.02B,$-0.07B,-347.62%,$0.02B,$-0.07B,-347.62%,$0.02B,$-0.07B,-338.10%,$0.02B,$-0.08B,-361.90%,$0.02B,$-0.08B,-357.14%,$-0.08B,$-0.01B,-625.00%,$-0.08B,$-0.01B,-625.00%,$-0.08B,$0.05B,-106.01%,$-0.07B,$-0.00B,-304.17%,$1,$0,$1,$9,$11,$20,$-19,$-1,$-20,$0,$-20,$-20,$-20,$-19,$-19,$28,28,$-0.71,$-0.71,$33,$2,$0,$37,$3,$0,$0,$5,$8,$45,$42,$9,$3,$13,$55,$2172,$-2170,$-7,$-10,$45,$-20,$0,$2,$2,$0,$0,$5,$8,$9,$-9,$0,$0,$0,$0,$0,$0,$0,$0,$-2,$0,$-2,$0,$0,$0,$-0,$-2,$-11,$2,$0
7,2016-12-31,4.08,$0.27,14.83,$2.06,1.98,$-7.55,0.0,$-1.83,0.0,$0.06B,$0.04B,1.37,$0.01B,$0.01B,1.46,$0.06B,$0.06B,98.21%,$0.06B,$-0.05B,-89.29%,$0.06B,$-0.05B,-89.29%,$0.06B,$-0.05B,-85.71%,$0.06B,$-0.05B,-94.64%,$0.06B,$-0.05B,-92.86%,$-0.05B,$0.01B,-184.07%,$-0.05B,$0.01B,-184.07%,$-0.05B,$0.06B,-57.62%,$-0.05B,$0.02B,-118.34%,$9,$1,$8,$10,$9,$15,$-6,$-1,$-7,$0,$-7,$-7,$-6,$-5,$-6,$28,28,$-0.23,$-0.23,$44,$2,$0,$56,$3,$0,$0,$5,$8,$64,$41,$11,$4,$15,$56,$2170,$-2150,$-7,$8,$64,$-53,$1,$-16,$-15,$-0,$1,$-3,$-9,$-9,$-77,$-0,$0,$0,$0,$0,$0,$0,$-0,$-5,$0,$-5,$0,$-0,$0,$-2,$-7,$-84,$13,$0
8,2016-09-30,3.74,$0.44,8.45,$2.33,1.6,$-9.86,0.0,$-2.90,0.0,$0.07B,$0.05B,1.47,$0.01B,$0.01B,1.07,$0.06B,$0.06B,100.00%,$0.06B,$-0.07B,-120.69%,$0.06B,$-0.07B,-120.69%,$0.06B,$-0.07B,-118.97%,$0.06B,$-0.07B,-124.14%,$0.06B,$-0.08B,-129.31%,$-0.08B,$0.01B,-197.37%,$-0.08B,$0.01B,-197.37%,$-0.08B,$0.08B,-68.03%,$-0.07B,$0.03B,-129.03%,$4,$0,$4,$18,$15,$33,$-29,$-1,$-29,$0,$-29,$-29,$-29,$-28,$-29,$28,28,$-1.04,$-1.04,$62,$3,$0,$68,$3,$0,$0,$5,$9,$76,$46,$13,$4,$18,$64,$2168,$-2144,$-6,$13,$76,$-46,$1,$-19,$-18,$-0,$0,$3,$-2,$2,$-62,$-0,$0,$0,$0,$0,$0,$0,$-0,$-4,$0,$-4,$0,$-0,$0,$-0,$-4,$-67,$11,$0
9,2016-06-30,3.4,$1.30,2.62,$2.23,1.52,$-11.80,0.0,$-3.80,0.0,$0.09B,$0.04B,2.18,$0.02B,$0.04B,0.42,$0.06B,$0.05B,98.18%,$0.06B,$-0.07B,-132.73%,$0.06B,$-0.07B,-132.73%,$0.06B,$-0.07B,-132.73%,$0.06B,$-0.08B,-138.18%,$0.06B,$-0.08B,-143.64%,$-0.08B,$0.04B,-284.68%,$-0.08B,$0.04B,-284.68%,$-0.08B,$0.10B,-73.83%,$-0.07B,$0.05B,-138.39%,$7,$0,$7,$17,$10,$26,$-19,$-1,$-20,$0,$-20,$-20,$-20,$-19,$-19,$28,28,$-0.71,$-0.71,$77,$3,$0,$89,$3,$0,$0,$5,$9,$98,$41,$15,$4,$20,$61,$2163,$-2115,$-6,$37,$98,$-17,$0,$-25,$-25,$-1,$0,$4,$-5,$-7,$-49,$-0,$0,$0,$0,$0,$0,$0,$-0,$-2,$0,$-2,$0,$-0,$0,$-0,$-2,$-51,$6,$0
