,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,23.69,$17.13,1.38,$52.62,0.45,$1.13,20.94,$0.52,45.56,$1.24B,$0.55B,2.25,$0.30B,$1.15B,0.26,$3.63B,$2.17B,59.94%,$3.63B,$0.12B,3.34%,$3.63B,$0.12B,3.34%,$3.63B,$0.29B,8.00%,$3.63B,$0.11B,2.92%,$3.63B,$0.04B,1.05%,$0.04B,$1.15B,3.19%,$0.04B,$1.15B,3.19%,$0.04B,$2.26B,1.67%,$0.12B,$1.44B,8.11%,$842,$336,$507,$0,$498,$842,$0,$-3,$-3,$0,$-3,$-3,$-4,$40,$0,$68,68,$-0.06,$-0.06,$581,$455,$115,$1243,$692,$0,$0,$326,$1018,$2261,$553,$297,$188,$561,$1113,$1,$2337,$-95,$1147,$2261,$-44,$83,$11,$94,$0,$-41,$0,$-20,$1,$51,$-54,$0,$0,$0,$0,$0,$0,$-54,$0,$0,$0,$-44,$-44,$-27,$-7,$-78,$-95,$11,$-27
1,2018-04-30,25.41,$17.53,1.45,$51.62,0.49,$-0.42,0.0,$0.35,72.61,$1.18B,$0.46B,2.55,$0.30B,$1.19B,0.25,$3.56B,$2.13B,59.71%,$3.56B,$0.10B,2.81%,$3.56B,$0.10B,2.81%,$3.56B,$0.27B,7.61%,$3.56B,$0.08B,2.36%,$3.56B,$0.03B,0.76%,$0.03B,$1.19B,2.26%,$0.03B,$1.19B,2.26%,$0.03B,$2.21B,1.19%,$0.10B,$1.49B,6.66%,$731,$289,$442,$0,$486,$773,$-42,$-3,$-45,$-4,$-42,$-42,$-42,$0,$-42,$69,69,$-0.62,$-0.62,$592,$405,$105,$1175,$709,$0,$0,$328,$1037,$2212,$462,$299,$189,$561,$1023,$1,$2357,$-91,$1189,$2212,$-42,$43,$-3,$39,$0,$11,$0,$4,$-14,$-16,$-24,$0,$0,$0,$0,$0,$0,$-24,$0,$0,$0,$-19,$-19,$-14,$-5,$-37,$-83,$5,$-14
2,2018-01-31,20.36,$18.37,1.11,$50.66,0.4,$-1.54,0.0,$0.06,339.34,$1.27B,$0.51B,2.49,$0.30B,$1.25B,0.24,$3.49B,$2.08B,59.68%,$3.49B,$0.07B,2.06%,$3.49B,$0.07B,2.06%,$3.49B,$0.25B,7.02%,$3.49B,$0.06B,1.58%,$3.49B,$0.01B,0.20%,$0.01B,$1.25B,0.59%,$0.01B,$1.25B,0.59%,$0.01B,$2.33B,0.31%,$0.07B,$1.55B,4.80%,$1193,$496,$697,$0,$565,$1053,$140,$-4,$136,$61,$76,$76,$74,$183,$140,$68,69,$1.09,$1.09,$676,$424,$85,$1265,$738,$0,$0,$323,$1061,$2326,$508,$300,$190,$566,$1073,$1,$2421,$-95,$1252,$2326,$11,$172,$99,$272,$0,$-18,$0,$-6,$3,$286,$-107,$0,$0,$0,$0,$0,$0,$-107,$-15,$0,$-15,$0,$0,$-54,$-5,$-75,$128,$22,$-54
3,2017-10-31,13.05,$17.18,0.76,$48.65,0.27,$-3.41,0.0,$-0.28,0.0,$1.18B,$0.57B,2.08,$0.31B,$1.17B,0.27,$3.34B,$2.00B,60.03%,$3.34B,$-0.01B,-0.21%,$3.34B,$-0.01B,-0.21%,$3.34B,$0.17B,4.98%,$3.34B,$-0.03B,-0.75%,$3.34B,$-0.02B,-0.54%,$-0.02B,$1.17B,-1.51%,$-0.02B,$1.17B,-1.51%,$-0.02B,$2.30B,-0.80%,$-0.01B,$1.48B,-0.47%,$859,$332,$527,$0,$500,$836,$23,$-5,$18,$8,$11,$11,$10,$67,$23,$69,69,$0.15,$0.15,$459,$570,$69,$1177,$768,$0,$0,$353,$1121,$2298,$567,$312,$174,$561,$1128,$1,$2361,$-109,$1170,$2298,$-65,$130,$29,$159,$0,$-168,$0,$30,$-64,$30,$-86,$0,$0,$0,$0,$0,$0,$-86,$0,$0,$0,$0,$0,$-41,$-2,$-43,$-88,$16,$-41
4,2017-07-31,9.41,$17.13,0.55,$48.31,0.19,$-3.63,0.0,$-0.31,0.0,$1.08B,$0.50B,2.16,$0.31B,$1.17B,0.27,$3.30B,$1.99B,60.22%,$3.30B,$-0.01B,-0.30%,$3.30B,$-0.01B,-0.30%,$3.30B,$0.16B,4.82%,$3.30B,$-0.03B,-0.85%,$3.30B,$-0.02B,-0.61%,$-0.02B,$1.17B,-1.66%,$-0.02B,$1.17B,-1.66%,$-0.02B,$2.23B,-0.89%,$-0.01B,$1.48B,-0.66%,$779,$318,$461,$0,$479,$800,$-21,$-4,$-25,$-11,$-15,$-15,$-15,$21,$-21,$68,68,$-0.23,$-0.23,$422,$471,$72,$1076,$793,$0,$0,$359,$1152,$2228,$499,$313,$172,$563,$1062,$1,$2365,$-111,$1166,$2228,$-76,$85,$7,$93,$0,$-68,$0,$3,$-65,$-48,$-62,$0,$0,$0,$0,$0,$0,$-62,$0,$0,$0,$0,$0,$-27,$-1,$-28,$-124,$10,$-27
5,2017-04-30,11.3,$17.36,0.65,$48.45,0.23,$-3.66,0.0,$-0.27,0.0,$1.00B,$0.42B,2.38,$0.31B,$1.18B,0.26,$3.30B,$2.00B,60.63%,$3.30B,0,0.00%,$3.30B,0,0.00%,$3.30B,$0.17B,5.15%,$3.30B,$-0.02B,-0.58%,$3.30B,$-0.02B,-0.55%,$-0.02B,$1.18B,-1.47%,$-0.02B,$1.18B,-1.47%,$-0.02B,$2.16B,-0.79%,$0.00B,$1.49B,0.00%,$661,$262,$399,$0,$470,$731,$-70,$-4,$-74,$-13,$-61,$-61,$-62,$-26,$-70,$68,68,$-0.91,$-0.91,$421,$399,$92,$1002,$806,$0,$0,$350,$1156,$2158,$421,$310,$170,$556,$977,$1,$2394,$-120,$1181,$2158,$-61,$43,$-4,$39,$0,$1,$0,$-1,$-62,$-84,$-32,$0,$0,$0,$0,$0,$0,$-32,$0,$0,$0,$0,$0,$-14,$-1,$-14,$-126,$5,$-14
6,2017-01-31,10.76,$18.48,0.58,$48.88,0.22,$-3.40,0.0,$0.05,215.12,$1.14B,$0.49B,2.34,$0.31B,$1.25B,0.25,$3.33B,$2.03B,61.00%,$3.33B,$0.02B,0.45%,$3.33B,$0.02B,0.45%,$3.33B,$0.19B,5.56%,$3.33B,$-0.00B,-0.12%,$3.33B,$0.00B,0.12%,$0.00B,$1.25B,0.32%,$0.00B,$1.25B,0.32%,$0.00B,$2.30B,0.17%,$0.02B,$1.56B,0.96%,$1036,$421,$615,$0,$562,$975,$61,$-5,$56,$6,$50,$50,$49,$104,$61,$68,68,$0.72,$0.72,$547,$400,$99,$1139,$825,$0,$0,$332,$1156,$2296,$486,$309,$172,$558,$1044,$1,$2475,$-121,$1252,$2296,$8,$171,$37,$208,$0,$24,$0,$-14,$-30,$185,$-137,$0,$0,$0,$0,$0,$0,$-137,$-25,$0,$-25,$0,$0,$-54,$-5,$-85,$-41,$22,$-54
7,2016-10-31,13.35,$18.02,0.74,$49.73,0.27,$-1.55,0.0,$0.19,70.26,$1.15B,$0.53B,2.19,$0.33B,$1.22B,0.27,$3.40B,$2.09B,61.42%,$3.40B,$0.07B,2.17%,$3.40B,$0.07B,2.17%,$3.40B,$0.25B,7.26%,$3.40B,$0.06B,1.65%,$3.40B,$0.01B,0.38%,$0.01B,$1.22B,1.04%,$0.01B,$1.22B,1.04%,$0.01B,$2.34B,0.55%,$0.07B,$1.55B,4.67%,$822,$311,$511,$0,$492,$802,$20,$-5,$15,$7,$8,$8,$8,$60,$20,$68,68,$0.12,$0.12,$470,$516,$93,$1150,$828,$0,$0,$358,$1186,$2336,$526,$334,$179,$591,$1117,$1,$2440,$-113,$1220,$2336,$-42,$128,$4,$132,$0,$-91,$0,$21,$-67,$22,$-93,$0,$0,$0,$0,$0,$0,$-93,$0,$0,$0,$0,$0,$-41,$-5,$-45,$-119,$17,$-41
8,2016-07-31,18.71,$18.21,1.03,$50.38,0.37,$-0.91,0.0,$0.67,27.93,$1.10B,$0.50B,2.2,$0.34B,$1.23B,0.27,$3.46B,$2.14B,61.82%,$3.46B,$0.10B,2.75%,$3.46B,$0.10B,2.75%,$3.46B,$0.27B,7.89%,$3.46B,$0.08B,2.23%,$3.46B,$0.05B,1.36%,$0.05B,$1.23B,3.72%,$0.05B,$1.23B,3.72%,$0.05B,$2.33B,1.95%,$0.10B,$1.57B,5.94%,$783,$306,$477,$0,$495,$794,$-11,$-5,$-16,$-4,$-12,$-12,$-13,$32,$-11,$68,68,$-0.19,$-0.19,$456,$453,$109,$1097,$850,$0,$0,$386,$1236,$2332,$499,$336,$185,$601,$1100,$1,$2446,$-105,$1232,$2332,$-51,$87,$-16,$71,$0,$-27,$0,$-22,$-78,$-57,$-54,$0,$0,$0,$0,$0,$0,$-54,$0,$0,$0,$0,$0,$-27,$-2,$-29,$-133,$11,$-27
9,2016-04-30,23.91,$18.56,1.29,$50.58,0.47,$-0.41,0.0,$0.85,28.13,$1.10B,$0.48B,2.29,$0.34B,$1.26B,0.27,$3.50B,$2.17B,62.15%,$3.50B,$0.11B,3.09%,$3.50B,$0.11B,3.09%,$3.50B,$0.29B,8.33%,$3.50B,$0.09B,2.58%,$3.50B,$0.06B,1.69%,$0.06B,$1.26B,4.62%,$0.06B,$1.26B,4.62%,$0.06B,$2.34B,2.43%,$0.11B,$1.59B,6.70%,$685,$260,$426,$0,$484,$740,$-55,$-5,$-59,$-21,$-39,$-39,$-40,$-11,$-55,$68,68,$-0.59,$-0.59,$491,$436,$106,$1095,$886,$0,$0,$363,$1250,$2344,$478,$337,$188,$612,$1089,$1,$2477,$-104,$1255,$2344,$-39,$44,$-12,$32,$0,$4,$0,$-5,$-69,$-76,$-22,$0,$0,$0,$0,$0,$0,$-22,$0,$0,$0,$0,$0,$-13,$-0,$-14,$-98,$7,$-13
