,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,142.51,$-19.68,-7.24,$48.12,2.96,$21.83,6.53,$6.26,22.77,$0.51B,$0.80B,0.63,$1.31B,$-0.73B,-1.8,$1.79B,$1.22B,68.14%,$1.79B,$0.46B,25.56%,$1.79B,$0.46B,25.56%,$1.79B,$0.59B,32.70%,$1.79B,$0.40B,22.54%,$1.79B,$0.23B,13.00%,$0.23B,$-0.73B,-29.77%,$0.23B,$-1.93B,-11.64%,$0.23B,$1.93B,11.21%,$0.46B,$0.58B,75.33%,$407,$142,$265,$0,$158,$325,$82,$-15,$67,$16,$51,$52,$50,$115,$82,$37,37,$1.35,$1.35,$228,$0,$5,$505,$32,$0,$1202,$60,$1427,$1931,$797,$1314,$93,$1865,$2662,$1,$3244,$-1006,$-730,$1931,$212,$98,$44,$141,$59,$0,$-14,$-73,$-107,$246,$-3,$-41,$-0,$0,$1,$1,$-4,$-47,$-56,$-291,$-347,$-3,$-3,$-58,$-7,$-415,$-214,$7,$-58
1,2018-06-30,122.2,$-20.43,-5.98,$48.71,2.51,$21.92,5.57,$6.36,19.21,$0.52B,$0.85B,0.61,$1.31B,$-0.76B,-1.73,$1.81B,$1.24B,68.51%,$1.81B,$0.47B,26.03%,$1.81B,$0.47B,26.03%,$1.81B,$0.60B,32.93%,$1.81B,$0.42B,23.00%,$1.81B,$0.24B,13.07%,$0.24B,$-0.76B,-29.10%,$0.24B,$-1.97B,-11.62%,$0.24B,$1.96B,10.91%,$0.47B,$0.55B,71.46%,$440,$139,$301,$0,$155,$327,$112,$-12,$101,$6,$94,$95,$93,$145,$112,$37,37,$2.51,$2.50,$200,$0,$6,$518,$35,$0,$1214,$63,$1444,$1962,$848,$1311,$99,$1872,$2720,$1,$3213,$-1001,$-758,$1962,$160,$64,$42,$107,$21,$0,$-9,$0,$-94,$173,$-2,$-27,$-0,$0,$0,$0,$-3,$-32,$-56,$-290,$-346,$-3,$-3,$-39,$-3,$-391,$-243,$3,$-39
2,2018-03-31,116.08,$-22.48,-5.16,$47.83,2.43,$21.91,5.3,$5.08,22.85,$0.46B,$0.90B,0.52,$1.29B,$-0.83B,-1.56,$1.78B,$1.21B,67.85%,$1.78B,$0.44B,24.56%,$1.78B,$0.44B,24.56%,$1.78B,$0.56B,31.37%,$1.78B,$0.38B,21.36%,$1.78B,$0.19B,10.62%,$0.19B,$-0.83B,-22.15%,$0.19B,$-2.06B,-9.08%,$0.19B,$1.94B,8.42%,$0.44B,$0.46B,61.33%,$418,$139,$279,$0,$152,$324,$95,$-14,$81,$16,$65,$66,$64,$126,$95,$37,37,$1.73,$1.71,$188,$0,$3,$464,$37,$0,$1228,$64,$1480,$1943,$899,$1294,$108,$1876,$2775,$1,$3139,$-996,$-832,$1943,$66,$31,$14,$45,$58,$0,$11,$14,$11,$122,$-1,$-14,$0,$0,$0,$0,$3,$-12,$-8,$-342,$-350,$0,$0,$-19,$-6,$-375,$-254,$-1,$-19
3,2017-12-31,116.96,$-21.98,-5.32,$46.90,2.49,$21.94,5.33,$3.79,30.86,$1.09B,$1.05B,1.04,$1.65B,$-0.81B,-2.03,$1.74B,$1.17B,67.01%,$1.74B,$0.38B,21.97%,$1.74B,$0.38B,21.97%,$1.74B,$0.50B,28.80%,$1.74B,$0.32B,18.59%,$1.74B,$0.14B,8.09%,$0.14B,$-0.81B,-15.84%,$0.14B,$-2.04B,-6.66%,$0.14B,$2.48B,6.05%,$0.38B,$0.83B,49.56%,$527,$151,$376,$0,$176,$358,$169,$-14,$155,$129,$26,$26,$26,$200,$169,$37,37,$0.72,$0.70,$442,$0,$2,$1094,$39,$0,$1229,$61,$1387,$2481,$1052,$1646,$107,$2240,$3292,$1,$3176,$-1017,$-811,$2481,$145,$118,$71,$189,$-34,$0,$-12,$-20,$-47,$287,$-8,$-54,$-152,$0,$1,$1,$7,$-207,$-473,$531,$59,$-0,$-0,$-74,$-3,$-19,$90,$21,$-74
4,2017-09-30,114.51,$-23.23,-4.93,$46.78,2.45,$22.84,5.01,$5.19,22.06,$0.88B,$0.96B,0.93,$1.65B,$-0.86B,-1.93,$1.73B,$1.16B,67.11%,$1.73B,$0.38B,21.75%,$1.73B,$0.38B,21.75%,$1.73B,$0.49B,28.33%,$1.73B,$0.31B,17.71%,$1.73B,$0.19B,11.14%,$0.19B,$-0.86B,-20.65%,$0.19B,$-2.09B,-9.11%,$0.19B,$2.30B,8.54%,$0.38B,$0.79B,52.65%,$428,$142,$286,$0,$164,$332,$96,$-17,$80,$24,$55,$56,$54,$126,$96,$37,37,$1.46,$1.45,$431,$0,$1,$883,$41,$0,$1229,$47,$1418,$2301,$955,$1652,$53,$2204,$3158,$1,$3018,$-899,$-857,$2301,$119,$87,$30,$117,$160,$0,$-8,$-82,$16,$252,$-7,$-42,$-152,$0,$1,$1,$9,$-191,$-15,$78,$63,$-2,$-2,$-56,$-3,$2,$78,$16,$-56
5,2017-06-30,105.9,$-24.75,-4.28,$46.55,2.28,$23.56,4.49,$2.94,36.02,$0.84B,$0.93B,0.9,$1.67B,$-0.91B,-1.83,$1.72B,$1.16B,67.46%,$1.72B,$0.38B,22.00%,$1.72B,$0.38B,22.00%,$1.72B,$0.49B,28.41%,$1.72B,$0.22B,12.75%,$1.72B,$0.11B,6.40%,$0.11B,$-0.91B,-11.18%,$0.11B,$-2.14B,-5.17%,$0.11B,$2.25B,5.02%,$0.38B,$0.76B,58.11%,$406,$139,$266,$0,$163,$329,$77,$-13,$64,$19,$45,$47,$45,$106,$77,$37,37,$1.22,$1.22,$400,$0,$4,$838,$43,$0,$1228,$47,$1416,$2254,$934,$1673,$52,$2233,$3167,$1,$2983,$-915,$-913,$2254,$63,$57,$25,$82,$172,$0,$-10,$-29,$31,$177,$-6,$-28,$-152,$0,$0,$0,$2,$-183,$-10,$92,$82,$-2,$-2,$-37,$-0,$43,$48,$11,$-37
6,2017-03-31,105.19,$-26.54,-3.96,$46.51,2.26,$23.64,4.45,$2.23,47.17,$0.86B,$1.00B,0.86,$1.68B,$-0.98B,-1.72,$1.71B,$1.16B,67.74%,$1.71B,$0.35B,20.34%,$1.71B,$0.35B,20.34%,$1.71B,$0.46B,26.59%,$1.71B,$0.19B,10.99%,$1.71B,$0.08B,4.91%,$0.08B,$-0.98B,-8.20%,$0.08B,$-2.20B,-3.92%,$0.08B,$2.28B,3.88%,$0.35B,$0.70B,56.11%,$382,$142,$240,$0,$171,$340,$41,$-16,$25,$8,$17,$18,$16,$70,$41,$37,37,$0.42,$0.42,$375,$0,$2,$861,$43,$0,$1219,$53,$1418,$2279,$1001,$1682,$50,$2258,$3259,$1,$2956,$-944,$-980,$2279,$17,$28,$16,$44,$121,$0,$-6,$2,$63,$124,$-3,$-13,$-150,$0,$0,$0,$1,$-164,$-5,$95,$90,$0,$0,$-19,$-6,$66,$23,$5,$-19
7,2016-12-31,117.69,$-26.84,-4.38,$46.53,2.53,$23.86,4.93,$2.63,44.75,$0.94B,$1.01B,0.94,$1.60B,$-0.99B,-1.61,$1.70B,$1.16B,68.19%,$1.70B,$0.36B,21.13%,$1.70B,$0.36B,21.13%,$1.70B,$0.46B,27.23%,$1.70B,$0.20B,11.97%,$1.70B,$0.10B,5.75%,$0.10B,$-0.99B,-9.28%,$0.10B,$-2.04B,-4.55%,$0.10B,$2.21B,4.58%,$0.36B,$0.61B,60.08%,$517,$147,$371,$0,$187,$354,$163,$-25,$138,$55,$83,$83,$78,$189,$163,$37,37,$2.12,$2.12,$353,$0,$2,$944,$39,$0,$1056,$57,$1265,$2209,$1010,$1595,$51,$2187,$3197,$1,$2960,$-950,$-988,$2209,$102,$104,$136,$240,$-46,$0,$19,$-56,$-20,$323,$-14,$-46,$13,$0,$1,$1,$-11,$-58,$-20,$-182,$-203,$44,$44,$-71,$4,$-225,$-13,$21,$-71
8,2016-09-30,132.01,$-28.73,-4.6,$46.19,2.86,$24.56,5.37,$2.64,50.0,$0.77B,$0.92B,0.83,$1.59B,$-1.05B,-1.51,$1.69B,$1.15B,67.91%,$1.69B,$0.33B,19.34%,$1.69B,$0.33B,19.34%,$1.69B,$0.43B,25.50%,$1.69B,$0.18B,10.74%,$1.69B,$0.10B,5.75%,$0.10B,$-1.05B,-8.94%,$0.10B,$-2.13B,-4.41%,$0.10B,$2.02B,4.50%,$0.33B,$0.53B,52.54%,$413,$131,$282,$0,$165,$316,$97,$-105,$-8,$20,$-28,$-27,$-29,$123,$97,$37,37,$-0.80,$-0.80,$327,$0,$3,$765,$34,$0,$1077,$40,$1252,$2017,$917,$1586,$53,$2155,$3071,$1,$2899,$-947,$-1054,$2017,$23,$78,$102,$180,$110,$0,$26,$-65,$77,$280,$-12,$-36,$-3,$0,$1,$1,$-6,$-56,$-15,$-197,$-213,$42,$42,$-53,$4,$-219,$-38,$15,$-53
9,2016-06-30,117.32,$-29.67,-3.95,$46.07,2.55,$25.02,4.69,$5.06,23.19,$0.85B,$0.94B,0.91,$1.72B,$-1.08B,-1.59,$1.68B,$1.14B,67.72%,$1.68B,$0.31B,18.70%,$1.68B,$0.31B,18.70%,$1.68B,$0.42B,24.90%,$1.68B,$0.25B,14.95%,$1.68B,$0.19B,11.02%,$0.19B,$-1.08B,-16.69%,$0.19B,$-2.20B,-8.25%,$0.19B,$2.16B,8.52%,$0.31B,$0.64B,49.01%,$399,$133,$266,$0,$196,$352,$47,$-13,$33,$14,$19,$20,$19,$73,$47,$36,37,$0.52,$0.51,$379,$0,$2,$854,$34,$0,$1127,$40,$1309,$2163,$939,$1716,$59,$2301,$3240,$1,$2947,$-966,$-1077,$2163,$51,$52,$7,$58,$105,$0,$23,$-36,$72,$181,$-10,$-23,$0,$0,$0,$0,$-7,$-40,$-10,$-73,$-83,$4,$4,$-35,$-1,$-115,$13,$10,$-35
