,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,9.74,$6.70,1.45,$13.56,0.72,$-1.91,0.0,$-0.64,0.0,$0.79B,$0.39B,2.03,$1.28B,$1.04B,1.24,$2.09B,$0.61B,29.41%,$2.09B,$-0.09B,-4.07%,$2.09B,$-0.09B,-4.07%,$2.09B,$0.33B,15.80%,$2.09B,$-0.19B,-9.05%,$2.09B,$-0.10B,-4.74%,$-0.10B,$1.04B,-9.21%,$-0.10B,$0.10B,-77.19%,$-0.10B,$3.00B,-3.25%,$-0.09B,$2.32B,-3.61%,$573,$404,$169,$0,$69,$573,$-0,$-25,$-25,$-4,$-22,$-22,$-22,$100,$-0,$155,155,$-0.14,$-0.14,$105,$151,$0,$791,$1199,$0,$941,$9,$2211,$3002,$389,$1282,$261,$1577,$1966,$0,$-1621,$-71,$1036,$3002,$-108,$304,$-10,$293,$-96,$-17,$18,$1,$-102,$83,$-186,$0,$0,$0,$0,$0,$30,$-157,$0,$0,$0,$0,$0,$0,$-4,$-4,$-79,$23,$0
1,2018-06-30,9.74,$6.81,1.43,$13.16,0.74,$-1.65,0.0,$-0.89,0.0,$0.76B,$0.39B,1.97,$1.28B,$1.05B,1.22,$2.02B,$0.58B,28.85%,$2.02B,$-0.14B,-6.93%,$2.02B,$-0.14B,-6.93%,$2.02B,$0.29B,14.50%,$2.02B,$-0.25B,-12.32%,$2.02B,$-0.14B,-6.73%,$-0.14B,$1.05B,-12.43%,$-0.14B,$0.11B,-97.49%,$-0.14B,$3.02B,-4.38%,$-0.14B,$2.33B,-5.89%,$536,$370,$166,$0,$70,$538,$-2,$-27,$-29,$-4,$-25,$-25,$-26,$96,$-2,$154,154,$-0.17,$-0.17,$119,$159,$0,$762,$1241,$0,$944,$12,$2259,$3021,$388,$1281,$257,$1580,$1968,$0,$-1600,$-70,$1053,$3021,$-86,$204,$-5,$198,$-44,$-25,$33,$-2,$-73,$39,$-120,$0,$0,$0,$0,$0,$23,$-97,$0,$0,$0,$0,$0,$0,$-4,$-4,$-62,$17,$0
2,2018-03-31,8.43,$6.99,1.21,$12.76,0.66,$-1.39,0.0,$-1.14,0.0,$0.73B,$0.39B,1.86,$1.28B,$1.08B,1.19,$1.96B,$0.54B,27.37%,$1.96B,$-0.21B,-10.49%,$1.96B,$-0.21B,-10.49%,$1.96B,$0.24B,12.23%,$1.96B,$-0.31B,-15.96%,$1.96B,$-0.17B,-8.90%,$-0.17B,$1.08B,-15.51%,$-0.17B,$0.13B,-110.83%,$-0.17B,$3.07B,-5.49%,$-0.21B,$2.36B,-8.53%,$482,$343,$139,$0,$76,$525,$-43,$-27,$-69,$-9,$-60,$-60,$-60,$63,$-43,$154,154,$-0.39,$-0.39,$90,$149,$4,$732,$1301,$0,$950,$21,$2332,$3065,$393,$1281,$264,$1593,$1987,$0,$-1573,$-63,$1078,$3065,$-60,$106,$-5,$101,$-45,$-16,$17,$-9,$-66,$-25,$-54,$0,$0,$0,$0,$0,$0,$-54,$1,$0,$1,$0,$0,$0,$-5,$-5,$-81,$8,$0
3,2017-12-31,9.63,$7.39,1.3,$12.26,0.79,$-1.27,0.0,$-1.35,0.0,$0.76B,$0.38B,2.03,$1.28B,$1.13B,1.13,$1.87B,$0.48B,25.35%,$1.87B,$-0.27B,-14.57%,$1.87B,$-0.27B,-14.57%,$1.87B,$0.18B,9.55%,$1.87B,$-0.38B,-20.12%,$1.87B,$-0.21B,-10.99%,$-0.21B,$1.13B,-17.82%,$-0.21B,$0.18B,-114.76%,$-0.21B,$3.11B,-6.35%,$-0.27B,$2.41B,-11.19%,$497,$357,$140,$0,$69,$537,$-40,$-26,$-66,$-88,$22,$22,$9,$71,$-40,$153,153,$0.06,$0.06,$172,$134,$14,$761,$1317,$0,$952,$20,$2349,$3110,$375,$1280,$262,$1603,$1978,$0,$-1513,$-67,$1132,$3110,$-206,$453,$-135,$317,$-93,$-2,$24,$-26,$-8,$104,$-137,$0,$0,$0,$0,$0,$31,$-106,$0,$0,$0,$0,$0,$0,$-17,$-17,$-16,$37,$0
4,2017-09-30,10.68,$7.28,1.47,$11.34,0.94,$-1.13,0.0,$-2.81,0.0,$0.80B,$0.40B,1.99,$1.28B,$1.12B,1.15,$1.73B,$0.37B,21.26%,$1.73B,$-0.43B,-24.96%,$1.73B,$-0.43B,-24.96%,$1.73B,$0.07B,3.76%,$1.73B,$-0.53B,-30.85%,$1.73B,$-0.43B,-24.61%,$-0.43B,$1.12B,-35.54%,$-0.43B,$0.14B,-209.34%,$-0.43B,$3.21B,-12.77%,$-0.43B,$2.40B,-17.39%,$506,$368,$138,$0,$74,$561,$-55,$-30,$-85,$-28,$-57,$-57,$-59,$63,$-55,$153,153,$-0.39,$-0.39,$167,$140,$27,$798,$1380,$0,$975,$0,$2413,$3211,$401,$1282,$263,$1695,$2096,$0,$-1522,$-69,$1115,$3211,$-215,$341,$-74,$267,$-117,$-9,$25,$-12,$-5,$48,$-110,$0,$0,$0,$0,$0,$16,$-94,$0,$0,$0,$0,$0,$0,$-16,$-16,$-59,$30,$0
5,2017-06-30,10.43,$7.60,1.37,$10.19,1.02,$-0.25,0.0,$-3.20,0.0,$0.79B,$0.38B,2.07,$1.29B,$1.16B,1.11,$1.55B,$0.30B,19.21%,$1.55B,$-0.52B,-33.46%,$1.55B,$-0.52B,-33.46%,$1.55B,$0.45B,28.76%,$1.55B,$-0.61B,-39.26%,$1.55B,$-0.49B,-31.27%,$-0.49B,$1.16B,-37.35%,$-0.49B,$0.18B,-168.11%,$-0.49B,$3.29B,-14.08%,$-0.52B,$2.45B,-20.09%,$470,$352,$118,$0,$77,$537,$-67,$-25,$-92,$-30,$-62,$-62,$-64,$42,$-67,$153,153,$-0.42,$-0.42,$575,$141,$27,$788,$1455,$0,$984,$0,$2498,$3286,$381,$1287,$272,$1742,$2122,$0,$-1463,$-73,$1163,$3286,$-155,$222,$-43,$180,$-89,$-10,$26,$-21,$-7,$17,$-57,$0,$0,$0,$0,$0,$4,$-53,$0,$0,$0,$0,$0,$0,$-7,$-7,$-40,$20,$0
6,2017-03-31,14.26,$7.93,1.8,$9.47,1.51,$0.21,68.16,$-5.89,0.0,$0.81B,$0.37B,2.2,$1.29B,$1.21B,1.06,$1.44B,$0.28B,19.35%,$1.44B,$-1.03B,-71.61%,$1.44B,$-1.03B,-71.61%,$1.44B,$-0.04B,-2.85%,$1.44B,$-1.11B,-76.97%,$1.44B,$-0.89B,-62.07%,$-0.89B,$1.21B,-63.04%,$-0.89B,$0.22B,-227.84%,$-0.89B,$3.38B,-24.59%,$-1.03B,$2.50B,-37.26%,$401,$322,$79,$0,$75,$512,$-111,$-24,$-134,$-45,$-90,$-90,$-92,$3,$-111,$153,153,$-0.60,$-0.60,$152,$140,$27,$813,$1513,$0,$995,$0,$2566,$3379,$369,$1286,$297,$1797,$2166,$0,$-1399,$-79,$1213,$3379,$-92,$114,$-20,$94,$-32,$-9,$12,$-13,$-45,$-43,$-17,$0,$0,$0,$0,$0,$0,$-17,$0,$0,$0,$0,$0,$0,$-9,$-9,$-66,$11,$0
7,2016-12-31,16.88,$8.59,1.97,$9.57,1.76,$0.76,22.12,$-5.86,0.0,$0.78B,$0.35B,2.27,$1.29B,$1.30B,0.99,$1.45B,$0.33B,22.57%,$1.45B,$-1.03B,-71.08%,$1.45B,$-1.03B,-71.08%,$1.45B,$-0.02B,-1.31%,$1.45B,$-1.10B,-75.91%,$1.45B,$-0.89B,-61.21%,$-0.89B,$1.30B,-54.13%,$-0.89B,$0.28B,-176.17%,$-0.89B,$3.47B,-22.35%,$-1.03B,$2.59B,-33.59%,$354,$321,$33,$0,$74,$553,$-199,$-24,$-223,$-56,$-166,$-166,$-211,$-43,$-199,$152,152,$-1.39,$-1.39,$188,$131,$27,$782,$1605,$0,$1027,$0,$2689,$3470,$345,$1285,$294,$1822,$2166,$0,$-1308,$-80,$1304,$3470,$-887,$1010,$-39,$972,$128,$-8,$4,$34,$-24,$61,$-73,$0,$0,$0,$0,$0,$-1,$-74,$-338,$0,$-338,$0,$0,$-12,$-6,$-355,$-376,$42,$-12
8,2016-09-30,17.9,$9.98,1.79,$10.86,1.65,$2.48,7.21,$-6.04,0.0,$0.80B,$0.35B,2.27,$1.28B,$1.51B,0.85,$1.64B,$0.44B,26.95%,$1.64B,$-1.11B,-67.74%,$1.64B,$-1.11B,-67.74%,$1.64B,$1.63B,99.27%,$1.64B,$-1.18B,-72.07%,$1.64B,$-0.91B,-55.67%,$-0.91B,$1.51B,-48.95%,$-0.91B,$0.48B,-145.85%,$-0.91B,$3.64B,-21.09%,$-1.11B,$2.80B,-32.98%,$326,$258,$68,$0,$87,$468,$-142,$-18,$-160,$-46,$-114,$-114,$-118,$444,$-142,$152,152,$-0.78,$-0.78,$278,$151,$62,$800,$1754,$0,$1034,$0,$2844,$3644,$353,$1284,$293,$1777,$2130,$0,$-1096,$-72,$1514,$3644,$-676,$854,$-162,$692,$156,$-5,$-9,$34,$130,$147,$-74,$0,$0,$0,$0,$0,$6,$-68,$-338,$0,$-338,$0,$0,$-12,$-8,$-358,$-286,$34,$-12
9,2016-06-30,18.41,$10.74,1.71,$12.70,1.45,$3.33,5.52,$-10.71,0.0,$1.05B,$0.32B,3.29,$1.53B,$1.63B,0.94,$1.92B,$0.56B,28.98%,$1.92B,$-1.81B,-94.73%,$1.92B,$-1.81B,-94.73%,$1.92B,$0.49B,25.38%,$1.92B,$-1.89B,-98.80%,$1.92B,$-1.62B,-84.39%,$-1.62B,$1.63B,-76.96%,$-1.62B,$0.59B,-215.83%,$-1.62B,$4.02B,-34.09%,$-1.81B,$3.16B,-49.22%,$356,$259,$98,$0,$83,$934,$-577,$-12,$-589,$-121,$-469,$-469,$-471,$-445,$-577,$151,151,$-3.11,$-3.11,$486,$152,$67,$1054,$1869,$0,$1038,$0,$2962,$4015,$320,$1533,$282,$2066,$2386,$0,$-978,$-68,$1629,$4015,$-558,$269,$337,$606,$121,$-4,$-23,$21,$50,$98,$-67,$0,$0,$0,$0,$0,$2,$-65,$-335,$250,$-85,$0,$0,$-12,$-8,$-104,$-78,$22,$-12
