,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,31.49,$0.24,131.54,$284.39,0.11,$15.49,2.03,$3.36,9.37,$0.74B,$0.23B,3.16,$0.73B,$0.00B,325.79,$2.62B,$0.31B,11.70%,$2.62B,$-0.00B,-0.11%,$2.62B,$-0.00B,-0.11%,$2.62B,$-0.00B,-0.11%,$2.62B,$-0.04B,-1.56%,$2.62B,$0.02B,0.80%,$0.02B,$0.00B,118.31%,$0.02B,$-0.07B,-106.33%,$0.02B,$1.09B,2.49%,$-0.00B,$0.73B,-0.53%,$860,$768,$92,$0,$88,$864,$-4,$-13,$-17,$-7,$-10,$-10,$-10,$-4,$-4,$9,9,$-1.07,$-1.07,$8,$401,$45,$739,$213,$0,$74,$19,$352,$1092,$234,$725,$18,$855,$1089,$0,$-220,$-36,$2,$1092,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-59,$106,$0,$-353,$0,$0,$0,$0,$-247,$75,$247,$323,$-3,$-3,$0,$-10,$309,$3,$0,$0
1,2018-06-30,37.53,$1.34,28.0,$243.54,0.15,$9.25,4.06,$3.98,9.43,$0.79B,$0.24B,3.32,$0.76B,$0.01B,61.68,$2.24B,$0.28B,12.30%,$2.24B,$0.01B,0.53%,$2.24B,$0.01B,0.53%,$2.24B,$0.01B,0.53%,$2.24B,$-0.02B,-0.80%,$2.24B,$0.04B,1.65%,$0.04B,$0.01B,296.00%,$0.04B,$-0.06B,-569.23%,$0.04B,$1.15B,5.31%,$0.01B,$0.77B,2.69%,$893,$789,$104,$0,$92,$888,$4,$-12,$-8,$1,$-9,$-9,$-9,$4,$4,$9,9,$-0.93,$-0.93,$5,$410,$44,$789,$219,$0,$76,$18,$356,$1145,$237,$762,$17,$895,$1133,$0,$-210,$-36,$12,$1145,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-98,$107,$0,$-353,$0,$0,$0,$0,$-246,$78,$278,$356,$-2,$-2,$0,$-10,$345,$1,$0,$0
2,2018-03-31,32.59,$2.40,13.58,$198.21,0.16,$5.40,6.04,$5.26,6.2,$0.42B,$0.16B,2.63,$0.42B,$0.02B,19.03,$1.82B,$0.23B,12.77%,$1.82B,$0.02B,0.93%,$1.82B,$0.02B,0.93%,$1.82B,$0.02B,0.93%,$1.82B,$-0.01B,-0.33%,$1.82B,$0.05B,2.69%,$0.05B,$0.02B,1507.69%,$0.05B,$0.02B,1507.69%,$0.05B,$0.64B,9.09%,$0.02B,$0.44B,5.43%,$437,$382,$55,$0,$59,$444,$-7,$-8,$-15,$-2,$-13,$-13,$-13,$-7,$-7,$9,9,$-1.47,$-1.47,$7,$229,$19,$418,$153,$0,$0,$15,$227,$644,$159,$420,$14,$464,$622,$0,$-202,$-36,$22,$644,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-45,$108,$0,$0,$0,$0,$0,$0,$108,$-98,$40,$-57,$-2,$-2,$0,$-1,$-60,$2,$0,$0
3,2017-12-31,9.76,$3.85,2.54,$197.44,0.05,$-2.83,0.0,$6.79,1.44,$0.34B,$0.12B,2.92,$0.29B,$0.04B,8.31,$1.82B,$0.23B,12.78%,$1.82B,$0.03B,1.65%,$1.82B,$0.03B,1.65%,$1.82B,$0.03B,1.65%,$1.82B,$0.01B,0.55%,$1.82B,$0.06B,3.47%,$0.06B,$0.04B,-663.16%,$0.06B,$0.04B,-663.16%,$0.06B,$0.49B,12.54%,$0.03B,$0.33B,10.93%,$434,$378,$56,$0,$49,$430,$4,$-5,$-1,$-54,$53,$53,$53,$4,$4,$9,9,$5.90,$5.78,$5,$188,$17,$343,$84,$0,$0,$13,$151,$494,$118,$291,$10,$341,$459,$0,$-188,$-37,$35,$494,$63,$11,$-58,$-47,$-8,$4,$-12,$-2,$-18,$-3,$27,$0,$0,$0,$0,$0,$0,$27,$-32,$6,$-26,$-0,$-0,$0,$1,$-25,$-1,$2,$0
4,2017-09-30,10.33,$-2.10,-4.91,$197.04,0.05,$3.17,3.26,$2.17,4.76,$0.41B,$0.20B,2.06,$0.26B,$-0.02B,-13.52,$1.80B,$0.23B,12.64%,$1.80B,$0.04B,2.33%,$1.80B,$0.04B,2.33%,$1.80B,$0.04B,2.33%,$1.80B,$0.02B,1.22%,$1.80B,$0.02B,1.11%,$0.02B,$-0.02B,-77.67%,$0.02B,$-0.02B,-77.67%,$0.02B,$0.51B,4.08%,$0.04B,$0.24B,16.58%,$479,$419,$61,$0,$47,$468,$11,$-5,$6,$0,$6,$6,$6,$11,$11,$9,9,$0.63,$0.62,$6,$207,$21,$407,$85,$0,$0,$14,$99,$506,$197,$259,$38,$328,$526,$0,$-242,$-36,$-19,$506,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-38,$27,$0,$0,$0,$0,$0,$0,$27,$-31,$41,$10,$0,$0,$0,$1,$11,$0,$0,$0
5,2017-06-30,10.94,$-2.79,-3.92,$198.49,0.06,$6.40,1.71,$3.23,3.39,$0.41B,$0.20B,2.12,$0.27B,$-0.03B,-10.64,$1.80B,$0.23B,12.60%,$1.80B,$0.05B,3.00%,$1.80B,$0.05B,3.00%,$1.80B,$0.05B,3.00%,$1.80B,$0.03B,1.83%,$1.80B,$0.03B,1.61%,$0.03B,$-0.03B,-86.57%,$0.03B,$-0.03B,-86.57%,$0.03B,$0.51B,5.94%,$0.05B,$0.25B,20.73%,$474,$413,$61,$0,$49,$465,$9,$-5,$4,$1,$3,$3,$3,$9,$9,$9,9,$0.36,$0.35,$5,$221,$20,$413,$87,$0,$0,$12,$99,$512,$195,$270,$39,$342,$538,$0,$-247,$-37,$-25,$512,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-54,$27,$0,$0,$0,$0,$0,$0,$27,$-31,$55,$24,$-0,$-0,$0,$1,$26,$-1,$0,$0
6,2017-03-31,9.1,$-3.15,-2.89,$204.14,0.04,$6.58,1.38,$2.53,3.6,$0.40B,$0.14B,2.86,$0.32B,$-0.03B,-11.05,$1.84B,$0.22B,12.15%,$1.84B,$0.05B,2.61%,$1.84B,$0.05B,2.61%,$1.84B,$0.05B,2.61%,$1.84B,$0.03B,1.36%,$1.84B,$0.02B,1.25%,$0.02B,$-0.03B,-52.57%,$0.02B,$-0.03B,-52.57%,$0.02B,$0.50B,4.67%,$0.05B,$0.29B,17.91%,$429,$374,$54,$0,$53,$423,$6,$-5,$1,$0,$1,$1,$1,$6,$6,$9,9,$0.07,$0.06,$5,$215,$18,$398,$89,$0,$0,$11,$100,$498,$139,$316,$38,$387,$526,$0,$-251,$-36,$-29,$498,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-40,$27,$0,$0,$0,$0,$0,$0,$27,$-27,$41,$14,$-0,$-0,$0,$-2,$12,$-0,$0,$0
7,2016-12-31,7.47,$-3.30,-2.26,$210.47,0.04,$2.28,3.28,$1.77,4.22,$0.35B,$0.15B,2.24,$0.27B,$-0.03B,-9.07,$1.88B,$0.23B,12.07%,$1.88B,$0.04B,2.23%,$1.88B,$0.04B,2.23%,$1.88B,$0.04B,2.23%,$1.88B,$0.02B,0.90%,$1.88B,$0.02B,0.85%,$0.02B,$-0.03B,-32.49%,$0.02B,$-0.03B,-32.49%,$0.02B,$0.44B,3.13%,$0.04B,$0.24B,14.52%,$422,$369,$52,$0,$48,$406,$16,$-5,$11,$1,$10,$10,$10,$16,$16,$9,9,$1.15,$1.13,$6,$191,$23,$346,$88,$0,$0,$10,$98,$444,$154,$271,$14,$320,$474,$0,$-251,$-37,$-30,$444,$16,$12,$-29,$-17,$13,$35,$-5,$-1,$42,$41,$37,$0,$0,$0,$0,$0,$0,$37,$-44,$-40,$-85,$-0,$-0,$0,$7,$-78,$1,$2,$0
8,2016-09-30,8.88,$-5.51,-1.61,$212.90,0.04,$-1.88,0.0,$-0.07,0.0,$0.40B,$0.18B,2.3,$0.32B,$-0.05B,-6.4,$1.89B,$0.23B,11.98%,$1.89B,$0.03B,1.54%,$1.89B,$0.03B,1.54%,$1.89B,$0.03B,1.54%,$1.89B,$0.00B,0.11%,$1.89B,0,0.00%,$0.00B,$-0.05B,0.00%,$0.00B,$-0.05B,0.00%,$0.00B,$0.50B,0.00%,$0.03B,$0.27B,9.29%,$476,$416,$60,$0,$49,$453,$23,$-6,$17,$2,$15,$15,$15,$23,$23,$9,9,$1.69,$1.68,$5,$208,$25,$401,$89,$0,$0,$10,$99,$500,$175,$318,$13,$376,$550,$0,$-261,$-46,$-50,$500,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-0,$18,$0,$0,$0,$0,$0,$0,$18,$-26,$1,$-25,$0,$0,$0,$7,$-18,$-0,$0,$0
9,2016-06-30,7.05,$-7.26,-0.97,$218.39,0.03,$-7.22,0.0,$-1.65,0.0,$0.43B,$0.20B,2.19,$0.34B,$-0.07B,-5.19,$1.93B,$0.23B,11.77%,$1.93B,$0.01B,0.73%,$1.93B,$0.01B,0.73%,$1.93B,$0.01B,0.73%,$1.93B,$-0.01B,-0.73%,$1.93B,$-0.01B,-0.73%,$-0.01B,$-0.07B,28.14%,$-0.01B,$-0.07B,28.14%,$-0.01B,$0.53B,-2.53%,$0.01B,$0.28B,4.70%,$509,$452,$57,$0,$53,$506,$3,$-6,$-4,$-1,$-3,$-3,$-3,$3,$3,$9,9,$-0.35,$-0.35,$5,$215,$29,$430,$90,$0,$0,$10,$100,$530,$197,$340,$13,$399,$595,$0,$-276,$-46,$-66,$530,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-26,$2,$0,$0,$0,$0,$0,$0,$2,$-9,$26,$17,$0,$0,$0,$8,$25,$0,$0,$0
