,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,432.89,$89.07,4.86,$62.56,6.92,$-5.06,0.0,$4.01,107.95,$1.81B,$1.46B,1.24,$11.03B,$7.16B,1.54,$4.96B,$2.41B,48.51%,$4.96B,$0.94B,18.92%,$4.96B,$0.94B,18.92%,$4.96B,$2.17B,43.69%,$4.96B,$0.39B,7.88%,$4.96B,$0.32B,6.47%,$0.32B,$7.16B,4.57%,$0.32B,$-0.08B,-1167.27%,$0.32B,$20.29B,1.63%,$0.94B,$18.19B,5.28%,$1284,$660,$623,$0,$365,$1018,$266,$-122,$143,$19,$125,$125,$125,$575,$266,$80,80,$1.56,$1.55,$886,$0,$259,$1807,$10683,$0,$7236,$562,$18481,$20288,$1461,$11033,$634,$11667,$13128,$0,$-2366,$-922,$7160,$20288,$255,$931,$191,$1122,$-85,$0,$0,$-8,$-121,$1257,$-1540,$0,$-829,$0,$19,$19,$0,$-2350,$835,$0,$835,$324,$324,$-555,$-33,$572,$-552,$140,$-555
1,2018-06-30,427.64,$87.09,4.91,$61.21,6.99,$-1.77,0.0,$3.48,122.88,$1.85B,$1.43B,1.29,$11.08B,$6.93B,1.6,$4.83B,$2.35B,48.74%,$4.83B,$0.90B,18.59%,$4.83B,$0.90B,18.59%,$4.83B,$2.10B,43.50%,$4.83B,$0.33B,6.83%,$4.83B,$0.28B,5.71%,$0.28B,$6.93B,4.02%,$0.28B,$-0.39B,-2083.02%,$0.28B,$20.07B,1.43%,$0.90B,$18.00B,5.18%,$1262,$652,$610,$0,$365,$1047,$215,$-141,$74,$6,$68,$68,$68,$526,$215,$79,80,$0.85,$0.85,$985,$0,$250,$1851,$10379,$4,$7310,$526,$18219,$20070,$1434,$11079,$633,$11712,$13146,$0,$-2305,$-878,$6925,$20070,$131,$622,$145,$767,$-38,$0,$0,$28,$-58,$840,$-912,$0,$-831,$0,$13,$13,$0,$-1730,$835,$0,$835,$33,$33,$-369,$-32,$468,$-448,$92,$-369
2,2018-03-31,413.49,$89.87,4.6,$58.97,7.01,$-1.79,0.0,$3.21,128.81,$2.94B,$1.25B,2.36,$10.95B,$7.14B,1.53,$4.63B,$2.29B,49.37%,$4.63B,$0.87B,18.73%,$4.63B,$0.87B,18.73%,$4.63B,$2.02B,43.57%,$4.63B,$0.31B,6.71%,$4.63B,$0.25B,5.48%,$0.25B,$7.14B,3.76%,$0.25B,$0.30B,408.03%,$0.25B,$19.94B,1.37%,$0.87B,$18.09B,5.18%,$1216,$622,$593,$0,$363,$990,$226,$-146,$80,$17,$63,$63,$63,$538,$226,$79,80,$0.79,$0.79,$2051,$0,$247,$2943,$9697,$12,$6842,$448,$16998,$19942,$1246,$10947,$608,$11555,$12801,$0,$-2189,$-718,$7141,$19942,$63,$312,$72,$383,$-71,$0,$0,$-24,$-145,$301,$-364,$0,$0,$29,$-29,$-0,$0,$-365,$867,$0,$867,$26,$26,$-187,$-32,$674,$618,$43,$-187
3,2017-12-31,445.6,$86.66,5.14,$56.64,7.87,$-1.32,0.0,$2.99,149.03,$2.25B,$1.24B,1.81,$9.94B,$6.85B,1.45,$4.37B,$2.18B,49.82%,$4.37B,$0.81B,18.52%,$4.37B,$0.81B,18.52%,$4.37B,$1.88B,42.97%,$4.37B,$0.29B,6.55%,$4.37B,$0.23B,5.33%,$0.23B,$6.85B,3.53%,$0.23B,$0.05B,34.47%,$0.23B,$18.69B,1.30%,$0.81B,$16.79B,5.03%,$1200,$620,$581,$0,$341,$968,$232,$-138,$94,$29,$65,$65,$65,$529,$232,$77,78,$0.84,$0.83,$1441,$0,$232,$2249,$9395,$9,$6797,$242,$16442,$18691,$1243,$9937,$662,$10599,$11842,$0,$-2340,$-785,$6850,$18691,$233,$1067,$236,$1303,$-162,$0,$0,$26,$-96,$1439,$-1426,$0,$-3963,$0,$-12,$-12,$0,$-5401,$2814,$0,$2814,$2523,$2523,$-621,$-108,$4608,$677,$176,$-621
4,2017-09-30,436.98,$83.62,5.23,$54.47,8.02,$8.81,49.61,$3.03,144.22,$2.44B,$1.16B,2.11,$9.88B,$6.54B,1.51,$4.11B,$2.07B,50.40%,$4.11B,$0.76B,18.51%,$4.11B,$0.76B,18.51%,$4.11B,$1.75B,42.52%,$4.11B,$0.28B,6.69%,$4.11B,$0.23B,5.59%,$0.23B,$6.54B,3.84%,$0.23B,$-0.02B,27.78%,$0.23B,$18.31B,1.40%,$0.76B,$16.42B,5.20%,$1152,$582,$570,$0,$343,$927,$225,$-143,$82,$2,$80,$80,$80,$508,$225,$78,79,$1.02,$1.02,$1630,$0,$217,$2444,$9006,$11,$6562,$286,$15865,$18309,$1157,$9881,$729,$10610,$11766,$0,$-2246,$-784,$6542,$18309,$168,$770,$182,$952,$-202,$0,$0,$35,$-176,$944,$-963,$0,$-3629,$0,$-25,$-25,$0,$-4617,$2886,$0,$2886,$2168,$2168,$-464,$-81,$4509,$863,$130,$-464
5,2017-06-30,418.34,$83.70,5.0,$52.70,7.94,$20.06,20.86,$2.73,153.24,$1.85B,$1.09B,1.7,$9.14B,$6.52B,1.4,$3.88B,$1.96B,50.36%,$3.88B,$0.71B,18.18%,$3.88B,$0.71B,18.18%,$3.88B,$1.63B,41.89%,$3.88B,$0.27B,6.82%,$3.88B,$0.20B,5.18%,$0.20B,$6.52B,3.65%,$0.20B,$-0.08B,19.94%,$0.20B,$17.47B,1.33%,$0.71B,$15.67B,5.32%,$1066,$522,$544,$0,$333,$882,$185,$-130,$55,$9,$46,$46,$46,$444,$185,$78,79,$0.59,$0.58,$1068,$0,$236,$1850,$8747,$6,$6608,$264,$15624,$17474,$1091,$9143,$716,$9859,$10950,$0,$-2167,$-811,$6524,$17474,$88,$488,$116,$603,$-152,$0,$0,$32,$-137,$554,$-627,$0,$-3630,$0,$3,$3,$0,$-4253,$2223,$0,$2223,$2146,$2146,$-304,$-53,$4012,$330,$84,$-304
6,2017-03-31,388.49,$83.66,4.64,$51.91,7.48,$20.00,19.43,$2.79,139.24,$5.57B,$1.02B,5.46,$9.00B,$6.52B,1.38,$3.72B,$1.86B,49.91%,$3.72B,$0.67B,18.10%,$3.72B,$0.67B,18.10%,$3.72B,$1.55B,41.73%,$3.72B,$0.26B,7.07%,$3.72B,$0.20B,5.38%,$0.20B,$6.52B,3.96%,$0.20B,$2.75B,16.52%,$0.20B,$17.19B,1.42%,$0.67B,$15.52B,5.55%,$950,$469,$481,$0,$310,$782,$167,$-112,$55,$13,$42,$42,$42,$396,$167,$73,73,$0.58,$0.57,$4938,$0,$206,$5574,$7606,$6,$3764,$235,$11611,$17185,$1020,$9001,$645,$9647,$10667,$0,$-2054,$-883,$6518,$17185,$42,$229,$52,$281,$-40,$0,$0,$50,$-75,$247,$-271,$0,$-36,$19,$-26,$-7,$0,$-314,$2272,$0,$2272,$2146,$2146,$-148,$-45,$4225,$4170,$38,$-148
7,2016-12-31,344.95,$61.14,5.64,$51.36,6.72,$19.05,18.11,$1.76,195.99,$1.47B,$1.03B,1.43,$6.59B,$4.37B,1.51,$3.61B,$1.79B,49.57%,$3.61B,$0.62B,17.13%,$3.61B,$0.62B,17.13%,$3.61B,$1.48B,40.82%,$3.61B,$0.16B,4.43%,$3.61B,$0.13B,3.52%,$0.13B,$4.37B,2.74%,$0.13B,$0.66B,18.79%,$0.13B,$12.61B,0.97%,$0.62B,$10.96B,5.59%,$943,$466,$477,$0,$292,$758,$184,$-101,$83,$19,$64,$64,$62,$400,$184,$70,71,$0.90,$0.89,$752,$0,$319,$1468,$7199,$10,$3705,$226,$11141,$12608,$1029,$6591,$623,$7214,$8243,$0,$-1951,$-949,$4366,$12608,$127,$856,$169,$1026,$-100,$0,$0,$-123,$-133,$1019,$-290,$0,$-1767,$0,$11,$11,$0,$-2046,$-409,$0,$-409,$34,$34,$-499,$-23,$-897,$-1945,$156,$-499
8,2016-09-30,345.85,$64.78,5.34,$50.54,6.84,$8.55,40.44,$1.08,320.23,$1.66B,$1.50B,1.11,$6.31B,$4.62B,1.37,$3.40B,$1.69B,49.76%,$3.40B,$0.57B,16.79%,$3.40B,$0.57B,16.79%,$3.40B,$1.36B,40.00%,$3.40B,$0.09B,2.53%,$3.40B,$0.08B,2.24%,$0.08B,$4.62B,1.80%,$0.08B,$0.70B,8.68%,$0.08B,$13.10B,0.61%,$0.57B,$10.94B,5.48%,$925,$470,$454,$0,$292,$755,$170,$-98,$72,$23,$49,$49,$51,$387,$170,$71,72,$0.73,$0.72,$1014,$0,$269,$1660,$7251,$15,$3922,$249,$11437,$13098,$1496,$6314,$664,$6978,$8474,$0,$-1886,$-714,$4624,$13098,$65,$641,$118,$759,$-73,$0,$0,$-22,$-105,$719,$73,$0,$-1767,$0,$10,$10,$0,$-1684,$-377,$0,$-377,$34,$34,$-374,$-22,$-739,$-1695,$116,$-374
9,2016-06-30,370.47,$66.20,5.6,$49.58,7.47,$-1.87,0.0,$1.07,346.23,$2.10B,$1.56B,1.34,$6.40B,$4.71B,1.36,$3.16B,$1.60B,50.57%,$3.16B,$0.54B,17.14%,$3.16B,$0.54B,17.14%,$3.16B,$1.25B,39.53%,$3.16B,$0.07B,2.12%,$3.16B,$0.07B,2.09%,$0.07B,$4.71B,1.92%,$0.07B,$0.73B,8.30%,$0.07B,$13.27B,0.59%,$0.54B,$11.10B,5.92%,$901,$457,$444,$0,$276,$749,$152,$-99,$53,$14,$39,$39,$45,$369,$152,$70,70,$0.64,$0.64,$490,$0,$1259,$2095,$6959,$8,$3979,$228,$11174,$13269,$1560,$6397,$607,$7004,$8564,$0,$-1810,$-644,$4705,$13269,$14,$424,$84,$508,$-42,$0,$0,$-61,$-138,$383,$-453,$0,$-1601,$0,$12,$12,$0,$-2042,$-317,$0,$-317,$18,$18,$-247,$-0,$-546,$-2222,$73,$-247
