,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,6.0,$6.39,0.94,$2.38,2.52,$1.01,5.92,$0.10,60.0,$0.17B,$0.10B,1.83,$0.00B,$0.31B,0.0,$0.12B,$0.04B,33.04%,$0.12B,$-0.06B,-53.91%,$0.12B,$-0.06B,-53.91%,$0.12B,$-0.06B,-50.43%,$0.12B,$-0.04B,-37.39%,$0.12B,$0.01B,4.35%,$0.01B,$0.31B,1.47%,$0.01B,$0.28B,1.60%,$0.01B,$0.57B,0.87%,$-0.06B,$0.31B,-18.20%,$30,$20,$10,$0,$5,$27,$3,$-25,$-21,$-6,$-15,$-15,$-15,$4,$3,$49,49,$-0.32,$-0.32,$127,$17,$0,$174,$32,$299,$27,$5,$396,$570,$95,$1,$119,$163,$259,$6,$222,$-238,$311,$570,$-42,$3,$1,$3,$-15,$-2,$0,$17,$61,$22,$-2,$0,$0,$0,$0,$0,$5,$3,$0,$0,$0,$0,$0,$-0,$0,$-0,$25,$0,$-0
1,2018-06-30,8.7,$6.65,1.31,$2.32,3.75,$0.87,10.05,$0.78,11.15,$0.16B,$0.09B,1.77,$0.00B,$0.32B,0.0,$0.11B,$0.04B,32.14%,$0.11B,$-0.06B,-57.14%,$0.11B,$-0.06B,-57.14%,$0.11B,$-0.06B,-53.57%,$0.11B,$0.00B,1.79%,$0.11B,$0.04B,33.04%,$0.04B,$0.32B,11.27%,$0.04B,$0.30B,12.28%,$0.04B,$0.59B,6.73%,$-0.06B,$0.33B,-19.44%,$32,$21,$11,$0,$5,$93,$-61,$6,$-55,$-13,$-42,$-42,$-43,$-60,$-61,$49,49,$-0.87,$-0.87,$115,$17,$0,$161,$32,$328,$27,$5,$430,$591,$91,$1,$123,$176,$267,$6,$238,$-240,$324,$591,$-27,$2,$-22,$-20,$-2,$-1,$0,$17,$61,$13,$-1,$0,$0,$0,$0,$0,$1,$-1,$0,$0,$0,$0,$0,$-0,$0,$-0,$13,$0,$-0
2,2018-03-31,7.85,$7.62,1.03,$2.27,3.46,$0.79,9.89,$2.50,3.14,$0.14B,$0.03B,4.58,$0.00B,$0.37B,0.0,$0.11B,$0.04B,31.82%,$0.11B,$-0.00B,-1.82%,$0.11B,$-0.00B,-1.82%,$0.11B,$0.00B,1.82%,$0.11B,$0.12B,108.18%,$0.11B,$0.12B,110.00%,$0.12B,$0.37B,39.19%,$0.12B,$0.34B,42.95%,$0.12B,$0.58B,23.44%,$-0.00B,$0.37B,-0.65%,$28,$19,$10,$0,$5,$31,$-3,$21,$18,$3,$15,$15,$14,$-2,$-3,$49,49,$0.29,$0.29,$103,$16,$0,$136,$32,$336,$27,$5,$439,$575,$30,$1,$106,$174,$204,$6,$280,$-234,$371,$575,$15,$1,$-11,$-10,$-2,$-1,$0,$-1,$-3,$2,$-1,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$0,$0,$-0,$0,$-0,$2,$0,$-0
3,2017-12-31,14.25,$7.25,1.97,$2.30,6.2,$0.80,17.89,$2.38,5.99,$0.13B,$0.02B,6.67,$0.00B,$0.35B,0.0,$0.11B,$0.04B,31.25%,$0.11B,0,0.00%,$0.11B,0,0.00%,$0.11B,$0.00B,3.57%,$0.11B,$0.11B,100.00%,$0.11B,$0.12B,102.68%,$0.12B,$0.35B,43.07%,$0.12B,$0.33B,47.92%,$0.12B,$0.55B,24.39%,$0.00B,$0.35B,0.00%,$25,$18,$7,$0,$5,$26,$-1,$16,$15,$-35,$50,$50,$49,$0,$-1,$49,49,$1.00,$1.00,$102,$15,$0,$131,$33,$318,$27,$5,$421,$552,$20,$1,$115,$179,$199,$6,$220,$-192,$353,$552,$118,$4,$-88,$-84,$-3,$-0,$0,$-5,$-15,$19,$-3,$0,$0,$0,$0,$0,$-11,$-14,$0,$0,$0,$0,$0,$-0,$0,$-0,$5,$0,$-0
4,2017-09-30,9.15,$5.45,1.68,$2.33,3.93,$0.97,9.39,$1.58,5.79,$0.13B,$0.03B,4.8,$0.00B,$0.27B,0.0,$0.11B,$0.04B,32.74%,$0.11B,$0.00B,1.77%,$0.11B,$0.00B,1.77%,$0.11B,$0.01B,5.31%,$0.11B,$0.11B,92.92%,$0.11B,$0.08B,67.26%,$0.08B,$0.27B,33.44%,$0.08B,$0.24B,37.95%,$0.08B,$0.48B,17.68%,$0.00B,$0.27B,0.88%,$27,$19,$8,$0,$5,$26,$1,$23,$24,$6,$18,$18,$17,$2,$1,$49,49,$0.36,$0.36,$100,$15,$0,$129,$33,$251,$27,$4,$352,$481,$27,$1,$117,$189,$216,$6,$171,$-230,$265,$481,$68,$3,$-50,$-47,$-3,$-0,$0,$0,$-6,$15,$-2,$0,$0,$0,$0,$0,$-9,$-11,$0,$0,$0,$0,$0,$-0,$0,$-0,$4,$0,$-0
5,2017-06-30,7.05,$5.05,1.4,$2.35,2.99,$1.03,6.87,$1.37,5.15,$0.12B,$0.03B,4.54,$0.00B,$0.25B,0.0,$0.11B,$0.04B,33.33%,$0.11B,$0.00B,0.88%,$0.11B,$0.00B,0.88%,$0.11B,$0.01B,4.39%,$0.11B,$0.09B,77.19%,$0.11B,$0.07B,57.89%,$0.07B,$0.25B,31.81%,$0.07B,$0.22B,36.57%,$0.07B,$0.46B,16.32%,$0.00B,$0.25B,0.48%,$30,$20,$10,$0,$5,$29,$1,$60,$62,$20,$42,$42,$41,$2,$1,$49,49,$0.85,$0.85,$93,$15,$0,$122,$33,$232,$27,$3,$335,$457,$27,$1,$120,$184,$211,$6,$154,$-232,$246,$457,$50,$2,$-39,$-37,$-3,$-0,$0,$0,$-3,$10,$-2,$0,$0,$0,$0,$0,$-12,$-14,$0,$0,$0,$0,$0,$-0,$0,$-0,$-4,$0,$-0
6,2017-03-31,6.45,$4.19,1.54,$2.30,2.81,$0.97,6.64,$0.54,11.94,$0.13B,$0.03B,4.66,$0.00B,$0.20B,0.0,$0.11B,$0.04B,32.43%,$0.11B,$0.00B,0.90%,$0.11B,$0.00B,0.90%,$0.11B,$0.01B,4.50%,$0.11B,$0.03B,24.32%,$0.11B,$0.03B,23.42%,$0.03B,$0.20B,13.81%,$0.03B,$0.18B,16.12%,$0.03B,$0.40B,6.86%,$0.00B,$0.20B,0.53%,$30,$20,$10,$0,$5,$31,$-1,$12,$11,$2,$9,$9,$8,$0,$-1,$49,49,$0.17,$0.17,$97,$15,$0,$126,$33,$177,$27,$32,$270,$396,$27,$1,$120,$165,$192,$6,$112,$-232,$204,$396,$9,$1,$-4,$-3,$-3,$-0,$0,$-0,$-4,$2,$-1,$0,$0,$0,$0,$0,$-2,$-2,$0,$0,$0,$0,$0,$-0,$0,$-0,$-0,$0,$-0
7,2016-12-31,8.15,$3.99,2.04,$2.24,3.64,$0.93,8.77,$0.32,25.47,$0.12B,$0.03B,4.02,$0.00B,$0.19B,0.0,$0.11B,$0.03B,31.48%,$0.11B,0,0.00%,$0.11B,0,0.00%,$0.11B,$0.00B,3.70%,$0.11B,$0.01B,12.04%,$0.11B,$0.02B,14.81%,$0.02B,$0.19B,8.98%,$0.02B,$0.17B,10.58%,$0.02B,$0.39B,4.36%,$0.00B,$0.20B,0.00%,$26,$17,$9,$0,$5,$26,$1,$8,$8,$-2,$10,$10,$10,$2,$1,$49,49,$0.19,$0.19,$97,$15,$0,$123,$34,$170,$27,$3,$261,$385,$31,$1,$117,$160,$191,$6,$104,$-233,$194,$385,$17,$4,$3,$7,$0,$-0,$0,$-0,$4,$28,$-3,$0,$0,$0,$0,$0,$-27,$-31,$1,$0,$1,$0,$0,$-0,$0,$0,$-3,$0,$-0
8,2016-09-30,3.93,$3.82,1.03,$2.22,1.77,$0.91,4.32,$0.01,0.0,$0.13B,$0.03B,4.62,$0.00B,$0.19B,0.0,$0.11B,$0.03B,30.56%,$0.11B,$-0.00B,-3.70%,$0.11B,$-0.00B,-3.70%,$0.11B,0,0.00%,$0.11B,$-0.00B,-2.78%,$0.11B,0,0.00%,$0.00B,$0.19B,0.00%,$0.00B,$0.16B,0.00%,$0.00B,$0.38B,0.00%,$-0.00B,$0.19B,-2.34%,$28,$19,$9,$0,$5,$28,$-0,$7,$7,$-1,$8,$8,$7,$1,$-0,$49,49,$0.15,$0.15,$104,$15,$0,$133,$34,$172,$27,$4,$247,$380,$29,$0,$117,$165,$194,$6,$94,$-231,$186,$380,$7,$3,$9,$12,$-4,$0,$0,$-0,$-0,$18,$-2,$0,$0,$0,$0,$0,$-11,$-13,$0,$0,$0,$0,$0,$-0,$0,$-0,$5,$0,$-0
9,2016-06-30,2.57,$3.47,0.74,$2.18,1.18,$0.91,2.81,$-0.12,0.0,$0.13B,$0.02B,5.52,$0.00B,$0.17B,0.0,$0.11B,$0.03B,29.91%,$0.11B,$-0.00B,-2.80%,$0.11B,$-0.00B,-2.80%,$0.11B,$0.00B,0.93%,$0.11B,$-0.01B,-11.21%,$0.11B,$-0.01B,-5.61%,$-0.01B,$0.17B,-3.55%,$-0.01B,$0.14B,-4.22%,$-0.01B,$0.35B,-1.69%,$-0.00B,$0.17B,-1.77%,$27,$19,$8,$0,$5,$26,$1,$1,$1,$0,$1,$1,$1,$2,$1,$49,49,$0.02,$0.02,$105,$14,$0,$134,$34,$156,$27,$4,$220,$354,$24,$0,$117,$161,$185,$6,$87,$-241,$169,$354,$-1,$2,$11,$13,$-4,$1,$0,$-1,$-4,$8,$-2,$0,$0,$0,$0,$0,$0,$-2,$0,$0,$0,$0,$0,$-0,$0,$-0,$6,$0,$-0
