,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,1.5,$1.35,1.11,$5.89,0.25,$0.43,3.5,$-0.92,0.0,$0.02B,$0.01B,1.83,$0.01B,$0.03B,0.5,$0.12B,$0.03B,22.88%,$0.12B,$-0.01B,-4.24%,$0.12B,$-0.01B,-4.24%,$0.12B,$0.01B,4.24%,$0.12B,$-0.01B,-5.93%,$0.12B,$-0.02B,-16.10%,$-0.02B,$0.03B,-65.52%,$-0.02B,$0.02B,-96.20%,$-0.02B,$0.06B,-31.67%,$-0.01B,$0.04B,-11.49%,$26,$21,$4,$0,$5,$27,$-1,$-0,$-2,$-0,$-1,$-1,$-1,$1,$-1,$20,20,$-0.07,$-0.07,$1,$6,$2,$23,$23,$0,$9,$1,$33,$55,$12,$14,$2,$16,$28,$0,$-112,$-0,$27,$55,$2,$7,$-6,$2,$2,$-0,$-1,$-1,$-2,$2,$-0,$0,$0,$-0,$0,$-0,$7,$7,$-7,$0,$-7,$0,$0,$-3,$-0,$-10,$-1,$1,$-3
1,2018-06-30,1.51,$1.47,1.02,$5.90,0.26,$0.46,3.27,$-1.36,0.0,$0.02B,$0.01B,1.66,$0.01B,$0.03B,0.42,$0.12B,$0.03B,23.73%,$0.12B,$-0.00B,-3.39%,$0.12B,$-0.00B,-3.39%,$0.12B,$0.01B,7.63%,$0.12B,$-0.01B,-4.24%,$0.12B,$-0.03B,-22.88%,$-0.03B,$0.03B,-77.14%,$-0.03B,$0.02B,-111.34%,$-0.03B,$0.06B,-39.56%,$-0.00B,$0.04B,-7.92%,$27,$22,$6,$0,$5,$27,$-0,$-0,$-0,$-0,$-0,$-0,$-0,$2,$-0,$20,20,$-0.02,$-0.02,$2,$6,$2,$22,$26,$0,$9,$1,$35,$58,$14,$13,$2,$15,$28,$0,$-111,$-0,$30,$58,$4,$5,$-6,$-1,$3,$-0,$-0,$-1,$0,$3,$-1,$0,$0,$-0,$0,$-0,$7,$6,$-7,$0,$-7,$0,$0,$-2,$-0,$-10,$-0,$0,$-2
2,2018-03-31,1.47,$1.54,0.95,$5.89,0.25,$0.48,3.03,$-1.48,0.0,$0.02B,$0.01B,1.62,$0.01B,$0.03B,0.42,$0.12B,$0.03B,23.73%,$0.12B,$-0.01B,-5.08%,$0.12B,$-0.01B,-5.08%,$0.12B,$0.01B,6.78%,$0.12B,$-0.01B,-6.78%,$0.12B,$-0.03B,-25.42%,$-0.03B,$0.03B,-70.18%,$-0.03B,$0.02B,-100.00%,$-0.03B,$0.06B,-38.34%,$-0.01B,$0.04B,-10.08%,$25,$21,$5,$0,$6,$27,$-2,$-0,$-2,$-0,$-1,$-1,$4,$1,$-2,$20,20,$0.20,$0.20,$1,$6,$2,$22,$27,$0,$10,$1,$38,$60,$14,$13,$2,$15,$29,$0,$-111,$-0,$31,$60,$4,$2,$-6,$-4,$3,$-0,$0,$-1,$-0,$0,$-0,$0,$0,$-0,$0,$-0,$7,$7,$-6,$0,$-6,$0,$0,$-1,$-0,$-8,$-1,$0,$-1
3,2017-12-31,2.38,$1.39,1.71,$5.92,0.4,$0.54,4.38,$-1.78,0.0,$0.03B,$0.02B,1.51,$0.02B,$0.03B,0.7,$0.12B,$0.03B,24.37%,$0.12B,$-0.01B,-4.20%,$0.12B,$-0.01B,-4.20%,$0.12B,$0.01B,6.72%,$0.12B,$-0.01B,-6.72%,$0.12B,$-0.04B,-30.25%,$-0.04B,$0.03B,-70.59%,$-0.04B,$0.02B,-98.63%,$-0.04B,$0.07B,-40.45%,$-0.01B,$0.05B,-7.33%,$40,$28,$12,$0,$9,$42,$-2,$-1,$-3,$20,$-23,$-23,$-22,$1,$-2,$20,20,$-1.11,$-1.11,$2,$6,$2,$26,$28,$0,$10,$1,$41,$67,$17,$20,$2,$22,$39,$0,$-115,$-0,$28,$67,$-36,$14,$29,$43,$-2,$0,$-1,$-1,$-1,$6,$-2,$0,$0,$1,$0,$1,$0,$-1,$-3,$0,$-3,$0,$0,$-4,$3,$-5,$-0,$1,$-4
4,2017-09-30,3.11,$2.54,1.23,$5.47,0.57,$0.60,5.22,$-0.58,0.0,$0.02B,$0.02B,1.44,$0.02B,$0.05B,0.36,$0.11B,$0.03B,23.64%,$0.11B,$-0.00B,-1.82%,$0.11B,$-0.00B,-1.82%,$0.11B,$0.01B,10.00%,$0.11B,$-0.00B,-2.73%,$0.11B,$-0.01B,-10.91%,$-0.01B,$0.05B,-19.83%,$-0.01B,$0.04B,-27.12%,$-0.01B,$0.09B,-12.15%,$-0.00B,$0.07B,-2.59%,$26,$20,$5,$0,$5,$26,$-0,$-0,$-0,$7,$-7,$-7,$-9,$5,$-0,$20,20,$-0.44,$-0.44,$2,$6,$2,$23,$29,$0,$14,$1,$64,$88,$16,$19,$2,$21,$37,$0,$-93,$0,$51,$88,$-14,$10,$8,$19,$0,$0,$-1,$0,$-1,$4,$-1,$0,$0,$1,$0,$1,$0,$-0,$-4,$0,$-4,$0,$0,$-3,$-0,$-8,$-4,$1,$-3
5,2017-06-30,3.6,$3.03,1.19,$5.77,0.62,$0.62,5.85,$-0.15,0.0,$0.02B,$0.02B,1.31,$0.02B,$0.06B,0.29,$0.12B,$0.03B,25.22%,$0.12B,$-0.00B,-0.87%,$0.12B,$-0.00B,-0.87%,$0.12B,$0.01B,7.83%,$0.12B,$-0.00B,-2.61%,$0.12B,$-0.00B,-2.61%,$-0.00B,$0.06B,-4.69%,$-0.00B,$0.04B,-6.45%,$-0.00B,$0.10B,-2.90%,$-0.00B,$0.08B,-1.24%,$27,$21,$6,$0,$7,$29,$-2,$-1,$-3,$-0,$-3,$-3,$-3,$1,$-2,$20,20,$-0.14,$-0.14,$2,$6,$2,$24,$30,$0,$17,$1,$75,$98,$18,$17,$2,$20,$38,$0,$-84,$-0,$61,$98,$-5,$5,$2,$7,$1,$0,$-1,$0,$1,$3,$-1,$0,$0,$1,$0,$1,$0,$0,$-5,$0,$-5,$0,$0,$-2,$-0,$-7,$-3,$1,$-2
6,2017-03-31,4.66,$3.21,1.45,$6.03,0.77,$0.52,8.95,$0.04,116.54,$0.03B,$0.02B,1.21,$0.02B,$0.06B,0.23,$0.12B,$0.03B,27.50%,$0.12B,$0.00B,1.67%,$0.12B,$0.00B,1.67%,$0.12B,$0.01B,10.00%,$0.12B,$0.00B,0.83%,$0.12B,$0.00B,0.83%,$0.00B,$0.06B,1.54%,$0.00B,$0.05B,2.13%,$0.00B,$0.10B,0.94%,$0.00B,$0.08B,2.43%,$26,$20,$6,$0,$7,$27,$-1,$-0,$-2,$1,$-2,$-2,$-2,$1,$-1,$20,20,$-0.10,$-0.10,$5,$6,$2,$27,$31,$0,$17,$1,$76,$103,$22,$15,$2,$17,$39,$0,$-81,$-0,$64,$103,$-2,$3,$1,$4,$1,$0,$-0,$-0,$0,$2,$-0,$0,$0,$1,$0,$1,$0,$0,$-1,$0,$-1,$0,$0,$-1,$-0,$-3,$-0,$0,$-1
7,2016-12-31,4.35,$3.34,1.3,$6.30,0.69,$0.43,10.01,$0.72,6.04,$0.03B,$0.02B,1.19,$0.02B,$0.07B,0.24,$0.13B,$0.04B,28.80%,$0.13B,$0.00B,1.60%,$0.13B,$0.00B,1.60%,$0.13B,$0.01B,10.40%,$0.13B,$0.00B,1.60%,$0.13B,$0.02B,12.00%,$0.02B,$0.07B,22.99%,$0.02B,$0.05B,32.43%,$0.02B,$0.11B,13.64%,$0.00B,$0.08B,2.35%,$31,$22,$9,$0,$6,$30,$1,$0,$2,$-0,$2,$2,$2,$4,$1,$20,20,$0.09,$0.09,$4,$6,$2,$27,$31,$0,$18,$3,$79,$106,$23,$16,$1,$17,$40,$0,$-79,$-0,$66,$106,$14,$11,$-11,$0,$-1,$-1,$0,$-0,$-4,$11,$-6,$0,$-25,$2,$0,$2,$0,$-29,$11,$0,$11,$1,$1,$-4,$-4,$5,$-14,$1,$-4
8,2016-09-30,4.39,$3.29,1.33,$5.54,0.79,$0.31,14.29,$0.65,6.76,$0.03B,$0.02B,1.14,$0.02B,$0.07B,0.27,$0.11B,$0.03B,29.09%,$0.11B,$0.00B,0.91%,$0.11B,$0.00B,0.91%,$0.11B,$0.01B,9.09%,$0.11B,0,0.00%,$0.11B,$0.01B,12.73%,$0.01B,$0.07B,22.49%,$0.01B,$0.05B,30.43%,$0.01B,$0.11B,14.07%,$0.00B,$0.08B,1.28%,$31,$23,$8,$0,$7,$30,$1,$-1,$-0,$0,$-0,$-0,$-0,$3,$1,$20,20,$-0.01,$-0.01,$4,$6,$4,$27,$31,$0,$19,$4,$80,$107,$24,$17,$1,$19,$42,$0,$-81,$0,$65,$107,$12,$8,$-10,$-2,$-0,$-1,$0,$-1,$-3,$7,$-4,$0,$-25,$2,$0,$2,$0,$-27,$13,$0,$13,$0,$0,$-3,$-3,$7,$-14,$1,$-3
9,2016-06-30,4.39,$3.34,1.32,$4.76,0.92,$0.24,17.99,$1.63,2.69,$0.03B,$0.02B,1.22,$0.02B,$0.07B,0.29,$0.10B,$0.03B,30.53%,$0.10B,$0.00B,1.05%,$0.10B,$0.00B,1.05%,$0.10B,$0.01B,9.47%,$0.10B,$0.00B,1.05%,$0.10B,$0.03B,34.74%,$0.03B,$0.07B,55.46%,$0.03B,$0.05B,70.97%,$0.03B,$0.11B,36.97%,$0.00B,$0.09B,1.41%,$32,$22,$10,$0,$8,$31,$1,$-0,$1,$0,$1,$1,$1,$4,$1,$20,20,$0.05,$0.05,$6,$6,$3,$29,$32,$0,$20,$3,$81,$111,$24,$19,$2,$21,$45,$0,$-81,$-0,$65,$111,$13,$5,$-11,$-6,$-1,$-1,$-1,$-0,$-3,$4,$-3,$0,$-25,$1,$0,$1,$0,$-27,$15,$0,$15,$0,$0,$-2,$-2,$11,$-13,$0,$-2
