,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-06-30,24.94,$10.88,2.29,$14.91,1.67,$1.14,21.91,$2.58,9.67,$1.30B,$0.90B,1.45,$0.26B,$2.01B,0.13,$2.76B,$1.46B,53.07%,$2.76B,$0.75B,27.04%,$2.76B,$0.75B,27.04%,$2.76B,$0.75B,27.04%,$2.76B,$0.72B,25.95%,$2.76B,$0.47B,17.17%,$0.47B,$2.01B,24.12%,$0.47B,$2.01B,24.94%,$0.47B,$3.37B,14.93%,$0.75B,$2.27B,33.55%,$595,$298,$297,$0,$249,$198,$398,$6,$404,$134,$270,$270,$265,$398,$398,$185,185,$1.44,$1.44,$503,$0,$799,$1302,$1471,$0,$0,$594,$2065,$3367,$899,$263,$195,$458,$1357,$900,$1322,$0,$2011,$3367,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
1,2018-03-31,29.18,$11.03,2.64,$14.49,2.01,$1.14,25.64,$1.21,24.12,$1.18B,$0.82B,1.45,$0.27B,$2.04B,0.13,$2.68B,$1.43B,53.32%,$2.68B,$0.38B,14.12%,$2.68B,$0.38B,14.12%,$2.68B,$0.38B,14.12%,$2.68B,$0.33B,12.36%,$2.68B,$0.22B,8.25%,$0.22B,$2.04B,11.53%,$0.22B,$2.04B,11.93%,$0.22B,$3.33B,7.34%,$0.38B,$2.31B,17.46%,$803,$353,$449,$0,$296,$650,$153,$-12,$140,$37,$103,$103,$96,$153,$153,$185,185,$0.52,$0.52,$351,$0,$830,$1181,$1563,$0,$0,$590,$2152,$3333,$816,$273,$206,$479,$1295,$957,$1264,$0,$2039,$3333,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
2,2017-12-31,29.35,$9.96,2.95,$13.79,2.13,$1.14,25.79,$1.08,27.18,$1.10B,$0.70B,1.56,$0.24B,$1.84B,0.13,$2.55B,$1.35B,52.90%,$2.55B,$0.34B,13.38%,$2.55B,$0.34B,13.38%,$2.55B,$0.34B,13.38%,$2.55B,$0.30B,11.58%,$2.55B,$0.20B,7.65%,$0.20B,$1.84B,10.45%,$0.20B,$1.58B,10.82%,$0.20B,$2.96B,6.77%,$0.34B,$2.08B,16.31%,$726,$330,$395,$0,$-87,$596,$130,$-10,$120,$32,$88,$88,$81,$130,$130,$185,185,$0.45,$0.45,$271,$315,$24,$1095,$1377,$161,$257,$8,$1869,$2964,$703,$242,$38,$421,$1124,$844,$1075,$0,$1840,$2964,$0,$0,$393,$393,$0,$0,$0,$0,$0,$393,$-183,$-3,$0,$0,$0,$0,$-74,$-260,$26,$23,$49,$0,$0,$-113,$-16,$-80,$54,$0,$-113
3,2017-09-30,26.51,$10.57,2.51,$12.29,2.16,$0.47,56.17,$1.06,25.01,$1.02B,$0.60B,1.7,$0.26B,$1.95B,0.13,$2.27B,$1.20B,52.82%,$2.27B,$0.30B,13.38%,$2.27B,$0.30B,13.38%,$2.27B,$0.30B,13.38%,$2.27B,$0.27B,11.80%,$2.27B,$0.18B,7.83%,$0.18B,$1.95B,9.91%,$0.18B,$1.95B,10.23%,$0.18B,$3.01B,6.48%,$0.30B,$2.22B,15.21%,$631,$310,$321,$0,$253,$567,$64,$-13,$51,$13,$38,$38,$31,$64,$64,$185,185,$0.17,$0.17,$183,$0,$838,$1020,$1479,$0,$0,$510,$1989,$3009,$602,$262,$192,$454,$1056,$900,$1102,$0,$1953,$3009,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
4,2017-06-30,25.83,$9.92,2.6,$11.77,2.19,$0.47,54.73,$1.00,25.83,$0.89B,$0.51B,1.76,$0.22B,$1.83B,0.12,$2.18B,$1.14B,52.57%,$2.18B,$0.28B,13.01%,$2.18B,$0.28B,13.01%,$2.18B,$0.28B,13.01%,$2.18B,$0.25B,11.40%,$2.18B,$0.17B,7.58%,$0.17B,$1.83B,9.43%,$0.17B,$1.83B,9.74%,$0.17B,$2.74B,6.18%,$0.28B,$2.05B,14.64%,$518,$254,$263,$0,$230,$486,$31,$-12,$20,$2,$18,$18,$13,$31,$31,$185,185,$0.07,$0.07,$186,$0,$708,$893,$1382,$0,$0,$461,$1843,$2736,$507,$220,$177,$397,$904,$844,$1019,$0,$1832,$2736,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
5,2017-03-31,24.58,$9.95,2.47,$11.47,2.14,$0.47,52.07,$0.98,25.08,$1.01B,$0.63B,1.6,$0.18B,$1.84B,0.1,$2.12B,$1.11B,52.26%,$2.12B,$0.27B,12.83%,$2.12B,$0.27B,12.83%,$2.12B,$0.27B,12.83%,$2.12B,$0.24B,11.27%,$2.12B,$0.16B,7.59%,$0.16B,$1.84B,9.29%,$0.16B,$1.84B,9.60%,$0.16B,$2.81B,6.10%,$0.27B,$2.01B,14.24%,$673,$304,$369,$0,$253,$557,$116,$-11,$104,$26,$78,$78,$70,$116,$116,$185,185,$0.38,$0.38,$229,$0,$783,$1012,$1371,$0,$0,$431,$1802,$2814,$634,$175,$167,$342,$976,$844,$1012,$0,$1838,$2814,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
6,2016-12-31,20.4,$8.45,2.42,$10.97,1.86,$0.47,43.23,$0.94,21.71,$0.89B,$0.58B,1.54,$0.15B,$1.56B,0.1,$2.03B,$1.06B,52.39%,$2.03B,$0.25B,12.33%,$2.03B,$0.25B,12.33%,$2.03B,$0.25B,12.33%,$2.03B,$0.22B,10.90%,$2.03B,$0.15B,7.55%,$0.15B,$1.56B,9.08%,$0.15B,$1.33B,9.40%,$0.15B,$2.43B,5.96%,$0.25B,$1.71B,13.41%,$450,$203,$247,$0,$-94,$356,$93,$-1,$93,$23,$70,$70,$64,$93,$93,$185,185,$0.35,$0.35,$185,$269,$21,$886,$1175,$92,$227,$7,$1547,$2433,$575,$153,$32,$298,$873,$732,$855,$0,$1560,$2433,$0,$0,$247,$247,$0,$0,$0,$0,$0,$247,$-160,$-4,$-35,$0,$0,$0,$-2,$-202,$-29,$23,$-6,$0,$0,$-91,$-27,$-124,$-76,$0,$-91
7,2016-09-30,19.45,$9.59,2.03,$11.96,1.63,$0.75,25.86,$0.78,24.94,$0.91B,$0.57B,1.6,$0.18B,$1.77B,0.1,$2.21B,$1.17B,53.08%,$2.21B,$0.29B,12.94%,$2.21B,$0.29B,12.94%,$2.21B,$0.29B,12.94%,$2.21B,$0.21B,9.55%,$2.21B,$0.14B,6.47%,$0.14B,$1.77B,8.22%,$0.14B,$1.77B,8.49%,$0.14B,$2.69B,5.41%,$0.29B,$1.95B,14.80%,$535,$271,$265,$0,$219,$493,$43,$-11,$31,$6,$26,$26,$18,$43,$43,$185,185,$0.10,$0.10,$158,$0,$747,$905,$1336,$0,$0,$449,$1785,$2690,$567,$180,$170,$350,$917,$844,$945,$0,$1772,$2690,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
8,2016-06-30,22.48,$9.54,2.36,$11.89,1.89,$0.75,29.9,$0.85,26.45,$0.89B,$0.49B,1.82,$0.20B,$1.76B,0.11,$2.20B,$1.18B,53.64%,$2.20B,$0.30B,13.57%,$2.20B,$0.30B,13.57%,$2.20B,$0.30B,13.57%,$2.20B,$0.23B,10.66%,$2.20B,$0.16B,7.10%,$0.16B,$1.76B,9.03%,$0.16B,$1.76B,9.33%,$0.16B,$2.62B,5.96%,$0.30B,$1.96B,15.47%,$462,$234,$227,$0,$207,$442,$20,$-9,$11,$-5,$16,$16,$9,$20,$20,$185,185,$0.05,$0.05,$188,$0,$705,$893,$1312,$0,$0,$412,$1724,$2617,$490,$199,$166,$365,$855,$844,$936,$0,$1762,$2617,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
9,2016-03-31,21.34,$8.90,2.4,$12.11,1.76,$0.75,28.38,$0.96,22.23,$0.94B,$0.54B,1.74,$0.19B,$1.65B,0.11,$2.24B,$1.22B,54.40%,$2.24B,$0.33B,14.62%,$2.24B,$0.33B,14.62%,$2.24B,$0.33B,14.62%,$2.24B,$0.27B,11.85%,$2.24B,$0.18B,7.91%,$0.18B,$1.65B,10.13%,$0.18B,$1.65B,10.46%,$0.18B,$2.52B,6.71%,$0.33B,$1.83B,16.73%,$580,$257,$323,$0,$222,$486,$94,$-8,$86,$16,$70,$70,$62,$94,$94,$185,185,$0.34,$0.34,$315,$0,$623,$938,$1212,$0,$0,$372,$1584,$2522,$538,$186,$153,$339,$877,$788,$869,$0,$1645,$2522,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
