,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,42.14,$15.07,2.8,$190.37,0.22,$-0.86,0.0,$4.59,9.18,$2.94B,$2.49B,1.18,$1.30B,$0.78B,1.68,$9.87B,$1.48B,14.99%,$9.87B,$0.48B,4.90%,$9.87B,$0.48B,4.90%,$9.87B,$0.74B,7.46%,$9.87B,$0.39B,3.94%,$9.87B,$0.23B,2.33%,$0.23B,$0.78B,29.65%,$0.23B,$0.71B,32.55%,$0.23B,$5.03B,4.59%,$0.48B,$2.08B,22.60%,$2372,$2014,$358,$39,$141,$2259,$113,$-30,$83,$20,$63,$63,$54,$237,$113,$51,51,$1.05,$1.05,$203,$956,$0,$2936,$1632,$0,$67,$154,$2092,$5028,$2492,$1304,$0,$1761,$4253,$1,$-823,$-632,$775,$5028,$201,$183,$-2,$181,$-268,$-118,$141,$-96,$-350,$37,$-236,$-13,$0,$0,$0,$0,$100,$-149,$-17,$116,$99,$-2,$-2,$-39,$-46,$12,$-115,$12,$-39
1,2018-06-30,43.96,$14.80,2.97,$187.39,0.23,$-0.62,0.0,$4.89,8.99,$2.93B,$2.40B,1.22,$1.38B,$0.76B,1.82,$9.78B,$1.49B,15.19%,$9.78B,$0.51B,5.21%,$9.78B,$0.51B,5.21%,$9.78B,$0.75B,7.65%,$9.78B,$0.42B,4.31%,$9.78B,$0.26B,2.65%,$0.26B,$0.76B,34.37%,$0.26B,$0.69B,37.98%,$0.26B,$5.00B,5.19%,$0.51B,$2.14B,23.28%,$2537,$2159,$378,$42,$156,$2416,$121,$-28,$93,$27,$66,$66,$50,$121,$121,$51,52,$0.98,$0.98,$237,$898,$0,$2925,$1625,$0,$68,$158,$2078,$5003,$2398,$1381,$0,$1844,$4242,$1,$-864,$-608,$761,$5003,$66,$59,$-4,$55,$-16,$-19,$-22,$11,$-43,$78,$-77,$-5,$0,$0,$0,$0,$34,$-48,$-6,$-22,$-28,$1,$1,$-12,$-30,$-69,$-53,$2,$-12
2,2018-03-31,54.57,$16.04,3.4,$181.53,0.3,$-0.54,0.0,$3.88,14.06,$3.07B,$2.44B,1.25,$1.42B,$0.83B,1.72,$9.56B,$1.48B,15.44%,$9.56B,$0.41B,4.32%,$9.56B,$0.41B,4.32%,$9.56B,$0.66B,6.85%,$9.56B,$0.34B,3.51%,$9.56B,$0.21B,2.16%,$0.21B,$0.83B,28.32%,$0.21B,$0.75B,31.51%,$0.21B,$5.17B,4.16%,$0.41B,$2.25B,18.88%,$2574,$2198,$376,$41,$153,$2451,$123,$-26,$97,$25,$72,$72,$58,$182,$123,$51,52,$1.13,$1.13,$290,$911,$0,$3065,$1660,$0,$71,$154,$2101,$5166,$2444,$1420,$0,$1897,$4341,$1,$-902,$-519,$825,$5166,$72,$59,$7,$66,$-223,$-34,$189,$-64,$-138,$0,$-82,$-5,$0,$0,$0,$0,$34,$-53,$-6,$43,$37,$-2,$-2,$-13,$0,$22,$-28,$5,$-13
3,2017-12-31,57.95,$14.26,4.06,$173.82,0.33,$-1.36,0.0,$3.91,14.82,$2.80B,$2.27B,1.24,$1.36B,$0.74B,1.83,$9.27B,$1.46B,15.76%,$9.27B,$0.42B,4.54%,$9.27B,$0.42B,4.54%,$9.27B,$0.66B,7.07%,$9.27B,$0.34B,3.71%,$9.27B,$0.21B,2.23%,$0.21B,$0.74B,29.57%,$0.21B,$0.67B,33.12%,$0.21B,$4.84B,4.29%,$0.42B,$2.10B,19.52%,$2391,$2023,$368,$43,$128,$2264,$127,$-11,$116,$29,$87,$87,$68,$197,$127,$53,53,$1.31,$1.30,$318,$869,$0,$2799,$1615,$0,$71,$144,$2043,$4842,$2266,$1358,$0,$1834,$4100,$1,$-946,$-541,$742,$4842,$274,$235,$9,$244,$31,$-96,$129,$41,$107,$629,$-386,$-25,$0,$0,$9,$9,$-11,$-413,$118,$-74,$44,$-170,$-170,$-53,$-72,$-251,$-32,$14,$-53
4,2017-09-30,59.81,$13.30,4.5,$166.93,0.36,$-3.02,0.0,$3.31,18.07,$2.96B,$2.23B,1.33,$1.57B,$0.69B,2.29,$9.04B,$1.46B,16.10%,$9.04B,$0.37B,4.05%,$9.04B,$0.37B,4.05%,$9.04B,$0.58B,6.46%,$9.04B,$0.28B,3.13%,$9.04B,$0.18B,1.96%,$0.18B,$0.69B,26.44%,$0.18B,$0.61B,29.84%,$0.18B,$4.94B,3.77%,$0.37B,$2.26B,17.34%,$2274,$1911,$363,$40,$127,$2136,$138,$-23,$115,$16,$99,$99,$83,$248,$138,$53,53,$1.57,$1.57,$279,$882,$0,$2961,$1541,$0,$76,$123,$1974,$4935,$2232,$1573,$0,$2017,$4249,$1,$-1001,$-570,$686,$4935,$187,$165,$13,$178,$-212,$-116,$57,$16,$-282,$86,$-277,$-17,$0,$0,$9,$9,$72,$-213,$127,$152,$279,$-133,$-133,$-40,$-53,$53,$-70,$12,$-40
5,2017-06-30,56.75,$12.35,4.6,$161.09,0.35,$1.03,55.07,$5.07,11.19,$2.96B,$2.29B,1.29,$1.49B,$0.66B,2.27,$8.86B,$1.45B,16.31%,$8.86B,$0.38B,4.27%,$8.86B,$0.38B,4.27%,$8.86B,$0.54B,6.08%,$8.86B,$0.29B,3.32%,$8.86B,$0.27B,3.08%,$0.27B,$0.66B,40.94%,$0.27B,$0.58B,46.27%,$0.27B,$4.88B,5.98%,$0.38B,$2.15B,18.51%,$2317,$1949,$368,$36,$252,$2292,$25,$-18,$7,$-8,$15,$15,$-3,$28,$25,$54,54,$-0.05,$-0.05,$335,$815,$0,$2962,$1479,$0,$77,$110,$1919,$4881,$2294,$1490,$0,$1930,$4224,$1,$-1070,$-601,$657,$4881,$15,$55,$-5,$50,$-66,$-15,$-7,$152,$26,$92,$-87,$-6,$0,$0,$9,$9,$23,$-61,$134,$-69,$65,$-44,$-44,$-13,$-41,$-33,$-9,$2,$-13
6,2017-03-31,60.99,$13.23,4.61,$156.37,0.39,$0.36,168.76,$6.59,9.25,$2.86B,$2.08B,1.38,$1.41B,$0.72B,1.97,$8.76B,$1.47B,16.82%,$8.76B,$0.53B,6.01%,$8.76B,$0.53B,6.01%,$8.76B,$0.74B,8.41%,$8.76B,$0.42B,4.84%,$8.76B,$0.36B,4.09%,$0.36B,$0.72B,54.95%,$0.36B,$0.64B,62.34%,$0.36B,$4.64B,8.11%,$0.53B,$2.12B,26.64%,$2292,$1929,$363,$39,$141,$2161,$131,$-25,$106,$33,$73,$73,$59,$183,$131,$54,54,$1.10,$1.09,$344,$782,$0,$2856,$1405,$0,$76,$107,$1781,$4637,$2077,$1406,$0,$1845,$3922,$1,$-1035,$-637,$715,$4637,$73,$52,$17,$69,$-159,$-45,$93,$-61,$-174,$-31,$-100,$-6,$0,$0,$0,$0,$22,$-84,$-6,$140,$134,$-19,$-19,$-13,$0,$102,$-5,$9,$-13
7,2016-12-31,60.81,$11.43,5.32,$151.29,0.4,$1.11,54.99,$6.42,9.47,$2.60B,$1.97B,1.32,$1.29B,$0.62B,2.09,$8.60B,$1.48B,17.16%,$8.60B,$0.52B,6.06%,$8.60B,$0.52B,6.06%,$8.60B,$0.73B,8.52%,$8.60B,$0.42B,4.93%,$8.60B,$0.36B,4.14%,$0.36B,$0.62B,58.24%,$0.36B,$0.54B,66.79%,$0.36B,$4.35B,8.20%,$0.52B,$1.91B,27.27%,$2155,$1794,$361,$37,$199,$2083,$72,$-17,$55,$0,$58,$58,$38,$125,$72,$56,56,$0.70,$0.70,$349,$730,$0,$2602,$1357,$0,$76,$103,$1744,$4346,$1973,$1294,$0,$1753,$3726,$1,$-1100,$-665,$620,$4346,$424,$212,$-62,$150,$-215,$-57,$114,$57,$-87,$484,$-319,$-20,$0,$0,$0,$0,$-1,$-340,$-22,$212,$190,$-212,$-212,$0,$-64,$-86,$60,$14,$0
8,2016-09-30,56.72,$12.26,4.62,$146.36,0.39,$2.27,25.01,$6.86,8.27,$2.68B,$1.95B,1.38,$1.31B,$0.68B,1.94,$8.45B,$1.45B,17.13%,$8.45B,$0.57B,6.72%,$8.45B,$0.57B,6.72%,$8.45B,$0.78B,9.19%,$8.45B,$0.47B,5.54%,$8.45B,$0.38B,4.50%,$0.38B,$0.68B,66.09%,$0.38B,$0.60B,76.73%,$0.38B,$4.41B,8.94%,$0.57B,$1.99B,31.01%,$2096,$1743,$353,$41,$109,$1946,$150,$-24,$126,$-70,$196,$196,$179,$203,$150,$56,56,$3.22,$3.19,$326,$753,$0,$2677,$1322,$0,$78,$101,$1729,$4406,$1945,$1310,$0,$1786,$3731,$1,$-1125,$-650,$675,$4406,$366,$159,$-59,$100,$-189,$-61,$59,$-58,$-231,$233,$-209,$-15,$0,$0,$0,$0,$-1,$-225,$-19,$247,$228,$-139,$-139,$0,$-63,$26,$37,$13,$0
9,2016-06-30,45.37,$10.53,4.31,$142.78,0.32,$1.34,33.85,$4.53,10.02,$2.60B,$1.86B,1.4,$1.28B,$0.60B,2.15,$8.38B,$1.41B,16.86%,$8.38B,$0.54B,6.39%,$8.38B,$0.54B,6.39%,$8.38B,$0.74B,8.87%,$8.38B,$0.44B,5.28%,$8.38B,$0.25B,3.02%,$0.25B,$0.60B,48.01%,$0.25B,$0.52B,56.79%,$0.25B,$4.28B,6.04%,$0.54B,$1.88B,30.26%,$2212,$1816,$396,$37,$134,$2039,$173,$-36,$137,$39,$98,$98,$82,$225,$173,$57,57,$1.44,$1.43,$314,$738,$0,$2604,$1279,$0,$79,$99,$1672,$4276,$1863,$1282,$0,$1817,$3680,$1,$-1305,$-655,$596,$4276,$170,$106,$23,$129,$-179,$-49,$64,$-46,$-201,$103,$-136,$-9,$0,$0,$0,$0,$-2,$-147,$158,$0,$158,$-55,$-55,$0,$-35,$68,$24,$10,$0
