,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,18.66,$6.06,3.08,$18.68,1.0,$2.83,6.59,$1.01,18.48,$0.57B,$0.40B,1.42,$0.81B,$1.28B,0.64,$3.94B,$1.89B,47.87%,$3.94B,$0.23B,5.83%,$3.94B,$0.23B,5.83%,$3.94B,$0.37B,9.48%,$3.94B,$0.22B,5.45%,$3.94B,$0.22B,5.45%,$0.22B,$1.28B,16.80%,$0.22B,$0.09B,260.61%,$0.22B,$2.69B,8.01%,$0.23B,$2.09B,10.97%,$923,$486,$438,$0,$353,$870,$53,$-2,$51,$11,$40,$40,$40,$86,$53,$211,212,$0.19,$0.19,$50,$119,$103,$570,$720,$0,$1187,$12,$2124,$2693,$401,$814,$56,$1014,$1416,$0,$963,$-106,$1278,$2693,$136,$112,$-3,$109,$-20,$-9,$0,$11,$-14,$232,$-74,$0,$0,$-0,$0,$-0,$1,$-73,$-4,$4,$-0,$-2,$-2,$-112,$-0,$-114,$45,$7,$-112
1,2018-06-30,20.83,$6.15,3.38,$18.76,1.11,$3.11,6.7,$0.66,31.56,$0.57B,$0.41B,1.39,$0.82B,$1.30B,0.63,$3.95B,$1.91B,48.23%,$3.95B,$0.13B,3.16%,$3.95B,$0.13B,3.16%,$3.95B,$0.27B,6.80%,$3.95B,$0.11B,2.73%,$3.95B,$0.14B,3.57%,$0.14B,$1.30B,11.21%,$0.14B,$0.11B,257.53%,$0.14B,$2.72B,5.26%,$0.13B,$2.11B,6.00%,$941,$489,$452,$0,$360,$889,$52,$-2,$50,$4,$45,$45,$45,$87,$52,$211,212,$0.22,$0.21,$30,$115,$119,$571,$716,$0,$1193,$33,$2146,$2717,$411,$816,$59,$1008,$1419,$0,$961,$-82,$1298,$2717,$97,$79,$-6,$73,$-28,$-6,$0,$-9,$-21,$149,$-48,$0,$0,$-1,$0,$-1,$1,$-49,$-3,$3,$1,$-2,$-2,$-74,$0,$-75,$24,$5,$-74
2,2018-03-31,21.67,$6.13,3.54,$18.72,1.16,$3.31,6.54,$0.66,32.83,$0.53B,$0.37B,1.43,$0.82B,$1.29B,0.63,$3.94B,$1.91B,48.55%,$3.94B,$0.14B,3.60%,$3.94B,$0.14B,3.60%,$3.94B,$0.29B,7.23%,$3.94B,$0.13B,3.17%,$3.94B,$0.14B,3.58%,$0.14B,$1.29B,11.28%,$0.14B,$0.09B,606.45%,$0.14B,$2.67B,5.25%,$0.14B,$2.11B,6.83%,$1206,$625,$581,$0,$454,$1130,$77,$-7,$70,$19,$51,$51,$51,$121,$77,$211,211,$0.24,$0.24,$34,$111,$95,$533,$722,$0,$1199,$16,$2137,$2670,$374,$818,$54,$1005,$1379,$0,$953,$-79,$1292,$2670,$51,$44,$8,$52,$-12,$-2,$0,$20,$-6,$97,$-26,$0,$0,$-2,$0,$-2,$0,$-27,$-1,$-1,$-3,$-2,$-2,$-36,$0,$-41,$29,$3,$-36
3,2017-12-31,18.98,$5.94,3.2,$18.66,1.02,$3.48,5.45,$0.71,26.73,$0.51B,$0.39B,1.29,$0.82B,$1.25B,0.66,$3.92B,$1.91B,48.75%,$3.92B,$0.16B,4.16%,$3.92B,$0.16B,4.16%,$3.92B,$0.31B,7.88%,$3.92B,$0.15B,3.82%,$3.92B,$0.15B,3.82%,$0.15B,$1.25B,12.11%,$0.15B,$0.04B,-1304.35%,$0.15B,$2.66B,5.55%,$0.16B,$2.07B,7.82%,$874,$456,$417,$0,$328,$826,$48,$-4,$44,$-35,$79,$79,$79,$80,$48,$210,210,$0.38,$0.37,$5,$111,$111,$507,$732,$0,$1207,$26,$2153,$2660,$394,$820,$52,$1015,$1409,$0,$920,$-85,$1251,$2660,$150,$147,$-4,$143,$-12,$-8,$0,$-30,$4,$297,$-30,$0,$0,$-7,$0,$-7,$2,$-35,$-124,$-14,$-138,$17,$17,$-141,$-1,$-263,$-1,$16,$-141
4,2017-09-30,18.33,$5.69,3.22,$18.64,0.98,$3.51,5.23,$0.40,45.84,$0.52B,$0.41B,1.28,$0.84B,$1.19B,0.71,$3.92B,$1.91B,48.84%,$3.92B,$0.14B,3.47%,$3.92B,$0.14B,3.47%,$3.92B,$0.28B,7.20%,$3.92B,$0.12B,3.14%,$3.92B,$0.08B,2.14%,$0.08B,$1.19B,6.84%,$0.08B,$-0.02B,-186.67%,$0.08B,$2.68B,3.08%,$0.14B,$2.04B,6.46%,$933,$476,$457,$0,$357,$985,$-52,$-4,$-56,$-23,$-34,$-34,$-34,$-19,$-52,$210,210,$-0.16,$-0.16,$7,$111,$112,$524,$736,$0,$1213,$30,$2159,$2683,$409,$844,$49,$1082,$1491,$0,$877,$-86,$1192,$2683,$72,$114,$34,$149,$-26,$-7,$0,$-29,$4,$224,$-8,$0,$0,$-6,$0,$-6,$2,$-13,$-101,$-11,$-112,$7,$7,$-105,$-0,$-211,$1,$12,$-105
5,2017-06-30,16.71,$6.04,2.77,$18.58,0.9,$3.54,4.73,$0.75,22.28,$0.49B,$0.36B,1.37,$0.84B,$1.27B,0.66,$3.90B,$1.90B,48.63%,$3.90B,$0.25B,6.51%,$3.90B,$0.25B,6.51%,$3.90B,$0.40B,10.25%,$3.90B,$0.24B,6.15%,$3.90B,$0.16B,4.05%,$0.16B,$1.27B,12.91%,$0.16B,$-0.02B,-207.89%,$0.16B,$2.72B,5.73%,$0.25B,$2.10B,11.90%,$927,$468,$458,$0,$356,$858,$69,$-2,$67,$22,$45,$45,$45,$103,$69,$209,210,$0.21,$0.21,$7,$107,$86,$489,$742,$0,$1286,$36,$2232,$2722,$358,$835,$48,$1099,$1457,$0,$946,$-77,$1265,$2722,$105,$81,$-18,$63,$-19,$-3,$0,$3,$4,$173,$-31,$0,$41,$-4,$0,$-4,$1,$8,$-108,$-6,$-114,$4,$4,$-70,$0,$-180,$1,$9,$-70
6,2017-03-31,18.57,$5.95,3.12,$18.65,1.0,$3.60,5.15,$0.78,23.8,$0.49B,$0.35B,1.38,$0.88B,$1.25B,0.71,$3.91B,$1.90B,48.50%,$3.91B,$0.27B,6.80%,$3.91B,$0.27B,6.80%,$3.91B,$0.41B,10.51%,$3.91B,$0.25B,6.42%,$3.91B,$0.16B,4.19%,$0.16B,$1.25B,13.71%,$0.16B,$-0.05B,-143.54%,$0.16B,$2.74B,5.90%,$0.27B,$2.13B,12.53%,$1188,$608,$580,$0,$463,$1089,$98,$-3,$95,$35,$60,$60,$60,$145,$98,$209,210,$0.29,$0.29,$7,$104,$93,$488,$756,$0,$1292,$41,$2249,$2737,$353,$882,$45,$1139,$1492,$0,$937,$-85,$1245,$2737,$60,$47,$-21,$26,$-15,$-1,$0,$-7,$-5,$82,$24,$0,$0,$-2,$0,$-2,$1,$22,$-64,$-11,$-74,$4,$4,$-34,$0,$-104,$0,$6,$-34
7,2016-12-31,18.94,$5.81,3.26,$18.66,1.02,$3.55,5.33,$0.77,24.6,$0.48B,$0.34B,1.4,$0.95B,$1.21B,0.78,$3.93B,$1.90B,48.38%,$3.93B,$0.26B,6.70%,$3.93B,$0.26B,6.70%,$3.93B,$0.41B,10.31%,$3.93B,$0.25B,6.32%,$3.93B,$0.16B,4.15%,$0.16B,$1.21B,13.88%,$0.16B,$-0.09B,-111.07%,$0.16B,$2.76B,5.82%,$0.26B,$2.16B,12.42%,$869,$450,$418,$0,$340,$848,$21,$-4,$17,$4,$13,$13,$13,$53,$21,$209,210,$0.07,$0.07,$6,$111,$88,$477,$781,$0,$1302,$47,$2284,$2761,$341,$947,$48,$1210,$1551,$0,$911,$-83,$1210,$2761,$164,$141,$41,$182,$-8,$-2,$0,$9,$11,$357,$-84,$0,$0,$5,$0,$5,$3,$-77,$-56,$2,$-54,$-99,$-99,$-131,$-4,$-288,$-8,$19,$-131
8,2016-09-30,14.2,$5.67,2.5,$18.55,0.77,$3.47,4.09,$0.86,16.51,$0.49B,$0.35B,1.42,$0.98B,$1.18B,0.83,$3.92B,$1.88B,48.11%,$3.92B,$0.29B,7.51%,$3.92B,$0.29B,7.51%,$3.92B,$0.44B,11.13%,$3.92B,$0.28B,7.18%,$3.92B,$0.18B,4.65%,$0.18B,$1.18B,15.39%,$0.18B,$-0.15B,-122.77%,$0.18B,$2.81B,6.45%,$0.29B,$2.16B,13.85%,$919,$477,$442,$0,$342,$853,$66,$-5,$61,$21,$40,$40,$40,$99,$66,$207,209,$0.19,$0.19,$8,$114,$89,$494,$789,$0,$1322,$51,$2315,$2810,$347,$980,$45,$1285,$1632,$0,$931,$-123,$1177,$2810,$151,$109,$24,$133,$-17,$-4,$0,$5,$2,$286,$-64,$0,$0,$9,$0,$9,$0,$-55,$-23,$-6,$-28,$-107,$-107,$-98,$-4,$-237,$-7,$15,$-98
9,2016-06-30,17.42,$5.57,3.13,$18.31,0.95,$3.49,4.99,$0.88,19.79,$0.51B,$0.47B,1.09,$0.90B,$1.15B,0.78,$3.88B,$1.86B,47.99%,$3.88B,$0.30B,7.68%,$3.88B,$0.30B,7.68%,$3.88B,$0.44B,11.23%,$3.88B,$0.29B,7.44%,$3.88B,$0.19B,4.79%,$0.19B,$1.15B,15.56%,$0.19B,$-0.17B,-160.00%,$0.19B,$2.82B,6.63%,$0.30B,$2.05B,14.18%,$935,$478,$457,$0,$338,$854,$81,$-3,$78,$27,$51,$51,$51,$114,$81,$207,209,$0.25,$0.24,$12,$112,$95,$512,$778,$0,$1327,$51,$2306,$2818,$470,$896,$43,$1195,$1665,$0,$924,$-128,$1153,$2818,$111,$76,$15,$91,$-26,$-2,$0,$3,$-6,$195,$-40,$0,$0,$4,$0,$4,$0,$-36,$24,$-5,$19,$-116,$-116,$-65,$-1,$-162,$-3,$11,$-65
