,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2017-06-30,17.2,$0.00,0.0,$90.89,0.19,$38.21,0.45,$1.47,11.7,$1.36B,$0.95B,1.43,$3.65B,$0.00B,0.0,$2.70B,$2.70B,100.00%,$2.70B,$0.49B,18.06%,$2.70B,$0.49B,18.06%,$2.70B,$0.91B,33.74%,$2.70B,$0.34B,12.68%,$2.70B,$0.04B,1.59%,$0.04B,$0.96B,4.34%,$0.04B,$-0.98B,-4.54%,$0.04B,$5.88B,0.73%,$0.49B,$4.61B,11.36%,$630,$0,$630,$0,$359,$525,$105,$-35,$70,$21,$49,$49,$8,$134,$105,$28,28,$0.29,$0.29,$643,$30,$0,$1359,$2016,$3,$1936,$0,$4518,$5877,$951,$3651,$86,$3966,$4917,$0,$0,$0,$960,$5877,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
1,2016-06-30,23.86,$0.00,0.0,$88.12,0.27,$52.94,0.45,$1.35,17.67,$1.55B,$1.34B,1.16,$3.31B,$0.97B,3.4,$2.66B,$2.66B,100.00%,$2.66B,$0.49B,18.34%,$2.66B,$0.49B,18.34%,$2.66B,$1.05B,39.44%,$2.66B,$0.34B,12.84%,$2.66B,$0.04B,1.51%,$0.04B,$0.97B,4.21%,$0.04B,$-0.93B,-3.96%,$0.04B,$5.93B,0.68%,$0.49B,$4.28B,11.76%,$639,$0,$639,$0,$370,$643,$-4,$-35,$-39,$15,$-54,$-54,$-86,$271,$-4,$30,30,$-2.89,$-2.89,$936,$28,$0,$1554,$1851,$6,$1902,$0,$4378,$5932,$1341,$3307,$78,$3620,$4961,$1,$108,$0,$971,$5932,$110,$282,$142,$424,$16,$1,$-26,$-6,$-15,$455,$-134,$-31,$0,$-146,$0,$-146,$1,$-310,$156,$0,$156,$0,$0,$-92,$-7,$57,$202,$0,$-92
2,2016-03-31,25.76,$39.04,0.66,$86.00,0.3,$51.24,0.5,$1.18,21.83,$1.54B,$1.47B,1.04,$3.08B,$1.17B,2.64,$2.69B,$2.69B,100.00%,$2.69B,$0.52B,19.16%,$2.69B,$0.52B,19.16%,$2.69B,$1.10B,40.74%,$2.69B,$0.35B,13.03%,$2.69B,$0.04B,1.34%,$0.04B,$1.17B,3.82%,$0.04B,$-0.81B,-3.33%,$0.04B,$6.04B,0.61%,$0.52B,$4.25B,12.40%,$672,$0,$672,$0,$385,$554,$118,$-39,$79,$24,$55,$55,$8,$271,$118,$30,30,$0.27,$0.27,$877,$33,$0,$1536,$1904,$6,$1976,$0,$4506,$6042,$1473,$3080,$82,$3402,$4875,$1,$194,$0,$1167,$6042,$42,$145,$82,$227,$-9,$-2,$17,$-4,$2,$238,$-67,$-14,$0,$-109,$0,$-109,$-3,$-193,$-104,$0,$-104,$0,$0,$0,$231,$127,$172,$0,$0
3,2015-12-31,21.73,$29.07,0.75,$81.08,0.27,$50.91,0.43,$1.78,12.21,$1.21B,$1.33B,0.91,$3.15B,$0.87B,3.63,$2.56B,$2.56B,100.00%,$2.56B,$0.52B,20.20%,$2.56B,$0.52B,20.20%,$2.56B,$1.06B,41.54%,$2.56B,$0.38B,14.97%,$2.56B,$0.05B,2.11%,$0.05B,$0.87B,6.03%,$0.05B,$-1.07B,-4.50%,$0.05B,$5.67B,0.90%,$0.52B,$4.02B,12.29%,$705,$0,$705,$0,$420,$571,$134,$-38,$96,$24,$72,$72,$13,$234,$134,$30,30,$0.43,$0.43,$582,$30,$4,$1212,$1844,$6,$1941,$0,$4457,$5669,$1332,$3150,$70,$3468,$4800,$1,$27,$0,$869,$5669,$291,$546,$197,$743,$83,$-5,$-69,$34,$43,$936,$-300,$-80,$0,$403,$0,$403,$57,$80,$-330,$0,$-330,$0,$0,$-33,$-687,$-1050,$-34,$0,$-33
4,2015-09-30,16.57,$0.00,0.0,$72.65,0.23,$54.89,0.3,$0.89,18.62,$1.42B,$1.51B,0.94,$3.23B,$0.00B,0.0,$2.31B,$2.31B,100.00%,$2.31B,$0.49B,21.28%,$2.31B,$0.49B,21.28%,$2.31B,$0.90B,38.84%,$2.31B,$0.39B,16.69%,$2.31B,$0.05B,2.21%,$0.05B,$0.79B,5.61%,$0.05B,$-1.23B,-4.72%,$0.05B,$5.87B,0.86%,$0.49B,$4.02B,11.62%,$653,$0,$653,$0,$382,$519,$134,$-37,$97,$28,$69,$69,$10,$271,$134,$29,29,$0.35,$0.35,$775,$23,$6,$1422,$1861,$85,$2024,$0,$4446,$5868,$1514,$3231,$72,$3563,$5077,$0,$0,$0,$791,$5868,$212,$405,$185,$590,$50,$2,$-44,$-1,$7,$710,$-235,$-68,$0,$300,$-2,$298,$81,$76,$-242,$0,$-242,$0,$0,$0,$-462,$-704,$82,$0,$0
5,2015-06-30,12.32,$0.00,0.0,$64.17,0.19,$40.16,0.31,$0.56,22.01,$1.43B,$1.37B,1.04,$3.42B,$0.00B,0.0,$2.25B,$2.25B,100.00%,$2.25B,$0.50B,22.11%,$2.25B,$0.50B,22.11%,$2.25B,$0.77B,34.03%,$2.25B,$0.39B,17.13%,$2.25B,$0.04B,1.78%,$0.04B,$0.94B,4.28%,$0.04B,$-1.21B,-4.17%,$0.04B,$6.08B,0.67%,$0.50B,$4.36B,11.59%,$680,$0,$680,$0,$408,$554,$126,$-51,$75,$33,$42,$42,$-6,$321,$126,$30,30,$-0.20,$-0.20,$741,$26,$6,$1429,$1949,$55,$2153,$0,$4652,$6081,$1371,$3420,$72,$3769,$5140,$0,$0,$0,$941,$6081,$152,$268,$128,$396,$38,$0,$-52,$-1,$-15,$468,$-150,$-57,$0,$335,$0,$335,$83,$211,$-180,$0,$-180,$0,$0,$0,$-458,$-638,$41,$0,$0
6,2015-03-31,13.98,$0.00,0.0,$64.96,0.22,$30.62,0.46,$1.40,9.98,$1.86B,$1.52B,1.23,$3.44B,$0.00B,0.0,$2.21B,$2.21B,100.00%,$2.21B,$0.64B,28.81%,$2.21B,$0.64B,28.81%,$2.21B,$0.75B,33.79%,$2.21B,$0.52B,23.56%,$2.21B,$0.07B,2.94%,$0.07B,$0.98B,6.59%,$0.07B,$-1.28B,-7.96%,$0.07B,$6.29B,1.09%,$0.64B,$4.42B,14.81%,$659,$0,$659,$0,$401,$566,$93,$-20,$74,$-3,$77,$77,$26,$237,$93,$30,30,$0.89,$0.91,$1176,$22,$21,$1863,$1851,$90,$2261,$0,$4429,$6292,$1519,$3440,$86,$3790,$5309,$0,$0,$0,$983,$6292,$77,$110,$54,$164,$21,$2,$-11,$2,$14,$238,$-73,$-17,$0,$-74,$-1,$-75,$77,$-88,$-19,$0,$-19,$0,$0,$0,$-10,$-29,$121,$0,$0
7,2014-12-31,14.74,$30.85,0.48,$69.62,0.21,$25.26,0.58,$-0.96,0.0,$1.67B,$1.00B,1.67,$3.18B,$0.92B,3.45,$2.33B,$2.33B,100.00%,$2.33B,$0.66B,28.48%,$2.33B,$0.66B,28.48%,$2.33B,$0.66B,28.48%,$2.33B,$0.46B,19.85%,$2.33B,$-0.01B,-0.21%,$-0.01B,$0.92B,-0.51%,$-0.01B,$-0.60B,0.70%,$-0.01B,$5.46B,-0.08%,$0.66B,$4.10B,15.41%,$663,$0,$663,$0,$385,$529,$134,$-39,$95,$29,$66,$66,$10,$67,$134,$31,32,$0.32,$0.31,$998,$25,$13,$1671,$1690,$342,$1519,$0,$3790,$5461,$1003,$3177,$84,$3536,$4539,$1,$6,$0,$922,$5461,$291,$482,$215,$697,$141,$7,$-10,$-14,$124,$974,$-219,$-50,$153,$-356,$-5,$-361,$-11,$-488,$55,$0,$55,$0,$0,$0,$-548,$-493,$-7,$0,$0
8,2014-09-30,16.03,$0.00,0.0,$80.96,0.2,$31.98,0.5,$-0.92,0.0,$2.04B,$1.36B,1.5,$3.38B,$0.00B,0.0,$2.69B,$2.69B,100.00%,$2.69B,$0.76B,28.19%,$2.69B,$0.76B,28.19%,$2.69B,$0.76B,28.19%,$2.69B,$0.50B,18.74%,$2.69B,$-0.01B,-0.48%,$-0.01B,$0.89B,-1.25%,$-0.01B,$-0.75B,1.70%,$-0.01B,$5.99B,-0.22%,$0.76B,$4.27B,17.19%,$691,$0,$691,$0,$398,$528,$163,$-55,$107,$36,$71,$71,$6,$140,$163,$32,33,$0.19,$0.18,$1298,$22,$39,$2039,$1757,$305,$1635,$0,$3951,$5990,$1361,$3376,$67,$3740,$5101,$0,$0,$0,$889,$5990,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
9,2014-06-30,16.21,$0.00,0.0,$92.61,0.18,$31.98,0.51,$-0.76,0.0,$1.74B,$1.20B,1.46,$3.26B,$0.00B,0.0,$2.76B,$2.76B,100.00%,$2.76B,$0.76B,27.61%,$2.76B,$0.76B,27.61%,$2.76B,$0.76B,27.61%,$2.76B,$0.50B,18.17%,$2.76B,$-0.01B,-0.29%,$-0.01B,$1.15B,-0.74%,$-0.01B,$-0.64B,1.02%,$-0.01B,$6.05B,-0.13%,$0.76B,$4.42B,17.02%,$546,$0,$546,$0,$311,$419,$127,$-20,$107,$30,$77,$77,$12,$303,$127,$30,31,$0.40,$0.39,$900,$26,$39,$1740,$1903,$318,$1796,$0,$4306,$6046,$1196,$3263,$107,$3698,$4894,$0,$0,$0,$1152,$6046,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
