,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,20.87,$28.01,0.75,$139.50,0.15,$-20.86,0.0,$3.44,6.07,$0.59B,$0.15B,3.95,$0.30B,$0.31B,0.99,$1.59B,$0.33B,20.70%,$1.59B,$0.05B,3.32%,$1.59B,$0.05B,3.32%,$1.59B,$0.07B,4.52%,$1.59B,$0.04B,2.76%,$1.59B,$0.04B,2.51%,$0.04B,$0.31B,13.81%,$0.04B,$0.28B,15.12%,$0.04B,$0.79B,5.59%,$0.05B,$0.61B,9.61%,$457,$365,$92,$0,$69,$438,$19,$-3,$16,$4,$12,$12,$12,$23,$19,$11,11,$1.01,$1.01,$4,$366,$0,$589,$159,$0,$28,$14,$200,$789,$149,$304,$13,$332,$481,$131,$178,$0,$308,$789,$35,$13,$1,$15,$-74,$-76,$37,$-4,$-113,$-63,$-20,$0,$-22,$0,$0,$0,$0,$-42,$-1,$108,$107,$0,$0,$-1,$-0,$107,$1,$1,$-1
1,2018-06-30,20.41,$26.96,0.76,$128.69,0.16,$-18.16,0.0,$2.63,7.76,$0.58B,$0.16B,3.67,$0.30B,$0.30B,1.0,$1.47B,$0.30B,20.71%,$1.47B,$0.04B,2.66%,$1.47B,$0.04B,2.66%,$1.47B,$0.06B,4.02%,$1.47B,$0.03B,2.11%,$1.47B,$0.03B,2.04%,$0.03B,$0.30B,10.72%,$0.03B,$0.27B,11.74%,$0.03B,$0.78B,4.45%,$0.04B,$0.59B,7.49%,$453,$356,$97,$0,$68,$429,$24,$-3,$22,$6,$16,$16,$16,$29,$24,$11,11,$1.39,$1.39,$6,$364,$1,$580,$158,$0,$28,$13,$199,$779,$158,$298,$12,$324,$482,$130,$167,$0,$297,$779,$23,$9,$1,$10,$-66,$-74,$41,$0,$-95,$-62,$-14,$0,$-22,$0,$0,$0,$0,$-36,$-1,$101,$101,$0,$0,$-0,$-0,$100,$2,$1,$-0
2,2018-03-31,20.49,$25.55,0.8,$120.35,0.17,$-15.32,0.0,$1.66,12.34,$0.50B,$0.14B,3.68,$0.25B,$0.28B,0.89,$1.37B,$0.28B,20.42%,$1.37B,$0.03B,1.82%,$1.37B,$0.03B,1.82%,$1.37B,$0.04B,3.21%,$1.37B,$0.02B,1.24%,$1.37B,$0.02B,1.39%,$0.02B,$0.28B,6.99%,$0.02B,$0.26B,7.63%,$0.02B,$0.69B,2.99%,$0.03B,$0.53B,5.09%,$376,$295,$81,$0,$64,$363,$12,$-2,$10,$3,$8,$8,$8,$17,$12,$11,11,$0.67,$0.67,$3,$319,$1,$504,$151,$0,$23,$13,$187,$691,$137,$249,$11,$273,$410,$130,$151,$0,$281,$691,$8,$4,$1,$5,$-42,$-44,$34,$-3,$-56,$-43,$-8,$0,$0,$0,$0,$0,$0,$-8,$-1,$53,$52,$0,$0,$-0,$-0,$52,$0,$1,$-0
3,2017-12-31,21.45,$24.88,0.86,$116.92,0.18,$-13.27,0.0,$1.67,12.85,$0.42B,$0.11B,3.78,$0.20B,$0.27B,0.72,$1.33B,$0.28B,20.68%,$1.33B,$0.02B,1.80%,$1.33B,$0.02B,1.80%,$1.33B,$0.04B,3.23%,$1.33B,$0.02B,1.20%,$1.33B,$0.02B,1.43%,$0.02B,$0.27B,7.11%,$0.02B,$0.25B,7.79%,$0.02B,$0.60B,3.11%,$0.02B,$0.47B,5.08%,$308,$248,$60,$0,$57,$310,$-2,$-2,$-4,$-8,$4,$4,$4,$3,$-2,$11,11,$0.37,$0.37,$3,$275,$1,$420,$148,$0,$23,$13,$184,$604,$111,$196,$12,$220,$332,$129,$143,$0,$273,$604,$19,$19,$-8,$11,$-31,$-21,$4,$-4,$-49,$-19,$-9,$0,$0,$0,$0,$0,$0,$-9,$-1,$32,$31,$0,$0,$-1,$-1,$29,$1,$1,$-1
4,2017-09-30,21.94,$24.47,0.9,$112.58,0.19,$-12.24,0.0,$1.11,19.77,$0.44B,$0.10B,4.23,$0.22B,$0.27B,0.82,$1.28B,$0.27B,20.83%,$1.28B,$0.02B,1.80%,$1.28B,$0.02B,1.80%,$1.28B,$0.04B,3.29%,$1.28B,$0.02B,1.25%,$1.28B,$0.01B,1.02%,$0.01B,$0.27B,4.96%,$0.01B,$0.25B,5.44%,$0.01B,$0.63B,2.17%,$0.02B,$0.49B,5.00%,$331,$265,$66,$0,$57,$326,$5,$-2,$3,$1,$2,$2,$2,$10,$5,$11,11,$0.20,$0.20,$4,$280,$1,$441,$148,$0,$23,$12,$183,$625,$104,$220,$11,$252,$356,$129,$139,$0,$268,$625,$15,$14,$1,$15,$-49,$-26,$0,$-2,$-76,$-47,$-6,$0,$0,$0,$0,$0,$0,$-6,$-1,$56,$55,$0,$0,$-1,$-0,$54,$2,$1,$-1
5,2017-06-30,19.41,$24.28,0.8,$107.38,0.18,$-8.97,0.0,$0.75,25.87,$0.43B,$0.11B,3.98,$0.21B,$0.27B,0.79,$1.21B,$0.26B,21.17%,$1.21B,$0.02B,1.48%,$1.21B,$0.02B,1.48%,$1.21B,$0.04B,3.05%,$1.21B,$0.01B,0.99%,$1.21B,$0.01B,0.74%,$0.01B,$0.27B,3.47%,$0.01B,$0.24B,3.82%,$0.01B,$0.62B,1.55%,$0.02B,$0.48B,4.07%,$356,$283,$73,$0,$59,$347,$10,$-2,$8,$3,$5,$5,$5,$14,$10,$11,11,$0.42,$0.42,$4,$263,$1,$432,$151,$0,$23,$12,$186,$618,$109,$211,$11,$243,$352,$129,$137,$0,$266,$618,$12,$10,$1,$10,$-56,$-8,$5,$-2,$-61,$-38,$-4,$0,$0,$0,$0,$0,$0,$-4,$-1,$46,$45,$0,$0,$-0,$-0,$45,$2,$1,$-0
6,2017-03-31,18.47,$23.85,0.77,$100.50,0.18,$-4.58,0.0,$0.65,28.41,$0.41B,$0.11B,3.64,$0.19B,$0.26B,0.74,$1.13B,$0.25B,22.26%,$1.13B,$0.02B,1.41%,$1.13B,$0.02B,1.41%,$1.13B,$0.04B,3.18%,$1.13B,$0.01B,0.97%,$1.13B,$0.01B,0.71%,$0.01B,$0.26B,3.11%,$0.01B,$0.24B,3.43%,$0.01B,$0.60B,1.43%,$0.02B,$0.46B,3.78%,$335,$258,$76,$0,$61,$324,$11,$-2,$9,$2,$8,$8,$8,$16,$11,$11,11,$0.68,$0.68,$3,$263,$0,$410,$153,$0,$24,$12,$189,$599,$113,$193,$10,$225,$338,$129,$133,$0,$262,$599,$8,$5,$1,$5,$-38,$-9,$7,$1,$-39,$-26,$-2,$0,$0,$0,$0,$0,$0,$-2,$0,$28,$28,$0,$0,$-0,$0,$28,$0,$1,$-0
7,2016-12-31,24.09,$23.23,1.04,$94.15,0.26,$-2.00,0.0,$-0.10,0.0,$0.37B,$0.11B,3.48,$0.17B,$0.25B,0.65,$1.06B,$0.24B,22.27%,$1.06B,$0.01B,0.47%,$1.06B,$0.01B,0.47%,$1.06B,$0.03B,2.37%,$1.06B,$0.00B,0.09%,$1.06B,$-0.00B,-0.09%,$-0.00B,$0.25B,-0.39%,$-0.00B,$0.23B,-0.43%,$-0.00B,$0.56B,-0.19%,$0.01B,$0.42B,1.22%,$255,$203,$51,$0,$49,$258,$-3,$-1,$-4,$-2,$-2,$-2,$-2,$2,$-3,$11,11,$-0.19,$-0.19,$2,$255,$0,$365,$156,$0,$24,$11,$191,$556,$105,$165,$10,$198,$303,$129,$125,$0,$253,$556,$-1,$19,$-1,$18,$-9,$-48,$29,$-4,$-27,$-10,$-6,$0,$0,$0,$0,$0,$0,$-6,$-1,$19,$18,$0,$0,$-1,$-0,$17,$1,$1,$-1
8,2016-09-30,21.95,$23.31,0.94,$92.63,0.24,$8.40,2.61,$-0.36,0.0,$0.35B,$0.09B,3.86,$0.16B,$0.26B,0.64,$1.04B,$0.23B,22.45%,$1.04B,$0.00B,0.10%,$1.04B,$0.00B,0.10%,$1.04B,$0.02B,2.02%,$1.04B,$-0.00B,-0.29%,$1.04B,$-0.00B,-0.39%,$-0.00B,$0.26B,-1.56%,$-0.00B,$0.23B,-1.73%,$-0.00B,$0.55B,-0.76%,$0.00B,$0.42B,0.25%,$268,$211,$57,$0,$53,$268,$0,$-1,$-1,$0,$-2,$-2,$-2,$5,$0,$11,11,$-0.16,$-0.16,$3,$231,$0,$351,$159,$0,$24,$16,$199,$550,$91,$164,$15,$204,$294,$129,$128,$0,$256,$550,$1,$15,$0,$15,$-18,$-24,$11,$1,$-26,$-10,$-5,$0,$0,$0,$0,$0,$0,$-5,$-1,$18,$17,$0,$0,$-1,$-0,$16,$1,$0,$-1
9,2016-06-30,27.1,$23.48,1.15,$93.44,0.29,$15.38,1.76,$-0.25,0.0,$0.34B,$0.10B,3.45,$0.14B,$0.26B,0.55,$1.05B,$0.24B,22.45%,$1.05B,$0.00B,0.10%,$1.05B,$0.00B,0.10%,$1.05B,$0.02B,2.01%,$1.05B,$-0.00B,-0.29%,$1.05B,$-0.00B,-0.29%,$-0.00B,$0.26B,-1.17%,$-0.00B,$0.23B,-1.29%,$-0.00B,$0.54B,-0.56%,$0.00B,$0.40B,0.24%,$274,$206,$68,$0,$55,$265,$8,$-1,$7,$3,$4,$4,$4,$13,$8,$11,11,$0.32,$0.32,$4,$211,$0,$335,$161,$0,$24,$17,$203,$538,$97,$142,$15,$183,$281,$128,$130,$0,$257,$538,$3,$10,$0,$10,$-21,$-4,$19,$-3,$-2,$11,$-3,$0,$0,$0,$0,$0,$0,$-3,$-1,$-3,$-4,$0,$0,$-0,$-0,$-5,$2,$0,$-0
