,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,65.17,$9.88,6.6,$12.90,5.05,$4.60,14.17,$0.63,103.44,$0.20B,$0.16B,1.26,$0.08B,$0.39B,0.21,$0.50B,$0.29B,58.13%,$0.50B,$0.07B,14.29%,$0.50B,$0.07B,14.29%,$0.50B,$0.14B,26.98%,$0.50B,$0.04B,7.14%,$0.50B,$0.04B,7.34%,$0.04B,$0.39B,11.25%,$0.04B,$-0.13B,-18.41%,$0.04B,$0.79B,4.41%,$0.07B,$0.47B,14.48%,$117,$48,$70,$13,$37,$101,$17,$-6,$11,$-0,$11,$11,$11,$31,$17,$39,43,$0.28,$0.27,$39,$63,$0,$200,$70,$0,$519,$4,$594,$794,$158,$83,$164,$247,$405,$0,$29,$-0,$388,$794,$42,$45,$22,$67,$0,$0,$1,$-10,$-16,$93,$-23,$0,$0,$0,$0,$0,$147,$124,$-172,$0,$-172,$12,$12,$0,$-55,$-214,$3,$9,$0
1,2018-06-30,66.5,$9.46,7.03,$11.66,5.7,$3.07,21.66,$0.47,141.49,$0.17B,$0.15B,1.1,$0.08B,$0.37B,0.22,$0.44B,$0.25B,57.76%,$0.44B,$0.05B,11.87%,$0.44B,$0.05B,11.87%,$0.44B,$0.11B,25.11%,$0.44B,$0.02B,4.57%,$0.44B,$0.02B,4.57%,$0.02B,$0.37B,6.98%,$0.02B,$-0.16B,-13.96%,$0.02B,$0.76B,2.69%,$0.05B,$0.45B,11.02%,$103,$45,$58,$13,$39,$103,$0,$-9,$-9,$-6,$-3,$-3,$-3,$16,$0,$38,38,$-0.08,$-0.08,$39,$60,$0,$168,$67,$0,$526,$3,$596,$764,$152,$81,$161,$242,$395,$0,$18,$0,$369,$764,$31,$32,$18,$50,$22,$4,$-5,$-12,$6,$86,$-14,$0,$0,$0,$0,$0,$147,$133,$-172,$0,$-172,$6,$6,$0,$-51,$-217,$3,$6,$0
2,2018-03-31,51.81,$8.84,5.86,$10.08,5.14,$1.62,31.91,$0.20,259.05,$0.27B,$0.20B,1.36,$0.13B,$0.33B,0.4,$0.37B,$0.21B,57.37%,$0.37B,$0.04B,10.99%,$0.37B,$0.04B,10.99%,$0.37B,$0.09B,24.13%,$0.37B,$0.02B,4.02%,$0.37B,$0.01B,2.95%,$0.01B,$0.33B,4.44%,$0.01B,$-0.20B,-13.54%,$0.01B,$0.87B,1.68%,$0.04B,$0.46B,9.10%,$169,$63,$106,$13,$39,$118,$51,$-12,$39,$5,$34,$34,$34,$68,$51,$35,42,$0.96,$0.86,$102,$58,$0,$268,$63,$0,$533,$2,$598,$866,$197,$132,$205,$338,$535,$0,$22,$0,$331,$866,$34,$17,$11,$28,$-25,$5,$-1,$-3,$-26,$36,$-5,$0,$0,$0,$0,$0,$147,$142,$-112,$0,$-112,$2,$2,$0,$-2,$-112,$66,$3,$0
3,2017-12-31,43.35,$6.58,6.59,$8.22,5.28,$1.65,26.3,$-0.24,0.0,$0.33B,$0.13B,2.58,$0.38B,$0.23B,1.66,$0.28B,$0.16B,56.12%,$0.28B,$0.01B,3.24%,$0.28B,$0.01B,3.24%,$0.28B,$0.05B,17.27%,$0.28B,$-0.01B,-2.88%,$0.28B,$-0.01B,-3.24%,$-0.01B,$0.23B,-4.10%,$-0.01B,$-0.31B,300.00%,$-0.01B,$0.94B,-1.67%,$0.01B,$0.60B,2.11%,$115,$56,$59,$11,$35,$111,$4,$-9,$-5,$-0,$-5,$-5,$-5,$21,$4,$34,34,$-0.16,$-0.15,$36,$67,$147,$331,$62,$0,$541,$2,$604,$935,$128,$377,$203,$580,$708,$0,$-12,$0,$227,$935,$-8,$39,$20,$60,$-42,$0,$13,$-2,$-24,$28,$-18,$0,$-414,$0,$0,$0,$0,$-432,$245,$10,$255,$25,$25,$0,$-9,$271,$-133,$9,$0
4,2017-09-30,43.86,$6.44,6.81,$6.43,6.83,$1.34,32.66,$-0.15,0.0,$0.24B,$0.04B,6.28,$0.15B,$0.22B,0.7,$0.22B,$0.12B,57.41%,$0.22B,$0.01B,5.09%,$0.22B,$0.01B,5.09%,$0.22B,$0.04B,18.52%,$0.22B,$-0.00B,0.00%,$0.22B,$-0.01B,-2.78%,$-0.01B,$0.22B,-2.81%,$-0.01B,$0.10B,-6.14%,$-0.01B,$0.41B,-1.50%,$0.01B,$0.37B,3.03%,$51,$21,$30,$7,$20,$53,$-3,$-3,$-5,$0,$-6,$-6,$-6,$5,$-3,$34,34,$-0.16,$-0.16,$173,$23,$0,$244,$50,$0,$119,$1,$169,$414,$39,$152,$1,$156,$195,$0,$-7,$-0,$219,$414,$-3,$22,$6,$28,$-17,$3,$2,$3,$-8,$16,$-13,$0,$-14,$0,$0,$0,$0,$-27,$-0,$0,$-0,$15,$15,$0,$-0,$14,$3,$6,$0
5,2017-06-30,27.14,$6.36,4.27,$6.43,4.22,$0.85,32.09,$-0.01,0.0,$0.23B,$0.03B,7.19,$0.15B,$0.21B,0.71,$0.21B,$0.13B,58.88%,$0.21B,$0.02B,7.48%,$0.21B,$0.02B,7.48%,$0.21B,$0.04B,20.56%,$0.21B,$0.00B,1.87%,$0.21B,$-0.00B,-0.47%,$-0.00B,$0.21B,-0.48%,$-0.00B,$0.09B,-1.07%,$-0.00B,$0.40B,-0.26%,$0.02B,$0.36B,4.50%,$38,$19,$19,$8,$20,$49,$-11,$-3,$-14,$-2,$-12,$-12,$-12,$-4,$-11,$34,34,$-0.35,$-0.35,$175,$23,$0,$225,$51,$0,$121,$1,$173,$399,$31,$151,$1,$155,$186,$0,$-2,$-0,$213,$399,$2,$14,$4,$18,$5,$3,$-4,$-1,$3,$24,$-8,$0,$-15,$0,$0,$0,$0,$-23,$-0,$0,$-0,$5,$5,$0,$-0,$4,$6,$4,$0
6,2017-03-31,22.64,$6.63,3.41,$6.49,3.49,$0.13,177.01,$0.10,226.4,$0.25B,$0.03B,8.41,$0.15B,$0.22B,0.68,$0.22B,$0.13B,60.00%,$0.22B,$0.02B,8.37%,$0.22B,$0.02B,8.37%,$0.22B,$0.05B,21.86%,$0.22B,$0.01B,2.79%,$0.22B,$0.00B,1.40%,$0.00B,$0.22B,1.48%,$0.00B,$0.11B,3.31%,$0.00B,$0.40B,0.78%,$0.02B,$0.37B,5.16%,$74,$25,$48,$8,$21,$54,$19,$-3,$16,$2,$14,$14,$14,$26,$19,$33,34,$0.43,$0.42,$197,$22,$0,$245,$50,$0,$109,$1,$160,$404,$29,$150,$3,$155,$184,$0,$10,$-0,$220,$404,$14,$7,$2,$9,$4,$4,$-4,$2,$6,$30,$-4,$0,$0,$0,$0,$0,$0,$-4,$-0,$0,$-0,$3,$3,$0,$-0,$2,$28,$2,$0
7,2016-12-31,21.42,$6.10,3.51,$5.86,3.65,$-0.93,0.0,$-0.43,0.0,$0.23B,$0.03B,6.71,$0.14B,$0.20B,0.72,$0.19B,$0.11B,58.64%,$0.19B,$-0.00B,-2.09%,$0.19B,$-0.00B,-2.09%,$0.19B,$0.03B,13.09%,$0.19B,$-0.02B,-8.38%,$0.19B,$-0.01B,-7.33%,$-0.01B,$0.20B,-7.10%,$-0.01B,$0.09B,-16.77%,$-0.01B,$0.39B,-3.70%,$-0.00B,$0.35B,-1.17%,$53,$26,$27,$8,$20,$47,$6,$-3,$3,$5,$-2,$-2,$-2,$13,$6,$33,33,$-0.05,$-0.05,$170,$26,$0,$225,$51,$0,$111,$1,$163,$388,$34,$144,$10,$154,$188,$0,$-4,$-0,$201,$388,$-14,$29,$4,$33,$-6,$1,$4,$-6,$-8,$12,$-12,$0,$-5,$0,$0,$0,$0,$-17,$-5,$0,$-5,$-12,$-12,$0,$-0,$-17,$-22,$8,$0
8,2016-09-30,22.09,$6.03,3.67,$5.79,3.82,$-0.34,0.0,$-0.38,0.0,$0.21B,$0.03B,8.23,$0.15B,$0.20B,0.75,$0.19B,$0.11B,59.47%,$0.19B,$-0.01B,-3.68%,$0.19B,$-0.01B,-3.68%,$0.19B,$0.02B,11.58%,$0.19B,$-0.02B,-10.00%,$0.19B,$-0.01B,-6.32%,$-0.01B,$0.20B,-5.95%,$-0.01B,$0.08B,-13.68%,$-0.01B,$0.38B,-3.13%,$-0.01B,$0.34B,-2.01%,$49,$18,$32,$9,$18,$47,$2,$-3,$-1,$-0,$-1,$-1,$-1,$9,$2,$33,33,$-0.02,$-0.02,$153,$23,$0,$209,$50,$0,$112,$1,$168,$376,$25,$147,$5,$154,$180,$0,$-2,$-0,$197,$376,$-12,$22,$-3,$19,$-7,$4,$1,$-7,$-12,$-5,$-8,$0,$-5,$0,$0,$0,$0,$-13,$-5,$0,$-5,$-15,$-15,$0,$-0,$-20,$-38,$6,$0
9,2016-06-30,17.86,$5.96,3.0,$5.67,3.15,$0.29,61.29,$-0.38,0.0,$0.20B,$0.02B,8.6,$0.15B,$0.19B,0.75,$0.19B,$0.11B,59.04%,$0.19B,$-0.01B,-4.26%,$0.19B,$-0.01B,-4.26%,$0.19B,$0.02B,11.17%,$0.19B,$-0.02B,-10.64%,$0.19B,$-0.01B,-6.38%,$-0.01B,$0.19B,-5.79%,$-0.01B,$0.08B,-12.90%,$-0.01B,$0.37B,-3.05%,$-0.01B,$0.34B,-2.27%,$39,$17,$22,$10,$19,$48,$-9,$-3,$-12,$-4,$-8,$-8,$-8,$-1,$-9,$33,33,$-0.24,$-0.24,$156,$23,$0,$200,$50,$0,$114,$1,$169,$370,$23,$145,$5,$153,$177,$0,$-2,$-0,$193,$370,$-11,$15,$-4,$12,$2,$4,$-2,$-6,$-3,$-2,$-5,$0,$-5,$0,$0,$0,$0,$-11,$-5,$0,$-5,$-18,$-18,$0,$-0,$-23,$-36,$4,$0
