,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,3.99,$6.50,0.61,$5.10,0.78,$5.15,0.78,$-0.18,0.0,$0.11B,$0.25B,0.46,$4.12B,$1.12B,3.67,$0.88B,$0.62B,70.81%,$0.88B,$0.18B,20.87%,$0.88B,$0.18B,20.87%,$0.88B,$0.48B,54.96%,$0.88B,$-0.02B,-1.71%,$0.88B,$-0.03B,-3.76%,$-0.03B,$1.12B,-2.76%,$-0.03B,$0.96B,-3.21%,$-0.03B,$5.49B,-0.59%,$0.18B,$5.24B,3.40%,$207,$61,$146,$0,$16,$164,$43,$-53,$-10,$1,$-11,$-11,$-13,$119,$43,$173,173,$-0.07,$-0.07,$21,$0,$0,$113,$4936,$0,$166,$276,$5378,$5491,$247,$4116,$0,$4122,$4370,$2,$0,$0,$1121,$5491,$-34,$223,$76,$299,$3,$0,$0,$-5,$15,$280,$-38,$0,$-3,$1,$-2,$-1,$28,$-14,$-119,$0,$-119,$0,$0,$-137,$-22,$-278,$-12,$4,$-103
1,2018-06-30,5.57,$6.81,0.82,$5.21,1.07,$6.01,0.93,$-0.12,0.0,$0.11B,$0.23B,0.51,$4.17B,$1.18B,3.55,$0.90B,$0.64B,71.06%,$0.90B,$0.19B,21.23%,$0.90B,$0.19B,21.23%,$0.90B,$0.49B,54.19%,$0.90B,$0.00B,0.22%,$0.90B,$-0.02B,-2.46%,$-0.02B,$1.18B,-1.79%,$-0.02B,$1.00B,-2.09%,$-0.02B,$5.58B,-0.39%,$0.19B,$5.35B,3.50%,$215,$62,$153,$0,$13,$201,$13,$-49,$-36,$-2,$-34,$-34,$-35,$88,$13,$173,173,$-0.20,$-0.20,$23,$0,$0,$114,$5017,$0,$172,$278,$5468,$5582,$225,$4172,$0,$4181,$4406,$2,$-880,$0,$1176,$5582,$-31,$147,$68,$215,$6,$0,$0,$-1,$-5,$180,$-46,$0,$-2,$1,$30,$31,$-5,$-23,$-61,$0,$-61,$0,$0,$-91,$-12,$-165,$-8,$3,$-69
2,2018-03-31,4.03,$7.27,0.55,$5.31,0.76,$7.03,0.57,$0.26,15.48,$0.12B,$0.23B,0.51,$4.21B,$1.26B,3.35,$0.91B,$0.65B,71.73%,$0.91B,$0.20B,21.89%,$0.91B,$0.20B,21.89%,$0.91B,$0.50B,55.34%,$0.91B,$0.03B,2.86%,$0.91B,$0.04B,4.73%,$0.04B,$1.26B,3.41%,$0.04B,$1.08B,3.98%,$0.04B,$5.70B,0.75%,$0.20B,$5.46B,3.63%,$220,$68,$152,$0,$18,$176,$44,$-50,$-6,$-1,$-5,$-5,$-10,$117,$44,$172,172,$-0.06,$-0.06,$23,$0,$0,$120,$5101,$0,$176,$306,$5583,$5703,$232,$4208,$0,$4214,$4447,$2,$-811,$0,$1256,$5703,$-1,$73,$18,$91,$2,$0,$0,$-2,$8,$98,$-28,$0,$0,$0,$2,$2,$-2,$-29,$-24,$0,$-24,$0,$0,$-45,$-9,$-79,$-10,$2,$-34
3,2017-12-31,5.23,$7.23,0.72,$5.42,0.96,$7.01,0.75,$0.45,11.61,$0.13B,$0.23B,0.58,$4.23B,$1.24B,3.42,$0.93B,$0.67B,72.06%,$0.93B,$0.23B,25.03%,$0.93B,$0.23B,25.03%,$0.93B,$0.54B,57.71%,$0.93B,$0.06B,6.90%,$0.93B,$0.08B,8.20%,$0.08B,$1.24B,5.97%,$0.08B,$1.07B,6.96%,$0.08B,$5.71B,1.30%,$0.23B,$5.47B,4.16%,$235,$66,$170,$0,$13,$152,$83,$-46,$37,$3,$34,$34,$25,$158,$83,$171,171,$0.14,$0.14,$33,$0,$0,$133,$5157,$0,$166,$249,$5572,$5705,$229,$4231,$0,$4240,$4468,$2,$0,$0,$1236,$5705,$159,$302,$-28,$274,$-4,$0,$0,$-7,$-2,$430,$7,$0,$-80,$6,$-10,$-5,$2,$-76,$-48,$0,$-48,$0,$0,$-226,$-78,$-351,$3,$6,$-181
4,2017-09-30,7.48,$7.27,1.03,$5.56,1.35,$6.86,1.09,$0.64,11.69,$0.14B,$0.27B,0.53,$4.22B,$1.24B,3.39,$0.95B,$0.69B,72.42%,$0.95B,$0.25B,26.32%,$0.95B,$0.25B,26.32%,$0.95B,$0.55B,58.00%,$0.95B,$0.09B,9.79%,$0.95B,$0.11B,11.47%,$0.11B,$1.24B,8.38%,$0.11B,$1.06B,9.78%,$0.11B,$5.74B,1.83%,$0.25B,$5.46B,4.41%,$225,$64,$161,$0,$14,$174,$50,$-43,$7,$-1,$8,$8,$-2,$122,$50,$171,171,$-0.01,$-0.01,$31,$0,$0,$143,$5169,$0,$180,$252,$5601,$5744,$270,$4216,$0,$4229,$4499,$2,$-827,$0,$1244,$5744,$118,$227,$-24,$203,$-5,$0,$0,$-12,$16,$337,$52,$0,$-80,$-1,$-8,$-9,$1,$-35,$-62,$0,$-62,$0,$0,$-170,$-66,$-298,$3,$5,$-136
5,2017-06-30,7.29,$7.60,0.96,$5.72,1.27,$6.34,1.15,$0.59,12.35,$0.14B,$0.25B,0.57,$4.25B,$1.30B,3.27,$0.98B,$0.71B,72.47%,$0.98B,$0.24B,24.26%,$0.98B,$0.24B,24.26%,$0.98B,$0.54B,55.07%,$0.98B,$0.08B,8.09%,$0.98B,$0.10B,10.34%,$0.10B,$1.30B,7.66%,$0.10B,$1.11B,8.94%,$0.10B,$5.81B,1.67%,$0.24B,$5.55B,4.11%,$229,$60,$169,$0,$16,$207,$22,$-34,$-12,$-3,$-9,$-9,$30,$106,$22,$171,171,$0.18,$0.18,$30,$0,$0,$139,$5226,$0,$188,$255,$5669,$5808,$245,$4249,$0,$4263,$4507,$2,$0,$0,$1301,$5808,$109,$155,$-45,$110,$-3,$0,$0,$-7,$-14,$205,$101,$0,$-80,$1,$7,$8,$-11,$18,$-48,$0,$-48,$0,$0,$-113,$-51,$-212,$12,$3,$-91
6,2017-03-31,8.0,$7.68,1.04,$5.87,1.36,$5.72,1.4,$0.71,11.26,$0.15B,$0.27B,0.53,$4.52B,$1.31B,3.44,$1.00B,$0.73B,72.58%,$1.00B,$0.27B,26.62%,$1.00B,$0.27B,26.62%,$1.00B,$0.56B,55.53%,$1.00B,$0.16B,15.45%,$1.00B,$0.12B,12.26%,$0.12B,$1.31B,9.16%,$0.12B,$1.12B,10.65%,$0.12B,$6.13B,1.99%,$0.27B,$5.84B,4.56%,$238,$70,$168,$0,$16,$161,$77,$-45,$32,$-1,$33,$33,$23,$149,$77,$171,171,$0.13,$0.13,$28,$0,$0,$146,$5524,$0,$194,$262,$5980,$6126,$274,$4522,$0,$4538,$4812,$2,$-765,$0,$1314,$6126,$39,$72,$-3,$69,$-3,$0,$0,$-5,$-2,$105,$-38,$0,$-80,$0,$5,$6,$-8,$-120,$90,$0,$90,$0,$0,$-56,$-11,$23,$8,$2,$-45
7,2016-12-31,9.37,$7.85,1.19,$6.02,1.56,$5.82,1.61,$0.75,12.49,$0.13B,$0.28B,0.47,$4.47B,$1.34B,3.33,$1.03B,$0.75B,72.67%,$1.03B,$0.25B,24.71%,$1.03B,$0.25B,24.71%,$1.03B,$0.55B,53.31%,$1.03B,$0.16B,15.95%,$1.03B,$0.13B,12.55%,$0.13B,$1.34B,9.49%,$0.13B,$1.16B,11.00%,$0.13B,$6.11B,2.07%,$0.25B,$5.81B,4.29%,$258,$69,$190,$0,$16,$157,$101,$-35,$66,$1,$65,$65,$58,$174,$101,$171,171,$0.34,$0.34,$19,$0,$0,$130,$5521,$0,$181,$273,$5974,$6105,$280,$4465,$0,$4483,$4764,$2,$0,$0,$1341,$6105,$196,$296,$-13,$283,$-8,$0,$0,$-4,$-10,$469,$-59,$0,$0,$-2,$-18,$-20,$89,$10,$-203,$0,$-203,$0,$0,$-226,$-56,$-485,$-7,$5,$-181
8,2016-09-30,9.66,$7.71,1.25,$6.14,1.57,$5.82,1.66,$0.21,46.01,$0.13B,$0.30B,0.44,$4.53B,$1.32B,3.44,$1.05B,$0.77B,73.19%,$1.05B,$0.16B,15.46%,$1.05B,$0.16B,15.46%,$1.05B,$0.46B,43.99%,$1.05B,$0.04B,4.10%,$1.05B,$0.04B,3.63%,$0.04B,$1.32B,2.77%,$0.04B,$1.13B,3.20%,$0.04B,$6.17B,0.60%,$0.16B,$5.85B,2.70%,$252,$71,$181,$0,$13,$215,$37,$-43,$-7,$-2,$-4,$-4,$-10,$109,$37,$171,171,$-0.06,$-0.06,$24,$0,$0,$134,$5548,$0,$190,$302,$6041,$6174,$304,$4531,$0,$4554,$4858,$2,$-754,$0,$1317,$6174,$116,$222,$13,$235,$-8,$0,$0,$-10,$-11,$340,$-39,$0,$0,$-12,$-22,$-34,$69,$-4,$-141,$0,$-141,$0,$0,$-169,$-38,$-348,$-12,$4,$-136
9,2016-06-30,7.25,$8.19,0.88,$6.20,1.17,$5.42,1.34,$0.42,17.26,$0.14B,$0.28B,0.48,$4.54B,$1.40B,3.25,$1.06B,$0.78B,73.37%,$1.06B,$0.22B,20.68%,$1.06B,$0.22B,20.68%,$1.06B,$0.52B,49.20%,$1.06B,$0.09B,8.69%,$1.06B,$0.07B,6.99%,$0.07B,$1.40B,5.22%,$0.07B,$1.21B,6.05%,$0.07B,$6.28B,1.15%,$0.22B,$5.94B,3.59%,$255,$66,$189,$0,$16,$203,$52,$11,$64,$0,$64,$64,$52,$125,$52,$171,171,$0.30,$0.30,$21,$0,$0,$137,$5664,$0,$188,$292,$6143,$6280,$284,$4540,$38,$4597,$4881,$2,$0,$0,$1399,$6280,$115,$150,$-30,$120,$-14,$0,$0,$-6,$-21,$214,$-15,$0,$0,$-11,$56,$46,$-2,$28,$-132,$0,$-132,$-0,$-0,$-113,$-14,$-258,$-16,$3,$-90
