,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,37.8,$4.78,7.91,$8.06,4.69,$0.73,51.5,$0.87,43.45,$0.15B,$0.05B,2.69,$0.00B,$0.25B,0.0,$0.43B,$0.11B,25.12%,$0.43B,$0.06B,13.38%,$0.43B,$0.06B,13.38%,$0.43B,$0.07B,17.14%,$0.43B,$0.06B,13.38%,$0.43B,$0.05B,10.80%,$0.05B,$0.25B,19.07%,$0.05B,$0.25B,19.29%,$0.05B,$0.31B,14.86%,$0.06B,$0.25B,23.63%,$113,$80,$33,$0,$13,$93,$20,$0,$20,$6,$14,$14,$14,$24,$20,$52,53,$0.27,$0.27,$11,$79,$0,$145,$165,$0,$4,$0,$169,$314,$54,$0,$0,$11,$64,$0,$249,$0,$250,$314,$30,$13,$7,$19,$0,$-7,$4,$-2,$-5,$44,$-34,$0,$-6,$0,$6,$6,$0,$-35,$0,$0,$0,$-14,$-14,$-8,$-1,$-23,$-14,$6,$-8
1,2018-06-30,33.25,$4.56,7.29,$8.06,4.13,$0.84,39.7,$0.88,37.78,$0.16B,$0.07B,2.16,$0.00B,$0.24B,0.0,$0.43B,$0.11B,25.76%,$0.43B,$0.06B,14.05%,$0.43B,$0.06B,14.05%,$0.43B,$0.08B,17.56%,$0.43B,$0.06B,14.05%,$0.43B,$0.05B,11.01%,$0.05B,$0.24B,19.89%,$0.05B,$0.24B,20.04%,$0.05B,$0.32B,15.32%,$0.06B,$0.24B,25.40%,$110,$82,$28,$0,$13,$95,$15,$0,$15,$3,$12,$12,$12,$19,$15,$52,53,$0.22,$0.22,$24,$70,$0,$155,$161,$0,$4,$0,$166,$320,$72,$0,$0,$10,$82,$0,$238,$0,$238,$320,$16,$8,$5,$13,$-2,$1,$13,$-2,$7,$36,$-26,$0,$0,$0,$0,$0,$-6,$-32,$0,$0,$0,$-9,$-9,$0,$-1,$-10,$-6,$4,$0
2,2018-03-31,38.81,$4.57,8.49,$7.89,4.92,$0.96,40.43,$0.92,42.19,$0.16B,$0.06B,2.7,$0.00B,$0.24B,0.0,$0.42B,$0.11B,27.27%,$0.42B,$0.07B,15.55%,$0.42B,$0.07B,15.55%,$0.42B,$0.08B,18.90%,$0.42B,$0.07B,15.55%,$0.42B,$0.05B,11.72%,$0.05B,$0.24B,21.19%,$0.05B,$0.24B,21.28%,$0.05B,$0.31B,16.44%,$0.07B,$0.24B,28.11%,$99,$84,$15,$0,$10,$94,$5,$0,$5,$1,$4,$4,$4,$9,$5,$52,53,$0.08,$0.08,$23,$69,$0,$155,$148,$0,$4,$0,$152,$307,$57,$0,$0,$10,$67,$0,$239,$0,$240,$307,$4,$4,$2,$6,$-3,$3,$10,$-1,$0,$11,$-8,$0,$0,$0,$-6,$-6,$-6,$-20,$0,$0,$0,$-3,$-3,$0,$-1,$-4,$-13,$2,$0
3,2017-12-31,36.52,$4.53,8.07,$7.63,4.79,$0.99,36.76,$1.03,35.46,$0.15B,$0.05B,3.07,$0.00B,$0.24B,0.0,$0.41B,$0.12B,30.62%,$0.41B,$0.07B,18.27%,$0.41B,$0.07B,18.27%,$0.41B,$0.09B,21.73%,$0.41B,$0.08B,18.52%,$0.41B,$0.06B,13.58%,$0.06B,$0.24B,24.53%,$0.06B,$0.24B,24.53%,$0.06B,$0.30B,19.13%,$0.07B,$0.24B,33.00%,$104,$73,$31,$0,$14,$87,$17,$0,$17,$2,$16,$16,$16,$21,$17,$53,53,$0.31,$0.30,$30,$71,$0,$154,$142,$0,$0,$0,$143,$297,$50,$0,$0,$9,$60,$0,$237,$0,$237,$297,$54,$15,$5,$20,$-8,$-24,$3,$0,$-17,$58,$-42,$0,$0,$0,$11,$11,$0,$-31,$0,$0,$0,$-14,$-14,$-14,$-2,$-30,$-3,$6,$-14
4,2017-09-30,34.19,$4.39,7.8,$7.38,4.63,$1.39,24.68,$0.94,36.37,$0.16B,$0.06B,2.71,$0.00B,$0.23B,0.0,$0.39B,$0.12B,30.53%,$0.39B,$0.08B,19.08%,$0.39B,$0.08B,19.08%,$0.39B,$0.09B,22.39%,$0.39B,$0.08B,19.34%,$0.39B,$0.05B,12.72%,$0.05B,$0.23B,23.09%,$0.05B,$0.23B,23.09%,$0.05B,$0.30B,18.02%,$0.08B,$0.23B,34.64%,$114,$78,$36,$0,$13,$91,$23,$0,$23,$8,$15,$15,$15,$26,$23,$53,53,$0.28,$0.28,$40,$66,$0,$164,$138,$0,$0,$0,$139,$303,$61,$0,$0,$12,$73,$0,$230,$0,$230,$303,$39,$11,$6,$17,$-15,$-19,$4,$0,$-14,$42,$-26,$0,$0,$0,$3,$3,$0,$-23,$0,$0,$0,$-11,$-11,$-7,$-1,$-19,$-1,$5,$-7
5,2017-06-30,36.54,$4.14,8.83,$7.20,5.08,$1.53,23.85,$0.95,38.47,$0.16B,$0.06B,2.89,$0.00B,$0.22B,0.0,$0.38B,$0.12B,30.47%,$0.38B,$0.08B,19.53%,$0.38B,$0.08B,19.53%,$0.38B,$0.09B,22.92%,$0.38B,$0.08B,19.79%,$0.38B,$0.05B,13.28%,$0.05B,$0.22B,24.26%,$0.05B,$0.22B,24.26%,$0.05B,$0.29B,19.17%,$0.08B,$0.22B,35.67%,$101,$70,$32,$0,$12,$82,$20,$0,$20,$6,$14,$14,$14,$23,$20,$53,53,$0.26,$0.26,$52,$63,$0,$160,$125,$0,$0,$0,$125,$285,$55,$0,$1,$12,$67,$0,$218,$0,$218,$285,$24,$7,$4,$12,$-0,$-16,$7,$-0,$-2,$34,$-17,$0,$0,$0,$1,$1,$0,$-16,$0,$0,$0,$-8,$-8,$0,$-1,$-9,$9,$4,$0
6,2017-03-31,34.93,$4.02,8.68,$7.20,4.85,$1.47,23.74,$0.96,36.39,$0.15B,$0.04B,3.56,$0.00B,$0.21B,0.0,$0.39B,$0.12B,30.65%,$0.39B,$0.08B,20.00%,$0.39B,$0.08B,20.00%,$0.39B,$0.09B,23.38%,$0.39B,$0.08B,20.26%,$0.39B,$0.05B,13.51%,$0.05B,$0.21B,25.43%,$0.05B,$0.21B,25.43%,$0.05B,$0.27B,20.06%,$0.08B,$0.21B,37.65%,$86,$61,$25,$0,$11,$72,$14,$0,$15,$4,$10,$10,$10,$18,$14,$53,53,$0.19,$0.19,$42,$56,$0,$146,$118,$0,$0,$0,$119,$265,$41,$0,$1,$12,$53,$0,$212,$0,$212,$265,$10,$4,$3,$6,$-2,$-9,$2,$-0,$-6,$10,$-6,$0,$0,$0,$9,$9,$0,$3,$0,$0,$0,$-5,$-5,$0,$-1,$-6,$7,$2,$0
7,2016-12-31,32.66,$3.91,8.35,$7.18,4.55,$1.56,20.99,$0.97,33.67,$0.14B,$0.04B,3.61,$0.00B,$0.21B,0.0,$0.38B,$0.12B,30.99%,$0.38B,$0.08B,20.83%,$0.38B,$0.08B,20.83%,$0.38B,$0.09B,23.96%,$0.38B,$0.08B,20.83%,$0.38B,$0.05B,14.06%,$0.05B,$0.21B,27.17%,$0.05B,$0.21B,27.17%,$0.05B,$0.26B,21.41%,$0.08B,$0.21B,40.25%,$92,$65,$27,$0,$9,$74,$18,$0,$18,$7,$11,$11,$11,$21,$18,$53,53,$0.21,$0.22,$44,$47,$0,$141,$115,$0,$0,$0,$116,$257,$39,$0,$1,$12,$51,$0,$206,$0,$206,$257,$53,$13,$6,$19,$7,$-9,$1,$0,$-8,$64,$-27,$0,$0,$0,$10,$10,$0,$-17,$0,$0,$0,$-17,$-17,$-13,$-1,$-31,$16,$4,$-13
8,2016-09-30,28.37,$3.88,7.31,$7.25,3.91,$1.49,19.04,$1.00,28.37,$0.14B,$0.04B,3.26,$0.00B,$0.21B,0.0,$0.39B,$0.12B,31.36%,$0.39B,$0.08B,21.08%,$0.39B,$0.08B,21.08%,$0.39B,$0.09B,24.16%,$0.39B,$0.08B,21.08%,$0.39B,$0.06B,14.40%,$0.06B,$0.21B,29.17%,$0.06B,$0.21B,29.17%,$0.06B,$0.26B,22.74%,$0.08B,$0.21B,42.71%,$105,$71,$33,$0,$10,$82,$23,$0,$23,$7,$16,$16,$16,$26,$23,$53,53,$0.30,$0.29,$41,$43,$0,$141,$115,$0,$0,$0,$116,$257,$43,$0,$1,$9,$53,$0,$205,$0,$205,$257,$42,$10,$2,$12,$-3,$-5,$1,$0,$-7,$47,$-24,$0,$0,$0,$2,$2,$0,$-21,$0,$0,$0,$-13,$-13,$-6,$-1,$-19,$7,$3,$-6
9,2016-06-30,27.08,$3.68,7.36,$7.02,3.86,$1.52,17.79,$0.95,28.5,$0.15B,$0.05B,2.72,$0.00B,$0.20B,0.0,$0.38B,$0.12B,31.48%,$0.38B,$0.08B,20.90%,$0.38B,$0.08B,20.90%,$0.38B,$0.09B,24.07%,$0.38B,$0.08B,20.90%,$0.38B,$0.05B,14.02%,$0.05B,$0.20B,27.86%,$0.05B,$0.20B,27.86%,$0.05B,$0.26B,21.57%,$0.08B,$0.20B,41.52%,$102,$70,$33,$0,$11,$80,$22,$0,$22,$8,$15,$15,$15,$25,$22,$53,54,$0.28,$0.27,$44,$40,$0,$145,$112,$0,$0,$0,$113,$258,$53,$0,$1,$9,$63,$0,$195,$0,$195,$258,$26,$6,$0,$7,$-8,$-2,$2,$-0,$-4,$30,$-16,$0,$0,$0,$-3,$-3,$0,$-19,$0,$0,$0,$-6,$-6,$0,$-0,$-6,$4,$2,$0
