,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,8.67,$18.48,0.47,$30.24,0.29,$-5.54,0.0,$-0.42,0.0,$8.32B,$9.13B,0.91,$5.11B,$13.22B,0.39,$21.64B,$2.42B,11.16%,$21.64B,$-0.16B,-0.76%,$21.64B,$-0.16B,-0.76%,$21.64B,$3.01B,13.92%,$21.64B,$-0.29B,-1.34%,$21.64B,$-0.31B,-1.45%,$-0.31B,$13.22B,-2.37%,$-0.31B,$12.33B,-2.53%,$-0.31B,$28.91B,-1.14%,$-0.16B,$18.33B,-0.93%,$5492,$4692,$800,$295,$378,$5366,$126,$-27,$99,$83,$16,$16,$3,$918,$126,$716,716,$0.01,$0.01,$2571,$2329,$376,$8321,$18120,$204,$893,$341,$20587,$28908,$9129,$5105,$1437,$6555,$15685,$1610,$9070,$0,$13223,$28908,$-299,$2430,$418,$2848,$846,$-310,$113,$610,$1208,$3340,$-5322,$-355,$0,$-11,$602,$590,$-16,$-5103,$2727,$-914,$1813,$0,$0,$-161,$252,$1904,$142,$0,$-161
1,2018-06-30,8.24,$18.28,0.45,$31.33,0.26,$-2.22,0.0,$0.17,48.47,$8.75B,$8.79B,1.0,$4.85B,$13.08B,0.37,$22.42B,$2.75B,12.25%,$22.42B,$0.24B,1.06%,$22.42B,$0.24B,1.06%,$22.42B,$3.37B,15.04%,$22.42B,$0.15B,0.67%,$22.42B,$0.08B,0.37%,$0.08B,$13.08B,0.62%,$0.08B,$12.23B,0.66%,$0.08B,$28.30B,0.31%,$0.24B,$17.93B,1.36%,$5050,$4630,$420,$265,$360,$5255,$-205,$-101,$-306,$-36,$-270,$-270,$-268,$613,$-205,$716,716,$-0.37,$-0.37,$2891,$2187,$386,$8745,$17129,$185,$852,$345,$19555,$28300,$8792,$4846,$1569,$6429,$15220,$1610,$9070,$0,$13080,$28300,$-315,$1637,$212,$1849,$932,$-170,$-248,$578,$842,$2014,$-3475,$-219,$0,$-4,$368,$364,$-12,$-3342,$2232,$-582,$1651,$0,$0,$-161,$0,$1490,$224,$0,$-161
2,2018-03-31,12.1,$18.65,0.65,$32.61,0.37,$-0.25,0.0,$1.43,8.46,$8.91B,$8.59B,1.04,$4.13B,$13.34B,0.31,$23.34B,$3.69B,15.80%,$23.34B,$1.17B,5.00%,$23.34B,$1.17B,5.00%,$23.34B,$4.19B,17.93%,$23.34B,$1.21B,5.17%,$23.34B,$0.97B,4.16%,$0.97B,$13.34B,7.28%,$0.97B,$12.52B,7.74%,$0.97B,$27.00B,3.79%,$1.17B,$17.47B,6.79%,$5108,$4620,$488,$257,$320,$5196,$-88,$2,$-86,$-42,$-44,$-44,$-54,$731,$-88,$716,716,$-0.08,$-0.08,$3163,$2115,$370,$8909,$15773,$166,$821,$353,$18087,$26996,$8594,$4125,$912,$5059,$13653,$1610,$9341,$0,$13343,$26996,$-44,$819,$24,$843,$722,$-103,$-198,$-132,$-6,$722,$-1542,$-113,$0,$3,$-101,$-99,$-7,$-1760,$1167,$-162,$1005,$0,$0,$0,$0,$1005,$22,$0,$0
3,2017-12-31,13.76,$18.52,0.74,$34.36,0.4,$0.52,26.29,$2.28,6.04,$9.27B,$7.94B,1.17,$3.67B,$13.26B,0.28,$24.59B,$4.75B,19.31%,$24.59B,$2.18B,8.86%,$24.59B,$2.18B,8.86%,$24.59B,$5.02B,20.42%,$24.59B,$2.06B,8.39%,$24.59B,$1.60B,6.49%,$1.60B,$13.26B,12.18%,$1.60B,$12.45B,12.96%,$1.60B,$25.80B,6.52%,$2.18B,$16.93B,12.99%,$5990,$5283,$708,$280,$425,$5988,$3,$2,$4,$-6,$10,$10,$6,$751,$3,$716,716,$0.00,$0.00,$2998,$2079,$217,$9267,$14335,$458,$808,$61,$16533,$25800,$7944,$3672,$907,$4600,$12545,$1583,$9398,$0,$13255,$25800,$1714,$2844,$774,$3618,$426,$-232,$195,$958,$1094,$5985,$-5691,$-395,$0,$-5,$357,$353,$-1,$-5734,$1498,$-576,$923,$0,$0,$-158,$-1,$763,$926,$0,$-158
4,2017-09-30,13.2,$19.08,0.69,$36.81,0.36,$0.34,38.46,$3.27,4.04,$10.20B,$7.27B,1.4,$3.75B,$13.65B,0.28,$26.34B,$5.52B,20.95%,$26.34B,$2.99B,11.36%,$26.34B,$2.99B,11.36%,$26.34B,$5.74B,21.78%,$26.34B,$3.02B,11.45%,$26.34B,$2.31B,8.76%,$2.31B,$13.65B,18.01%,$2.31B,$12.85B,19.18%,$2.31B,$25.91B,9.77%,$2.99B,$17.40B,18.14%,$6276,$5146,$1130,$257,$345,$5748,$527,$11,$539,$109,$430,$430,$398,$1278,$527,$716,716,$0.56,$0.56,$2993,$2398,$368,$10201,$13504,$165,$800,$368,$15712,$25913,$7271,$3749,$1216,$4990,$12261,$1610,$9524,$0,$13651,$25913,$1704,$2096,$589,$2685,$233,$-333,$-19,$822,$599,$4610,$-4216,$-301,$0,$-12,$-147,$-159,$12,$-4664,$1032,$-430,$602,$0,$0,$-161,$-1,$439,$374,$0,$-161
5,2017-06-30,15.8,$18.35,0.86,$36.49,0.43,$-0.50,0.0,$2.90,5.45,$8.99B,$6.11B,1.47,$3.77B,$13.13B,0.29,$26.11B,$5.23B,20.04%,$26.11B,$2.76B,10.55%,$26.11B,$2.76B,10.55%,$26.11B,$5.38B,20.60%,$26.11B,$2.70B,10.35%,$26.11B,$2.07B,7.92%,$2.07B,$13.13B,17.41%,$2.07B,$12.37B,18.54%,$2.07B,$23.85B,9.51%,$2.76B,$16.90B,18.05%,$5966,$4604,$1362,$280,$358,$5242,$724,$25,$749,$86,$663,$663,$621,$1425,$724,$716,716,$0.87,$0.87,$2382,$2109,$406,$8994,$12749,$464,$761,$67,$14857,$23851,$6109,$3770,$817,$4612,$10721,$1610,$9129,$0,$13131,$23851,$1275,$1345,$395,$1740,$495,$-47,$-490,$361,$139,$2875,$-2921,$-186,$0,$6,$93,$99,$12,$-2996,$729,$-430,$299,$0,$0,$-161,$4,$142,$-17,$0,$-161
6,2017-03-31,13.39,$17.24,0.78,$35.52,0.38,$-0.88,0.0,$2.03,6.6,$8.68B,$6.18B,1.4,$3.53B,$12.34B,0.29,$25.42B,$4.42B,17.39%,$25.42B,$2.07B,8.15%,$25.42B,$2.07B,8.15%,$25.42B,$4.79B,18.83%,$25.42B,$1.96B,7.72%,$25.42B,$1.38B,5.44%,$1.38B,$12.34B,12.16%,$1.38B,$11.57B,13.00%,$1.38B,$22.33B,6.63%,$2.07B,$15.86B,14.20%,$6356,$4809,$1547,$256,$367,$5432,$924,$-152,$772,$161,$612,$612,$570,$1568,$924,$716,716,$0.80,$0.80,$2115,$2055,$431,$8682,$11656,$173,$765,$319,$13642,$22325,$6182,$3526,$253,$3804,$9987,$1610,$8510,$0,$12338,$22325,$612,$644,$296,$940,$350,$4,$-383,$-130,$-373,$1118,$-1386,$-102,$0,$5,$187,$191,$7,$-1290,$108,$-57,$51,$0,$0,$0,$0,$51,$-193,$0,$0
7,2016-12-31,12.64,$16.93,0.75,$33.50,0.38,$-0.60,0.0,$1.26,10.03,$9.44B,$6.35B,1.49,$3.70B,$12.12B,0.31,$23.85B,$3.38B,14.15%,$23.85B,$1.18B,4.95%,$23.85B,$1.18B,4.95%,$23.85B,$3.90B,16.35%,$23.85B,$1.19B,4.97%,$23.85B,$0.82B,3.42%,$0.82B,$12.12B,7.56%,$0.82B,$11.31B,8.09%,$0.82B,$22.40B,4.14%,$1.18B,$15.82B,8.55%,$7741,$6262,$1479,$304,$358,$6924,$817,$140,$957,$215,$742,$742,$718,$1465,$817,$716,716,$1.00,$1.00,$2475,$2059,$310,$9436,$10828,$223,$805,$323,$12960,$22396,$6352,$3700,$198,$3927,$10280,$1610,$8104,$0,$12116,$22396,$838,$2719,$903,$3623,$-442,$-89,$-43,$0,$-946,$3277,$-3112,$-364,$0,$32,$542,$574,$32,$-2870,$1725,$-1272,$454,$0,$0,$-161,$-15,$277,$726,$0,$-161
8,2016-09-30,12.3,$13.92,0.88,$31.84,0.39,$0.16,77.7,$0.20,61.5,$6.96B,$5.50B,1.27,$2.54B,$9.96B,0.26,$22.86B,$2.59B,11.31%,$22.86B,$0.42B,1.83%,$22.86B,$0.42B,1.83%,$22.86B,$5.03B,22.00%,$22.86B,$0.26B,1.12%,$22.86B,$0.09B,0.37%,$0.09B,$9.96B,0.80%,$0.09B,$9.38B,0.86%,$0.09B,$18.43B,0.44%,$0.42B,$12.50B,3.13%,$6051,$5206,$846,$269,$286,$5761,$291,$-67,$224,$53,$171,$171,$160,$921,$291,$716,716,$0.22,$0.22,$1114,$1717,$182,$6962,$7504,$2457,$582,$271,$11471,$18433,$5500,$2537,$432,$2969,$8469,$1610,$6328,$0,$9964,$18433,$96,$2071,$408,$2480,$33,$-89,$194,$-188,$-308,$2063,$-2273,$-286,$0,$16,$325,$341,$38,$-2180,$1291,$-653,$638,$0,$0,$-161,$-10,$467,$292,$0,$-161
9,2016-06-30,11.21,$15.53,0.72,$32.43,0.35,$1.00,11.19,$0.23,48.73,$8.26B,$5.70B,1.45,$3.08B,$11.11B,0.28,$23.25B,$2.68B,11.54%,$23.25B,$0.43B,1.83%,$23.25B,$0.43B,1.83%,$23.25B,$3.54B,15.24%,$23.25B,$0.28B,1.19%,$23.25B,$0.10B,0.44%,$0.10B,$11.11B,0.93%,$0.10B,$10.33B,0.99%,$0.10B,$20.31B,0.52%,$0.43B,$14.19B,3.08%,$5270,$4720,$549,$230,$279,$5230,$40,$-30,$10,$85,$-76,$-76,$-64,$831,$40,$716,716,$-0.09,$-0.09,$2224,$2208,$574,$8262,$9811,$344,$777,$281,$12048,$20310,$5703,$3081,$385,$3495,$9198,$1610,$7118,$0,$11112,$20310,$-74,$1441,$311,$1752,$515,$-91,$-356,$-203,$-427,$1100,$-1416,$-207,$0,$7,$261,$268,$37,$-1318,$985,$-383,$603,$0,$0,$-161,$-10,$432,$202,$0,$-161
