,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,58.54,$39.36,1.49,$67.84,0.86,$27.79,2.11,$1.59,36.82,$10.57B,$4.39B,2.41,$10.93B,$11.38B,0.96,$20.49B,$7.46B,36.38%,$20.49B,$3.40B,16.58%,$20.49B,$3.40B,16.58%,$20.49B,$5.62B,27.43%,$20.49B,$1.96B,9.55%,$20.49B,$0.51B,2.46%,$0.51B,$11.38B,4.44%,$0.51B,$-1.10B,-33.15%,$0.51B,$28.71B,1.73%,$3.40B,$22.31B,15.06%,$5028,$3364,$1664,$576,$356,$4342,$686,$-103,$583,$72,$511,$511,$511,$1175,$686,$292,298,$1.75,$1.71,$4646,$3119,$587,$10571,$3054,$0,$12476,$576,$18134,$28705,$4385,$10930,$2015,$12945,$17330,$3,$9172,$-76,$11375,$28705,$511,$489,$302,$791,$-22,$-175,$-50,$-404,$-597,$705,$-277,$0,$0,$-11,$9,$-2,$20,$-259,$-38,$0,$-38,$-555,$-555,$-148,$-66,$-807,$-359,$79,$-148
1,2018-06-30,77.41,$38.96,1.99,$67.90,1.14,$29.55,2.62,$2.11,36.69,$10.64B,$4.46B,2.39,$10.99B,$11.53B,0.95,$20.65B,$7.71B,37.32%,$20.65B,$3.62B,17.52%,$20.65B,$3.62B,17.52%,$20.65B,$5.89B,28.55%,$20.65B,$2.09B,10.10%,$20.65B,$0.68B,3.27%,$0.68B,$11.53B,5.85%,$0.68B,$-1.22B,-41.21%,$0.68B,$29.24B,2.28%,$3.62B,$22.52B,15.58%,$5117,$3265,$1852,$577,$352,$4274,$843,$-114,$729,$-27,$756,$756,$756,$1345,$843,$297,307,$2.54,$2.55,$5005,$2944,$492,$10638,$3095,$0,$12755,$642,$18597,$29235,$4456,$10993,$2255,$13248,$17704,$3,$8757,$-39,$11531,$29235,$675,$2277,$767,$3044,$-244,$-598,$38,$1333,$486,$4205,$-809,$0,$-100,$-89,$67,$-22,$-724,$-1655,$-3234,$500,$-2734,$-371,$-371,$-593,$-202,$-3900,$-1349,$377,$-593
2,2018-03-31,91.67,$37.79,2.43,$67.59,1.36,$28.22,3.25,$0.58,158.06,$10.16B,$4.26B,2.39,$11.08B,$11.30B,0.98,$20.37B,$7.53B,36.98%,$20.37B,$3.43B,16.82%,$20.37B,$3.43B,16.82%,$20.37B,$5.76B,28.26%,$20.37B,$1.77B,8.69%,$20.37B,$0.20B,0.98%,$0.20B,$11.30B,1.73%,$0.20B,$-1.74B,-10.27%,$0.20B,$29.00B,0.67%,$3.43B,$22.38B,14.47%,$5013,$3086,$1927,$602,$376,$4099,$914,$-1042,$-128,$-189,$61,$61,$61,$1598,$914,$298,308,$0.20,$0.20,$4983,$2670,$500,$10164,$3011,$0,$13035,$634,$18840,$29004,$4259,$11076,$2369,$13445,$17704,$3,$8155,$46,$11300,$29004,$-81,$1775,$700,$2475,$-58,$-324,$35,$1382,$948,$3342,$-619,$0,$-99,$-66,$55,$-11,$-677,$-1406,$-3197,$500,$-2697,$-9,$-9,$-443,$-188,$-3337,$-1391,$299,$-443
3,2017-12-31,78.58,$37.95,2.07,$66.87,1.18,$26.28,2.99,$1.21,64.95,$11.11B,$4.35B,2.55,$11.78B,$11.27B,1.05,$20.01B,$7.13B,35.64%,$20.01B,$3.04B,15.18%,$20.01B,$3.04B,15.18%,$20.01B,$5.26B,26.29%,$20.01B,$2.20B,11.01%,$20.01B,$0.39B,1.93%,$0.39B,$11.27B,3.37%,$0.39B,$-2.03B,-16.90%,$0.39B,$29.84B,1.29%,$3.04B,$23.05B,12.62%,$5336,$3323,$2013,$629,$381,$4381,$955,$-181,$774,$1597,$-823,$-823,$-823,$1503,$955,$296,296,$-2.78,$-2.78,$6295,$2281,$485,$11113,$3054,$0,$13306,$522,$18727,$29840,$4353,$11777,$2438,$14215,$18568,$3,$8250,$-46,$11272,$29840,$-142,$1091,$95,$1186,$-99,$65,$-232,$1425,$1271,$2315,$-406,$0,$-99,$-57,$45,$-12,$-490,$-1007,$-1151,$0,$-1151,$99,$99,$-295,$-44,$-1391,$-82,$196,$-295
4,2017-09-30,84.85,$40.88,2.08,$65.46,1.3,$23.82,3.56,$4.79,17.71,$11.82B,$4.47B,2.65,$12.87B,$12.06B,1.07,$19.56B,$6.65B,34.00%,$19.56B,$2.63B,13.43%,$19.56B,$2.63B,13.43%,$19.56B,$4.83B,24.68%,$19.56B,$1.75B,8.95%,$19.56B,$1.44B,7.38%,$1.44B,$12.06B,12.77%,$1.44B,$-1.56B,-53.26%,$1.44B,$30.51B,4.86%,$2.63B,$24.93B,10.85%,$5181,$3268,$1913,$592,$364,$4276,$905,$-195,$710,$29,$681,$681,$681,$1448,$905,$295,306,$2.31,$2.23,$6921,$2302,$496,$11820,$3048,$0,$13618,$557,$18685,$30505,$4469,$12873,$1104,$13977,$18446,$3,$9229,$-59,$12059,$30505,$681,$543,$145,$688,$-148,$44,$-126,$-132,$-236,$1133,$-155,$0,$-93,$-38,$16,$-22,$-108,$-378,$-62,$0,$-62,$20,$20,$-147,$-35,$-224,$532,$97,$-147
5,2017-06-30,86.51,$38.84,2.23,$65.07,1.33,$21.52,4.02,$1.28,67.58,$11.06B,$4.34B,2.55,$12.92B,$11.42B,1.13,$19.09B,$6.07B,31.80%,$19.09B,$1.95B,10.23%,$19.09B,$1.95B,10.23%,$19.09B,$4.37B,22.87%,$19.09B,$0.77B,4.03%,$19.09B,$0.40B,2.08%,$0.40B,$11.42B,3.61%,$0.40B,$-2.42B,-11.97%,$0.40B,$29.86B,1.35%,$1.95B,$24.34B,8.16%,$4842,$3161,$1681,$604,$345,$4190,$652,$-237,$415,$135,$280,$280,$280,$1208,$652,$288,296,$0.98,$0.99,$6354,$2341,$413,$11056,$3033,$0,$13837,$594,$18804,$29860,$4344,$12918,$1180,$14098,$18442,$3,$8633,$-58,$11418,$29860,$397,$2413,$536,$2949,$-487,$-204,$261,$175,$91,$3437,$-557,$0,$0,$-281,$491,$210,$-289,$-636,$-3789,$0,$-3789,$296,$296,$-574,$-528,$-4595,$-1797,$394,$-574
6,2017-03-31,80.15,$37.91,2.11,$63.16,1.27,$17.58,4.56,$-0.99,0.0,$10.31B,$4.31B,2.39,$12.91B,$11.03B,1.17,$17.75B,$5.21B,29.37%,$17.75B,$1.11B,6.24%,$17.75B,$1.11B,6.24%,$17.75B,$3.42B,19.27%,$17.75B,$-0.13B,-0.74%,$17.75B,$-0.25B,-1.40%,$-0.25B,$11.03B,-2.28%,$-0.25B,$-3.13B,6.78%,$-0.25B,$29.45B,-0.83%,$1.11B,$23.94B,4.60%,$4649,$3126,$1523,$613,$346,$4124,$525,$-221,$304,$56,$248,$248,$248,$1102,$525,$289,299,$0.86,$0.83,$5677,$2254,$434,$10313,$3099,$0,$14156,$589,$19135,$29448,$4309,$12907,$1201,$14108,$18417,$3,$8507,$-96,$11031,$29448,$117,$1857,$453,$2310,$-489,$-117,$344,$83,$71,$2498,$-432,$0,$0,$-274,$485,$211,$-225,$-446,$-4271,$0,$-4271,$184,$184,$-428,$-31,$-4546,$-2499,$303,$-428
7,2016-12-31,65.59,$37.26,1.76,$59.67,1.1,$15.77,4.16,$-1.50,0.0,$9.61B,$4.09B,2.35,$12.94B,$10.73B,1.21,$15.92B,$4.44B,27.90%,$15.92B,$0.67B,4.21%,$15.92B,$0.67B,4.21%,$15.92B,$2.65B,16.67%,$15.92B,$-0.36B,-2.23%,$15.92B,$-0.42B,-2.66%,$-0.42B,$10.73B,-4.00%,$-0.42B,$-3.74B,33.91%,$-0.42B,$28.98B,-1.60%,$0.67B,$23.68B,3.19%,$4888,$3355,$1533,$585,$358,$4343,$545,$-224,$321,$86,$235,$235,$235,$1070,$545,$286,294,$0.82,$0.80,$5101,$2085,$416,$9606,$3238,$0,$14474,$575,$19369,$28975,$4088,$12944,$1211,$14155,$18243,$3,$8411,$-197,$10732,$28975,$-131,$1280,$388,$1668,$-540,$52,$186,$12,$-37,$1500,$-329,$0,$0,$-239,$314,$75,$-62,$-316,$-4262,$0,$-4262,$151,$151,$-284,$9,$-4386,$-3211,$201,$-284
8,2016-09-30,56.03,$37.81,1.48,$57.22,0.98,$15.39,3.64,$-1.23,0.0,$9.12B,$3.92B,2.33,$13.06B,$10.78B,1.21,$14.35B,$3.82B,26.59%,$14.35B,$0.38B,2.62%,$14.35B,$0.38B,2.62%,$14.35B,$2.09B,14.55%,$14.35B,$-0.43B,-3.01%,$14.35B,$-0.41B,-2.84%,$-0.41B,$10.78B,-3.96%,$-0.41B,$-3.98B,-31.00%,$-0.41B,$29.01B,-1.76%,$0.38B,$23.83B,2.09%,$4714,$3379,$1335,$639,$396,$4482,$232,$-503,$-271,$95,$-366,$-366,$-366,$987,$232,$285,285,$-1.28,$-1.28,$4325,$2109,$666,$9123,$3359,$0,$14758,$553,$19887,$29010,$3919,$13055,$1261,$14316,$18235,$3,$8329,$115,$10775,$29010,$-366,$755,$256,$1011,$-562,$28,$120,$-79,$-205,$440,$-183,$0,$0,$-84,$73,$-11,$-8,$-202,$-4250,$0,$-4250,$85,$85,$-142,$-5,$-4312,$-4074,$99,$-142
9,2016-06-30,44.9,$39.24,1.14,$55.04,0.82,$16.17,2.78,$1.26,35.64,$12.58B,$6.95B,1.81,$13.66B,$11.15B,1.23,$12.99B,$3.44B,26.44%,$12.99B,$0.47B,3.59%,$12.99B,$0.47B,3.59%,$12.99B,$1.66B,12.77%,$12.99B,$0.15B,1.18%,$12.99B,$0.24B,1.86%,$0.24B,$11.15B,2.44%,$0.24B,$-3.84B,6.25%,$0.24B,$32.86B,1.23%,$0.47B,$24.81B,3.13%,$3495,$2674,$821,$494,$400,$3690,$-195,$-290,$-485,$-119,$-366,$-366,$-366,$261,$-195,$239,242,$-1.62,$-1.60,$8378,$2129,$616,$12584,$3503,$0,$14985,$619,$20278,$32862,$6949,$13660,$1108,$14768,$21717,$3,$8848,$103,$11145,$32862,$242,$1193,$174,$1367,$466,$306,$-414,$8,$374,$1983,$-584,$0,$-9835,$-632,$1609,$977,$-166,$-9608,$14795,$-255,$14540,$466,$466,$-464,$-3791,$10751,$3127,$191,$-464
