,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,32.04,$0.00,0.0,$81.61,0.39,$16.74,1.91,$1.97,16.26,$4.74B,$12.64B,0.38,$1.65B,$11.70B,0.14,$16.81B,$3.01B,17.92%,$16.81B,$1.88B,11.18%,$16.81B,$1.88B,11.18%,$16.81B,$1.88B,11.18%,$16.81B,$2.04B,12.12%,$16.81B,$1.34B,7.98%,$1.34B,$11.70B,17.00%,$1.34B,$11.22B,17.83%,$1.34B,$36.59B,5.22%,$1.88B,$13.35B,18.82%,$6076,$5002,$1075,$7,$404,$5626,$451,$33,$484,$123,$360,$360,$300,$451,$451,$215,215,$1.40,$1.40,$2356,$291,$0,$4739,$24612,$1132,$480,$163,$31854,$36593,$12640,$1649,$10343,$12250,$24890,$1803,$3733,$0,$11704,$36593,$0,$0,$2419,$2419,$0,$0,$0,$0,$0,$2419,$-1418,$0,$0,$0,$14,$14,$12,$-1392,$-732,$0,$-732,$0,$0,$-650,$1614,$233,$1266,$0,$-650
1,2018-03-31,51.87,$0.00,0.0,$78.39,0.66,$22.78,2.28,$4.50,11.53,$2.71B,$11.06B,0.25,$2.61B,$10.36B,0.25,$15.62B,$3.00B,19.24%,$15.62B,$2.01B,12.87%,$15.62B,$2.01B,12.87%,$15.62B,$2.01B,12.87%,$15.62B,$2.30B,14.73%,$15.62B,$1.54B,9.85%,$1.54B,$10.36B,21.73%,$1.54B,$9.84B,22.91%,$1.54B,$34.61B,6.46%,$2.01B,$12.97B,21.52%,$5364,$4588,$776,$0,$378,$4815,$549,$37,$586,$136,$450,$450,$400,$549,$549,$204,204,$1.97,$1.97,$989,$273,$0,$2712,$25019,$901,$516,$163,$31898,$34610,$11058,$2610,$10003,$13196,$24254,$1587,$3904,$0,$10356,$34610,$0,$0,$710,$710,$0,$0,$0,$0,$0,$710,$-185,$0,$0,$0,$1,$1,$4,$-180,$-548,$0,$-548,$0,$0,$-135,$11,$-672,$-150,$0,$-135
2,2017-09-30,33.87,$0.00,0.0,$73.44,0.46,$21.96,1.54,$4.59,7.38,$2.62B,$8.69B,0.3,$4.09B,$9.52B,0.43,$14.53B,$3.17B,21.82%,$14.53B,$2.00B,13.77%,$14.53B,$2.00B,13.77%,$14.53B,$2.00B,13.77%,$14.53B,$2.32B,15.95%,$14.53B,$1.55B,10.65%,$1.55B,$9.52B,23.81%,$1.55B,$9.05B,25.15%,$1.55B,$31.68B,6.95%,$2.00B,$13.61B,23.01%,$5367,$4207,$1160,$0,$385,$4488,$879,$89,$967,$216,$751,$751,$642,$879,$879,$199,199,$3.22,$3.22,$948,$267,$0,$2623,$23057,$789,$471,$101,$29056,$31679,$8686,$4091,$8861,$13474,$22159,$1512,$3494,$0,$9520,$31679,$0,$0,$2573,$2573,$0,$0,$0,$0,$0,$2573,$-681,$0,$-89,$0,$4,$4,$14,$-752,$-1282,$258,$-1024,$0,$0,$-568,$0,$-1591,$225,$0,$-568
3,2016-12-31,24.89,$0.00,0.0,$66.64,0.37,$24.11,1.03,$3.89,6.4,$0.00B,$0.00B,0.0,$0.00B,$0.00B,0.0,$13.29B,$6.13B,46.14%,$13.29B,$5.24B,39.45%,$13.29B,$5.24B,39.45%,$13.29B,$7.15B,53.79%,$13.29B,$5.47B,41.17%,$13.29B,$0.76B,5.74%,$0.76B,$0.00B,12.46%,$0.76B,$0.00B,12.94%,$0.76B,$0.00B,3.49%,$5.24B,$0.00B,52.85%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
4,2016-09-30,27.26,$0.00,0.0,$92.79,0.29,$35.77,0.76,$4.84,5.63,$2.09B,$9.38B,0.22,$2.34B,$8.44B,0.28,$18.40B,$6.31B,34.27%,$18.40B,$5.04B,27.38%,$18.40B,$5.04B,27.38%,$18.40B,$6.94B,37.73%,$18.40B,$5.80B,31.51%,$18.40B,$0.95B,5.16%,$0.95B,$8.44B,11.65%,$0.95B,$7.97B,12.15%,$0.95B,$28.89B,3.26%,$5.04B,$10.78B,38.74%,$4886,$3818,$1068,$0,$381,$4304,$582,$166,$748,$172,$576,$576,$496,$582,$582,$195,195,$2.55,$2.55,$698,$266,$198,$2085,$21627,$741,$468,$110,$26803,$28888,$9382,$2340,$8154,$11070,$20453,$1473,$2855,$0,$8436,$28888,$0,$0,$3085,$3085,$0,$0,$0,$0,$0,$3085,$-1001,$0,$-29,$0,$17,$17,$12,$-1001,$-1822,$0,$-1822,$0,$0,$-408,$3,$-2226,$-141,$0,$-408
5,2016-03-31,29.64,$0.00,0.0,$89.06,0.33,$29.80,0.99,$3.62,8.19,$1.94B,$9.57B,0.2,$2.35B,$8.05B,0.29,$17.73B,$9.45B,53.30%,$17.73B,$8.67B,48.89%,$17.73B,$8.67B,48.89%,$17.73B,$10.57B,59.64%,$17.73B,$9.26B,52.24%,$17.73B,$0.71B,4.02%,$0.71B,$8.05B,8.83%,$0.71B,$7.60B,9.08%,$0.71B,$28.52B,2.40%,$8.67B,$10.40B,55.66%,$4281,$3338,$943,$0,$319,$3740,$540,$63,$603,$141,$463,$463,$410,$540,$540,$200,200,$2.05,$2.05,$566,$261,$0,$1935,$21745,$681,$445,$100,$26581,$28516,$9574,$2350,$7939,$10894,$20468,$1501,$2429,$0,$8048,$28516,$0,$0,$744,$744,$0,$0,$0,$0,$0,$744,$-392,$0,$0,$0,$-54,$-54,$7,$-438,$-495,$0,$-495,$0,$0,$-92,$15,$-571,$-266,$0,$-92
6,2015-12-31,36.19,$0.00,0.0,$88.57,0.41,$33.14,1.09,$1.97,18.37,$2.27B,$10.55B,0.22,$10.51B,$7.99B,1.32,$17.80B,$12.86B,72.24%,$17.80B,$12.48B,70.12%,$17.80B,$12.48B,70.12%,$17.80B,$16.14B,90.69%,$17.80B,$13.01B,73.10%,$17.80B,$0.39B,2.18%,$0.39B,$7.99B,4.93%,$0.39B,$7.99B,5.00%,$0.39B,$29.93B,1.28%,$12.48B,$18.49B,68.28%,$4119,$0,$4119,$0,$0,$0,$4119,$0,$4119,$0,$4119,$-144,$-144,$6025,$4119,$204,204,$-0.70,$-0.70,$754,$258,$245,$2271,$34825,$41,$0,$1276,$36365,$29927,$10545,$10506,$307,$11397,$21942,$1580,$2151,$0,$7985,$29927,$984,$1906,$0,$1906,$0,$0,$0,$0,$522,$3819,$-1439,$0,$-11,$0,$0,$311,$24,$-1115,$0,$0,$-4546,$0,$0,$-63,$153,$-4456,$-1747,$0,$0
7,2015-09-30,34.68,$0.00,0.0,$94.39,0.37,$34.35,1.01,$4.54,7.64,$2.56B,$7.95B,0.32,$4.21B,$8.15B,0.52,$18.82B,$9.70B,51.55%,$18.82B,$8.86B,47.08%,$18.82B,$8.86B,47.08%,$18.82B,$10.62B,56.41%,$18.82B,$9.44B,50.15%,$18.82B,$0.90B,4.79%,$0.90B,$8.15B,11.78%,$0.90B,$7.73B,11.95%,$0.90B,$29.40B,2.98%,$8.86B,$12.36B,51.33%,$5117,$4941,$176,$0,$378,$5320,$-203,$530,$328,$64,$264,$188,$188,$-203,$-203,$196,196,$0.95,$0.95,$880,$281,$374,$2560,$0,$682,$423,$226,$1516,$29400,$7951,$4208,$8440,$13298,$21249,$1570,$2279,$0,$8151,$29400,$0,$0,$0,$0,$0,$0,$0,$0,$0,$3115,$-833,$0,$-11,$0,$0,$5,$26,$-813,$0,$-4197,$0,$0,$0,$-0,$-105,$-4303,$-1996,$0,$0
8,2015-06-30,55.01,$0.00,0.0,$97.13,0.57,$22.69,2.42,$5.21,10.56,$3.43B,$8.95B,0.38,$12.94B,$8.10B,1.6,$17.64B,$13.46B,76.32%,$17.64B,$13.00B,73.70%,$17.64B,$13.00B,73.70%,$17.64B,$14.76B,83.66%,$17.64B,$13.05B,73.97%,$17.64B,$0.93B,5.30%,$0.93B,$8.10B,12.83%,$0.93B,$8.10B,12.83%,$0.93B,$30.90B,3.10%,$13.00B,$21.03B,67.89%,$4210,$0,$4210,$0,$0,$0,$4210,$0,$4210,$0,$4210,$259,$259,$4210,$4210,$197,197,$1.31,$1.31,$1596,$284,$224,$3434,$0,$588,$0,$691,$1462,$30898,$8947,$12935,$305,$13852,$22799,$1612,$2193,$0,$8099,$30898,$2022,$0,$0,$0,$0,$0,$0,$0,$0,$1623,$-690,$0,$-11,$0,$0,$0,$67,$-635,$0,$-2736,$-2736,$0,$0,$-0,$797,$-1940,$-954,$0,$0
9,2014-12-31,22.53,$0.00,0.0,$97.05,0.23,$16.31,1.38,$3.65,6.17,$4.48B,$8.81B,0.51,$14.00B,$7.24B,1.93,$17.63B,$9.75B,55.29%,$17.63B,$8.89B,50.41%,$17.63B,$8.89B,50.41%,$17.63B,$10.65B,60.37%,$17.63B,$8.79B,49.87%,$17.63B,$0.63B,3.54%,$0.63B,$7.24B,8.96%,$0.63B,$7.24B,9.09%,$0.63B,$30.88B,2.13%,$8.89B,$21.24B,51.66%,$4356,$0,$4356,$0,$0,$0,$4356,$0,$4356,$0,$4356,$85,$85,$6112,$4356,$208,208,$0.41,$0.41,$2581,$270,$1117,$4484,$0,$515,$0,$687,$1359,$30881,$8805,$13998,$268,$14832,$23638,$1598,$1672,$0,$7243,$30881,$499,$1756,$0,$1756,$0,$0,$0,$0,$51,$2209,$-1146,$0,$-93,$0,$0,$2,$-352,$-1589,$0,$0,$222,$0,$0,$-85,$-158,$-21,$597,$0,$0
