,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,18.0,$10.84,1.66,$14.64,1.23,$0.75,24.06,$0.63,28.57,$0.32B,$0.14B,2.33,$0.10B,$0.33B,0.3,$0.44B,$0.17B,39.64%,$0.44B,$0.04B,8.43%,$0.44B,$0.04B,8.43%,$0.44B,$0.06B,13.67%,$0.44B,$0.03B,7.74%,$0.44B,$0.03B,5.92%,$0.03B,$0.33B,8.20%,$0.03B,$0.13B,22.22%,$0.03B,$0.59B,4.61%,$0.04B,$0.43B,9.21%,$112,$66,$45,$0,$0,$100,$12,$-1,$11,$4,$7,$6,$7,$18,$12,$29,30,$0.22,$0.22,$9,$163,$0,$321,$48,$0,$197,$24,$269,$590,$138,$97,$9,$123,$261,$3,$256,$-4,$329,$590,$17,$18,$5,$23,$-24,$-39,$6,$-15,$-55,$-15,$-5,$-2,$0,$0,$0,$0,$0,$-7,$20,$0,$20,$2,$2,$-2,$0,$20,$-2,$4,$-2
1,2018-06-30,22.95,$10.57,2.17,$13.96,1.64,$1.85,12.39,$0.77,29.81,$0.29B,$0.14B,2.05,$0.07B,$0.32B,0.23,$0.42B,$0.17B,40.05%,$0.42B,$0.03B,7.43%,$0.42B,$0.03B,7.43%,$0.42B,$0.05B,12.95%,$0.42B,$0.03B,6.95%,$0.42B,$0.02B,5.52%,$0.02B,$0.32B,7.44%,$0.02B,$0.12B,18.70%,$0.02B,$0.56B,4.31%,$0.03B,$0.39B,8.08%,$107,$64,$43,$0,$0,$98,$9,$-1,$8,$2,$6,$6,$6,$14,$9,$29,30,$0.19,$0.19,$7,$163,$0,$289,$48,$0,$199,$26,$274,$562,$141,$74,$10,$101,$242,$3,$250,$-5,$320,$562,$10,$12,$3,$15,$5,$-40,$11,$-8,$-22,$4,$-3,$-2,$0,$0,$0,$0,$0,$-5,$-3,$0,$-3,$1,$1,$-1,$0,$-3,$-4,$3,$-1
2,2018-03-31,20.18,$10.40,1.94,$13.05,1.55,$2.85,7.09,$0.73,27.65,$0.29B,$0.14B,2.15,$0.09B,$0.31B,0.29,$0.39B,$0.16B,40.72%,$0.39B,$0.03B,7.47%,$0.39B,$0.03B,7.47%,$0.39B,$0.05B,13.40%,$0.39B,$0.03B,6.96%,$0.39B,$0.02B,5.41%,$0.02B,$0.31B,6.95%,$0.02B,$0.11B,15.79%,$0.02B,$0.57B,4.20%,$0.03B,$0.40B,7.95%,$104,$63,$41,$0,$0,$97,$7,$-1,$7,$2,$5,$5,$5,$14,$7,$29,30,$0.16,$0.16,$13,$143,$0,$290,$49,$0,$201,$27,$277,$567,$135,$90,$10,$118,$253,$3,$245,$-4,$314,$567,$5,$6,$2,$8,$-9,$-20,$10,$-3,$-22,$-9,$-2,$-1,$0,$0,$0,$0,$0,$-2,$13,$0,$13,$1,$1,$-0,$0,$13,$2,$1,$-0
3,2017-12-31,19.61,$10.25,1.91,$11.96,1.64,$3.68,5.33,$0.69,28.42,$0.26B,$0.13B,2.02,$0.08B,$0.31B,0.25,$0.36B,$0.15B,41.41%,$0.36B,$0.03B,7.61%,$0.36B,$0.03B,7.61%,$0.36B,$0.05B,13.80%,$0.36B,$0.03B,7.04%,$0.36B,$0.02B,5.35%,$0.02B,$0.31B,6.44%,$0.02B,$0.10B,12.95%,$0.02B,$0.54B,4.10%,$0.03B,$0.38B,7.87%,$116,$72,$45,$0,$0,$108,$9,$-1,$8,$-1,$8,$8,$8,$14,$9,$29,30,$0.29,$0.27,$11,$123,$0,$255,$49,$0,$203,$28,$281,$536,$126,$77,$10,$104,$230,$3,$239,$-5,$305,$536,$20,$22,$5,$27,$1,$16,$3,$11,$11,$59,$-7,$-82,$0,$0,$-1,$-1,$0,$-90,$37,$0,$37,$-1,$-1,$-2,$-1,$34,$3,$5,$-2
4,2017-09-30,22.82,$9.96,2.29,$11.01,2.07,$3.14,7.27,$0.54,42.27,$0.25B,$0.11B,2.37,$0.06B,$0.30B,0.19,$0.33B,$0.14B,42.33%,$0.33B,$0.02B,7.36%,$0.33B,$0.02B,7.36%,$0.33B,$0.05B,14.11%,$0.33B,$0.02B,7.06%,$0.33B,$0.02B,4.60%,$0.02B,$0.30B,5.18%,$0.02B,$0.16B,9.29%,$0.02B,$0.47B,3.43%,$0.02B,$0.35B,7.32%,$90,$52,$38,$0,$0,$84,$6,$-0,$6,$2,$4,$4,$4,$12,$6,$29,30,$0.14,$0.14,$9,$123,$0,$250,$49,$0,$141,$29,$220,$469,$105,$57,$3,$67,$172,$3,$231,$-4,$297,$469,$12,$16,$4,$20,$-16,$-2,$5,$-8,$-14,$18,$-5,$-26,$0,$0,$-1,$-1,$0,$-32,$17,$0,$17,$-1,$-1,$-1,$0,$15,$1,$4,$-1
5,2017-06-30,17.19,$9.80,1.75,$10.79,1.59,$3.72,4.62,$0.50,34.39,$0.21B,$0.10B,2.18,$0.03B,$0.29B,0.09,$0.32B,$0.13B,41.82%,$0.32B,$0.02B,7.23%,$0.32B,$0.02B,7.23%,$0.32B,$0.04B,13.84%,$0.32B,$0.02B,6.60%,$0.32B,$0.01B,4.40%,$0.01B,$0.29B,4.92%,$0.01B,$0.16B,8.68%,$0.01B,$0.43B,3.21%,$0.02B,$0.32B,7.18%,$78,$44,$34,$0,$0,$71,$7,$-0,$6,$2,$5,$5,$4,$12,$7,$29,30,$0.15,$0.15,$8,$127,$0,$214,$50,$0,$131,$30,$211,$426,$98,$26,$3,$36,$134,$3,$227,$-4,$292,$426,$8,$11,$2,$13,$21,$-6,$1,$-5,$13,$34,$-4,$-13,$0,$0,$-1,$-1,$0,$-19,$-14,$0,$-14,$-1,$-1,$-1,$0,$-16,$-0,$2,$-1
6,2017-03-31,16.53,$9.66,1.71,$10.63,1.56,$3.52,4.7,$0.46,35.94,$0.22B,$0.10B,2.32,$0.03B,$0.29B,0.1,$0.31B,$0.13B,41.53%,$0.31B,$0.02B,6.71%,$0.31B,$0.02B,6.71%,$0.31B,$0.04B,13.42%,$0.31B,$0.02B,6.39%,$0.31B,$0.01B,4.15%,$0.01B,$0.29B,4.63%,$0.01B,$0.17B,8.21%,$0.01B,$0.42B,2.93%,$0.02B,$0.32B,6.53%,$71,$41,$30,$0,$0,$66,$5,$-0,$5,$1,$3,$3,$3,$11,$5,$29,30,$0.12,$0.12,$11,$122,$0,$222,$51,$0,$120,$30,$201,$423,$96,$30,$3,$40,$135,$3,$223,$-4,$287,$423,$3,$5,$1,$6,$11,$-1,$-3,$-2,$7,$17,$-3,$-0,$0,$0,$0,$0,$0,$-3,$-11,$0,$-11,$0,$0,$-0,$0,$-11,$3,$1,$-0
7,2016-12-31,19.05,$9.61,1.98,$10.62,1.79,$3.35,5.69,$0.44,43.3,$0.23B,$0.10B,2.34,$0.04B,$0.28B,0.15,$0.31B,$0.13B,41.16%,$0.31B,$0.02B,6.75%,$0.31B,$0.02B,6.75%,$0.31B,$0.04B,13.18%,$0.31B,$0.02B,6.11%,$0.31B,$0.01B,4.18%,$0.01B,$0.28B,4.70%,$0.01B,$0.16B,8.54%,$0.01B,$0.43B,2.86%,$0.02B,$0.32B,6.43%,$87,$51,$36,$0,$0,$81,$6,$-0,$6,$2,$4,$4,$4,$11,$6,$29,29,$0.13,$0.13,$8,$121,$0,$227,$50,$0,$121,$31,$203,$430,$97,$41,$3,$51,$148,$3,$220,$-5,$282,$430,$13,$22,$3,$25,$-12,$16,$9,$-9,$9,$46,$-11,$-0,$0,$0,$-3,$-3,$0,$-14,$-28,$0,$-28,$0,$0,$-1,$0,$-29,$2,$3,$-1
8,2016-09-30,15.96,$9.48,1.68,$10.51,1.52,$4.58,3.48,$0.41,38.93,$0.26B,$0.11B,2.4,$0.04B,$0.28B,0.16,$0.31B,$0.12B,39.94%,$0.31B,$0.02B,6.49%,$0.31B,$0.02B,6.49%,$0.31B,$0.04B,12.99%,$0.31B,$0.02B,5.52%,$0.31B,$0.01B,3.90%,$0.01B,$0.28B,4.39%,$0.01B,$0.16B,8.18%,$0.01B,$0.46B,2.63%,$0.02B,$0.32B,6.06%,$82,$49,$33,$0,$0,$78,$5,$-0,$4,$1,$3,$3,$3,$10,$5,$29,29,$0.10,$0.10,$7,$142,$0,$263,$48,$0,$123,$29,$200,$463,$110,$44,$3,$75,$185,$3,$217,$-4,$278,$463,$9,$16,$2,$18,$-19,$-5,$38,$-10,$9,$36,$-6,$-0,$0,$0,$-3,$-3,$0,$-10,$-25,$0,$-25,$0,$0,$-0,$0,$-25,$1,$2,$-0
9,2016-06-30,15.02,$9.37,1.6,$10.19,1.47,$5.15,2.91,$0.40,37.54,$0.26B,$0.11B,2.47,$0.05B,$0.28B,0.18,$0.30B,$0.12B,40.60%,$0.30B,$0.02B,6.71%,$0.30B,$0.02B,6.71%,$0.30B,$0.04B,13.76%,$0.30B,$0.02B,6.04%,$0.30B,$0.01B,4.03%,$0.01B,$0.28B,4.44%,$0.01B,$0.15B,8.48%,$0.01B,$0.46B,2.59%,$0.02B,$0.32B,5.94%,$73,$41,$31,$0,$0,$68,$5,$-0,$5,$1,$3,$3,$3,$10,$5,$29,29,$0.11,$0.11,$6,$151,$0,$259,$45,$0,$125,$30,$201,$460,$105,$50,$3,$80,$185,$3,$214,$-4,$275,$460,$6,$11,$1,$12,$-4,$-15,$28,$-5,$7,$25,$-2,$-0,$0,$0,$-3,$-3,$0,$-5,$-19,$0,$-19,$-0,$-0,$0,$0,$-19,$0,$1,$0
