,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,208.25,$63.91,3.26,$179.73,1.16,$46.81,4.45,$11.22,18.56,$33.42B,$34.17B,0.98,$25.04B,$15.56B,1.61,$44.54B,$17.44B,39.16%,$44.54B,$4.11B,9.23%,$44.54B,$4.11B,9.23%,$44.54B,$4.69B,10.53%,$44.54B,$4.11B,9.23%,$44.54B,$2.76B,6.19%,$2.76B,$15.56B,18.96%,$2.76B,$9.43B,32.85%,$2.76B,$82.96B,4.07%,$4.11B,$40.60B,16.64%,$11457,$6803,$4654,$0,$0,$10424,$1033,$0,$1033,$259,$774,$774,$772,$1195,$1033,$243,246,$3.18,$3.14,$24032,$0,$0,$33421,$1559,$28976,$6129,$10389,$49535,$82956,$34168,$25041,$8162,$33233,$67401,$74,$18474,$-1857,$15555,$82956,$2499,$438,$53,$491,$-143,$0,$113,$611,$654,$3644,$-346,$0,$0,$0,$-1316,$-1316,$-12,$-1674,$19753,$-109,$19644,$-269,$-269,$0,$-260,$19115,$21060,$0,$0
1,2018-06-30,169.95,$60.58,2.81,$174.57,0.97,$45.92,3.7,$10.29,16.52,$12.92B,$34.84B,0.37,$5.20B,$14.74B,0.35,$43.57B,$17.09B,39.23%,$43.57B,$3.90B,8.95%,$43.57B,$3.90B,8.95%,$43.57B,$4.46B,10.23%,$43.57B,$3.90B,8.95%,$43.57B,$2.55B,5.85%,$2.55B,$14.74B,17.94%,$2.55B,$8.60B,31.53%,$2.55B,$63.10B,4.08%,$3.90B,$19.94B,20.12%,$11477,$6845,$4632,$0,$0,$10375,$1102,$0,$1102,$294,$808,$808,$806,$1238,$1102,$242,245,$3.32,$3.29,$3634,$0,$0,$12923,$1554,$29339,$6147,$10699,$50179,$63102,$34838,$5195,$8287,$13521,$48359,$74,$17722,$-1843,$14743,$63102,$1725,$276,$42,$318,$55,$0,$-246,$1098,$977,$3020,$-220,$0,$0,$0,$-1078,$-1078,$-501,$-1799,$-131,$-5,$-136,$-283,$-283,$0,$-123,$-542,$662,$0,$0
2,2018-03-31,167.74,$58.39,2.87,$168.19,1.0,$42.57,3.94,$10.15,16.53,$12.17B,$35.45B,0.34,$5.19B,$14.20B,0.37,$42.52B,$16.66B,39.18%,$42.52B,$3.93B,9.25%,$42.52B,$3.93B,9.25%,$42.52B,$4.49B,10.57%,$42.52B,$3.93B,9.25%,$42.52B,$2.55B,6.01%,$2.55B,$14.20B,18.05%,$2.55B,$8.03B,31.66%,$2.55B,$63.14B,4.11%,$3.93B,$19.39B,20.49%,$11380,$6772,$4608,$0,$0,$10162,$1218,$0,$1218,$301,$917,$917,$915,$1358,$1218,$242,246,$3.78,$3.72,$2771,$0,$0,$12171,$1552,$29864,$6170,$10973,$50970,$63141,$35453,$5191,$8253,$13493,$48946,$74,$16933,$-1547,$14195,$63141,$917,$140,$42,$182,$-22,$0,$-191,$879,$926,$2025,$-103,$0,$0,$0,$-1597,$-1597,$0,$-1700,$-131,$-3,$-134,$-290,$-290,$0,$-106,$-530,$-201,$0,$0
3,2017-12-31,203.04,$56.23,3.61,$162.21,1.25,$40.48,5.02,$8.73,23.26,$12.40B,$34.38B,0.36,$5.20B,$13.71B,0.38,$41.62B,$16.21B,38.95%,$41.62B,$3.61B,8.66%,$41.62B,$3.61B,8.66%,$41.62B,$4.17B,10.02%,$41.62B,$3.61B,8.66%,$41.62B,$2.24B,5.38%,$2.24B,$13.71B,15.80%,$2.24B,$7.55B,27.55%,$2.24B,$61.76B,3.63%,$3.61B,$18.91B,18.91%,$10228,$6678,$3550,$0,$0,$9470,$758,$0,$758,$491,$267,$267,$266,$899,$758,$251,255,$1.13,$1.11,$2972,$0,$0,$12398,$1563,$28619,$6164,$10739,$49361,$61759,$34377,$5199,$8423,$13671,$48048,$74,$15800,$-1082,$13711,$61759,$2232,$566,$326,$892,$-19,$0,$639,$250,$962,$4086,$-471,$0,$-209,$0,$-1023,$-1023,$0,$-1703,$18,$80,$98,$-2594,$-2594,$0,$-155,$-2651,$-213,$0,$0
4,2017-09-30,186.9,$57.17,3.27,$160.41,1.17,$40.04,4.67,$9.13,20.47,$13.13B,$34.10B,0.39,$5.21B,$14.15B,0.37,$41.33B,$16.47B,39.86%,$41.33B,$3.45B,8.35%,$41.33B,$3.45B,8.35%,$41.33B,$4.03B,9.75%,$41.33B,$3.45B,8.35%,$41.33B,$2.35B,5.69%,$2.35B,$14.15B,16.61%,$2.35B,$8.14B,28.80%,$2.35B,$61.94B,3.85%,$3.45B,$19.35B,18.21%,$10489,$6187,$4302,$0,$0,$9665,$824,$0,$824,$262,$562,$562,$560,$963,$824,$249,253,$2.25,$2.21,$3656,$0,$0,$13125,$1526,$28245,$6001,$10794,$48811,$61936,$34100,$5207,$8432,$13691,$47791,$74,$15590,$-1124,$14145,$61936,$1965,$425,$169,$594,$-46,$0,$221,$770,$952,$3511,$-340,$0,$-33,$0,$-727,$-727,$0,$-1100,$21,$-16,$5,$-1850,$-1850,$0,$-123,$-1968,$471,$0,$0
5,2017-06-30,167.35,$57.56,2.91,$157.05,1.07,$38.37,4.36,$8.68,19.28,$13.33B,$34.04B,0.39,$4.62B,$14.55B,0.32,$40.72B,$16.02B,39.33%,$40.72B,$3.37B,8.28%,$40.72B,$3.37B,8.28%,$40.72B,$3.96B,9.72%,$40.72B,$3.37B,8.28%,$40.72B,$2.25B,5.52%,$2.25B,$14.55B,15.93%,$2.25B,$8.55B,27.67%,$2.25B,$61.74B,3.70%,$3.37B,$19.17B,17.92%,$10425,$6225,$4200,$0,$0,$9291,$1134,$0,$1134,$324,$810,$810,$813,$1274,$1134,$254,258,$3.20,$3.15,$3611,$0,$0,$13332,$1509,$27932,$6000,$10755,$48406,$61738,$34043,$4622,$8468,$13148,$47191,$74,$15102,$-1146,$14547,$61738,$1403,$286,$-66,$220,$-158,$0,$-159,$887,$653,$2276,$-194,$0,$-14,$0,$-80,$-80,$-444,$-732,$-250,$-14,$-264,$-819,$-819,$0,$-60,$-1143,$426,$0,$0
6,2017-03-31,146.46,$55.57,2.64,$155.04,0.94,$34.21,4.28,$7.50,19.53,$13.70B,$34.04B,0.4,$4.62B,$14.23B,0.33,$40.26B,$15.59B,38.71%,$40.26B,$3.05B,7.58%,$40.26B,$3.05B,7.58%,$40.26B,$3.65B,9.06%,$40.26B,$3.05B,7.58%,$40.26B,$1.95B,4.83%,$1.95B,$14.23B,14.08%,$1.95B,$8.25B,24.86%,$1.95B,$61.15B,3.23%,$3.05B,$18.85B,16.43%,$10474,$6316,$4158,$0,$0,$9584,$890,$0,$890,$297,$593,$593,$598,$1036,$890,$256,260,$2.34,$2.30,$4155,$0,$0,$13695,$1519,$27259,$5982,$10447,$47452,$61147,$34044,$4621,$8197,$12874,$46918,$74,$14356,$-1252,$14229,$61147,$593,$146,$-35,$111,$-14,$0,$-186,$784,$875,$1579,$-91,$0,$0,$0,$-26,$-26,$0,$-117,$-250,$-10,$-260,$-201,$-201,$0,$-54,$-515,$970,$0,$0
7,2016-12-31,133.32,$53.44,2.49,$152.81,0.87,$31.60,4.22,$7.20,18.52,$12.74B,$32.88B,0.39,$4.76B,$13.73B,0.35,$39.67B,$15.18B,38.27%,$39.67B,$2.98B,7.51%,$39.67B,$2.98B,7.51%,$39.67B,$3.59B,9.05%,$39.67B,$2.98B,7.51%,$39.67B,$1.87B,4.71%,$1.87B,$13.73B,13.89%,$1.87B,$7.75B,25.12%,$1.87B,$59.36B,3.13%,$2.98B,$18.48B,16.35%,$9944,$6131,$3813,$0,$0,$9339,$605,$0,$605,$231,$374,$374,$382,$755,$605,$255,260,$1.49,$1.46,$3185,$0,$0,$12740,$1536,$26815,$5980,$10167,$46620,$59360,$32879,$4756,$7940,$12754,$45633,$74,$13855,$-1382,$13727,$59360,$1843,$610,$-95,$515,$805,$0,$124,$738,$1668,$4026,$-461,$0,$-4,$0,$-2008,$-2008,$-101,$-2574,$0,$-148,$-148,$-103,$-103,$0,$26,$-225,$1217,$0,$0
8,2016-09-30,130.26,$54.49,2.39,$151.08,0.86,$27.16,4.8,$7.37,17.67,$13.34B,$33.78B,0.4,$4.78B,$13.98B,0.34,$39.25B,$15.03B,38.28%,$39.25B,$3.03B,7.73%,$39.25B,$3.03B,7.73%,$39.25B,$3.63B,9.24%,$39.25B,$3.03B,7.73%,$39.25B,$1.91B,4.87%,$1.91B,$13.98B,14.68%,$1.91B,$7.98B,27.30%,$1.91B,$60.76B,3.24%,$3.03B,$18.76B,16.98%,$9880,$6035,$3845,$0,$0,$9138,$742,$0,$742,$290,$452,$452,$456,$892,$742,$256,260,$1.78,$1.76,$3224,$0,$0,$13340,$1561,$27101,$6007,$10767,$47422,$60762,$33776,$4780,$8156,$13004,$46780,$74,$13487,$-715,$13982,$60762,$1469,$460,$-47,$413,$316,$0,$9,$1029,$1297,$3179,$-362,$0,$-5,$0,$-1226,$-1226,$-101,$-1694,$0,$-143,$-143,$-116,$-116,$0,$4,$-255,$1256,$0,$0
9,2016-06-30,127.93,$52.12,2.45,$149.08,0.86,$21.85,5.86,$7.71,16.59,$13.49B,$33.31B,0.41,$4.79B,$13.36B,0.36,$38.76B,$14.80B,38.18%,$38.76B,$3.17B,8.18%,$38.76B,$3.17B,8.18%,$38.76B,$3.76B,9.71%,$38.76B,$3.17B,8.18%,$38.76B,$2.00B,5.16%,$2.00B,$13.36B,16.05%,$2.00B,$7.35B,31.07%,$2.00B,$59.51B,3.45%,$3.17B,$18.15B,18.23%,$9960,$6191,$3769,$0,$0,$9147,$813,$0,$813,$310,$503,$503,$510,$965,$813,$255,260,$2.00,$1.97,$2454,$0,$0,$13488,$1556,$25863,$6017,$10587,$46018,$59506,$33312,$4789,$7970,$12830,$46142,$74,$13046,$-844,$13364,$59506,$1017,$310,$-52,$258,$-524,$0,$-58,$520,$-8,$1267,$-254,$0,$-4,$0,$-314,$-314,$0,$-572,$0,$-111,$-111,$-125,$-125,$0,$13,$-223,$486,$0,$0
