,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,253.0,$54.39,4.65,$102.93,2.46,$8.02,31.56,$8.52,29.69,$0.45B,$0.20B,2.28,$0.02B,$0.50B,0.03,$0.95B,$0.20B,21.43%,$0.95B,$0.09B,9.56%,$0.95B,$0.09B,9.56%,$0.95B,$0.10B,10.08%,$0.95B,$0.10B,10.40%,$0.95B,$0.08B,8.30%,$0.08B,$0.50B,16.95%,$0.08B,$0.41B,20.63%,$0.08B,$0.72B,11.58%,$0.09B,$0.51B,18.22%,$242,$192,$49,$0,$30,$222,$19,$0,$20,$4,$16,$16,$16,$21,$19,$9,9,$1.72,$1.67,$223,$112,$0,$449,$65,$33,$83,$0,$267,$715,$197,$15,$0,$24,$220,$0,$247,$-0,$495,$715,$35,$2,$-2,$-0,$-3,$-2,$0,$-18,$-17,$18,$-4,$0,$0,$1,$0,$1,$0,$-3,$-4,$0,$-4,$-0,$-0,$0,$0,$-4,$10,$2,$0
1,2018-06-30,207.65,$52.50,3.96,$98.81,2.1,$7.31,28.41,$7.52,27.61,$0.43B,$0.18B,2.44,$0.03B,$0.48B,0.07,$0.91B,$0.19B,20.86%,$0.91B,$0.08B,8.78%,$0.91B,$0.08B,8.78%,$0.91B,$0.08B,9.22%,$0.91B,$0.09B,9.55%,$0.91B,$0.07B,7.57%,$0.07B,$0.48B,15.49%,$0.07B,$0.39B,19.03%,$0.07B,$0.69B,10.37%,$0.08B,$0.51B,16.38%,$246,$195,$51,$0,$29,$224,$22,$2,$24,$4,$20,$20,$20,$23,$22,$9,9,$2.18,$2.12,$205,$110,$0,$429,$64,$33,$83,$1,$264,$694,$176,$34,$0,$42,$218,$0,$231,$-0,$476,$694,$20,$1,$-2,$-1,$-5,$-1,$0,$-16,$-21,$-2,$-2,$0,$0,$0,$0,$0,$0,$-2,$-2,$0,$-2,$-2,$-2,$0,$0,$-4,$-8,$1,$0
2,2018-03-31,173.75,$50.54,3.44,$94.79,1.83,$7.88,22.06,$6.68,26.01,$0.42B,$0.18B,2.37,$0.03B,$0.46B,0.07,$0.87B,$0.18B,20.76%,$0.87B,$0.07B,8.49%,$0.87B,$0.07B,8.49%,$0.87B,$0.08B,8.94%,$0.87B,$0.08B,9.06%,$0.87B,$0.06B,7.00%,$0.06B,$0.46B,14.27%,$0.06B,$0.37B,17.67%,$0.06B,$0.68B,9.46%,$0.07B,$0.49B,15.58%,$243,$188,$54,$0,$28,$217,$26,$5,$31,$9,$22,$22,$22,$27,$26,$9,9,$2.46,$2.40,$210,$109,$0,$419,$63,$34,$83,$1,$256,$675,$176,$34,$0,$41,$218,$0,$209,$1,$457,$675,$62,$4,$-17,$-13,$-4,$-13,$0,$21,$10,$59,$-8,$0,$-2,$5,$0,$5,$0,$-5,$1,$0,$1,$-1,$-1,$0,$0,$0,$54,$2,$0
3,2017-12-31,152.6,$48.21,3.17,$90.18,1.69,$6.70,22.77,$5.47,27.9,$0.38B,$0.15B,2.57,$0.05B,$0.44B,0.12,$0.83B,$0.17B,20.44%,$0.83B,$0.07B,7.86%,$0.83B,$0.07B,7.86%,$0.83B,$0.07B,8.34%,$0.83B,$0.06B,7.74%,$0.83B,$0.05B,6.05%,$0.05B,$0.44B,12.14%,$0.05B,$0.35B,15.14%,$0.05B,$0.64B,7.97%,$0.07B,$0.49B,14.02%,$221,$172,$50,$0,$26,$198,$24,$-0,$24,$2,$21,$21,$21,$25,$24,$9,9,$2.37,$2.33,$163,$106,$0,$384,$59,$35,$83,$1,$260,$644,$149,$52,$0,$59,$209,$0,$188,$2,$436,$644,$39,$3,$-10,$-7,$-9,$-10,$0,$2,$-17,$15,$-3,$0,$-2,$-2,$0,$-2,$0,$-7,$-1,$0,$-1,$-1,$-1,$0,$0,$-2,$6,$2,$0
4,2017-09-30,147.55,$45.74,3.23,$88.38,1.67,$8.03,18.37,$4.49,32.86,$0.39B,$0.17B,2.25,$0.05B,$0.41B,0.13,$0.81B,$0.16B,20.17%,$0.81B,$0.06B,7.30%,$0.81B,$0.06B,7.30%,$0.81B,$0.06B,7.67%,$0.81B,$0.06B,7.05%,$0.81B,$0.04B,5.07%,$0.04B,$0.41B,10.28%,$0.04B,$0.33B,12.89%,$0.04B,$0.65B,6.70%,$0.06B,$0.47B,13.08%,$201,$166,$35,$0,$26,$192,$8,$0,$8,$2,$6,$6,$6,$9,$8,$9,9,$0.69,$0.67,$164,$102,$0,$387,$59,$32,$83,$1,$262,$649,$172,$53,$0,$64,$236,$0,$166,$2,$413,$649,$18,$2,$-5,$-3,$-6,$-6,$0,$-17,$-6,$9,$-1,$0,$-1,$-0,$0,$-0,$0,$-2,$1,$0,$1,$-2,$-2,$0,$0,$-1,$6,$2,$0
5,2017-06-30,129.65,$44.84,2.89,$87.24,1.49,$9.36,13.85,$4.85,26.73,$0.36B,$0.14B,2.51,$0.05B,$0.40B,0.13,$0.80B,$0.17B,21.01%,$0.80B,$0.07B,8.18%,$0.80B,$0.07B,8.18%,$0.80B,$0.07B,8.55%,$0.80B,$0.06B,7.80%,$0.80B,$0.04B,5.53%,$0.04B,$0.40B,11.33%,$0.04B,$0.32B,14.27%,$0.04B,$0.61B,7.41%,$0.07B,$0.46B,14.76%,$207,$165,$42,$0,$26,$191,$16,$-0,$16,$4,$12,$12,$12,$17,$16,$9,9,$1.30,$1.28,$155,$99,$0,$357,$58,$30,$80,$1,$253,$610,$142,$51,$0,$63,$205,$0,$160,$1,$404,$610,$12,$1,$-2,$-1,$-2,$-4,$0,$-0,$-9,$2,$-0,$0,$-1,$0,$0,$0,$0,$-1,$-1,$0,$-1,$-2,$-2,$0,$0,$-2,$-1,$1,$0
6,2017-03-31,116.4,$43.85,2.65,$85.04,1.37,$9.90,11.76,$4.17,27.91,$0.36B,$0.14B,2.54,$0.05B,$0.39B,0.13,$0.77B,$0.16B,20.44%,$0.77B,$0.06B,7.50%,$0.77B,$0.06B,7.50%,$0.77B,$0.06B,7.89%,$0.77B,$0.05B,6.99%,$0.77B,$0.04B,4.79%,$0.04B,$0.39B,9.81%,$0.04B,$0.31B,12.47%,$0.04B,$0.61B,6.36%,$0.06B,$0.45B,13.51%,$198,$156,$42,$0,$25,$181,$17,$-1,$16,$6,$11,$11,$11,$18,$17,$9,9,$1.21,$1.19,$155,$94,$0,$357,$57,$30,$80,$1,$251,$607,$140,$52,$0,$73,$213,$0,$148,$1,$394,$607,$38,$4,$-8,$-4,$-0,$1,$0,$-7,$11,$45,$-5,$0,$0,$-2,$0,$-2,$0,$-7,$-4,$0,$-4,$-1,$-1,$0,$2,$-3,$35,$2,$0
7,2016-12-31,99.85,$42.70,2.34,$82.90,1.2,$9.98,10.01,$3.75,26.63,$0.34B,$0.13B,2.66,$0.05B,$0.38B,0.14,$0.75B,$0.15B,20.35%,$0.75B,$0.05B,7.05%,$0.75B,$0.05B,7.05%,$0.75B,$0.06B,7.45%,$0.75B,$0.05B,6.52%,$0.75B,$0.03B,4.39%,$0.03B,$0.38B,9.00%,$0.03B,$0.30B,11.52%,$0.03B,$0.58B,5.81%,$0.05B,$0.44B,12.63%,$202,$159,$44,$0,$26,$185,$18,$-0,$17,$5,$12,$12,$12,$18,$18,$9,9,$1.37,$1.35,$141,$87,$0,$335,$57,$29,$80,$1,$248,$582,$126,$52,$0,$72,$198,$0,$137,$2,$384,$582,$27,$3,$-8,$-5,$-7,$8,$0,$2,$7,$29,$-4,$0,$0,$0,$0,$0,$0,$-4,$-4,$0,$-4,$-1,$-1,$0,$2,$-3,$22,$2,$0
8,2016-09-30,99.05,$41.26,2.4,$80.69,1.23,$10.86,9.12,$3.29,30.11,$0.33B,$0.13B,2.48,$0.05B,$0.37B,0.14,$0.73B,$0.15B,19.84%,$0.73B,$0.05B,6.57%,$0.73B,$0.05B,6.57%,$0.73B,$0.05B,7.11%,$0.73B,$0.04B,6.02%,$0.73B,$0.03B,3.97%,$0.03B,$0.37B,8.13%,$0.03B,$0.29B,10.50%,$0.03B,$0.58B,5.19%,$0.05B,$0.42B,11.68%,$188,$149,$39,$0,$25,$175,$14,$-1,$13,$4,$9,$9,$9,$15,$14,$9,9,$1.04,$1.03,$138,$93,$0,$331,$56,$29,$80,$1,$246,$577,$133,$52,$0,$72,$206,$0,$125,$2,$371,$577,$15,$2,$-5,$-4,$-4,$2,$0,$2,$11,$22,$-3,$0,$0,$1,$0,$1,$0,$-2,$-4,$0,$-4,$-2,$-2,$0,$2,$-3,$17,$1,$0
9,2016-06-30,93.7,$39.98,2.34,$81.24,1.15,$11.92,7.86,$3.15,29.75,$0.31B,$0.13B,2.4,$0.05B,$0.36B,0.15,$0.74B,$0.15B,19.86%,$0.74B,$0.05B,6.39%,$0.74B,$0.05B,6.39%,$0.74B,$0.05B,6.94%,$0.74B,$0.04B,5.85%,$0.74B,$0.03B,3.81%,$0.03B,$0.36B,8.05%,$0.03B,$0.28B,10.49%,$0.03B,$0.56B,5.11%,$0.05B,$0.41B,11.66%,$185,$152,$33,$0,$25,$177,$9,$-0,$8,$3,$5,$5,$5,$10,$9,$9,9,$0.61,$0.60,$122,$95,$0,$306,$56,$29,$80,$1,$255,$560,$127,$54,$0,$74,$202,$0,$116,$1,$359,$560,$5,$1,$-4,$-3,$1,$0,$0,$0,$6,$8,$-2,$0,$0,$1,$0,$1,$0,$-1,$-2,$0,$-2,$-2,$-2,$0,$2,$-2,$5,$0,$0
