,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2014-12-31,25.0,$20.78,1.2,$41.46,0.6,$9.59,2.61,$5.74,4.36,$2.84B,$2.49B,1.14,$8.64B,$6.01B,1.44,$12.27B,$5.31B,43.27%,$12.27B,$2.61B,21.25%,$12.27B,$2.61B,21.25%,$12.27B,$3.78B,30.78%,$12.27B,$2.40B,19.51%,$12.27B,$1.69B,13.80%,$1.69B,$6.01B,24.86%,$1.69B,$2.29B,56.53%,$1.69B,$19.77B,8.30%,$2.61B,$14.65B,17.07%,$3024,$1714,$1310,$23,$294,$2355,$669,$-46,$623,$156,$467,$480,$461,$975,$669,$288,292,$1.60,$1.58,$600,$622,$0,$3305,$11725,$0,$3714,$1235,$16674,$19979,$3860,$6615,$2754,$9384,$13244,$4,$13913,$-4656,$6735,$19979,$1403,$928,$100,$1028,$-121,$-29,$0,$-33,$-82,$2349,$-1056,$0,$71,$0,$0,$0,$0,$-985,$-503,$-122,$-625,$68,$68,$-712,$-33,$-1302,$-17,$40,$-712
1,2014-09-30,22.2,$23.82,0.93,$41.41,0.54,$8.54,2.6,$6.30,3.52,$3.06B,$2.96B,1.03,$8.09B,$6.94B,1.17,$12.29B,$5.32B,43.28%,$12.29B,$2.77B,22.56%,$12.29B,$2.77B,22.56%,$12.29B,$3.94B,32.04%,$12.29B,$2.58B,21.01%,$12.29B,$1.87B,15.18%,$1.87B,$6.94B,26.42%,$1.87B,$3.14B,57.80%,$1.87B,$20.38B,9.09%,$2.77B,$15.03B,18.04%,$3061,$1723,$1338,$24,$307,$2372,$689,$-46,$643,$158,$485,$499,$480,$1000,$689,$288,291,$1.67,$1.65,$479,$606,$0,$3164,$11701,$0,$3725,$1246,$16672,$19836,$3279,$7229,$2786,$10029,$13308,$4,$13690,$-4596,$6528,$19836,$942,$622,$65,$687,$-147,$-10,$0,$12,$-151,$1478,$-676,$0,$69,$0,$0,$0,$0,$-607,$-505,$13,$-492,$43,$43,$-474,$-22,$-945,$-138,$21,$-474
2,2014-06-30,27.25,$25.02,1.09,$40.86,0.67,$7.03,3.87,$6.17,4.42,$3.16B,$2.55B,1.24,$8.57B,$7.31B,1.17,$12.16B,$5.27B,43.36%,$12.16B,$2.73B,22.46%,$12.16B,$2.73B,22.46%,$12.16B,$3.88B,31.89%,$12.16B,$2.55B,20.93%,$12.16B,$1.83B,15.08%,$1.83B,$7.31B,26.31%,$1.83B,$3.42B,58.47%,$1.83B,$20.93B,8.97%,$2.73B,$15.87B,17.94%,$2999,$1677,$1322,$24,$310,$2346,$653,$-48,$605,$148,$457,$472,$462,$964,$653,$288,291,$1.61,$1.59,$545,$619,$0,$3329,$12113,$0,$3821,$1329,$17263,$20592,$3534,$7336,$2825,$10174,$13708,$4,$13447,$-3980,$6884,$20592,$462,$311,$35,$346,$-82,$-2,$0,$31,$-120,$688,$-325,$0,$7,$0,$0,$0,$0,$-318,$-503,$288,$-215,$29,$29,$-237,$-6,$-429,$-72,$4,$-237
3,2014-03-31,26.5,$23.89,1.11,$40.44,0.66,$5.19,5.11,$6.08,4.36,$3.05B,$2.43B,1.25,$8.56B,$7.00B,1.22,$12.06B,$5.23B,43.36%,$12.06B,$2.70B,22.38%,$12.06B,$2.70B,22.38%,$12.06B,$3.83B,31.73%,$12.06B,$2.52B,20.86%,$12.06B,$1.81B,15.02%,$1.81B,$7.00B,26.98%,$1.81B,$3.14B,62.06%,$1.81B,$20.54B,8.99%,$2.70B,$15.56B,18.24%,$2953,$1655,$1298,$24,$312,$2310,$643,$-48,$595,$558,$37,$49,$33,$950,$643,$286,289,$0.12,$0.11,$617,$614,$0,$3285,$12057,$0,$3786,$1308,$17151,$20436,$3307,$7783,$2824,$10618,$13925,$4,$13224,$-4098,$6511,$20436,$1247,$1184,$700,$1884,$-92,$-22,$0,$2,$-90,$3041,$-1311,$0,$-3,$0,$0,$0,$0,$-1314,$-572,$-199,$-771,$108,$108,$-901,$-92,$-1656,$93,$59,$-901
4,2013-12-31,28.71,$23.81,1.21,$39.89,0.72,$4.73,6.07,$5.87,4.89,$2.92B,$2.66B,1.1,$8.03B,$7.00B,1.15,$11.93B,$5.18B,43.45%,$11.93B,$2.63B,22.01%,$11.93B,$2.63B,22.01%,$11.93B,$3.73B,31.31%,$11.93B,$2.45B,20.52%,$11.93B,$1.76B,14.72%,$1.76B,$7.00B,26.60%,$1.76B,$3.21B,61.47%,$1.76B,$20.26B,8.81%,$2.63B,$15.03B,18.12%,$2922,$1652,$1270,$23,$300,$2290,$632,$-47,$585,$162,$423,$435,$419,$930,$632,$286,289,$1.46,$1.45,$607,$587,$0,$3243,$11992,$0,$3797,$1343,$17132,$20375,$2922,$8243,$2468,$10722,$13644,$4,$13417,$-4025,$6731,$20375,$1214,$877,$124,$1001,$-83,$-11,$0,$73,$-10,$2205,$-972,$0,$4,$0,$0,$0,$0,$-968,$-149,$-353,$-502,$79,$79,$-675,$-85,$-1183,$83,$44,$-675
5,2013-09-30,20.29,$22.34,0.91,$39.10,0.52,$3.62,5.6,$5.66,3.58,$2.98B,$2.93B,1.02,$7.88B,$6.58B,1.2,$11.71B,$5.09B,43.42%,$11.71B,$2.55B,21.78%,$11.71B,$2.55B,21.78%,$11.71B,$3.63B,30.96%,$11.71B,$2.39B,20.44%,$11.71B,$1.70B,14.47%,$1.70B,$6.58B,26.27%,$1.70B,$2.77B,56.75%,$1.70B,$20.06B,8.75%,$2.55B,$14.46B,18.22%,$2834,$1599,$1235,$23,$305,$2228,$606,$-40,$566,$157,$409,$420,$406,$898,$606,$286,289,$1.42,$1.41,$535,$568,$0,$3119,$11806,$0,$3750,$1290,$16846,$19965,$3043,$8177,$2475,$10662,$13705,$4,$13223,$-4244,$6260,$19965,$795,$579,$116,$695,$-95,$-5,$0,$45,$-79,$1411,$-652,$0,$15,$0,$0,$0,$0,$-637,$-148,$-157,$-305,$59,$59,$-450,$-84,$-780,$11,$28,$-450
6,2013-06-30,15.3,$21.32,0.72,$38.19,0.4,$3.04,5.03,$5.60,2.73,$3.01B,$2.99B,1.01,$7.86B,$6.29B,1.25,$11.48B,$4.95B,43.13%,$11.48B,$2.44B,21.25%,$11.48B,$2.44B,21.25%,$11.48B,$3.48B,30.34%,$11.48B,$2.29B,19.93%,$11.48B,$1.68B,14.64%,$1.68B,$6.29B,26.27%,$1.68B,$2.55B,51.72%,$1.68B,$19.77B,8.95%,$2.44B,$14.15B,17.97%,$2728,$1549,$1179,$23,$290,$2161,$567,$-26,$541,$149,$392,$404,$389,$854,$567,$286,287,$1.36,$1.35,$519,$561,$0,$3014,$11692,$0,$3715,$1244,$16651,$19665,$2249,$8947,$2494,$11451,$13700,$4,$13041,$-4285,$5965,$19665,$389,$287,$52,$339,$-49,$-2,$0,$75,$-18,$710,$-327,$0,$3,$0,$0,$0,$0,$-324,$-149,$-24,$-173,$15,$15,$-225,$-13,$-396,$-5,$12,$-225
7,2013-03-31,10.99,$22.07,0.5,$37.40,0.29,$3.10,3.54,$5.53,1.99,$2.93B,$2.69B,1.09,$7.77B,$6.53B,1.19,$11.27B,$4.85B,43.06%,$11.27B,$2.41B,21.38%,$11.27B,$2.41B,21.38%,$11.27B,$3.43B,30.39%,$11.27B,$2.27B,20.10%,$11.27B,$1.66B,14.76%,$1.66B,$6.53B,26.43%,$1.66B,$2.88B,48.12%,$1.66B,$19.59B,9.24%,$2.41B,$14.30B,18.54%,$2644,$1478,$1166,$23,$272,$2045,$599,$-38,$561,$152,$409,$419,$406,$884,$599,$286,288,$1.41,$1.40,$524,$550,$0,$2880,$11477,$717,$3700,$558,$16452,$19332,$2478,$8917,$1213,$11413,$13891,$4,$12879,$-4600,$5441,$19332,$1500,$1122,$93,$1215,$-33,$-13,$0,$12,$58,$2773,$-1465,$0,$-305,$0,$0,$0,$0,$-1770,$166,$191,$357,$-89,$-89,$-856,$-55,$-643,$377,$39,$-856
8,2012-12-31,7.53,$21.68,0.35,$37.14,0.2,$2.82,2.67,$5.61,1.34,$2.79B,$2.48B,1.13,$6.69B,$6.42B,1.04,$11.22B,$4.83B,43.01%,$11.22B,$2.44B,21.71%,$11.22B,$2.44B,21.71%,$11.22B,$3.44B,30.63%,$11.22B,$2.30B,20.46%,$11.22B,$1.69B,15.07%,$1.69B,$6.42B,27.15%,$1.69B,$3.74B,46.24%,$1.69B,$18.09B,9.75%,$2.44B,$13.11B,19.35%,$2716,$1533,$1183,$22,$291,$2219,$497,$-43,$454,$120,$334,$344,$339,$781,$497,$286,288,$1.19,$1.18,$627,$538,$0,$3262,$11635,$0,$3758,$1231,$16624,$19886,$2434,$9225,$2578,$11814,$14248,$4,$12686,$-4211,$5638,$19886,$1094,$837,$116,$953,$-44,$11,$0,$27,$0,$2047,$-1056,$0,$-304,$0,$0,$0,$0,$-1360,$197,$359,$556,$-24,$-24,$-642,$-122,$-232,$480,$36,$-642
9,2012-09-30,4.4,$21.36,0.21,$36.98,0.12,$3.07,1.43,$5.61,0.78,$2.85B,$2.55B,1.12,$6.39B,$6.35B,1.01,$11.22B,$4.81B,42.87%,$11.22B,$2.44B,21.74%,$11.22B,$2.44B,21.74%,$11.22B,$3.44B,30.61%,$11.22B,$2.30B,20.45%,$11.22B,$1.70B,15.13%,$1.70B,$6.35B,27.95%,$1.70B,$3.82B,47.98%,$1.70B,$17.64B,10.04%,$2.44B,$12.74B,19.95%,$2665,$1468,$1197,$24,$308,$2077,$588,$-44,$544,$146,$398,$409,$399,$869,$588,$286,288,$1.40,$1.39,$567,$559,$0,$3263,$11578,$0,$3761,$1209,$16548,$19811,$2458,$9190,$2604,$11806,$14264,$4,$12559,$-4174,$5547,$19811,$755,$553,$40,$593,$-61,$-8,$0,$43,$-89,$1259,$-680,$0,$-317,$0,$0,$0,$0,$-997,$182,$508,$690,$-23,$-23,$-428,$-109,$130,$420,$22,$-428
