,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,14.78,$4.93,3.0,$7.83,1.89,$-0.72,0.0,$-0.28,0.0,$0.50B,$0.17B,2.89,$0.29B,$0.51B,0.57,$0.77B,$0.21B,27.47%,$0.77B,$0.01B,1.43%,$0.77B,$0.01B,1.43%,$0.77B,$0.06B,7.42%,$0.77B,$-0.03B,-3.52%,$0.77B,$-0.03B,-3.91%,$-0.03B,$0.51B,-5.87%,$-0.03B,$0.07B,-45.80%,$-0.03B,$1.01B,-2.97%,$0.01B,$0.81B,1.37%,$159,$115,$44,$4,$30,$149,$10,$-5,$5,$3,$1,$1,$2,$15,$10,$104,106,$0.02,$0.02,$188,$49,$12,$497,$65,$0,$443,$7,$515,$1012,$172,$294,$0,$328,$500,$0,$-729,$-1,$512,$1012,$-8,$14,$13,$27,$-15,$1,$8,$-3,$-4,$15,$-18,$0,$-3,$0,$0,$0,$67,$46,$0,$-1,$-1,$3,$3,$0,$-0,$2,$57,$5,$0
1,2018-06-30,11.51,$4.89,2.35,$8.07,1.43,$-1.09,0.0,$-0.35,0.0,$0.49B,$0.17B,2.89,$0.29B,$0.51B,0.58,$0.77B,$0.20B,26.63%,$0.77B,$0.00B,0.13%,$0.77B,$0.00B,0.13%,$0.77B,$0.05B,6.40%,$0.77B,$-0.04B,-5.09%,$0.77B,$-0.04B,-4.70%,$-0.04B,$0.51B,-6.98%,$-0.04B,$0.06B,-66.98%,$-0.04B,$1.00B,-3.45%,$0.00B,$0.80B,0.12%,$151,$112,$39,$4,$30,$149,$3,$-6,$-4,$0,$-4,$-4,$-8,$8,$3,$104,104,$-0.07,$-0.07,$183,$49,$10,$485,$62,$0,$445,$7,$514,$999,$168,$294,$0,$324,$492,$0,$-731,$-1,$507,$999,$-10,$10,$10,$20,$-16,$1,$6,$-1,$-9,$1,$-11,$0,$0,$0,$0,$0,$68,$57,$-1,$0,$-1,$1,$1,$0,$-0,$0,$52,$3,$0
2,2018-03-31,10.29,$4.95,2.08,$8.32,1.24,$-1.33,0.0,$-0.35,0.0,$0.46B,$0.18B,2.61,$0.29B,$0.51B,0.57,$0.76B,$0.20B,26.61%,$0.76B,$0.00B,0.00%,$0.76B,$0.00B,0.00%,$0.76B,$0.05B,6.29%,$0.76B,$-0.04B,-5.37%,$0.76B,$-0.03B,-4.46%,$-0.03B,$0.51B,-7.14%,$-0.03B,$0.07B,1046.15%,$-0.03B,$1.01B,-3.29%,$0.00B,$0.81B,0.00%,$143,$102,$41,$4,$30,$136,$7,$-5,$2,$1,$1,$1,$-2,$12,$7,$104,106,$-0.02,$-0.02,$128,$48,$13,$457,$62,$0,$446,$8,$554,$1011,$175,$294,$24,$324,$499,$0,$-723,$-2,$513,$1011,$-2,$5,$5,$10,$2,$1,$-3,$0,$-1,$7,$-7,$0,$0,$0,$0,$0,$0,$-7,$-0,$0,$-0,$1,$1,$0,$-0,$0,$-3,$2,$0
3,2017-12-31,10.59,$4.95,2.14,$8.67,1.22,$-1.46,0.0,$-0.46,0.0,$0.47B,$0.19B,2.5,$0.29B,$0.51B,0.57,$0.75B,$0.20B,26.33%,$0.75B,$-0.01B,-0.80%,$0.75B,$-0.01B,-0.80%,$0.75B,$0.04B,5.85%,$0.75B,$-0.05B,-6.91%,$0.75B,$-0.04B,-5.59%,$-0.04B,$0.51B,-9.64%,$-0.04B,$0.06B,68.85%,$-0.04B,$1.02B,-4.12%,$-0.01B,$0.81B,-0.76%,$315,$228,$87,$5,$66,$324,$-9,$-21,$-30,$-10,$-20,$-20,$-22,$22,$-9,$90,90,$-0.23,$-0.23,$131,$49,$10,$471,$58,$0,$448,$8,$553,$1024,$189,$294,$0,$324,$513,$0,$-721,$-1,$512,$1024,$-43,$49,$15,$64,$-39,$7,$-3,$-3,$-48,$-27,$-27,$0,$0,$0,$0,$0,$1,$-26,$-149,$-1,$-150,$271,$271,$0,$-7,$113,$61,$8,$0
4,2017-09-30,13.08,$5.15,2.54,$8.12,1.61,$-1.21,0.0,$-0.32,0.0,$0.57B,$0.20B,2.86,$0.37B,$0.53B,0.7,$0.62B,$0.16B,25.53%,$0.62B,$0.01B,1.29%,$0.62B,$0.01B,1.29%,$0.62B,$0.03B,5.33%,$0.62B,$-0.03B,-4.20%,$0.62B,$-0.02B,-3.88%,$-0.02B,$0.53B,-6.37%,$-0.02B,$0.02B,17.45%,$-0.02B,$1.14B,-2.40%,$0.01B,$0.90B,1.05%,$157,$120,$37,$4,$33,$157,$0,$-7,$-7,$-1,$-6,$-6,$-4,$7,$0,$91,91,$-0.05,$-0.05,$239,$63,$10,$568,$57,$0,$510,$8,$575,$1143,$199,$370,$39,$412,$611,$0,$-699,$-2,$532,$1143,$-21,$18,$8,$27,$-14,$-5,$-4,$4,$-23,$-17,$-19,$0,$0,$0,$0,$0,$1,$-18,$-64,$-1,$-65,$270,$270,$0,$0,$205,$169,$7,$0
5,2017-06-30,11.87,$4.01,2.96,$9.12,1.3,$-1.05,0.0,$-0.66,0.0,$0.37B,$0.19B,2.0,$0.37B,$0.35B,1.07,$0.63B,$0.15B,23.44%,$0.63B,$-0.01B,-0.80%,$0.63B,$-0.01B,-0.80%,$0.63B,$0.02B,3.03%,$0.63B,$-0.04B,-6.54%,$0.63B,$-0.04B,-7.02%,$-0.04B,$0.35B,-14.94%,$-0.04B,$-0.17B,20.05%,$-0.04B,$0.95B,-4.71%,$-0.01B,$0.72B,-0.72%,$148,$110,$38,$4,$32,$146,$2,$-7,$-6,$1,$-7,$-7,$-6,$7,$2,$87,87,$-0.07,$-0.07,$64,$62,$11,$374,$55,$0,$513,$9,$576,$950,$187,$370,$43,$416,$603,$0,$-694,$-2,$347,$950,$-16,$12,$8,$20,$-2,$-7,$4,$-7,$-20,$-16,$-13,$0,$0,$0,$0,$0,$1,$-12,$-65,$0,$-65,$82,$82,$0,$0,$18,$-7,$4,$0
6,2017-03-31,7.78,$4.07,1.91,$10.22,0.76,$-0.98,0.0,$-0.76,0.0,$0.39B,$0.20B,1.98,$0.37B,$0.35B,1.05,$0.65B,$0.15B,23.80%,$0.65B,$-0.01B,-1.08%,$0.65B,$-0.01B,-1.08%,$0.65B,$0.02B,2.78%,$0.65B,$-0.04B,-6.80%,$0.65B,$-0.05B,-7.42%,$-0.05B,$0.35B,-18.16%,$-0.05B,$-0.16B,19.22%,$-0.05B,$0.96B,-5.24%,$-0.01B,$0.72B,-1.02%,$132,$96,$36,$4,$30,$131,$1,$-10,$-9,$1,$-10,$-10,$-10,$8,$1,$77,77,$-0.13,$-0.13,$74,$65,$12,$387,$51,$0,$515,$8,$574,$962,$196,$369,$41,$414,$610,$0,$-688,$-2,$351,$962,$-10,$6,$5,$11,$2,$-9,$0,$3,$-6,$-5,$-5,$0,$0,$0,$0,$0,$0,$-5,$-64,$0,$-64,$83,$83,$0,$0,$18,$3,$2,$0
7,2016-12-31,7.4,$3.74,1.98,$11.08,0.67,$-1.07,0.0,$-1.00,0.0,$0.37B,$0.20B,1.9,$0.43B,$0.28B,1.56,$0.67B,$0.15B,23.05%,$0.67B,$-0.02B,-2.69%,$0.67B,$-0.02B,-2.69%,$0.67B,$0.01B,0.90%,$0.67B,$-0.05B,-8.08%,$0.67B,$-0.06B,-8.98%,$-0.06B,$0.28B,-25.50%,$-0.06B,$-0.24B,21.47%,$-0.06B,$0.95B,-6.70%,$-0.02B,$0.71B,-2.66%,$182,$136,$47,$4,$37,$178,$5,$-8,$-4,$1,$-4,$-4,$-4,$11,$5,$61,61,$-0.06,$-0.06,$70,$55,$5,$373,$50,$0,$518,$8,$576,$949,$197,$431,$24,$476,$672,$0,$-678,$-2,$276,$949,$-61,$25,$21,$46,$-25,$-3,$3,$7,$2,$-12,$-9,$0,$-5,$0,$0,$0,$0,$-14,$-14,$-1,$-15,$78,$78,$0,$0,$63,$41,$5,$0
8,2016-09-30,6.89,$3.37,2.04,$11.14,0.62,$-1.42,0.0,$-1.00,0.0,$0.31B,$0.19B,1.66,$0.45B,$0.20B,2.18,$0.66B,$0.15B,22.44%,$0.66B,$-0.02B,-3.16%,$0.66B,$-0.02B,-3.16%,$0.66B,$0.00B,0.45%,$0.66B,$-0.06B,-8.58%,$0.66B,$-0.06B,-9.04%,$-0.06B,$0.20B,-26.12%,$-0.06B,$-0.31B,21.02%,$-0.06B,$0.88B,-6.79%,$-0.02B,$0.65B,-3.12%,$165,$140,$26,$3,$36,$178,$-13,$-9,$-22,$2,$-24,$-24,$-24,$-7,$-13,$61,61,$-0.39,$-0.39,$21,$59,$12,$310,$47,$0,$510,$8,$566,$876,$187,$445,$36,$484,$672,$0,$-674,$-2,$204,$876,$-56,$19,$17,$37,$-3,$-9,$-1,$15,$11,$-9,$-5,$0,$0,$0,$0,$0,$0,$-5,$-1,$0,$-1,$2,$2,$0,$0,$1,$-8,$4,$0
9,2016-06-30,4.1,$3.78,1.08,$11.10,0.37,$-1.72,0.0,$0.31,13.23,$0.30B,$0.17B,1.8,$0.45B,$0.23B,1.97,$0.66B,$0.16B,24.66%,$0.66B,$-0.01B,-0.91%,$0.66B,$-0.01B,-0.91%,$0.66B,$0.02B,2.72%,$0.66B,$-0.05B,-6.96%,$0.66B,$0.02B,2.87%,$0.02B,$0.23B,7.81%,$0.02B,$-0.29B,-6.90%,$0.02B,$0.87B,2.12%,$-0.01B,$0.67B,-0.87%,$168,$123,$45,$4,$36,$168,$0,$-9,$-9,$2,$-10,$-10,$-10,$6,$0,$60,60,$-0.17,$-0.17,$18,$50,$11,$302,$51,$0,$513,$8,$572,$874,$168,$445,$33,$481,$649,$0,$-650,$-2,$226,$874,$-33,$13,$15,$28,$-6,$-3,$-1,$8,$-8,$-12,$-4,$0,$0,$0,$0,$0,$0,$-4,$-1,$0,$-1,$1,$1,$0,$0,$1,$-11,$3,$0
