,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,98.35,$25.61,3.84,$52.86,1.86,$9.45,10.41,$3.56,27.63,$1.40B,$0.84B,1.68,$0.94B,$1.53B,0.61,$3.22B,$1.15B,35.81%,$3.22B,$0.43B,13.42%,$3.22B,$0.43B,13.42%,$3.22B,$0.53B,16.58%,$3.22B,$0.39B,12.11%,$3.22B,$0.22B,6.77%,$0.22B,$1.53B,15.10%,$0.22B,$-0.37B,-57.48%,$0.22B,$4.11B,5.34%,$0.43B,$2.47B,18.62%,$856,$545,$311,$0,$180,$732,$124,$-6,$118,$21,$97,$97,$97,$152,$124,$60,61,$1.62,$1.59,$324,$412,$78,$1403,$595,$0,$1899,$124,$2707,$4110,$835,$938,$556,$1746,$2581,$72,$2004,$-393,$1530,$4110,$246,$84,$-79,$6,$-39,$-31,$-29,$-12,$-41,$222,$-74,$0,$-648,$0,$0,$0,$0,$-722,$103,$106,$210,$-13,$-13,$-63,$-5,$129,$-383,$16,$-63
1,2018-06-30,80.13,$24.28,3.3,$50.37,1.59,$9.34,8.58,$3.10,25.85,$1.37B,$0.86B,1.6,$0.94B,$1.45B,0.65,$3.06B,$1.10B,35.82%,$3.06B,$0.41B,13.40%,$3.06B,$0.41B,13.40%,$3.06B,$0.50B,16.44%,$3.06B,$0.37B,12.06%,$3.06B,$0.19B,6.18%,$0.19B,$1.45B,13.42%,$0.19B,$-0.49B,-60.63%,$0.19B,$4.12B,4.78%,$0.41B,$2.38B,18.32%,$851,$546,$305,$0,$189,$738,$113,$-8,$105,$24,$81,$81,$81,$141,$113,$60,61,$1.35,$1.32,$318,$412,$77,$1374,$582,$0,$1937,$117,$2747,$4121,$861,$937,$577,$1813,$2674,$72,$1928,$-387,$1447,$4121,$149,$56,$-41,$15,$-17,$-32,$-22,$-12,$-46,$131,$-44,$0,$-672,$0,$0,$0,$0,$-716,$100,$171,$271,$-20,$-20,$-42,$-5,$204,$-388,$11,$-42
2,2018-03-31,92.36,$24.20,3.82,$48.06,1.92,$8.72,10.59,$2.92,31.63,$1.64B,$0.91B,1.8,$1.14B,$1.45B,0.79,$2.91B,$1.05B,36.02%,$2.91B,$0.40B,13.84%,$2.91B,$0.40B,13.84%,$2.91B,$0.49B,16.69%,$2.91B,$0.36B,12.50%,$2.91B,$0.18B,6.08%,$0.18B,$1.45B,12.83%,$0.18B,$-0.52B,-77.29%,$0.18B,$4.49B,4.65%,$0.40B,$2.59B,18.65%,$799,$521,$278,$0,$178,$705,$94,$-10,$84,$16,$69,$69,$69,$122,$94,$60,61,$1.15,$1.13,$642,$407,$70,$1637,$594,$0,$1971,$120,$2854,$4491,$912,$1139,$616,$2130,$3042,$72,$1868,$-345,$1448,$4491,$69,$28,$5,$33,$50,$-13,$-54,$-4,$-30,$74,$-27,$0,$-672,$0,$0,$0,$0,$-700,$300,$273,$573,$5,$5,$-21,$-5,$551,$-64,$6,$-21
3,2017-12-31,88.52,$22.70,3.9,$46.13,1.92,$7.85,11.28,$2.84,31.17,$1.52B,$0.84B,1.81,$0.49B,$1.35B,0.37,$2.79B,$1.02B,36.43%,$2.79B,$0.40B,14.43%,$2.79B,$0.40B,14.43%,$2.79B,$0.48B,17.05%,$2.79B,$0.37B,13.21%,$2.79B,$0.17B,6.14%,$0.17B,$1.35B,12.90%,$0.17B,$-0.14B,-114.38%,$0.17B,$3.59B,4.82%,$0.40B,$1.84B,20.01%,$714,$456,$259,$0,$140,$614,$101,$-18,$83,$112,$-29,$-29,$-29,$119,$101,$59,60,$-0.48,$-0.48,$706,$349,$20,$1519,$282,$0,$1484,$115,$2075,$3594,$838,$494,$628,$1408,$2245,$72,$1813,$-380,$1349,$3594,$172,$73,$29,$101,$-10,$6,$18,$1,$54,$318,$-27,$0,$-60,$0,$0,$0,$0,$-87,$0,$0,$0,$0,$0,$-78,$-3,$-81,$197,$22,$-78
4,2017-09-30,79.05,$23.44,3.37,$45.79,1.73,$7.55,10.48,$2.23,35.45,$1.42B,$0.54B,2.66,$0.75B,$1.39B,0.54,$2.75B,$1.00B,36.46%,$2.75B,$0.21B,7.59%,$2.75B,$0.21B,7.59%,$2.75B,$0.28B,10.20%,$2.75B,$0.18B,6.68%,$2.75B,$0.14B,4.94%,$0.14B,$1.39B,10.67%,$0.14B,$-0.10B,-72.63%,$0.14B,$3.61B,3.88%,$0.21B,$2.14B,10.34%,$696,$442,$254,$0,$152,$594,$102,$-5,$97,$29,$69,$69,$68,$121,$102,$60,60,$1.15,$1.13,$572,$376,$19,$1423,$292,$0,$1491,$104,$2184,$3607,$535,$746,$655,$1682,$2217,$72,$1862,$-385,$1390,$3607,$201,$54,$-34,$20,$-22,$-17,$-23,$1,$-38,$174,$-34,$0,$-55,$0,$0,$0,$0,$-89,$0,$0,$0,$-4,$-4,$-59,$0,$-63,$63,$17,$-59
5,2017-06-30,78.1,$22.35,3.5,$45.96,1.7,$7.43,10.51,$2.17,35.99,$1.35B,$0.49B,2.78,$0.75B,$1.33B,0.56,$2.75B,$1.00B,36.16%,$2.75B,$0.21B,7.67%,$2.75B,$0.21B,7.67%,$2.75B,$0.28B,10.21%,$2.75B,$0.18B,6.61%,$2.75B,$0.13B,4.80%,$0.13B,$1.33B,10.49%,$0.13B,$-0.16B,-65.75%,$0.13B,$3.53B,3.82%,$0.21B,$2.08B,10.53%,$703,$444,$258,$0,$150,$597,$106,$-6,$100,$30,$69,$69,$69,$124,$106,$60,61,$1.16,$1.14,$509,$368,$21,$1352,$287,$0,$1490,$98,$2182,$3534,$487,$746,$686,$1716,$2203,$72,$1813,$-413,$1331,$3534,$132,$36,$-18,$18,$-26,$-13,$-21,$-1,$-83,$70,$-21,$0,$-54,$0,$0,$0,$0,$-75,$0,$0,$0,$18,$18,$-39,$0,$-22,$-0,$11,$-39
6,2017-03-31,73.31,$20.72,3.54,$46.38,1.58,$7.05,10.4,$2.18,33.63,$1.32B,$0.48B,2.72,$0.75B,$1.23B,0.61,$2.76B,$1.00B,36.22%,$2.76B,$0.21B,7.53%,$2.76B,$0.21B,7.53%,$2.76B,$0.28B,10.03%,$2.76B,$0.18B,6.37%,$2.76B,$0.13B,4.74%,$0.13B,$1.23B,10.54%,$0.13B,$-0.20B,-60.93%,$0.13B,$3.45B,3.82%,$0.21B,$1.98B,10.46%,$673,$430,$244,$0,$151,$580,$93,$-5,$88,$25,$63,$63,$63,$111,$93,$59,60,$1.06,$1.05,$505,$357,$20,$1319,$281,$0,$1437,$98,$2133,$3451,$484,$746,$704,$1735,$2219,$72,$1763,$-452,$1232,$3451,$63,$17,$-15,$2,$-20,$-12,$-25,$0,$-63,$4,$-10,$0,$0,$0,$0,$0,$0,$-10,$0,$0,$0,$13,$13,$-20,$0,$-7,$-5,$6,$-20
7,2016-12-31,70.34,$19.43,3.62,$46.42,1.52,$6.66,10.55,$2.06,34.14,$1.32B,$0.52B,2.53,$0.75B,$1.15B,0.65,$2.75B,$0.99B,36.03%,$2.75B,$0.20B,7.31%,$2.75B,$0.20B,7.31%,$2.75B,$0.27B,9.75%,$2.75B,$0.17B,6.00%,$2.75B,$0.12B,4.48%,$0.12B,$1.15B,9.91%,$0.12B,$-0.29B,-53.25%,$0.12B,$3.43B,3.60%,$0.20B,$1.89B,10.12%,$682,$434,$248,$0,$147,$773,$-92,$-10,$-101,$-38,$-64,$-64,$-64,$-75,$-92,$59,59,$-1.11,$-1.08,$510,$343,$20,$1316,$279,$0,$1431,$95,$2112,$3428,$521,$745,$725,$1762,$2282,$72,$1720,$-476,$1146,$3428,$123,$67,$116,$184,$-6,$25,$6,$-2,$27,$318,$-51,$0,$0,$0,$0,$0,$0,$-51,$0,$-50,$-50,$26,$26,$-77,$0,$-100,$146,$22,$-77
8,2016-09-30,61.19,$22.59,2.71,$46.50,1.32,$5.45,11.22,$4.26,14.36,$1.31B,$0.56B,2.35,$0.75B,$1.32B,0.56,$2.75B,$0.98B,35.71%,$2.75B,$0.40B,14.42%,$2.75B,$0.40B,14.42%,$2.75B,$0.46B,16.89%,$2.75B,$0.36B,13.11%,$2.75B,$0.25B,9.17%,$0.25B,$1.32B,20.28%,$0.25B,$-0.15B,-103.70%,$0.25B,$3.41B,7.43%,$0.40B,$2.07B,19.93%,$694,$449,$245,$0,$141,$590,$104,$-9,$95,$31,$64,$64,$64,$121,$104,$59,59,$1.09,$1.07,$436,$372,$19,$1310,$283,$0,$1478,$112,$2099,$3409,$557,$745,$511,$1529,$2085,$72,$1803,$-360,$1324,$3409,$187,$51,$-30,$21,$-33,$1,$-21,$-2,$-34,$168,$-38,$0,$0,$0,$0,$0,$0,$-38,$0,$-16,$-16,$10,$10,$-58,$0,$-64,$73,$17,$-58
9,2016-06-30,54.8,$21.75,2.52,$46.20,1.19,$4.78,11.48,$4.16,13.17,$1.31B,$0.60B,2.18,$0.75B,$1.27B,0.59,$2.72B,$0.97B,35.77%,$2.72B,$0.39B,14.14%,$2.72B,$0.39B,14.14%,$2.72B,$0.45B,16.60%,$2.72B,$0.35B,12.82%,$2.72B,$0.25B,9.00%,$0.25B,$1.27B,20.61%,$0.25B,$-0.22B,-80.99%,$0.25B,$3.43B,7.22%,$0.39B,$2.02B,19.90%,$712,$449,$263,$0,$161,$610,$103,$-9,$94,$25,$68,$68,$68,$120,$103,$58,59,$1.17,$1.15,$409,$389,$21,$1309,$282,$0,$1486,$109,$2124,$3432,$602,$745,$539,$1561,$2163,$72,$1759,$-356,$1270,$3432,$123,$34,$-16,$19,$-38,$-15,$-18,$-4,$-81,$52,$-26,$0,$0,$0,$0,$0,$0,$-26,$0,$51,$51,$2,$2,$-39,$0,$15,$45,$11,$-39
