,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,83.19,$13.97,5.95,$9.31,8.94,$4.85,17.14,$0.74,112.42,$4.97B,$2.38B,2.09,$2.67B,$10.66B,0.25,$7.16B,$4.67B,65.25%,$7.16B,$1.51B,21.15%,$7.16B,$1.51B,21.15%,$7.16B,$2.48B,34.68%,$7.16B,$1.37B,19.16%,$7.16B,$0.58B,8.07%,$0.58B,$10.66B,5.74%,$0.58B,$0.07B,-89.06%,$0.58B,$16.71B,3.22%,$1.51B,$13.33B,10.79%,$1512,$513,$999,$263,$471,$1247,$265,$-53,$212,$-48,$260,$260,$260,$416,$265,$763,771,$0.34,$0.34,$3308,$174,$501,$4972,$281,$0,$10589,$454,$11741,$16713,$2382,$2670,$991,$3672,$6054,$0,$5907,$-613,$10659,$16713,$1162,$628,$394,$1022,$290,$-127,$-14,$-1030,$-1393,$791,$-97,$0,$0,$0,$-59,$-59,$-4,$-160,$-1740,$0,$-1740,$91,$91,$-259,$-112,$-2020,$-1404,$164,$-259
1,2018-06-30,76.32,$13.57,5.62,$9.46,8.07,$5.22,14.63,$0.65,117.42,$6.13B,$2.06B,2.98,$4.39B,$10.35B,0.43,$7.27B,$4.74B,65.22%,$7.27B,$1.51B,20.73%,$7.27B,$1.51B,20.73%,$7.27B,$2.57B,35.34%,$7.27B,$1.38B,18.99%,$7.27B,$0.51B,6.96%,$0.51B,$10.35B,5.11%,$0.51B,$-0.33B,-53.90%,$0.51B,$17.96B,2.78%,$1.51B,$14.74B,10.54%,$1641,$510,$1131,$255,$442,$1207,$434,$-26,$408,$6,$402,$402,$402,$606,$434,$761,770,$0.53,$0.52,$4857,$36,$503,$6134,$281,$0,$10673,$415,$11824,$17958,$2060,$4394,$1145,$5552,$7612,$0,$5647,$-605,$10346,$17958,$902,$477,$210,$687,$511,$8,$-157,$-1061,$-1051,$538,$-61,$0,$0,$0,$-59,$-59,$-4,$-124,$0,$0,$0,$77,$77,$-259,$-68,$-250,$145,$110,$-259
2,2018-03-31,67.46,$12.91,5.23,$9.46,7.13,$5.42,12.46,$0.45,149.91,$6.41B,$2.93B,2.19,$4.39B,$9.82B,0.45,$7.26B,$4.68B,64.47%,$7.26B,$1.41B,19.45%,$7.26B,$1.41B,19.45%,$7.26B,$2.63B,36.19%,$7.26B,$1.27B,17.43%,$7.26B,$0.35B,4.78%,$0.35B,$9.82B,3.56%,$0.35B,$-0.93B,-28.01%,$0.35B,$18.40B,1.94%,$1.41B,$14.21B,9.99%,$1965,$662,$1303,$259,$449,$1370,$595,$-28,$567,$67,$500,$500,$500,$900,$595,$759,770,$0.66,$0.65,$5217,$42,$422,$6410,$286,$0,$10751,$458,$11987,$18397,$2927,$4392,$1243,$5651,$8578,$0,$5245,$-649,$9819,$18397,$500,$305,$93,$398,$503,$4,$-160,$-629,$-369,$529,$-31,$0,$0,$0,$-20,$-20,$0,$-51,$0,$0,$0,$47,$47,$0,$-39,$8,$504,$54,$0
3,2017-12-31,63.0,$12.49,5.04,$9.18,6.86,$5.28,11.93,$0.36,174.99,$6.52B,$3.66B,1.78,$4.39B,$9.46B,0.46,$7.02B,$4.52B,64.36%,$7.02B,$1.31B,18.65%,$7.02B,$1.31B,18.65%,$7.02B,$2.53B,36.08%,$7.02B,$1.15B,16.40%,$7.02B,$0.27B,3.89%,$0.27B,$9.46B,2.83%,$0.27B,$-1.41B,-18.13%,$0.27B,$18.67B,1.56%,$1.31B,$13.85B,9.33%,$2042,$803,$1239,$319,$700,$1822,$220,$-35,$185,$769,$-584,$-584,$-584,$561,$220,$754,766,$-0.78,$-0.77,$4713,$46,$476,$6520,$294,$0,$10869,$440,$12148,$18668,$3663,$4390,$1132,$5543,$9206,$0,$4916,$-638,$9462,$18668,$273,$1223,$56,$1279,$-165,$-26,$85,$-178,$661,$2213,$-155,$0,$0,$0,$-55,$-55,$13,$-197,$-510,$0,$-510,$178,$178,$-226,$-66,$-624,$1468,$176,$-226
4,2017-09-30,64.18,$13.18,4.87,$9.19,6.99,$5.27,12.17,$1.46,43.96,$5.39B,$2.39B,2.25,$4.39B,$9.97B,0.44,$6.99B,$4.52B,64.61%,$6.99B,$1.51B,21.66%,$6.99B,$1.51B,21.66%,$6.99B,$2.74B,39.17%,$6.99B,$1.27B,18.10%,$6.99B,$1.11B,15.82%,$1.11B,$9.97B,11.57%,$1.11B,$-1.09B,-62.11%,$1.11B,$17.72B,6.42%,$1.51B,$14.36B,10.76%,$1618,$552,$1066,$273,$536,$1361,$257,$-37,$220,$32,$188,$188,$188,$501,$257,$755,766,$0.25,$0.25,$3576,$94,$451,$5386,$254,$0,$11056,$469,$12332,$17718,$2389,$4388,$934,$5362,$7751,$0,$5501,$-642,$9967,$17718,$858,$882,$16,$898,$-140,$-50,$78,$-617,$-701,$1055,$-86,$0,$0,$0,$-80,$-80,$3,$-163,$-510,$0,$-510,$150,$150,$-226,$-54,$-640,$324,$118,$-226
5,2017-06-30,57.27,$12.87,4.45,$9.15,6.26,$5.59,10.25,$1.47,38.96,$4.35B,$1.77B,2.47,$4.39B,$9.72B,0.45,$6.94B,$4.49B,64.68%,$6.94B,$1.55B,22.35%,$6.94B,$1.55B,22.35%,$6.94B,$2.84B,40.86%,$6.94B,$1.28B,18.39%,$6.94B,$1.12B,16.10%,$1.12B,$9.72B,12.05%,$1.12B,$-1.53B,-49.25%,$1.12B,$16.81B,6.42%,$1.55B,$14.10B,11.15%,$1631,$561,$1070,$252,$479,$1292,$339,$-46,$293,$50,$243,$243,$243,$664,$339,$754,764,$0.32,$0.32,$3278,$51,$314,$4352,$246,$0,$11242,$466,$12456,$16808,$1765,$4387,$903,$5328,$7093,$0,$5312,$-640,$9715,$16808,$669,$638,$-9,$629,$385,$-6,$-68,$-906,$-622,$676,$-52,$0,$0,$0,$0,$0,$4,$-48,$-510,$0,$-510,$130,$130,$-226,$-46,$-652,$26,$71,$-226
6,2017-03-31,49.6,$12.52,3.96,$9.10,5.45,$5.79,8.56,$1.32,37.58,$4.36B,$2.24B,1.95,$4.39B,$9.44B,0.47,$6.88B,$4.39B,63.83%,$6.88B,$1.44B,20.99%,$6.88B,$1.44B,20.99%,$6.88B,$2.72B,39.57%,$6.88B,$1.15B,16.72%,$6.88B,$1.03B,14.90%,$1.03B,$9.44B,11.41%,$1.03B,$-2.00B,-37.12%,$1.03B,$16.92B,5.91%,$1.44B,$13.83B,10.49%,$1726,$585,$1141,$225,$423,$1233,$493,$-40,$453,$27,$426,$426,$426,$806,$493,$749,761,$0.57,$0.56,$3248,$48,$346,$4356,$245,$0,$11436,$439,$12565,$16921,$2239,$4393,$812,$5246,$7485,$0,$5069,$-625,$9436,$16921,$426,$313,$-25,$288,$396,$2,$-76,$-564,$-303,$411,$-21,$0,$0,$0,$0,$0,$-6,$-27,$-500,$0,$-500,$109,$109,$0,$-13,$-404,$-1,$33,$0
7,2016-12-31,35.71,$12.23,2.92,$8.77,4.07,$5.70,6.27,$1.21,29.51,$4.83B,$2.66B,1.82,$4.89B,$9.12B,0.54,$6.61B,$4.21B,63.77%,$6.61B,$1.41B,21.37%,$6.61B,$1.41B,21.37%,$6.61B,$2.61B,39.53%,$6.61B,$1.11B,16.74%,$6.61B,$0.96B,14.56%,$0.96B,$9.12B,11.05%,$0.96B,$-2.51B,-29.71%,$0.96B,$17.45B,5.52%,$1.41B,$14.01B,10.20%,$2015,$776,$1239,$285,$529,$1590,$425,$-126,$299,$46,$253,$253,$249,$767,$425,$740,754,$0.34,$0.34,$3245,$49,$392,$4830,$258,$0,$11626,$401,$12622,$17452,$2656,$4887,$746,$5677,$8333,$0,$4869,$-629,$9119,$17452,$966,$1200,$247,$1447,$84,$32,$-50,$-407,$-258,$2155,$-136,$0,$-4588,$0,$0,$0,$3547,$-1177,$774,$0,$774,$106,$106,$-195,$-185,$500,$1422,$147,$-195
8,2016-09-30,43.81,$11.87,3.69,$7.93,5.52,$4.57,9.58,$1.09,40.19,$5.33B,$3.70B,1.44,$4.88B,$8.82B,0.55,$5.95B,$3.79B,63.73%,$5.95B,$1.24B,20.79%,$5.95B,$1.24B,20.79%,$5.95B,$2.22B,37.38%,$5.95B,$1.01B,16.97%,$5.95B,$0.86B,14.52%,$0.86B,$8.82B,10.22%,$0.86B,$-3.04B,-34.68%,$0.86B,$18.38B,5.11%,$1.24B,$13.70B,9.24%,$1568,$529,$1039,$249,$496,$1274,$294,$-63,$231,$32,$199,$199,$199,$599,$294,$742,756,$0.27,$0.26,$4029,$131,$314,$5334,$258,$0,$11857,$382,$13046,$18380,$3701,$4881,$937,$5861,$9562,$0,$4616,$-653,$8818,$18380,$713,$858,$-64,$794,$395,$-32,$-76,$-606,$-211,$1296,$-99,$0,$-4588,$0,$0,$0,$3537,$-1150,$2274,$0,$2274,$86,$86,$-195,$-82,$2083,$2206,$107,$-195
9,2016-06-30,39.19,$11.54,3.4,$7.20,5.45,$3.13,12.54,$1.00,39.19,$3.42B,$2.19B,1.56,$4.98B,$8.55B,0.58,$5.37B,$3.40B,63.41%,$5.37B,$1.14B,21.20%,$5.37B,$1.14B,21.20%,$5.37B,$1.92B,35.83%,$5.37B,$0.92B,17.20%,$5.37B,$0.79B,14.70%,$0.79B,$8.55B,9.58%,$0.79B,$-3.50B,-48.81%,$0.79B,$16.61B,4.97%,$1.14B,$13.53B,8.78%,$1570,$598,$972,$249,$491,$1338,$232,$-65,$167,$16,$151,$151,$151,$550,$232,$739,753,$0.20,$0.20,$2271,$94,$306,$3420,$260,$0,$12052,$320,$13187,$16607,$2191,$4977,$835,$5862,$8053,$0,$4366,$-649,$8554,$16607,$514,$553,$-21,$532,$377,$13,$-112,$-546,$-206,$840,$-71,$0,$-4588,$0,$0,$0,$3546,$-1113,$954,$0,$954,$60,$60,$-195,$-73,$746,$448,$75,$-195
