,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,18.93,$13.51,1.4,$3.92,4.82,$10.44,1.81,$0.43,44.02,$0.19B,$0.11B,1.75,$1.72B,$1.73B,0.99,$0.53B,$0.32B,60.61%,$0.53B,$0.07B,13.26%,$0.53B,$0.07B,13.26%,$0.53B,$0.24B,45.08%,$0.53B,$0.01B,1.70%,$0.53B,$0.05B,10.23%,$0.05B,$1.73B,2.98%,$0.05B,$1.64B,3.15%,$0.05B,$3.62B,1.45%,$0.07B,$3.45B,1.99%,$130,$50,$80,$0,$7,$98,$32,$-16,$16,$0,$16,$16,$16,$72,$32,$128,129,$0.13,$0.13,$8,$0,$0,$191,$3036,$0,$99,$48,$3433,$3624,$109,$1715,$65,$1781,$1890,$1,$-1964,$13,$1734,$3624,$85,$124,$-37,$87,$-12,$0,$0,$-11,$-33,$138,$346,$0,$0,$0,$0,$0,$-19,$327,$-13,$0,$-13,$-266,$-266,$-184,$-3,$-466,$-1,$7,$-184
1,2018-06-30,19.93,$13.58,1.47,$3.86,5.16,$10.01,1.99,$1.17,17.03,$0.20B,$0.09B,2.07,$1.72B,$1.74B,0.99,$0.54B,$0.32B,60.26%,$0.54B,$0.07B,12.50%,$0.54B,$0.07B,12.50%,$0.54B,$0.24B,45.34%,$0.54B,$0.01B,1.87%,$0.54B,$0.16B,30.60%,$0.16B,$1.74B,8.53%,$0.16B,$1.64B,8.99%,$0.16B,$3.62B,4.28%,$0.07B,$3.46B,1.84%,$129,$53,$77,$0,$8,$103,$26,$-15,$11,$0,$11,$11,$11,$66,$26,$128,129,$0.09,$0.09,$10,$0,$0,$195,$3045,$0,$99,$32,$3429,$3624,$94,$1721,$66,$1787,$1881,$1,$-1953,$12,$1743,$3624,$69,$83,$-39,$45,$-7,$0,$0,$-9,$-30,$83,$-55,$0,$0,$0,$0,$0,$406,$351,$-7,$0,$-7,$-266,$-266,$-157,$-2,$-433,$2,$5,$-157
2,2018-03-31,17.39,$13.76,1.26,$3.88,4.49,$10.16,1.71,$1.24,14.03,$0.19B,$0.08B,2.28,$1.69B,$1.79B,0.94,$0.56B,$0.34B,60.79%,$0.56B,$0.08B,13.67%,$0.56B,$0.08B,13.67%,$0.56B,$0.26B,47.12%,$0.56B,$0.02B,2.88%,$0.56B,$0.18B,31.83%,$0.18B,$1.79B,8.82%,$0.18B,$1.69B,9.27%,$0.18B,$3.64B,4.42%,$0.08B,$3.48B,2.00%,$130,$52,$78,$0,$7,$102,$28,$-15,$13,$0,$13,$13,$58,$71,$28,$136,136,$0.43,$0.42,$8,$0,$0,$191,$3063,$0,$99,$26,$3445,$3636,$84,$1690,$73,$1762,$1846,$1,$-1904,$11,$1790,$3636,$58,$43,$-43,$0,$-5,$0,$0,$3,$-25,$33,$374,$0,$0,$0,$0,$0,$-6,$368,$-38,$0,$-38,$-233,$-233,$-130,$-1,$-402,$-1,$1,$-130
3,2017-12-31,19.16,$13.95,1.37,$3.94,4.86,$7.32,2.62,$0.92,20.83,$0.18B,$0.22B,0.81,$1.73B,$1.99B,0.87,$0.57B,$0.35B,61.50%,$0.57B,$0.08B,14.11%,$0.57B,$0.08B,14.11%,$0.57B,$0.28B,48.08%,$0.57B,$0.02B,3.14%,$0.57B,$0.13B,23.34%,$0.13B,$1.99B,6.44%,$0.13B,$1.89B,6.76%,$0.13B,$4.00B,3.20%,$0.08B,$3.71B,2.04%,$139,$54,$85,$0,$9,$156,$-16,$-15,$-31,$0,$-31,$-31,$-31,$29,$-16,$145,145,$-0.21,$-0.21,$9,$0,$0,$175,$3385,$0,$99,$83,$3825,$4000,$217,$1727,$70,$1797,$2013,$1,$-1702,$8,$1986,$4000,$134,$195,$-64,$131,$-21,$0,$0,$1,$-22,$243,$260,$0,$0,$-1,$0,$-1,$-19,$241,$-296,$0,$-296,$-60,$-60,$-122,$-4,$-483,$1,$9,$-122
4,2017-09-30,19.01,$14.96,1.27,$3.97,4.79,$4.80,3.96,$1.34,14.19,$0.23B,$0.11B,2.15,$1.70B,$2.17B,0.78,$0.58B,$0.35B,61.14%,$0.58B,$0.12B,21.42%,$0.58B,$0.12B,21.42%,$0.58B,$0.33B,56.65%,$0.58B,$0.06B,10.36%,$0.58B,$0.20B,33.68%,$0.20B,$2.17B,9.24%,$0.20B,$2.08B,9.70%,$0.20B,$4.06B,4.56%,$0.12B,$3.88B,3.05%,$138,$55,$83,$0,$6,$109,$29,$-12,$17,$0,$17,$17,$126,$77,$29,$145,146,$0.87,$0.87,$37,$0,$0,$233,$3426,$0,$99,$28,$3828,$4061,$108,$1704,$75,$1779,$1887,$1,$-1511,$5,$2174,$4061,$165,$149,$-113,$36,$-15,$0,$0,$-4,$-25,$176,$310,$0,$0,$-1,$0,$-1,$-7,$302,$-319,$0,$-319,$-4,$-4,$-122,$-4,$-449,$29,$7,$-122
5,2017-06-30,19.67,$14.30,1.38,$3.98,4.95,$3.67,5.36,$0.38,51.76,$0.22B,$0.11B,1.99,$2.05B,$2.08B,0.99,$0.58B,$0.36B,61.31%,$0.58B,$0.10B,16.93%,$0.58B,$0.10B,16.93%,$0.58B,$0.30B,52.50%,$0.58B,$0.03B,5.18%,$0.58B,$0.06B,9.67%,$0.06B,$2.08B,2.66%,$0.06B,$1.98B,2.82%,$0.06B,$4.32B,1.29%,$0.10B,$4.13B,2.37%,$149,$56,$92,$0,$8,$113,$35,$-18,$17,$0,$17,$17,$24,$85,$35,$145,146,$0.16,$0.16,$19,$0,$0,$220,$3683,$0,$99,$40,$4100,$4320,$111,$2053,$76,$2129,$2240,$1,$-1603,$5,$2080,$4320,$39,$101,$-1,$100,$-13,$0,$0,$-8,$-27,$112,$-58,$0,$0,$-0,$0,$-0,$13,$-45,$31,$0,$31,$0,$0,$-92,$-4,$-64,$3,$5,$-92
6,2017-03-31,19.76,$14.36,1.38,$3.89,5.08,$4.95,3.99,$0.77,25.66,$0.21B,$0.12B,1.82,$2.07B,$2.09B,0.99,$0.57B,$0.35B,61.24%,$0.57B,$0.08B,13.81%,$0.57B,$0.08B,13.81%,$0.57B,$0.28B,50.09%,$0.57B,$0.01B,1.95%,$0.57B,$0.10B,18.41%,$0.10B,$2.09B,4.86%,$0.10B,$1.99B,5.20%,$0.10B,$4.35B,2.39%,$0.08B,$4.15B,1.89%,$148,$56,$93,$0,$8,$115,$33,$-18,$15,$0,$15,$15,$15,$85,$33,$145,146,$0.10,$0.10,$16,$0,$0,$212,$3719,$0,$99,$31,$4139,$4351,$116,$2066,$82,$2148,$2264,$1,$-1596,$4,$2087,$4351,$15,$51,$3,$54,$-6,$0,$0,$4,$-19,$50,$-28,$0,$0,$-0,$0,$-0,$-4,$-33,$45,$0,$45,$0,$0,$-61,$-1,$-18,$-0,$3,$-61
7,2016-12-31,19.15,$14.44,1.33,$3.81,5.02,$5.27,3.63,$0.74,25.87,$0.18B,$0.17B,1.08,$2.02B,$2.10B,0.96,$0.56B,$0.34B,60.72%,$0.56B,$0.07B,12.79%,$0.56B,$0.07B,12.79%,$0.56B,$0.27B,49.37%,$0.56B,$0.01B,1.08%,$0.56B,$0.10B,17.84%,$0.10B,$2.10B,4.59%,$0.10B,$2.00B,4.95%,$0.10B,$4.37B,2.27%,$0.07B,$4.12B,1.72%,$144,$57,$86,$0,$6,$117,$27,$-16,$11,$0,$11,$11,$30,$81,$27,$145,146,$0.21,$0.21,$16,$0,$0,$179,$3732,$0,$99,$82,$4189,$4368,$165,$2020,$85,$2105,$2270,$1,$-1581,$2,$2098,$4368,$100,$204,$-51,$152,$-27,$0,$0,$3,$-20,$232,$-94,$0,$0,$0,$0,$0,$-26,$-120,$-12,$0,$-12,$-8,$-8,$-92,$-3,$-114,$-2,$8,$-92
8,2016-09-30,19.72,$14.93,1.32,$3.75,5.26,$8.07,2.44,$1.37,14.39,$0.20B,$0.13B,1.52,$1.99B,$2.17B,0.92,$0.55B,$0.34B,61.09%,$0.55B,$0.07B,12.73%,$0.55B,$0.07B,12.73%,$0.55B,$0.27B,48.55%,$0.55B,$0.00B,0.55%,$0.55B,$0.15B,27.82%,$0.15B,$2.17B,7.07%,$0.15B,$1.99B,7.64%,$0.15B,$4.39B,3.52%,$0.07B,$4.16B,1.69%,$138,$55,$84,$0,$7,$135,$3,$-16,$-13,$0,$-13,$-13,$-13,$53,$3,$145,146,$-0.09,$-0.09,$19,$0,$0,$202,$3689,$0,$180,$29,$4186,$4388,$133,$1994,$92,$2086,$2219,$1,$-1499,$-7,$2169,$4388,$70,$150,$-32,$118,$-17,$0,$0,$2,$-15,$172,$150,$0,$0,$-166,$0,$-166,$-15,$-32,$-38,$0,$-38,$-8,$-8,$-92,$-3,$-140,$1,$8,$-92
9,2016-06-30,19.32,$15.19,1.27,$3.80,5.09,$6.72,2.87,$1.45,13.32,$0.22B,$0.12B,1.76,$1.88B,$2.21B,0.85,$0.56B,$0.34B,60.43%,$0.56B,$0.07B,11.76%,$0.56B,$0.07B,11.76%,$0.56B,$0.26B,46.17%,$0.56B,$-0.00B,-0.53%,$0.56B,$0.16B,29.23%,$0.16B,$2.21B,7.64%,$0.16B,$2.03B,8.26%,$0.16B,$4.30B,3.69%,$0.07B,$4.09B,1.56%,$135,$52,$83,$0,$8,$121,$15,$-16,$-2,$0,$-2,$-2,$72,$64,$15,$145,146,$0.50,$0.50,$39,$0,$0,$215,$3603,$0,$180,$38,$4083,$4298,$122,$1884,$85,$1969,$2092,$1,$-1456,$-11,$2207,$4298,$83,$99,$-57,$42,$-9,$0,$0,$-3,$-22,$103,$137,$0,$0,$0,$0,$0,$-6,$131,$-147,$0,$-147,$-8,$-8,$-61,$-2,$-218,$16,$6,$-61
