,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-08-31,46.58,$17.77,2.62,$59.71,0.78,$6.76,6.89,$3.30,14.12,$1.23B,$0.62B,1.98,$0.75B,$1.04B,0.72,$3.72B,$0.57B,15.40%,$3.72B,$0.15B,4.06%,$3.72B,$0.15B,4.06%,$3.72B,$0.32B,8.49%,$3.72B,$0.22B,5.89%,$3.72B,$0.20B,5.48%,$0.20B,$1.04B,19.47%,$0.20B,$0.48B,42.99%,$0.20B,$2.61B,7.83%,$0.15B,$1.79B,8.36%,$988,$845,$143,$0,$91,$937,$51,$21,$71,$14,$57,$57,$55,$78,$51,$59,61,$0.94,$0.91,$97,$494,$8,$1230,$584,$221,$554,$20,$1380,$2610,$622,$749,$123,$951,$1573,$0,$0,$0,$1037,$2610,$57,$27,$15,$42,$13,$-43,$0,$-10,$-68,$30,$-19,$0,$0,$0,$0,$0,$20,$1,$-0,$0,$-0,$-41,$-41,$-13,$-2,$-56,$-25,$3,$-13
1,2018-05-31,47.74,$17.60,2.71,$56.55,0.84,$7.59,6.29,$3.09,15.45,$1.24B,$0.65B,1.92,$0.75B,$1.04B,0.72,$3.58B,$0.56B,15.72%,$3.58B,$0.14B,3.97%,$3.58B,$0.14B,3.97%,$3.58B,$0.31B,8.55%,$3.58B,$0.21B,5.84%,$3.58B,$0.20B,5.45%,$0.20B,$1.04B,18.41%,$0.20B,$0.48B,41.16%,$0.20B,$2.62B,7.47%,$0.14B,$1.79B,7.79%,$1020,$858,$163,$0,$105,$1016,$5,$29,$34,$1,$33,$33,$31,$84,$5,$61,63,$0.52,$0.50,$122,$454,$31,$1241,$585,$216,$559,$20,$1381,$2622,$647,$749,$129,$939,$1585,$0,$0,$0,$1036,$2622,$201,$165,$-48,$116,$-53,$-85,$0,$-4,$-36,$281,$-76,$0,$-285,$0,$0,$0,$24,$-337,$167,$-1,$166,$-206,$-206,$-51,$-8,$-100,$-156,$14,$-51
2,2018-02-28,43.84,$17.96,2.44,$53.39,0.82,$8.46,5.18,$3.46,12.67,$1.16B,$0.56B,2.05,$0.77B,$1.07B,0.72,$3.41B,$0.56B,16.29%,$3.41B,$0.21B,6.11%,$3.41B,$0.21B,6.11%,$3.41B,$0.31B,9.22%,$3.41B,$0.27B,7.81%,$3.41B,$0.22B,6.46%,$0.22B,$1.07B,20.59%,$0.22B,$0.49B,40.72%,$0.22B,$2.62B,8.68%,$0.21B,$1.84B,11.63%,$842,$715,$127,$0,$84,$799,$43,$11,$54,$-24,$78,$78,$79,$76,$43,$60,62,$1.31,$1.27,$147,$431,$4,$1159,$625,$212,$589,$30,$1456,$2615,$564,$768,$130,$977,$1541,$0,$657,$-2,$1074,$2615,$168,$85,$-23,$63,$21,$-40,$0,$4,$-28,$203,$-55,$0,$-285,$0,$0,$0,$17,$-324,$197,$-1,$196,$-163,$-163,$-39,$-4,$-10,$-131,$10,$-39
3,2017-11-30,41.02,$16.93,2.42,$50.72,0.81,$9.21,4.45,$2.74,14.97,$1.11B,$0.53B,2.11,$0.77B,$1.04B,0.74,$3.27B,$0.54B,16.50%,$3.27B,$0.20B,6.09%,$3.27B,$0.20B,6.09%,$3.27B,$0.29B,9.00%,$3.27B,$0.26B,8.02%,$3.27B,$0.18B,5.42%,$0.18B,$1.04B,16.77%,$0.18B,$0.45B,29.90%,$0.18B,$2.57B,7.24%,$0.20B,$1.81B,11.52%,$871,$731,$140,$0,$89,$819,$52,$8,$60,$18,$42,$42,$39,$78,$52,$62,63,$0.64,$0.62,$122,$416,$4,$1112,$628,$214,$590,$28,$1460,$2572,$526,$767,$130,$1002,$1529,$0,$634,$-11,$1043,$2572,$90,$52,$9,$60,$17,$-25,$0,$9,$-47,$103,$-42,$0,$-285,$0,$0,$0,$17,$-310,$197,$1,$198,$-117,$-117,$-26,$-4,$51,$-156,$7,$-26
4,2017-08-31,49.06,$17.42,2.82,$48.23,1.02,$10.12,4.85,$2.84,17.27,$1.16B,$0.54B,2.14,$0.77B,$1.08B,0.71,$3.12B,$0.52B,16.71%,$3.12B,$0.19B,6.08%,$3.12B,$0.19B,6.08%,$3.12B,$0.28B,8.99%,$3.12B,$0.27B,8.48%,$3.12B,$0.19B,5.92%,$0.19B,$1.08B,17.66%,$0.19B,$0.48B,28.54%,$0.19B,$2.63B,7.92%,$0.19B,$1.86B,11.37%,$848,$715,$133,$0,$88,$806,$42,$19,$61,$13,$48,$48,$46,$68,$42,$62,65,$0.73,$0.70,$196,$426,$9,$1161,$626,$213,$603,$28,$1469,$2631,$542,$773,$124,$1006,$1548,$0,$667,$-10,$1083,$2631,$48,$25,$5,$30,$63,$-35,$0,$4,$5,$83,$-18,$0,$-285,$0,$0,$0,$0,$-302,$198,$0,$198,$-48,$-48,$-13,$-1,$137,$-82,$3,$-13
5,2017-05-31,41.03,$17.10,2.4,$46.56,0.88,$10.74,3.82,$3.16,12.99,$1.19B,$0.52B,2.29,$0.57B,$1.07B,0.53,$3.01B,$0.54B,17.78%,$3.01B,$0.21B,7.07%,$3.01B,$0.21B,7.07%,$3.01B,$0.30B,9.95%,$3.01B,$0.30B,9.82%,$3.01B,$0.21B,6.80%,$0.21B,$1.07B,20.06%,$0.21B,$0.74B,29.76%,$0.21B,$2.33B,9.22%,$0.21B,$1.65B,13.34%,$845,$691,$155,$0,$84,$774,$71,$20,$91,$31,$61,$61,$56,$92,$71,$62,65,$0.90,$0.86,$278,$354,$10,$1191,$570,$209,$330,$25,$1134,$2325,$521,$572,$125,$731,$1251,$0,$676,$-28,$1074,$2325,$218,$87,$33,$120,$-40,$-35,$0,$5,$-2,$336,$-68,$0,$0,$0,$0,$0,$5,$-63,$-1,$-3,$-3,$-9,$-9,$-51,$-16,$-79,$194,$14,$-51
6,2017-02-28,47.76,$16.28,2.93,$44.57,1.07,$11.50,4.15,$3.21,14.88,$1.12B,$0.49B,2.28,$0.58B,$1.02B,0.56,$2.88B,$0.52B,17.86%,$2.88B,$0.20B,6.80%,$2.88B,$0.20B,6.80%,$2.88B,$0.31B,10.75%,$2.88B,$0.29B,10.16%,$2.88B,$0.21B,7.21%,$0.21B,$1.02B,21.15%,$0.21B,$0.69B,32.12%,$0.21B,$2.25B,9.64%,$0.20B,$1.60B,12.56%,$703,$592,$111,$0,$75,$669,$34,$16,$50,$11,$39,$39,$36,$56,$34,$63,65,$0.57,$0.55,$227,$340,$14,$1117,$570,$205,$330,$25,$1130,$2247,$490,$576,$132,$735,$1225,$0,$632,$-34,$1022,$2247,$157,$65,$24,$90,$-35,$-21,$0,$-3,$8,$255,$-52,$0,$0,$0,$0,$0,$1,$-51,$-1,$-2,$-3,$-9,$-9,$-38,$-10,$-61,$143,$11,$-38
7,2016-11-30,54.61,$16.16,3.38,$43.88,1.24,$11.83,4.61,$3.12,17.5,$1.01B,$0.40B,2.49,$0.58B,$1.01B,0.57,$2.83B,$0.50B,17.68%,$2.83B,$0.19B,6.61%,$2.83B,$0.19B,6.61%,$2.83B,$0.30B,10.61%,$2.83B,$0.29B,10.18%,$2.83B,$0.20B,7.14%,$0.20B,$1.01B,21.69%,$0.20B,$0.68B,34.05%,$0.20B,$2.14B,9.68%,$0.19B,$1.59B,12.39%,$728,$605,$123,$0,$76,$685,$43,$20,$63,$14,$50,$50,$47,$65,$43,$62,65,$0.75,$0.72,$175,$338,$10,$1007,$571,$204,$333,$28,$1135,$2143,$404,$576,$131,$728,$1132,$0,$609,$-34,$1011,$2143,$118,$43,$12,$55,$10,$-19,$0,$10,$-22,$152,$-31,$0,$0,$0,$0,$0,$1,$-30,$-0,$-2,$-3,$3,$3,$-25,$-7,$-31,$91,$7,$-25
8,2016-08-31,41.42,$15.78,2.62,$43.45,0.95,$11.96,3.46,$2.76,15.01,$1.03B,$0.48B,2.17,$0.58B,$0.98B,0.59,$2.80B,$0.49B,17.36%,$2.80B,$0.16B,5.57%,$2.80B,$0.16B,5.57%,$2.80B,$0.27B,9.57%,$2.80B,$0.26B,9.25%,$2.80B,$0.18B,6.36%,$0.18B,$0.98B,20.23%,$0.18B,$0.64B,32.81%,$0.18B,$2.18B,8.72%,$0.16B,$1.56B,10.70%,$738,$590,$147,$0,$81,$673,$65,$28,$92,$24,$69,$69,$66,$87,$65,$62,64,$1.06,$1.02,$182,$370,$10,$1032,$581,$200,$339,$30,$1149,$2182,$476,$577,$129,$725,$1201,$0,$576,$-29,$981,$2182,$69,$22,$11,$33,$17,$-50,$0,$10,$19,$121,$-16,$0,$0,$0,$0,$0,$0,$-16,$-0,$-1,$-1,$6,$6,$-12,$0,$-7,$97,$3,$-12
9,2016-05-31,35.9,$14.95,2.4,$43.47,0.83,$11.85,3.03,$2.22,16.17,$0.92B,$0.43B,2.13,$0.58B,$0.92B,0.63,$2.82B,$0.45B,16.03%,$2.82B,$0.12B,4.33%,$2.82B,$0.12B,4.33%,$2.82B,$0.23B,8.26%,$2.82B,$0.22B,7.66%,$2.82B,$0.14B,5.11%,$0.14B,$0.92B,17.06%,$0.14B,$0.58B,28.63%,$0.14B,$2.06B,7.17%,$0.12B,$1.50B,8.57%,$715,$580,$134,$0,$79,$661,$54,$34,$88,$25,$63,$63,$59,$102,$54,$62,65,$0.95,$0.91,$84,$319,$10,$915,$583,$192,$342,$29,$1146,$2061,$430,$577,$116,$711,$1141,$0,$523,$-29,$920,$2061,$158,$111,$-26,$85,$66,$66,$0,$18,$171,$413,$-97,$0,$-34,$0,$0,$0,$4,$-127,$0,$-86,$-86,$-91,$-91,$-47,$-9,$-233,$53,$16,$-47
