,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,99.34,$7.13,13.94,$85.28,1.16,$20.65,4.81,$4.77,20.83,$15.48B,$14.58B,1.06,$14.94B,$5.78B,2.58,$70.51B,$24.15B,34.25%,$70.51B,$6.27B,8.90%,$70.51B,$6.27B,8.90%,$70.51B,$7.80B,11.06%,$70.51B,$5.65B,8.01%,$70.51B,$3.92B,5.56%,$3.92B,$5.78B,67.81%,$3.92B,$4.51B,87.43%,$3.92B,$37.11B,10.64%,$6.27B,$20.72B,29.81%,$17415,$11755,$5660,$0,$4270,$16458,$957,$-153,$804,$175,$629,$629,$629,$2527,$957,$806,807,$0.78,$0.78,$2642,$11885,$956,$15483,$19172,$87,$1271,$843,$21622,$37105,$14581,$14937,$978,$16743,$31324,$406,$5517,$-142,$5781,$37105,$2509,$751,$251,$1002,$0,$-549,$2408,$417,$2276,$5787,$-513,$0,$0,$0,$32,$32,$1,$-480,$-24,$-1137,$-1161,$-1796,$-1796,$-678,$-2,$-3637,$1663,$62,$-678
1,2018-04-30,82.04,$6.99,11.74,$82.77,0.99,$19.64,4.18,$4.59,17.87,$16.03B,$15.77B,1.02,$14.95B,$5.75B,2.6,$69.12B,$23.62B,34.17%,$69.12B,$6.49B,9.39%,$69.12B,$6.49B,9.39%,$69.12B,$8.03B,11.62%,$69.12B,$5.86B,8.48%,$69.12B,$3.82B,5.53%,$3.82B,$5.75B,66.75%,$3.82B,$4.46B,86.26%,$3.82B,$38.24B,10.40%,$6.49B,$20.69B,30.63%,$20888,$13689,$7199,$0,$4691,$18725,$2163,$-153,$2010,$490,$1520,$1520,$1515,$1852,$2163,$813,814,$1.86,$1.86,$1770,$13204,$1059,$16033,$19500,$321,$1288,$896,$22204,$38237,$15774,$14948,$962,$16718,$32492,$411,$5405,$-71,$5745,$38237,$988,$387,$9,$396,$0,$-1846,$3521,$370,$2045,$3429,$-219,$0,$0,$-17,$0,$-17,$0,$-236,$-13,$-1140,$-1153,$-720,$-720,$-340,$-2,$-2215,$977,$24,$-340
2,2018-01-31,103.72,$7.08,14.66,$81.41,1.27,$19.37,5.36,$4.10,25.3,$12.77B,$12.10B,1.06,$15.56B,$5.87B,2.65,$68.62B,$23.41B,34.11%,$68.62B,$6.59B,9.60%,$68.62B,$6.59B,9.60%,$68.62B,$8.13B,11.84%,$68.62B,$5.49B,8.00%,$68.62B,$3.44B,5.01%,$3.44B,$5.87B,60.59%,$3.44B,$4.57B,77.60%,$3.44B,$35.29B,9.39%,$6.59B,$21.44B,30.86%,$17360,$11348,$6012,$0,$4187,$15895,$1465,$-160,$1305,$317,$988,$988,$985,$1490,$1465,$825,826,$1.19,$1.19,$690,$11393,$689,$12772,$19721,$408,$1307,$915,$22519,$35291,$12096,$15564,$955,$17322,$29418,$415,$5425,$11,$5873,$35291,$3447,$1540,$574,$2114,$0,$-791,$-92,$387,$-496,$5065,$-1078,$0,$-509,$133,$0,$133,$13,$-1441,$119,$625,$744,$-3053,$-3053,$-1288,$-10,$-3607,$30,$99,$-1288
3,2017-10-31,78.87,$6.91,11.42,$80.88,0.98,$19.71,4.0,$4.17,18.91,$14.01B,$13.74B,1.02,$15.57B,$5.74B,2.71,$68.91B,$23.62B,34.27%,$68.91B,$6.76B,9.81%,$68.91B,$6.76B,9.81%,$68.91B,$8.31B,12.05%,$68.91B,$5.65B,8.21%,$68.91B,$3.53B,5.12%,$3.53B,$5.74B,60.73%,$3.53B,$4.42B,76.31%,$3.53B,$36.78B,9.70%,$6.76B,$21.31B,31.89%,$15494,$10268,$5226,$0,$3761,$14396,$1098,$-153,$945,$391,$554,$554,$553,$1927,$1098,$839,840,$0.66,$0.66,$828,$12393,$788,$14009,$19818,$370,$1327,$912,$22774,$36783,$13738,$15570,$939,$17303,$31041,$415,$5289,$38,$5742,$36783,$2893,$1148,$359,$1507,$0,$-1783,$2251,$504,$972,$5372,$-766,$0,$-509,$190,$0,$190,$13,$-1072,$132,$-340,$-208,$-2967,$-2967,$-947,$-8,$-4130,$185,$78,$-947
4,2017-07-31,75.98,$6.61,11.49,$78.73,0.97,$19.30,3.94,$3.55,21.4,$14.03B,$13.63B,1.03,$15.79B,$5.54B,2.85,$67.88B,$23.31B,34.34%,$67.88B,$6.15B,9.06%,$67.88B,$6.15B,9.06%,$67.88B,$7.73B,11.39%,$67.88B,$5.04B,7.43%,$67.88B,$3.04B,4.47%,$3.04B,$5.54B,50.15%,$3.04B,$4.28B,61.45%,$3.04B,$36.67B,8.43%,$6.15B,$21.32B,29.09%,$16770,$11057,$5713,$0,$3808,$15223,$1547,$-160,$1387,$515,$872,$872,$870,$2761,$1547,$831,832,$1.05,$1.05,$1815,$11407,$811,$14033,$19762,$360,$1255,$930,$22635,$36668,$13625,$15788,$929,$17507,$31132,$419,$5253,$-136,$5536,$36668,$2021,$768,$358,$1126,$0,$-850,$2031,$746,$1927,$5074,$-466,$0,$-505,$0,$165,$165,$10,$-796,$394,$-511,$-117,$-2423,$-2423,$-603,$-9,$-3152,$1138,$55,$-603
5,2017-04-30,82.86,$6.48,12.78,$76.21,1.09,$18.52,4.47,$3.18,26.06,$15.28B,$14.69B,1.04,$15.77B,$5.53B,2.85,$66.64B,$22.93B,34.40%,$66.64B,$5.82B,8.73%,$66.64B,$5.82B,8.73%,$66.64B,$7.42B,11.13%,$66.64B,$4.71B,7.06%,$66.64B,$2.78B,4.18%,$2.78B,$5.53B,43.34%,$2.78B,$4.45B,51.98%,$2.78B,$37.61B,7.74%,$5.82B,$21.30B,27.42%,$19495,$12825,$6670,$0,$3931,$17113,$2382,$-159,$2223,$804,$1419,$1419,$1413,$1948,$2382,$841,842,$1.68,$1.68,$2047,$12254,$975,$15276,$19748,$477,$1081,$759,$22337,$37613,$14686,$15770,$857,$17396,$32082,$426,$5346,$-241,$5531,$37613,$602,$389,$444,$833,$0,$-1808,$3291,$377,$1860,$3295,$-196,$0,$0,$-94,$0,$-94,$-1,$-291,$410,$-511,$-101,$-1199,$-1199,$-304,$-1,$-1605,$1405,$26,$-304
6,2017-01-31,71.05,$7.43,9.56,$73.50,0.97,$18.27,3.89,$3.46,20.53,$12.00B,$11.97B,1.0,$14.39B,$6.43B,2.24,$65.02B,$22.46B,34.55%,$65.02B,$5.85B,8.99%,$65.02B,$5.85B,8.99%,$65.02B,$7.44B,11.44%,$65.02B,$5.20B,8.00%,$65.02B,$3.06B,4.71%,$3.06B,$6.43B,44.77%,$3.06B,$5.35B,51.00%,$3.06B,$34.41B,8.55%,$5.85B,$20.83B,27.48%,$16860,$11060,$5800,$0,$3876,$15301,$1559,$-625,$934,$332,$602,$602,$600,$1670,$1559,$857,858,$0.70,$0.70,$658,$10458,$884,$12000,$19949,$366,$1082,$789,$22408,$34408,$11974,$14394,$843,$16000,$27974,$433,$6241,$-240,$6434,$34408,$3093,$1590,$563,$2153,$0,$-178,$653,$-104,$371,$5617,$-1130,$0,$-2356,$62,$0,$62,$63,$-3361,$2094,$466,$2560,$-3456,$-3456,$-1121,$-75,$-2092,$153,$90,$-1121
7,2016-10-31,64.48,$7.68,8.39,$69.83,0.92,$17.10,3.77,$2.73,23.62,$12.73B,$12.63B,1.01,$14.40B,$6.71B,2.15,$62.47B,$21.62B,34.61%,$62.47B,$5.42B,8.68%,$62.47B,$5.02B,8.03%,$62.47B,$7.01B,11.22%,$62.47B,$4.39B,7.02%,$62.47B,$2.43B,3.89%,$2.43B,$6.71B,33.96%,$2.43B,$5.67B,37.10%,$2.43B,$35.37B,6.92%,$5.42B,$21.10B,25.99%,$15784,$10352,$5432,$0,$3788,$14514,$1270,$-160,$1110,$447,$663,$663,$646,$1351,$1270,$880,881,$0.75,$0.75,$1083,$10990,$655,$12728,$20037,$436,$1034,$804,$22642,$35370,$12633,$14395,$889,$16029,$28662,$437,$6376,$-214,$6708,$35370,$2430,$1190,$429,$1619,$0,$-718,$1859,$79,$1220,$5269,$-792,$0,$-2284,$-31,$0,$-31,$55,$-3052,$2121,$-44,$2077,$-2966,$-2966,$-815,$48,$-1656,$555,$71,$-815
8,2016-07-31,79.21,$7.97,9.94,$67.42,1.17,$16.05,4.93,$3.10,25.55,$13.35B,$13.18B,1.01,$14.62B,$7.02B,2.08,$61.09B,$21.20B,34.71%,$61.09B,$5.67B,9.28%,$61.09B,$5.40B,8.85%,$61.09B,$7.39B,12.09%,$61.09B,$4.80B,7.85%,$61.09B,$2.79B,4.56%,$2.79B,$7.02B,36.81%,$2.79B,$5.95B,38.77%,$2.79B,$36.47B,8.04%,$5.67B,$21.64B,27.57%,$15739,$10332,$5407,$0,$4084,$14800,$939,$-163,$776,$397,$379,$379,$376,$2446,$939,$873,874,$0.43,$0.43,$2156,$10604,$591,$13351,$20274,$604,$1074,$918,$23120,$36471,$13183,$14618,$904,$16266,$29449,$440,$6839,$-366,$7022,$36471,$2051,$778,$-22,$756,$0,$-310,$1723,$408,$1821,$4628,$-473,$0,$-2284,$-244,$0,$-244,$67,$-2934,$2772,$-44,$2728,$-2372,$-2372,$-506,$40,$-110,$1583,$49,$-506
9,2016-04-30,72.87,$8.07,9.03,$65.38,1.11,$15.23,4.78,$2.99,24.37,$16.47B,$14.12B,1.17,$14.32B,$7.21B,1.99,$60.18B,$20.90B,34.72%,$60.18B,$5.46B,9.07%,$60.18B,$5.33B,8.85%,$60.18B,$7.31B,12.15%,$60.18B,$4.75B,7.89%,$60.18B,$2.74B,4.56%,$2.74B,$7.21B,34.37%,$2.74B,$7.06B,35.05%,$2.74B,$37.18B,8.14%,$5.46B,$21.53B,27.41%,$18260,$11972,$6288,$0,$3866,$16209,$2051,$-166,$1885,$718,$1167,$1167,$1162,$1969,$2051,$883,885,$1.32,$1.31,$4735,$11055,$683,$16473,$19463,$400,$154,$533,$20704,$37177,$14121,$14322,$796,$15844,$29965,$447,$7074,$-309,$7212,$37177,$884,$383,$91,$474,$0,$-1556,$3169,$249,$1862,$3220,$-197,$0,$0,$-46,$0,$-46,$-106,$-349,$2783,$-44,$2739,$-1233,$-1233,$-255,$33,$1284,$4156,$25,$-255
