,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,20.32,$6.55,3.1,$8.57,2.37,$1.00,20.37,$0.84,24.19,$1.65B,$1.22B,1.35,$0.90B,$1.75B,0.51,$2.30B,$0.70B,30.38%,$2.30B,$0.35B,15.30%,$2.30B,$0.35B,15.30%,$2.30B,$0.48B,20.99%,$2.30B,$0.29B,12.65%,$2.30B,$0.27B,11.78%,$0.27B,$1.75B,15.25%,$0.27B,$0.90B,28.44%,$0.27B,$4.46B,6.12%,$0.35B,$2.64B,13.02%,$569,$415,$154,$22,$67,$494,$76,$-15,$60,$12,$49,$49,$46,$111,$76,$267,269,$0.18,$0.18,$396,$440,$357,$1645,$1365,$202,$845,$364,$2817,$4462,$1219,$897,$133,$1496,$2715,$489,$1055,$126,$1747,$4462,$103,$68,$14,$82,$-1,$-41,$0,$-45,$-73,$112,$-70,$-29,$-26,$0,$-7,$-7,$8,$-124,$6,$0,$6,$-28,$-28,$-37,$-0,$-59,$-82,$2,$-37
1,2018-06-30,20.77,$6.70,3.1,$8.36,2.49,$0.87,23.98,$1.03,20.17,$1.63B,$1.15B,1.42,$0.93B,$1.80B,0.52,$2.25B,$0.70B,30.93%,$2.25B,$0.36B,16.15%,$2.25B,$0.36B,16.15%,$2.25B,$0.49B,21.98%,$2.25B,$0.30B,13.53%,$2.25B,$0.28B,12.33%,$0.28B,$1.80B,15.73%,$0.28B,$0.98B,28.67%,$0.28B,$4.49B,6.37%,$0.36B,$2.72B,13.46%,$560,$390,$169,$24,$80,$483,$76,$-12,$64,$8,$55,$55,$54,$108,$76,$267,267,$0.20,$0.20,$401,$423,$362,$1634,$1410,$203,$814,$382,$2854,$4488,$1154,$928,$142,$1540,$2693,$495,$1052,$172,$1795,$4488,$55,$32,$-0,$32,$-13,$-23,$0,$-55,$-111,$-24,$-39,$-14,$0,$0,$-5,$-5,$0,$-58,$20,$0,$20,$-1,$-1,$-18,$-0,$0,$-86,$-4,$-18
2,2018-03-31,18.51,$6.90,2.68,$8.19,2.26,$0.91,20.31,$1.01,18.33,$1.61B,$1.03B,1.56,$0.95B,$1.85B,0.51,$2.21B,$0.68B,30.99%,$2.21B,$0.36B,16.31%,$2.21B,$0.36B,16.31%,$2.21B,$0.49B,22.16%,$2.21B,$0.30B,13.55%,$2.21B,$0.27B,12.23%,$0.27B,$1.85B,15.81%,$0.27B,$1.02B,28.68%,$0.27B,$4.46B,6.41%,$0.36B,$2.79B,13.68%,$618,$412,$206,$18,$89,$507,$111,$-19,$92,$11,$81,$81,$78,$140,$111,$268,269,$0.29,$0.29,$487,$293,$313,$1608,$1407,$200,$824,$376,$2854,$4462,$1030,$946,$141,$1585,$2616,$494,$1078,$205,$1846,$4462,$278,$130,$-54,$76,$0,$2,$0,$6,$-39,$315,$-140,$-12,$-97,$0,$-9,$-9,$126,$-132,$-16,$0,$-16,$-23,$-23,$-70,$-2,$-111,$83,$18,$-70
3,2017-12-31,18.41,$6.43,2.86,$7.95,2.31,$0.86,21.48,$0.91,20.23,$1.53B,$1.01B,1.52,$0.94B,$1.72B,0.54,$2.15B,$0.66B,30.58%,$2.15B,$0.33B,15.15%,$2.15B,$0.33B,15.15%,$2.15B,$0.46B,21.31%,$2.15B,$0.27B,12.63%,$2.15B,$0.24B,11.28%,$0.24B,$1.72B,14.73%,$0.24B,$0.91B,26.82%,$0.24B,$4.31B,5.88%,$0.33B,$2.66B,12.69%,$554,$385,$170,$23,$78,$466,$89,$-13,$75,$-19,$94,$94,$93,$124,$89,$268,268,$0.35,$0.35,$438,$291,$291,$1531,$1359,$197,$813,$374,$2779,$4310,$1006,$936,$146,$1585,$2590,$494,$1021,$137,$1720,$4310,$199,$101,$-40,$61,$2,$-3,$0,$45,$-51,$209,$-94,$-10,$-98,$0,$-9,$-9,$112,$-99,$-10,$0,$-10,$-25,$-25,$-53,$-1,$-89,$21,$6,$-53
4,2017-09-30,17.32,$6.28,2.76,$7.78,2.23,$0.69,24.94,$0.75,23.09,$1.52B,$0.90B,1.69,$0.93B,$1.69B,0.55,$2.10B,$0.64B,30.21%,$2.10B,$0.31B,14.75%,$2.10B,$0.31B,14.75%,$2.10B,$0.43B,20.55%,$2.10B,$0.26B,12.18%,$2.10B,$0.20B,9.51%,$0.20B,$1.69B,12.56%,$0.20B,$0.95B,22.75%,$0.20B,$4.14B,4.99%,$0.31B,$2.62B,12.37%,$515,$365,$150,$24,$60,$428,$87,$-14,$73,$20,$53,$53,$52,$122,$87,$272,272,$0.19,$0.19,$456,$309,$272,$1524,$1262,$223,$731,$371,$2619,$4143,$904,$931,$137,$1554,$2458,$501,$1002,$116,$1685,$4143,$106,$66,$-20,$46,$26,$-1,$0,$-13,$-89,$62,$-56,$-7,$-20,$0,$-3,$-3,$105,$19,$-3,$0,$-3,$-9,$-9,$-35,$-2,$-49,$29,$2,$-35
5,2017-06-30,16.96,$5.87,2.89,$7.69,2.2,$0.63,27.06,$0.70,24.22,$1.39B,$0.88B,1.58,$0.89B,$1.58B,0.56,$2.07B,$0.63B,30.28%,$2.07B,$0.28B,13.55%,$2.07B,$0.28B,13.55%,$2.07B,$0.39B,19.00%,$2.07B,$0.23B,10.99%,$2.07B,$0.19B,8.92%,$0.19B,$1.58B,11.98%,$0.19B,$0.88B,22.17%,$0.19B,$3.94B,4.68%,$0.28B,$2.47B,11.42%,$520,$362,$158,$24,$71,$447,$73,$-13,$59,$11,$49,$49,$47,$103,$73,$269,270,$0.18,$0.18,$346,$299,$285,$1389,$1190,$289,$698,$346,$2555,$3944,$882,$885,$133,$1482,$2363,$466,$902,$152,$1581,$3944,$49,$31,$-16,$15,$20,$-2,$0,$-37,$-78,$-14,$-37,$-4,$0,$0,$0,$0,$13,$-28,$-2,$0,$-2,$5,$5,$-16,$-0,$-13,$-54,$-1,$-16
6,2017-03-31,14.98,$5.91,2.54,$7.64,1.96,$0.80,18.85,$0.71,21.1,$1.46B,$0.97B,1.51,$0.92B,$1.59B,0.58,$2.06B,$0.62B,29.95%,$2.06B,$0.28B,13.45%,$2.06B,$0.28B,13.45%,$2.06B,$0.39B,18.79%,$2.06B,$0.22B,10.83%,$2.06B,$0.19B,9.27%,$0.19B,$1.59B,12.57%,$0.19B,$0.87B,23.83%,$0.19B,$4.08B,4.85%,$0.28B,$2.51B,11.34%,$556,$378,$178,$24,$83,$480,$76,$-12,$64,$11,$53,$53,$50,$108,$76,$269,270,$0.20,$0.19,$402,$317,$257,$1462,$1206,$300,$719,$359,$2617,$4079,$970,$920,$135,$1524,$2494,$469,$908,$148,$1585,$4079,$196,$110,$38,$148,$-27,$-42,$0,$78,$10,$354,$-194,$-10,$-4,$0,$-8,$-8,$18,$-197,$-55,$0,$-55,$-22,$-22,$-61,$1,$-138,$15,$22,$-61
7,2016-12-31,13.64,$5.65,2.41,$7.55,1.81,$0.75,18.18,$0.68,20.05,$1.33B,$0.86B,1.56,$0.92B,$1.52B,0.6,$2.04B,$0.60B,29.21%,$2.04B,$0.29B,14.14%,$2.04B,$0.29B,14.14%,$2.04B,$0.40B,19.83%,$2.04B,$0.22B,10.75%,$2.04B,$0.18B,9.03%,$0.18B,$1.52B,12.32%,$0.18B,$0.82B,23.65%,$0.18B,$3.87B,4.76%,$0.29B,$2.43B,11.95%,$511,$362,$149,$22,$67,$438,$74,$-14,$60,$8,$52,$52,$51,$99,$74,$269,270,$0.19,$0.19,$330,$315,$234,$1332,$1165,$292,$702,$349,$2542,$3873,$855,$917,$123,$1501,$2356,$459,$856,$145,$1517,$3873,$140,$78,$16,$94,$-1,$-37,$0,$66,$-35,$200,$-128,$-7,$-4,$0,$-7,$-7,$11,$-134,$-48,$0,$-48,$-21,$-21,$-45,$-0,$-113,$-52,$10,$-45
8,2016-09-30,13.84,$5.57,2.48,$7.37,1.88,$1.02,13.51,$0.65,21.29,$1.32B,$0.84B,1.57,$0.94B,$1.50B,0.63,$1.99B,$0.57B,28.77%,$1.99B,$0.28B,13.93%,$1.99B,$0.28B,13.93%,$1.99B,$0.39B,19.37%,$1.99B,$0.21B,10.46%,$1.99B,$0.18B,8.85%,$0.18B,$1.50B,11.90%,$0.18B,$0.78B,22.98%,$0.18B,$3.92B,4.55%,$0.28B,$2.44B,11.56%,$487,$344,$143,$20,$65,$429,$58,$-14,$45,$7,$37,$37,$37,$84,$58,$269,270,$0.14,$0.14,$279,$307,$233,$1319,$1189,$298,$721,$352,$2600,$3920,$841,$939,$123,$1582,$2423,$469,$805,$165,$1496,$3920,$91,$53,$13,$65,$0,$0,$0,$-64,$-71,$85,$-97,$-4,$-8,$0,$-7,$-7,$6,$-110,$-62,$27,$-36,$-17,$-17,$-30,$0,$-83,$-109,$3,$-30
9,2016-06-30,11.7,$5.49,2.13,$7.34,1.59,$1.16,10.06,$0.71,16.48,$1.30B,$0.83B,1.57,$0.92B,$1.48B,0.62,$1.97B,$0.55B,27.93%,$1.97B,$0.27B,13.79%,$1.97B,$0.27B,13.79%,$1.97B,$0.39B,19.92%,$1.97B,$0.21B,10.54%,$1.97B,$0.19B,9.73%,$0.19B,$1.48B,13.14%,$0.19B,$0.75B,25.49%,$0.19B,$3.87B,5.01%,$0.27B,$2.40B,11.47%,$506,$358,$147,$19,$63,$437,$69,$-15,$54,$-0,$54,$54,$53,$96,$69,$269,270,$0.19,$0.19,$288,$266,$256,$1301,$1173,$292,$728,$334,$2567,$3868,$831,$918,$148,$1558,$2389,$472,$804,$147,$1479,$3868,$54,$27,$3,$30,$-10,$-3,$0,$29,$-42,$42,$-48,$-2,$-8,$0,$-5,$-5,$2,$-61,$-61,$0,$-61,$-9,$-9,$-15,$0,$-85,$-109,$-1,$-15
