,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,19.73,$7.26,2.72,$7.61,2.59,$2.57,7.68,$1.07,18.44,$0.22B,$0.08B,2.65,$0.00B,$0.60B,0.0,$0.63B,$0.22B,34.60%,$0.63B,$0.07B,11.11%,$0.63B,$0.07B,11.11%,$0.63B,$0.18B,27.78%,$0.63B,$0.07B,11.43%,$0.63B,$0.09B,14.13%,$0.09B,$0.60B,15.23%,$0.09B,$0.45B,20.42%,$0.09B,$0.81B,11.09%,$0.07B,$0.60B,11.98%,$151,$93,$58,$0,$8,$126,$25,$1,$26,$7,$19,$19,$19,$50,$25,$82,82,$0.23,$0.23,$120,$0,$25,$216,$425,$0,$148,$20,$597,$814,$81,$0,$61,$137,$218,$1,$739,$0,$595,$814,$50,$76,$-7,$69,$9,$0,$0,$0,$-11,$109,$-43,$0,$0,$0,$0,$0,$1,$-42,$0,$0,$0,$-25,$-25,$-5,$-0,$-30,$36,$0,$-5
1,2018-06-30,18.55,$7.08,2.62,$7.95,2.33,$2.37,7.83,$0.93,19.95,$0.20B,$0.07B,2.87,$0.00B,$0.58B,0.0,$0.66B,$0.22B,32.53%,$0.66B,$0.06B,8.77%,$0.66B,$0.06B,8.77%,$0.66B,$0.17B,25.26%,$0.66B,$0.06B,8.93%,$0.66B,$0.08B,11.80%,$0.08B,$0.58B,13.68%,$0.08B,$0.43B,18.52%,$0.08B,$0.79B,9.77%,$0.06B,$0.58B,10.18%,$156,$99,$57,$0,$8,$134,$22,$0,$23,$5,$18,$18,$18,$47,$22,$82,82,$0.22,$0.22,$106,$0,$17,$196,$417,$0,$148,$21,$589,$785,$68,$0,$64,$135,$203,$1,$722,$0,$582,$785,$31,$51,$-4,$47,$6,$0,$0,$-2,$-9,$70,$-23,$0,$0,$0,$0,$0,$0,$-22,$0,$0,$0,$-21,$-21,$-3,$-0,$-24,$23,$0,$-3
2,2018-03-31,17.97,$7.03,2.56,$7.61,2.36,$2.39,7.52,$0.89,20.19,$0.21B,$0.10B,2.13,$0.00B,$0.59B,0.0,$0.64B,$0.21B,32.91%,$0.64B,$0.06B,8.98%,$0.64B,$0.06B,8.98%,$0.64B,$0.16B,25.83%,$0.64B,$0.06B,9.13%,$0.64B,$0.08B,11.81%,$0.08B,$0.59B,13.46%,$0.08B,$0.44B,17.95%,$0.08B,$0.82B,9.49%,$0.06B,$0.59B,10.23%,$157,$105,$52,$0,$8,$144,$13,$0,$13,$-0,$13,$13,$13,$39,$13,$83,83,$0.16,$0.16,$105,$0,$22,$209,$439,$0,$149,$23,$614,$823,$98,$0,$68,$140,$238,$1,$706,$0,$585,$823,$13,$26,$2,$28,$3,$0,$0,$-1,$-9,$32,$-6,$0,$0,$0,$0,$0,$0,$-5,$0,$0,$0,$-1,$-1,$-2,$-0,$-3,$24,$0,$-2
3,2017-12-31,23.29,$6.90,3.38,$7.29,3.2,$2.51,9.29,$0.90,25.88,$0.17B,$0.08B,2.27,$0.00B,$0.58B,0.0,$0.61B,$0.21B,33.88%,$0.61B,$0.06B,10.36%,$0.61B,$0.06B,10.36%,$0.61B,$0.17B,27.47%,$0.61B,$0.07B,10.69%,$0.61B,$0.08B,12.50%,$0.08B,$0.58B,14.06%,$0.08B,$0.43B,18.53%,$0.08B,$0.79B,9.84%,$0.06B,$0.58B,11.66%,$166,$115,$51,$0,$10,$156,$10,$0,$10,$-29,$39,$39,$39,$39,$10,$83,83,$0.45,$0.46,$75,$0,$14,$171,$443,$0,$149,$24,$618,$789,$75,$0,$74,$139,$214,$1,$694,$0,$575,$789,$75,$104,$-53,$51,$15,$0,$0,$1,$-16,$110,$-37,$0,$-87,$0,$0,$0,$-9,$-132,$-23,$0,$-23,$0,$0,$-7,$-0,$-30,$-53,$1,$-7
4,2017-09-30,25.01,$6.45,3.88,$6.98,3.58,$3.15,7.93,$0.60,41.68,$0.17B,$0.09B,1.86,$0.00B,$0.54B,0.0,$0.58B,$0.21B,36.77%,$0.58B,$0.07B,12.71%,$0.58B,$0.07B,12.71%,$0.58B,$0.18B,30.24%,$0.58B,$0.08B,13.06%,$0.58B,$0.05B,8.59%,$0.05B,$0.54B,9.56%,$0.05B,$0.39B,12.42%,$0.05B,$0.80B,6.58%,$0.07B,$0.54B,14.14%,$182,$127,$55,$0,$11,$169,$13,$0,$13,$5,$8,$8,$8,$42,$13,$83,83,$0.10,$0.09,$51,$0,$31,$172,$454,$0,$147,$23,$626,$798,$92,$0,$72,$168,$260,$1,$657,$0,$538,$798,$37,$74,$-16,$58,$9,$0,$0,$-6,$-17,$77,$-27,$0,$-88,$0,$0,$0,$-1,$-115,$-23,$0,$-23,$0,$0,$-5,$-0,$-29,$-66,$0,$-5
5,2017-06-30,20.74,$6.38,3.25,$6.59,3.15,$3.60,5.76,$0.66,31.42,$0.25B,$0.06B,4.05,$0.00B,$0.53B,0.0,$0.55B,$0.22B,39.16%,$0.55B,$0.08B,14.75%,$0.55B,$0.08B,14.75%,$0.55B,$0.18B,32.97%,$0.55B,$0.08B,15.12%,$0.55B,$0.06B,10.02%,$0.06B,$0.53B,10.74%,$0.06B,$0.42B,13.74%,$0.06B,$0.75B,7.38%,$0.08B,$0.53B,15.81%,$130,$79,$51,$0,$7,$108,$21,$0,$22,$7,$15,$15,$15,$44,$21,$83,83,$0.18,$0.18,$171,$0,$25,$252,$374,$0,$111,$12,$499,$751,$62,$0,$64,$158,$220,$1,$651,$0,$531,$751,$29,$46,$-11,$35,$3,$0,$0,$-5,$-12,$51,$-1,$0,$0,$0,$0,$0,$-1,$-2,$0,$0,$0,$0,$0,$-3,$-0,$-3,$45,$0,$-3
6,2017-03-31,19.95,$6.22,3.21,$6.96,2.87,$3.75,5.32,$0.68,29.34,$0.24B,$0.07B,3.24,$0.00B,$0.52B,0.0,$0.58B,$0.23B,38.97%,$0.58B,$0.09B,14.66%,$0.58B,$0.09B,14.66%,$0.58B,$0.19B,32.24%,$0.58B,$0.09B,14.83%,$0.58B,$0.06B,9.66%,$0.06B,$0.52B,11.19%,$0.06B,$0.41B,14.44%,$0.06B,$0.75B,7.53%,$0.09B,$0.52B,16.99%,$130,$80,$49,$0,$7,$111,$19,$0,$20,$6,$14,$14,$14,$42,$19,$83,83,$0.17,$0.17,$159,$0,$22,$238,$388,$0,$112,$12,$514,$752,$73,$0,$68,$160,$233,$1,$638,$0,$518,$752,$14,$23,$-6,$17,$1,$0,$0,$-3,$1,$32,$4,$0,$0,$0,$0,$0,$0,$4,$0,$0,$0,$0,$0,$-2,$-0,$-2,$34,$0,$-2
7,2016-12-31,20.24,$6.07,3.33,$7.35,2.75,$4.00,5.06,$0.68,29.77,$0.20B,$0.07B,3.08,$0.00B,$0.51B,0.0,$0.61B,$0.24B,39.15%,$0.61B,$0.09B,14.03%,$0.61B,$0.09B,14.03%,$0.61B,$0.19B,31.32%,$0.61B,$0.09B,14.03%,$0.61B,$0.06B,9.14%,$0.06B,$0.51B,11.48%,$0.06B,$0.39B,14.93%,$0.06B,$0.74B,7.60%,$0.09B,$0.51B,17.62%,$140,$81,$59,$0,$11,$119,$21,$0,$21,$8,$13,$13,$13,$48,$21,$83,83,$0.16,$0.16,$129,$0,$14,$202,$408,$0,$112,$12,$536,$738,$66,$0,$72,$167,$232,$1,$626,$0,$506,$738,$56,$106,$-14,$93,$14,$0,$0,$5,$7,$156,$-29,$0,$0,$0,$0,$0,$-10,$-39,$0,$0,$0,$-15,$-15,$-7,$0,$-21,$95,$0,$-7
8,2016-09-30,18.75,$5.93,3.16,$7.68,2.44,$3.88,4.83,$0.72,26.05,$0.18B,$0.08B,2.3,$0.00B,$0.49B,0.0,$0.65B,$0.25B,38.12%,$0.65B,$0.09B,14.35%,$0.65B,$0.09B,14.35%,$0.65B,$0.20B,31.17%,$0.65B,$0.09B,14.35%,$0.65B,$0.06B,9.26%,$0.06B,$0.49B,12.53%,$0.06B,$0.38B,16.42%,$0.06B,$0.74B,8.14%,$0.09B,$0.49B,19.42%,$149,$93,$56,$0,$8,$129,$20,$0,$20,$8,$13,$13,$13,$47,$20,$83,83,$0.15,$0.15,$100,$0,$9,$177,$437,$0,$113,$11,$565,$742,$77,$0,$77,$171,$247,$1,$614,$0,$494,$742,$43,$80,$-13,$67,$9,$0,$0,$2,$10,$120,$-33,$0,$0,$0,$0,$0,$-1,$-33,$0,$0,$0,$-15,$-15,$-5,$0,$-20,$67,$0,$-5
9,2016-06-30,17.26,$5.80,2.97,$7.97,2.16,$4.20,4.1,$0.74,23.32,$0.16B,$0.08B,1.97,$0.00B,$0.48B,0.0,$0.68B,$0.26B,37.83%,$0.68B,$0.10B,14.37%,$0.68B,$0.10B,14.37%,$0.68B,$0.21B,30.65%,$0.68B,$0.10B,14.37%,$0.68B,$0.06B,9.09%,$0.06B,$0.48B,12.95%,$0.06B,$0.37B,17.00%,$0.06B,$0.74B,8.34%,$0.10B,$0.48B,20.47%,$161,$99,$62,$0,$9,$136,$25,$0,$25,$8,$16,$16,$16,$50,$25,$83,83,$0.20,$0.20,$78,$0,$11,$163,$451,$0,$113,$11,$579,$742,$83,$0,$82,$176,$259,$1,$603,$0,$483,$742,$31,$52,$-11,$41,$4,$0,$0,$0,$6,$78,$-16,$0,$0,$0,$0,$0,$0,$-16,$0,$0,$0,$-15,$-15,$-3,$0,$-18,$44,$0,$-3
