,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,92.71,$14.60,6.35,$20.95,4.43,$5.27,17.61,$2.19,42.33,$0.34B,$0.14B,2.51,$0.19B,$0.61B,0.31,$0.87B,$0.41B,47.48%,$0.87B,$0.12B,13.88%,$0.87B,$0.12B,13.88%,$0.87B,$0.16B,18.00%,$0.87B,$0.12B,13.53%,$0.87B,$0.09B,10.44%,$0.09B,$0.61B,15.56%,$0.09B,$0.10B,109.97%,$0.09B,$0.96B,10.04%,$0.12B,$0.80B,16.01%,$229,$121,$107,$7,$70,$198,$30,$-1,$29,$12,$17,$17,$17,$40,$30,$42,42,$0.40,$0.40,$94,$108,$0,$338,$111,$0,$505,$6,$625,$964,$135,$187,$5,$220,$355,$5,$492,$-11,$609,$964,$91,$35,$3,$38,$-4,$-4,$0,$-5,$-3,$126,$-38,$0,$-87,$0,$0,$0,$0,$-125,$74,$0,$74,$-7,$-7,$-7,$-3,$57,$58,$10,$-7
1,2018-04-30,111.97,$14.42,7.77,$20.40,5.49,$5.10,21.95,$2.19,51.13,$0.30B,$0.12B,2.44,$0.17B,$0.60B,0.28,$0.85B,$0.41B,47.70%,$0.85B,$0.12B,13.90%,$0.85B,$0.12B,13.90%,$0.85B,$0.16B,18.26%,$0.85B,$0.12B,13.55%,$0.85B,$0.09B,10.72%,$0.09B,$0.60B,16.15%,$0.09B,$0.09B,115.19%,$0.09B,$0.92B,10.56%,$0.12B,$0.77B,16.41%,$217,$113,$105,$7,$71,$190,$27,$-1,$26,$7,$19,$19,$19,$36,$27,$42,42,$0.45,$0.45,$52,$113,$0,$300,$101,$0,$512,$8,$622,$922,$123,$169,$5,$197,$321,$4,$478,$-5,$601,$922,$74,$26,$0,$26,$1,$-10,$0,$-7,$-10,$90,$-24,$0,$-85,$0,$0,$0,$0,$-108,$43,$0,$43,$-6,$-6,$-4,$0,$33,$15,$7,$-4
2,2018-01-31,110.83,$14.06,7.88,$19.80,5.6,$4.78,23.2,$2.16,51.31,$0.28B,$0.11B,2.58,$0.16B,$0.59B,0.27,$0.82B,$0.39B,47.45%,$0.82B,$0.12B,14.32%,$0.82B,$0.12B,14.32%,$0.82B,$0.15B,18.69%,$0.82B,$0.12B,13.96%,$0.82B,$0.09B,10.80%,$0.09B,$0.59B,16.50%,$0.09B,$0.09B,120.68%,$0.09B,$0.88B,10.76%,$0.12B,$0.75B,17.13%,$213,$112,$101,$6,$63,$181,$32,$-1,$31,$-1,$32,$32,$32,$41,$32,$42,42,$0.78,$0.78,$40,$111,$0,$283,$96,$0,$500,$5,$601,$884,$110,$160,$3,$188,$297,$5,$459,$1,$586,$884,$55,$17,$-2,$15,$1,$-8,$0,$-2,$-16,$55,$-13,$0,$-64,$0,$0,$0,$0,$-78,$34,$0,$34,$-6,$-6,$-4,$0,$25,$3,$5,$-4
3,2017-10-31,97.92,$12.98,7.54,$19.13,5.12,$4.52,21.64,$1.81,54.1,$0.27B,$0.11B,2.44,$0.17B,$0.54B,0.31,$0.80B,$0.38B,47.49%,$0.80B,$0.12B,14.45%,$0.80B,$0.12B,14.45%,$0.80B,$0.15B,18.72%,$0.80B,$0.11B,13.94%,$0.80B,$0.08B,9.42%,$0.08B,$0.54B,14.61%,$0.08B,$0.05B,115.38%,$0.08B,$0.86B,9.44%,$0.12B,$0.71B,17.41%,$213,$112,$101,$5,$64,$181,$32,$-0,$32,$9,$23,$23,$23,$40,$32,$42,42,$0.55,$0.55,$37,$106,$0,$268,$91,$0,$491,$5,$587,$855,$110,$168,$4,$203,$313,$5,$431,$-11,$543,$855,$23,$8,$3,$11,$9,$-3,$0,$-6,$-4,$30,$-6,$0,$-60,$0,$0,$0,$0,$-67,$42,$0,$42,$-6,$-6,$0,$0,$36,$1,$2,$0
4,2017-07-31,74.08,$12.56,5.9,$18.54,4.0,$4.36,16.98,$1.71,43.32,$0.26B,$0.11B,2.41,$0.13B,$0.52B,0.24,$0.77B,$0.37B,47.60%,$0.77B,$0.11B,14.27%,$0.77B,$0.11B,14.27%,$0.77B,$0.14B,18.55%,$0.77B,$0.11B,13.62%,$0.77B,$0.07B,9.21%,$0.07B,$0.52B,14.41%,$0.07B,$0.09B,120.34%,$0.07B,$0.79B,9.24%,$0.11B,$0.65B,17.24%,$206,$108,$98,$5,$65,$178,$27,$-1,$26,$9,$17,$17,$17,$38,$27,$41,42,$0.41,$0.41,$37,$99,$0,$257,$88,$0,$436,$5,$529,$786,$107,$126,$5,$156,$262,$5,$408,$-10,$524,$786,$71,$33,$10,$44,$-13,$1,$0,$-1,$-7,$108,$-27,$0,$-70,$0,$0,$0,$0,$-97,$10,$0,$10,$-7,$-7,$-6,$0,$-3,$8,$9,$-6
5,2017-04-30,74.22,$12.08,6.15,$17.92,4.14,$3.89,19.06,$1.69,43.92,$0.26B,$0.11B,2.4,$0.15B,$0.50B,0.29,$0.74B,$0.35B,47.58%,$0.74B,$0.11B,14.65%,$0.74B,$0.11B,14.65%,$0.74B,$0.14B,18.41%,$0.74B,$0.10B,13.98%,$0.74B,$0.07B,9.41%,$0.07B,$0.50B,14.73%,$0.07B,$0.07B,133.33%,$0.07B,$0.78B,9.39%,$0.11B,$0.65B,17.64%,$192,$101,$91,$4,$60,$165,$27,$-1,$26,$9,$18,$18,$17,$35,$27,$41,42,$0.42,$0.42,$31,$103,$0,$257,$86,$0,$436,$5,$527,$784,$107,$145,$5,$173,$281,$5,$394,$-14,$504,$784,$54,$23,$7,$30,$-13,$-2,$0,$-3,$-11,$73,$-21,$0,$-70,$0,$0,$0,$0,$-90,$29,$0,$29,$-6,$-6,$-3,$0,$20,$3,$7,$-3
6,2017-01-31,77.21,$11.58,6.67,$17.49,4.41,$3.58,21.55,$1.61,47.96,$0.23B,$0.09B,2.54,$0.15B,$0.48B,0.31,$0.73B,$0.34B,47.25%,$0.73B,$0.11B,14.46%,$0.73B,$0.11B,14.46%,$0.73B,$0.13B,18.18%,$0.73B,$0.10B,13.77%,$0.73B,$0.07B,9.23%,$0.07B,$0.48B,14.53%,$0.07B,$0.05B,143.32%,$0.07B,$0.75B,9.23%,$0.11B,$0.63B,17.48%,$185,$96,$88,$4,$55,$156,$29,$-1,$27,$9,$18,$18,$18,$36,$29,$41,42,$0.43,$0.43,$24,$96,$0,$234,$83,$0,$431,$5,$520,$753,$92,$149,$5,$178,$270,$5,$376,$-16,$483,$753,$37,$15,$6,$22,$-3,$-1,$0,$-4,$-13,$45,$-14,$0,$-58,$0,$0,$0,$0,$-73,$33,$0,$33,$-6,$-6,$-3,$0,$24,$-4,$5,$-3
7,2016-10-31,70.98,$11.04,6.43,$16.87,4.21,$3.35,21.22,$1.55,45.8,$0.23B,$0.10B,2.36,$0.16B,$0.46B,0.35,$0.70B,$0.33B,46.78%,$0.70B,$0.10B,14.31%,$0.70B,$0.10B,14.31%,$0.70B,$0.13B,18.17%,$0.70B,$0.10B,13.88%,$0.70B,$0.06B,9.16%,$0.06B,$0.46B,14.31%,$0.06B,$0.03B,149.71%,$0.06B,$0.75B,9.10%,$0.10B,$0.62B,17.15%,$188,$98,$90,$5,$58,$161,$27,$-1,$26,$7,$19,$19,$19,$34,$27,$41,41,$0.45,$0.45,$26,$97,$0,$231,$80,$0,$433,$5,$518,$749,$98,$161,$5,$191,$289,$5,$358,$-18,$460,$749,$19,$7,$5,$13,$2,$-2,$0,$-3,$-6,$25,$-8,$0,$-58,$0,$0,$0,$0,$-66,$45,$0,$45,$-6,$-6,$0,$0,$39,$-2,$3,$0
8,2016-07-31,66.72,$9.86,6.77,$16.06,4.15,$3.23,20.66,$1.44,46.33,$0.22B,$0.10B,2.31,$0.12B,$0.45B,0.26,$0.67B,$0.31B,46.32%,$0.67B,$0.10B,14.59%,$0.67B,$0.10B,14.59%,$0.67B,$0.12B,18.50%,$0.67B,$0.09B,14.14%,$0.67B,$0.06B,8.87%,$0.06B,$0.45B,13.51%,$0.06B,$0.06B,147.50%,$0.06B,$0.70B,8.60%,$0.10B,$0.57B,17.05%,$179,$94,$85,$5,$55,$153,$26,$-1,$25,$9,$16,$16,$16,$32,$26,$41,41,$0.39,$0.39,$28,$91,$0,$223,$75,$0,$392,$5,$472,$695,$96,$116,$4,$144,$240,$5,$342,$-12,$454,$695,$60,$25,$6,$31,$-13,$-16,$0,$-3,$-11,$80,$-19,$0,$-95,$0,$0,$0,$0,$-113,$38,$0,$38,$-4,$-4,$-5,$1,$30,$-3,$8,$-5
9,2016-04-30,66.7,$10.73,6.21,$15.41,4.33,$2.87,23.25,$1.37,48.69,$0.23B,$0.09B,2.48,$0.13B,$0.45B,0.3,$0.64B,$0.29B,45.84%,$0.64B,$0.09B,14.60%,$0.64B,$0.09B,14.60%,$0.64B,$0.12B,18.84%,$0.64B,$0.09B,14.29%,$0.64B,$0.06B,8.79%,$0.06B,$0.45B,13.18%,$0.06B,$0.05B,126.55%,$0.06B,$0.71B,8.51%,$0.09B,$0.58B,16.98%,$174,$93,$80,$4,$53,$150,$23,$-1,$22,$8,$14,$14,$14,$30,$23,$41,41,$0.34,$0.34,$25,$91,$0,$226,$73,$0,$403,$5,$481,$707,$91,$132,$4,$168,$259,$5,$328,$-3,$448,$707,$44,$19,$4,$23,$-10,$-14,$0,$-5,$-14,$52,$-12,$0,$-95,$0,$0,$0,$-0,$-107,$54,$0,$54,$-4,$-4,$-3,$2,$49,$-6,$6,$-3
