,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,47.67,$23.45,2.03,$18.84,2.53,$-0.08,0.0,$2.29,20.82,$2.79B,$2.21B,1.26,$8.05B,$8.95B,0.9,$7.24B,$6.96B,96.06%,$7.24B,$1.57B,21.66%,$7.24B,$1.57B,21.66%,$7.24B,$3.91B,54.03%,$7.24B,$1.58B,21.82%,$7.24B,$0.88B,12.11%,$0.88B,$8.95B,9.85%,$0.88B,$8.95B,9.85%,$0.88B,$21.87B,4.01%,$1.57B,$17.00B,9.30%,$1983,$92,$1891,$99,$539,$1569,$414,$-8,$406,$245,$161,$161,$81,$1024,$414,$383,385,$0.21,$0.21,$593,$362,$229,$2785,$18646,$0,$0,$0,$19085,$21870,$2207,$8053,$2162,$10717,$12924,$260,$-1667,$4,$8946,$21870,$636,$1771,$177,$1948,$-113,$-7,$110,$67,$3,$2734,$-2785,$0,$0,$0,$0,$0,$-55,$-2840,$-378,$0,$-378,$0,$0,$-543,$-48,$-969,$-1075,$0,$-543
1,2018-06-30,46.49,$23.52,1.98,$17.80,2.61,$1.38,33.76,$2.24,20.75,$3.14B,$2.31B,1.36,$7.94B,$9.00B,0.88,$6.83B,$6.60B,96.53%,$6.83B,$1.27B,18.55%,$6.83B,$1.27B,18.55%,$6.83B,$3.56B,52.11%,$6.83B,$1.27B,18.55%,$6.83B,$0.86B,12.57%,$0.86B,$9.00B,9.81%,$0.86B,$9.00B,9.81%,$0.86B,$21.91B,3.93%,$1.27B,$16.93B,7.59%,$1929,$82,$1847,$76,$522,$1421,$508,$0,$508,$239,$269,$269,$195,$1116,$508,$382,385,$0.51,$0.51,$972,$361,$177,$3139,$18336,$0,$0,$0,$18771,$21910,$2312,$7937,$2148,$10603,$12915,$260,$-1748,$4,$8995,$21910,$475,$1161,$-12,$1149,$-101,$-9,$46,$106,$-3,$1728,$-1881,$0,$0,$0,$0,$0,$-33,$-1914,$-150,$0,$-150,$0,$0,$-346,$-14,$-510,$-696,$0,$-346
2,2018-03-31,38.04,$23.21,1.64,$16.40,2.32,$2.99,12.73,$3.23,11.78,$3.25B,$2.34B,1.39,$7.94B,$8.87B,0.9,$6.29B,$6.08B,96.77%,$6.29B,$0.77B,12.22%,$6.29B,$0.77B,12.22%,$6.29B,$3.03B,48.12%,$6.29B,$0.77B,12.22%,$6.29B,$1.24B,19.66%,$1.24B,$8.87B,14.41%,$1.24B,$8.87B,14.41%,$1.24B,$21.79B,5.61%,$0.77B,$16.81B,4.62%,$1742,$81,$1661,$76,$518,$1354,$388,$0,$388,$182,$206,$206,$145,$941,$388,$382,384,$0.38,$0.38,$1077,$386,$247,$3253,$18086,$0,$0,$0,$18538,$21791,$2342,$7936,$2116,$10580,$12922,$259,$-1943,$4,$8869,$21791,$206,$553,$-9,$544,$-65,$-33,$66,$-3,$-184,$615,$-868,$0,$0,$0,$0,$0,$-22,$-890,$-150,$0,$-150,$0,$0,$-164,$-2,$-316,$-591,$0,$-164
3,2017-12-31,41.51,$23.08,1.8,$16.77,2.48,$4.61,9.01,$3.41,12.17,$3.73B,$2.56B,1.45,$7.93B,$8.79B,0.9,$6.42B,$6.24B,97.21%,$6.42B,$0.93B,14.42%,$6.42B,$0.93B,14.42%,$6.42B,$3.21B,49.91%,$6.42B,$0.92B,14.29%,$6.42B,$1.30B,20.30%,$1.30B,$8.79B,15.68%,$1.30B,$8.79B,15.68%,$1.30B,$21.92B,5.86%,$0.93B,$16.73B,5.63%,$1586,$30,$1556,$118,$461,$1328,$258,$20,$278,$-240,$518,$518,$456,$831,$258,$381,383,$1.20,$1.19,$1668,$368,$207,$3725,$17759,$0,$0,$0,$18197,$21922,$2564,$7934,$2088,$10567,$13131,$259,$-2088,$4,$8791,$21922,$1503,$2280,$-1181,$1099,$-270,$32,$63,$-149,$-320,$2428,$-2002,$0,$661,$0,$0,$0,$-75,$-1416,$-70,$0,$-70,$0,$0,$-645,$-6,$-721,$291,$0,$-645
4,2017-09-30,44.76,$21.99,2.04,$16.46,2.72,$5.12,8.74,$1.74,25.72,$3.77B,$2.47B,1.53,$7.93B,$8.38B,0.95,$6.29B,$6.09B,96.91%,$6.29B,$0.81B,12.87%,$6.29B,$0.81B,12.87%,$6.29B,$3.14B,49.92%,$6.29B,$0.53B,8.37%,$6.29B,$0.67B,10.59%,$0.67B,$8.38B,8.29%,$0.67B,$8.38B,8.29%,$0.67B,$21.84B,2.97%,$0.81B,$16.31B,4.96%,$1575,$44,$1531,$231,$497,$1462,$113,$-20,$93,$-12,$105,$105,$63,$672,$113,$381,383,$0.16,$0.16,$1942,$396,$151,$3769,$17655,$0,$0,$0,$18066,$21835,$2465,$7933,$2112,$10993,$13458,$259,$-2544,$-3,$8377,$21835,$985,$1707,$-870,$837,$-70,$17,$2,$-112,$-228,$1760,$-1254,$0,$661,$0,$0,$0,$-30,$-623,$-70,$0,$-70,$0,$0,$-497,$-5,$-572,$565,$0,$-497
5,2017-06-30,46.6,$21.70,2.15,$16.13,2.89,$4.39,10.62,$-0.02,0.0,$4.65B,$2.87B,1.62,$8.33B,$8.27B,1.01,$6.15B,$5.95B,96.73%,$6.15B,$0.64B,10.39%,$6.15B,$0.64B,10.39%,$6.15B,$3.06B,49.72%,$6.15B,$-0.47B,-7.67%,$6.15B,$-0.00B,-0.07%,$-0.00B,$8.27B,-0.05%,$-0.00B,$8.27B,-0.05%,$-0.00B,$22.60B,-0.02%,$0.64B,$16.59B,3.89%,$1384,$48,$1336,$108,$507,$1375,$9,$0,$9,$-604,$613,$613,$572,$581,$9,$381,383,$1.50,$1.50,$1667,$416,$1330,$4647,$17551,$0,$0,$0,$17955,$22602,$2873,$8329,$2077,$11464,$14337,$259,$-2607,$-112,$8265,$22602,$880,$1148,$-775,$373,$62,$20,$-37,$-86,$-127,$1206,$-741,$0,$228,$0,$0,$0,$-16,$-529,$-70,$0,$-70,$0,$0,$-360,$43,$-387,$290,$0,$-360
6,2017-03-31,49.72,$20.56,2.42,$16.16,3.08,$3.14,15.81,$-2.17,0.0,$3.43B,$1.90B,1.81,$8.33B,$7.82B,1.06,$6.15B,$5.94B,96.67%,$6.15B,$0.35B,5.68%,$6.15B,$0.35B,5.68%,$6.15B,$2.87B,46.59%,$6.15B,$-0.76B,-12.39%,$6.15B,$-0.82B,-13.34%,$-0.82B,$7.82B,-10.20%,$-0.82B,$7.82B,-10.20%,$-0.82B,$22.61B,-3.54%,$0.35B,$16.15B,2.10%,$1878,$57,$1821,$92,$481,$1332,$546,$-8,$538,$271,$267,$267,$213,$1122,$546,$380,383,$0.56,$0.56,$1521,$454,$93,$3426,$18780,$0,$0,$0,$19184,$22610,$1898,$8327,$2773,$12889,$14787,$258,$-3179,$-112,$7823,$22610,$267,$576,$-147,$429,$-41,$12,$-56,$-15,$-275,$455,$-87,$0,$0,$0,$0,$0,$-6,$-93,$-70,$0,$-70,$0,$0,$-152,$4,$-218,$144,$0,$-152
7,2016-12-31,61.16,$20.24,3.02,$14.12,4.33,$1.32,46.31,$-4.02,0.0,$3.24B,$1.84B,1.76,$8.54B,$7.68B,1.11,$5.35B,$5.15B,96.26%,$5.35B,$-0.58B,-10.81%,$5.35B,$-0.58B,-10.81%,$5.35B,$2.04B,38.08%,$5.35B,$-1.68B,-31.42%,$5.35B,$-1.41B,-26.24%,$-1.41B,$7.68B,-20.16%,$-1.41B,$7.68B,-20.16%,$-1.41B,$22.52B,-6.41%,$-0.58B,$16.22B,-3.70%,$1451,$45,$1406,$126,$528,$1310,$141,$-255,$-114,$29,$-143,$-143,$-182,$764,$141,$379,379,$-0.48,$-0.48,$1377,$476,$81,$3241,$18867,$0,$0,$0,$19278,$22519,$1843,$8544,$2743,$12997,$14840,$258,$-3385,$-112,$7679,$22519,$-1273,$2618,$768,$3386,$126,$-27,$-63,$126,$153,$2430,$-1815,$0,$0,$0,$0,$0,$155,$-1660,$-181,$0,$-181,$0,$0,$-672,$-7,$-860,$-90,$0,$-672
8,2016-09-30,61.31,$20.95,2.93,$14.23,4.31,$-5.26,0.0,$-22.61,0.0,$3.27B,$1.63B,2.01,$8.72B,$7.95B,1.1,$5.39B,$5.19B,96.23%,$5.39B,$4.25B,78.81%,$5.39B,$4.25B,78.81%,$5.39B,$7.05B,130.82%,$5.39B,$-1.66B,-30.74%,$5.39B,$-1.92B,-35.64%,$-1.92B,$7.95B,-25.88%,$-1.92B,$7.95B,-25.88%,$-1.92B,$23.15B,-8.47%,$4.25B,$16.67B,26.32%,$1438,$51,$1387,$161,$493,$1495,$-57,$-848,$-905,$-379,$-526,$-526,$-607,$591,$-57,$380,380,$-1.60,$-1.60,$1230,$513,$209,$3272,$19462,$0,$0,$0,$19877,$23149,$1628,$8721,$3068,$13572,$15200,$258,$-3203,$-119,$7949,$23149,$-1130,$1995,$768,$2763,$192,$-2,$-93,$-29,$1,$1634,$-1409,$0,$0,$0,$0,$0,$47,$-1362,$-1,$0,$-1,$0,$0,$-499,$-9,$-509,$-237,$0,$-499
9,2016-06-30,53.19,$22.92,2.32,$14.48,3.67,$-9.26,0.0,$-35.96,0.0,$3.29B,$1.57B,2.1,$8.72B,$8.70B,1.0,$5.48B,$5.27B,96.17%,$5.48B,$3.84B,70.06%,$5.48B,$3.84B,70.06%,$5.48B,$6.87B,125.32%,$5.48B,$-5.12B,-93.50%,$5.48B,$-5.46B,-99.62%,$-5.46B,$8.70B,-64.75%,$-5.46B,$8.70B,-64.75%,$-5.46B,$24.35B,-22.90%,$3.84B,$17.42B,22.37%,$1382,$52,$1330,$91,$527,$1663,$-281,$0,$-281,$-81,$-200,$-200,$-244,$388,$-281,$379,379,$-0.65,$-0.65,$1201,$530,$202,$3292,$20143,$0,$0,$0,$21054,$24346,$1570,$8719,$3053,$14080,$15650,$258,$-2596,$-119,$8696,$24346,$-571,$1347,$146,$1493,$237,$1,$-118,$-93,$-30,$983,$-995,$0,$0,$0,$0,$0,$29,$-966,$0,$0,$0,$0,$0,$-282,$-1,$-283,$-266,$0,$-282
