,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,38.08,$21.74,1.75,$9.82,3.88,$-10.21,0.0,$2.68,14.21,$5.24B,$5.39B,0.97,$10.36B,$14.55B,0.71,$8.26B,$8.26B,100.00%,$8.26B,$4.22B,51.13%,$8.26B,$4.42B,53.49%,$8.26B,$4.48B,54.18%,$8.26B,$4.96B,60.06%,$8.26B,$1.86B,22.48%,$1.86B,$14.55B,13.30%,$1.86B,$12.41B,15.74%,$1.86B,$30.46B,6.04%,$4.22B,$24.92B,16.73%,$1927,$0,$1927,$0,$976,$1018,$909,$67,$976,$27,$949,$949,$443,$965,$950,$682,1206,$0.65,$0.64,$2347,$0,$0,$5240,$0,$22095,$2145,$269,$25221,$30460,$5392,$10361,$0,$10515,$15907,$7024,$0,$-37,$14553,$30460,$3342,$43,$-1921,$-1878,$-462,$97,$-248,$-2191,$-2804,$-1340,$-9,$0,$0,$0,$0,$0,$0,$-9,$2211,$0,$2211,$-312,$-312,$-2766,$616,$-251,$-1590,$283,$-2766
1,2018-06-30,31.65,$21.49,1.47,$9.67,3.27,$-10.13,0.0,$2.60,12.17,$4.93B,$5.06B,0.97,$10.38B,$14.48B,0.72,$8.07B,$8.07B,100.00%,$8.07B,$4.15B,51.38%,$8.07B,$4.34B,53.79%,$8.07B,$4.39B,54.45%,$8.07B,$4.88B,60.47%,$8.07B,$1.79B,22.21%,$1.79B,$14.48B,13.14%,$1.79B,$12.32B,15.55%,$1.79B,$30.08B,5.77%,$4.15B,$24.86B,16.26%,$2633,$0,$2633,$0,$977,$1016,$1616,$74,$1690,$139,$1551,$1551,$742,$1670,$1656,$682,682,$1.09,$1.09,$1999,$0,$0,$4933,$0,$22008,$2159,$253,$25143,$30075,$5062,$10378,$0,$10537,$15599,$7105,$0,$-58,$14477,$30075,$2393,$29,$-1216,$-1187,$-338,$69,$-445,$-3152,$-3867,$-2661,$-9,$0,$0,$0,$0,$0,$0,$-9,$2214,$0,$2214,$-87,$-87,$-1828,$422,$720,$-1938,$209,$-1828
2,2018-03-31,31.08,$19.97,1.56,$7.09,4.38,$-6.58,0.0,$2.02,15.39,$5.04B,$4.96B,1.02,$9.45B,$13.32B,0.71,$6.97B,$6.97B,100.00%,$6.97B,$3.19B,45.68%,$6.97B,$3.38B,48.49%,$6.97B,$3.43B,49.20%,$6.97B,$3.96B,56.72%,$6.97B,$1.39B,19.89%,$1.39B,$13.32B,10.44%,$1.39B,$11.14B,12.36%,$1.39B,$27.93B,4.47%,$3.19B,$22.77B,12.56%,$1769,$0,$1769,$0,$944,$983,$786,$111,$897,$54,$842,$842,$368,$839,$825,$674,1211,$0.55,$0.53,$2450,$0,$0,$5041,$0,$19764,$2174,$236,$22892,$27933,$4959,$9450,$0,$9659,$14618,$6541,$0,$-27,$13316,$27933,$842,$14,$-592,$-577,$-54,$40,$-380,$-1641,$-2035,$-1770,$-5,$0,$0,$0,$0,$0,$0,$-5,$1244,$0,$1244,$-12,$-12,$-1186,$222,$267,$-1486,$92,$-1186
3,2017-12-31,30.37,$20.49,1.48,$7.22,4.2,$-4.67,0.0,$2.18,13.93,$6.83B,$5.76B,1.19,$14.93B,$13.51B,1.11,$7.12B,$7.12B,100.00%,$7.12B,$3.39B,47.65%,$7.12B,$3.59B,50.41%,$7.12B,$3.64B,51.07%,$7.12B,$4.12B,57.83%,$7.12B,$1.47B,20.66%,$1.47B,$13.51B,11.15%,$1.47B,$11.32B,13.17%,$1.47B,$34.42B,4.72%,$3.39B,$28.45B,13.37%,$1933,$0,$1933,$0,$945,$1020,$913,$486,$1399,$597,$803,$803,$304,$1002,$988,$665,666,$0.45,$0.48,$3922,$0,$0,$6825,$0,$24434,$2188,$243,$27591,$34416,$5759,$14934,$0,$15145,$20904,$6669,$0,$-34,$13512,$34416,$3374,$47,$-2336,$-2289,$-16,$99,$-765,$-2851,$-3533,$-2449,$-24,$0,$-169,$0,$0,$0,$5,$-188,$5834,$0,$5834,$-30,$-30,$-3657,$624,$2771,$155,$339,$-3657
4,2017-09-30,31.24,$20.16,1.55,$5.63,5.54,$-1.42,0.0,$2.31,13.52,$5.91B,$5.64B,1.05,$12.66B,$13.26B,0.95,$6.76B,$6.76B,100.00%,$6.76B,$3.22B,47.73%,$6.76B,$3.39B,50.14%,$6.76B,$3.44B,50.87%,$6.76B,$3.54B,52.35%,$6.76B,$1.54B,22.72%,$1.54B,$13.26B,11.91%,$1.54B,$11.31B,14.05%,$1.54B,$31.76B,5.26%,$3.22B,$25.92B,13.67%,$1735,$0,$1735,$0,$863,$905,$831,$63,$894,$60,$835,$835,$378,$883,$872,$667,1201,$0.57,$0.55,$2981,$0,$0,$5914,$0,$22385,$1948,$253,$25848,$31762,$5644,$12656,$0,$12858,$18502,$6620,$0,$-34,$13260,$31762,$2571,$33,$-1752,$-1719,$-245,$5,$-751,$-1092,$-2083,$-1231,$-20,$0,$0,$0,$0,$0,$0,$-20,$3680,$0,$3680,$-29,$-29,$-2845,$469,$1274,$129,$263,$-2845
5,2017-06-30,30.73,$19.99,1.54,$5.39,5.7,$0.16,196.7,$2.22,13.84,$6.09B,$5.62B,1.08,$11.25B,$13.07B,0.86,$6.45B,$6.45B,100.00%,$6.45B,$3.05B,47.29%,$6.45B,$3.21B,49.75%,$6.45B,$3.27B,50.68%,$6.45B,$3.36B,52.09%,$6.45B,$1.47B,22.78%,$1.47B,$13.07B,11.65%,$1.47B,$11.11B,13.82%,$1.47B,$30.13B,5.38%,$3.05B,$24.32B,13.89%,$1536,$0,$1536,$0,$840,$881,$655,$110,$765,$30,$735,$735,$337,$707,$696,$665,1200,$0.51,$0.50,$3272,$0,$0,$6092,$0,$20549,$1959,$234,$24035,$30128,$5622,$11249,$0,$11440,$17062,$6558,$0,$-47,$13066,$30128,$1737,$22,$-1201,$-1179,$60,$30,$-727,$-344,$-980,$-422,$-14,$0,$0,$0,$0,$0,$0,$-14,$2423,$0,$2423,$-13,$-13,$-1967,$333,$776,$412,$180,$-1967
6,2017-03-31,26.61,$19.89,1.34,$5.10,5.21,$0.71,37.35,$2.01,13.24,$6.71B,$5.34B,1.26,$9.89B,$12.91B,0.77,$6.11B,$6.11B,100.00%,$6.11B,$2.88B,47.09%,$6.11B,$3.03B,49.62%,$6.11B,$3.10B,50.80%,$6.11B,$3.11B,50.87%,$6.11B,$1.33B,21.81%,$1.33B,$12.91B,10.80%,$1.33B,$10.94B,12.88%,$1.33B,$28.34B,5.21%,$2.88B,$22.81B,13.98%,$1915,$0,$1915,$0,$882,$922,$993,$66,$1059,$57,$1002,$1002,$452,$1044,$1033,$661,1200,$0.68,$0.68,$3765,$0,$0,$6708,$0,$18138,$1970,$257,$21629,$28337,$5343,$9892,$0,$10080,$15423,$6714,$0,$-55,$12914,$28337,$1002,$11,$-730,$-719,$206,$56,$-723,$731,$270,$552,$-10,$0,$0,$0,$0,$0,$0,$-10,$871,$0,$871,$-13,$-13,$-733,$187,$313,$871,$91,$-733
7,2016-12-31,23.86,$19.16,1.25,$4.29,5.56,$0.44,54.66,$1.55,15.39,$5.18B,$4.95B,1.05,$8.94B,$12.33B,0.73,$5.13B,$5.13B,100.00%,$5.13B,$2.20B,42.89%,$5.13B,$2.35B,45.85%,$5.13B,$2.43B,47.49%,$5.13B,$2.38B,46.48%,$5.13B,$1.04B,20.29%,$1.04B,$12.33B,8.64%,$1.04B,$10.35B,10.37%,$1.04B,$26.40B,4.34%,$2.20B,$21.27B,11.33%,$1569,$0,$1569,$0,$783,$824,$745,$74,$818,$48,$770,$770,$368,$802,$786,$649,1195,$0.56,$0.56,$2961,$0,$0,$5176,$0,$17695,$1981,$265,$21227,$26403,$4947,$8942,$0,$9127,$14074,$6524,$0,$-63,$12330,$26403,$2250,$83,$-1362,$-1279,$29,$163,$-176,$-1529,$-1512,$-541,$-22,$0,$0,$0,$0,$0,$-7,$-29,$2900,$0,$2900,$-28,$-28,$-2553,$250,$570,$-0,$324,$-2553
8,2016-09-30,22.15,$19.05,1.16,$3.73,5.94,$2.88,7.7,$1.23,18.01,$4.80B,$4.75B,1.01,$7.31B,$12.16B,0.6,$4.45B,$4.45B,100.00%,$4.45B,$1.79B,40.29%,$4.45B,$1.94B,43.63%,$4.45B,$2.04B,45.70%,$4.45B,$2.01B,45.03%,$4.45B,$0.87B,19.60%,$0.87B,$12.16B,7.29%,$0.87B,$10.16B,8.78%,$0.87B,$24.41B,3.79%,$1.79B,$19.47B,9.63%,$1432,$0,$1432,$0,$736,$774,$658,$61,$719,$28,$692,$692,$313,$717,$695,$651,1196,$0.48,$0.47,$2980,$0,$0,$4797,$0,$15958,$1997,$373,$19616,$24414,$4753,$7307,$0,$7501,$12254,$6345,$0,$-47,$12160,$24414,$1479,$67,$-838,$-771,$167,$129,$-167,$-175,$-46,$662,$-18,$0,$0,$0,$0,$0,$6,$-13,$987,$0,$987,$-26,$-26,$-1835,$170,$-705,$-55,$242,$-1835
9,2016-06-30,21.01,$18.85,1.11,$2.55,8.23,$4.41,4.76,$0.36,58.37,$4.26B,$4.13B,1.03,$6.80B,$11.94B,0.57,$3.03B,$3.03B,100.00%,$3.03B,$0.67B,22.12%,$3.03B,$0.82B,27.00%,$3.03B,$0.92B,30.30%,$3.03B,$0.80B,26.51%,$3.03B,$0.31B,10.06%,$0.31B,$11.94B,2.53%,$0.31B,$9.92B,3.06%,$0.31B,$23.04B,1.34%,$0.67B,$18.74B,3.64%,$1192,$0,$1192,$0,$676,$713,$480,$31,$511,$47,$463,$463,$199,$540,$517,$647,1194,$0.31,$0.30,$2276,$0,$0,$4258,$0,$15137,$2018,$344,$18784,$23042,$4128,$6798,$0,$6972,$11100,$6208,$0,$-46,$11941,$23042,$788,$46,$-372,$-327,$88,$108,$-234,$-176,$-214,$247,$-16,$0,$0,$0,$0,$0,$6,$-10,$572,$0,$572,$-14,$-14,$-1237,$101,$-579,$-342,$164,$-1237
