,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,21.31,$11.64,1.83,$4.80,4.44,$2.42,8.8,$0.76,28.04,$1.54B,$0.61B,2.54,$1.88B,$7.67B,0.25,$2.50B,$1.50B,60.14%,$2.50B,$0.32B,12.83%,$2.50B,$0.32B,12.83%,$2.50B,$0.47B,18.75%,$2.50B,$0.32B,12.95%,$2.50B,$0.39B,15.39%,$0.39B,$7.67B,7.64%,$0.39B,$-0.55B,25.86%,$0.39B,$10.36B,6.26%,$0.32B,$9.54B,5.83%,$665,$288,$377,$216,$134,$674,$-8,$-15,$-23,$-30,$7,$7,$7,$74,$-8,$552,562,$0.01,$0.01,$524,$473,$31,$1544,$328,$0,$8216,$276,$8819,$10363,$608,$1879,$97,$2090,$2698,$1,$1510,$0,$7665,$10363,$135,$104,$67,$170,$-49,$7,$-0,$-20,$-115,$191,$-34,$-1,$-2648,$797,$0,$797,$120,$-1767,$1286,$0,$1286,$45,$45,$-69,$-76,$1186,$-390,$83,$-69
1,2018-04-30,20.0,$8.57,2.33,$4.80,4.17,$2.58,7.75,$1.07,18.7,$2.45B,$0.45B,5.51,$0.00B,$4.29B,0.0,$2.44B,$1.49B,61.12%,$2.44B,$0.45B,18.56%,$2.44B,$0.45B,18.56%,$2.44B,$0.54B,22.16%,$2.44B,$0.48B,19.62%,$2.44B,$0.54B,22.24%,$0.54B,$4.29B,13.19%,$0.54B,$2.29B,25.60%,$0.54B,$4.86B,11.53%,$0.45B,$4.29B,11.01%,$605,$229,$376,$177,$72,$480,$125,$7,$132,$4,$129,$129,$129,$147,$125,$497,509,$0.26,$0.25,$1879,$170,$31,$2448,$214,$0,$1993,$209,$2416,$4864,$445,$0,$134,$134,$579,$1,$1542,$-2,$4286,$4864,$129,$22,$24,$46,$-47,$3,$15,$-15,$-46,$129,$-14,$-0,$0,$186,$0,$186,$45,$217,$0,$0,$0,$11,$11,$-30,$-48,$-67,$279,$24,$-30
2,2018-01-31,23.2,$8.35,2.78,$4.72,4.92,$2.60,8.94,$1.03,22.52,$2.36B,$0.42B,5.61,$0.00B,$4.14B,0.0,$2.41B,$1.46B,60.69%,$2.41B,$0.43B,17.81%,$2.41B,$0.43B,17.81%,$2.41B,$0.52B,21.46%,$2.41B,$0.45B,18.76%,$2.41B,$0.52B,21.63%,$0.52B,$4.14B,12.91%,$0.52B,$2.15B,25.57%,$0.52B,$4.71B,11.20%,$0.43B,$4.14B,10.63%,$615,$242,$373,$180,$68,$561,$54,$5,$59,$10,$49,$49,$49,$76,$54,$498,510,$0.10,$0.09,$1841,$170,$31,$2364,$202,$0,$1993,$149,$2344,$4708,$421,$0,$94,$146,$567,$1,$1409,$-2,$4141,$4708,$521,$88,$6,$94,$55,$-12,$-17,$4,$-44,$571,$-26,$-7,$168,$-102,$0,$-102,$6,$40,$0,$0,$0,$-347,$-347,$-119,$-70,$-536,$74,$87,$-119
3,2017-10-31,18.31,$8.27,2.22,$4.60,3.99,$0.75,24.52,$0.77,23.79,$2.36B,$0.48B,4.93,$0.00B,$4.06B,0.0,$2.36B,$1.41B,60.04%,$2.36B,$0.38B,16.22%,$2.36B,$0.38B,16.22%,$2.36B,$0.48B,20.30%,$2.36B,$0.40B,17.15%,$2.36B,$0.39B,16.65%,$0.39B,$4.06B,9.78%,$0.39B,$2.07B,19.52%,$0.39B,$4.68B,8.45%,$0.38B,$4.06B,9.54%,$616,$239,$378,$165,$59,$466,$150,$6,$156,$7,$149,$149,$200,$172,$150,$494,505,$0.41,$0.40,$1732,$174,$37,$2358,$198,$0,$1994,$132,$2324,$4682,$478,$0,$143,$143,$621,$1,$1390,$-0,$4061,$4682,$472,$66,$-28,$39,$-31,$-16,$20,$18,$-59,$451,$-23,$-5,$168,$-83,$0,$-83,$6,$63,$0,$0,$0,$-390,$-390,$-90,$-49,$-528,$-14,$65,$-90
4,2017-07-31,15.38,$8.02,1.92,$4.57,3.37,$-1.09,0.0,$0.51,30.15,$2.21B,$0.46B,4.78,$0.00B,$3.97B,0.0,$2.36B,$1.39B,58.95%,$2.36B,$0.33B,13.75%,$2.36B,$0.33B,13.75%,$2.36B,$0.43B,18.24%,$2.36B,$0.35B,14.68%,$2.36B,$0.27B,11.21%,$0.27B,$3.97B,6.57%,$0.27B,$1.98B,13.08%,$0.27B,$4.59B,5.69%,$0.33B,$3.97B,8.05%,$605,$240,$365,$181,$56,$480,$124,$7,$132,$-4,$135,$135,$165,$146,$124,$501,510,$0.33,$0.32,$1574,$175,$42,$2209,$235,$0,$1995,$148,$2379,$4587,$463,$0,$151,$151,$613,$1,$1220,$1,$3974,$4587,$272,$44,$-1,$43,$-36,$-15,$4,$9,$-80,$235,$-13,$-2,$72,$-90,$0,$-90,$2,$-30,$0,$0,$0,$-290,$-290,$-60,$-39,$-389,$-184,$46,$-60
5,2017-04-30,14.79,$7.88,1.88,$4.55,3.25,$-2.73,0.0,$0.29,51.0,$2.27B,$0.54B,4.2,$0.00B,$3.96B,0.0,$2.36B,$1.36B,57.54%,$2.36B,$0.25B,10.66%,$2.36B,$0.25B,10.66%,$2.36B,$0.37B,15.50%,$2.36B,$0.27B,11.55%,$2.36B,$0.15B,6.41%,$0.15B,$3.96B,3.70%,$0.15B,$1.96B,7.33%,$0.15B,$4.64B,3.22%,$0.25B,$3.96B,6.15%,$573,$227,$346,$188,$55,$471,$101,$3,$105,$5,$100,$100,$107,$123,$101,$504,518,$0.21,$0.21,$1649,$178,$40,$2269,$239,$0,$2006,$122,$2367,$4636,$540,$0,$134,$134,$674,$1,$1085,$-0,$3962,$4636,$107,$22,$16,$38,$-22,$-12,$31,$10,$-11,$134,$-9,$-1,$23,$-37,$0,$-37,$7,$-17,$0,$0,$0,$-146,$-146,$-30,$-29,$-205,$-88,$24,$-30
6,2017-01-31,14.59,$7.96,1.83,$4.46,3.27,$-4.29,0.0,$0.04,364.65,$2.29B,$0.50B,4.61,$0.00B,$4.03B,0.0,$2.30B,$1.28B,55.80%,$2.30B,$0.13B,5.65%,$2.30B,$0.13B,5.65%,$2.30B,$0.25B,10.95%,$2.30B,$0.15B,6.43%,$2.30B,$0.02B,0.91%,$0.02B,$4.03B,0.51%,$0.02B,$2.03B,1.01%,$0.02B,$4.65B,0.45%,$0.13B,$4.03B,3.16%,$561,$236,$325,$168,$59,$554,$7,$4,$11,$68,$-58,$-58,$-80,$37,$7,$510,518,$-0.16,$-0.16,$1668,$171,$57,$2290,$243,$0,$1997,$118,$2358,$4649,$496,$0,$125,$125,$621,$1,$1010,$0,$4028,$4649,$21,$122,$208,$330,$-12,$29,$-28,$-720,$-709,$-358,$-45,$-10,$0,$366,$0,$366,$-150,$162,$0,$0,$0,$-107,$-107,$-122,$-38,$-267,$-464,$114,$-122
7,2016-10-31,12.73,$8.23,1.55,$4.59,2.77,$-3.18,0.0,$0.21,60.6,$2.26B,$0.50B,4.49,$0.00B,$4.18B,0.0,$2.36B,$1.27B,54.03%,$2.36B,$0.13B,5.31%,$2.36B,$0.13B,5.31%,$2.36B,$0.25B,10.65%,$2.36B,$0.14B,5.94%,$2.36B,$0.11B,4.46%,$0.11B,$4.18B,2.53%,$0.11B,$2.14B,4.98%,$0.11B,$4.75B,2.15%,$0.13B,$4.18B,3.02%,$624,$267,$357,$202,$60,$530,$93,$5,$99,$16,$83,$83,$73,$125,$93,$511,522,$0.14,$0.14,$1650,$199,$0,$2261,$266,$9,$2039,$179,$2493,$4754,$503,$0,$71,$71,$574,$1,$1120,$2,$4180,$4754,$101,$92,$89,$181,$-39,$11,$11,$-728,$-759,$-477,$-38,$-8,$0,$313,$0,$313,$-150,$117,$0,$0,$0,$-45,$-45,$-92,$-30,$-167,$-527,$90,$-92
8,2016-07-31,11.42,$8.13,1.41,$4.73,2.41,$-1.98,0.0,$-0.05,0.0,$2.23B,$0.50B,4.42,$0.00B,$4.16B,0.0,$2.41B,$1.21B,50.35%,$2.41B,$-0.03B,-1.12%,$2.41B,$-0.03B,-1.12%,$2.41B,$0.10B,3.99%,$2.41B,$-0.01B,-0.54%,$2.41B,$-0.03B,-1.08%,$-0.03B,$4.16B,-0.63%,$-0.03B,$2.12B,-1.24%,$-0.03B,$4.72B,-0.51%,$-0.03B,$4.16B,-0.65%,$597,$270,$327,$208,$68,$547,$50,$6,$57,$-6,$62,$62,$51,$80,$50,$511,514,$0.10,$0.10,$1624,$203,$0,$2230,$275,$9,$2042,$161,$2486,$4717,$504,$0,$53,$53,$558,$1,$1078,$4,$4159,$4717,$29,$60,$62,$122,$-25,$7,$40,$-726,$-749,$-599,$-24,$-8,$0,$283,$0,$283,$-125,$125,$0,$0,$0,$1,$1,$-61,$-26,$-86,$-559,$62,$-61
9,2016-04-30,9.64,$8.02,1.2,$4.95,1.95,$-0.67,0.0,$-0.89,0.0,$2.15B,$0.49B,4.44,$0.00B,$4.10B,0.0,$2.52B,$1.13B,45.00%,$2.52B,$-0.85B,-33.73%,$2.52B,$-0.85B,-33.73%,$2.52B,$-0.73B,-28.93%,$2.52B,$-0.84B,-33.17%,$2.52B,$-0.85B,-33.69%,$-0.85B,$4.10B,-20.50%,$-0.85B,$2.06B,-40.43%,$-0.85B,$4.66B,-15.96%,$-0.85B,$4.10B,-20.53%,$519,$244,$275,$227,$64,$539,$-20,$1,$-19,$-5,$-13,$-13,$-23,$10,$-20,$509,509,$-0.04,$-0.04,$1615,$197,$0,$2150,$284,$9,$2045,$170,$2507,$4657,$485,$0,$73,$73,$557,$1,$1058,$2,$4100,$4657,$-23,$30,$24,$54,$43,$14,$20,$-750,$-690,$-658,$-12,$-4,$0,$277,$0,$277,$-50,$211,$0,$0,$0,$0,$0,$-30,$-21,$-51,$-498,$24,$-30
10,2016-01-31,8.5,$8.16,1.04,$5.30,1.6,$0.72,11.78,$-0.82,0.0,$2.96B,$1.23B,2.41,$0.00B,$4.14B,0.0,$2.73B,$1.23B,45.21%,$2.73B,$-0.82B,-29.98%,$2.73B,$-0.82B,-29.98%,$2.73B,$-0.70B,-25.54%,$2.73B,$-0.80B,-29.32%,$2.73B,$-0.81B,-29.80%,$-0.81B,$4.14B,-18.46%,$-0.81B,$2.13B,-34.48%,$-0.81B,$5.44B,-14.46%,$-0.82B,$4.14B,-18.57%,$616,$303,$314,$240,$69,$614,$2,$1,$3,$-1,$4,$4,$4,$36,$2,$506,509,$0.01,$0.01,$2283,$201,$45,$2955,$297,$11,$2015,$164,$2487,$5442,$1226,$0,$76,$76,$1302,$1,$1111,$-1,$4140,$5442,$-811,$121,$162,$283,$98,$91,$-106,$700,$734,$205,$-37,$-8,$0,$247,$0,$247,$-0,$202,$0,$0,$0,$-180,$-180,$-123,$-37,$-340,$67,$134,$-123
11,2015-10-31,7.83,$8.04,0.97,$5.73,1.37,$1.67,4.7,$-0.67,0.0,$3.04B,$1.32B,2.31,$0.00B,$4.11B,0.0,$2.97B,$1.36B,45.79%,$2.97B,$-0.74B,-24.92%,$2.97B,$-0.74B,-24.92%,$2.97B,$-0.63B,-21.11%,$2.97B,$-0.72B,-24.21%,$2.97B,$-0.73B,-24.75%,$-0.73B,$4.11B,-15.78%,$-0.73B,$2.06B,-28.29%,$-0.73B,$5.51B,-12.82%,$-0.74B,$4.11B,-15.89%,$675,$379,$296,$253,$64,$734,$-59,$5,$-54,$3,$-58,$-58,$-58,$-30,$-59,$505,505,$-0.11,$-0.11,$2304,$279,$0,$3035,$310,$10,$2051,$100,$2471,$5507,$1315,$0,$80,$80,$1395,$1,$1137,$-2,$4111,$5507,$-816,$87,$123,$210,$40,$21,$-44,$743,$758,$152,$-44,$-7,$0,$-97,$10,$-87,$0,$-137,$0,$0,$0,$-202,$-202,$-92,$-35,$-329,$-314,$101,$-92
12,2015-07-31,11.79,$8.24,1.43,$6.18,1.91,$2.46,4.79,$-0.33,0.0,$3.17B,$1.37B,2.31,$0.00B,$4.21B,0.0,$3.22B,$1.54B,47.72%,$3.22B,$-0.56B,-17.51%,$3.22B,$-0.56B,-17.51%,$3.22B,$-0.45B,-13.97%,$3.22B,$-0.54B,-16.89%,$3.22B,$-0.56B,-17.42%,$-0.56B,$4.21B,-11.49%,$-0.56B,$2.16B,-19.88%,$-0.56B,$5.67B,-9.66%,$-0.56B,$4.21B,-11.55%,$710,$462,$249,$286,$66,$1484,$-773,$7,$-766,$6,$-772,$-772,$-772,$-745,$-773,$516,516,$-1.49,$-1.49,$2338,$327,$0,$3169,$322,$10,$2055,$110,$2497,$5666,$1369,$0,$83,$83,$1452,$1,$1225,$-1,$4214,$5666,$-758,$58,$73,$131,$3,$-18,$12,$736,$712,$85,$-35,$-6,$0,$-97,$0,$-97,$0,$-137,$0,$0,$0,$-138,$-138,$-62,$-32,$-232,$-283,$70,$-62
