,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,29.7,$14.61,2.03,$6.12,4.85,$4.91,6.05,$1.74,17.07,$2.95B,$3.08B,0.96,$0.30B,$0.43B,0.7,$0.18B,$0.16B,89.77%,$0.18B,$0.07B,38.07%,$0.18B,0,0.00%,$0.18B,0,0.00%,$0.18B,$0.07B,38.07%,$0.18B,$0.05B,28.98%,$0.05B,$0.43B,12.27%,$0.05B,$0.35B,15.35%,$0.05B,$3.81B,1.36%,$0.07B,$0.73B,9.53%,$46,$5,$41,$0,$21,$27,$19,$0,$19,$4,$15,$15,$15,$0,$0,$29,29,$0.52,$0.51,$39,$0,$0,$2947,$63,$612,$84,$104,$863,$3811,$3084,$298,$0,$298,$3382,$0,$-315,$-12,$428,$3811,$42,$4,$1,$5,$-1,$0,$0,$-1,$-2,$45,$-1,$0,$-5,$0,$-9,$-9,$-115,$-130,$6,$-36,$-31,$-1,$-1,$-14,$118,$73,$-12,$3,$-14
1,2018-06-30,29.8,$14.29,2.08,$5.97,4.99,$4.73,6.3,$1.59,18.74,$2.93B,$3.02B,0.97,$0.34B,$0.42B,0.8,$0.17B,$0.15B,90.06%,$0.17B,$0.06B,36.84%,$0.17B,0,0.00%,$0.17B,0,0.00%,$0.17B,$0.06B,36.84%,$0.17B,$0.05B,26.90%,$0.05B,$0.42B,11.44%,$0.05B,$0.33B,14.27%,$0.05B,$3.78B,1.25%,$0.06B,$0.76B,9.52%,$45,$5,$40,$0,$22,$28,$17,$0,$17,$4,$13,$13,$13,$0,$0,$29,29,$0.46,$0.46,$73,$0,$0,$2926,$64,$598,$85,$103,$850,$3776,$3021,$336,$0,$336,$3357,$0,$-325,$-10,$419,$3776,$27,$3,$1,$4,$2,$0,$0,$-0,$2,$32,$-1,$0,$-5,$0,$8,$8,$-65,$-63,$43,$12,$55,$-1,$-1,$-9,$6,$51,$21,$2,$-9
2,2018-03-31,28.2,$14.01,2.01,$5.82,4.85,$4.60,6.12,$1.49,18.93,$2.87B,$3.09B,0.93,$0.22B,$0.41B,0.54,$0.17B,$0.15B,90.91%,$0.17B,$0.06B,36.97%,$0.17B,0,0.00%,$0.17B,0,0.00%,$0.17B,$0.06B,36.97%,$0.17B,$0.04B,26.06%,$0.04B,$0.41B,11.04%,$0.04B,$0.33B,13.74%,$0.04B,$3.72B,1.20%,$0.06B,$0.63B,9.81%,$43,$4,$39,$0,$21,$26,$17,$0,$17,$3,$14,$14,$14,$0,$0,$29,29,$0.47,$0.47,$45,$0,$0,$2869,$65,$598,$86,$104,$853,$3722,$3088,$223,$0,$223,$3311,$0,$-334,$-9,$410,$3722,$14,$2,$0,$2,$0,$0,$0,$-0,$0,$16,$-0,$0,$-5,$0,$10,$10,$-38,$-33,$-69,$-5,$-74,$-1,$-1,$-5,$90,$10,$-7,$1,$-5
3,2017-12-31,27.35,$13.86,1.97,$5.67,4.82,$4.55,6.01,$1.37,19.96,$2.84B,$3.00B,0.95,$0.29B,$0.41B,0.72,$0.16B,$0.15B,91.25%,$0.16B,$0.06B,36.25%,$0.16B,0,0.00%,$0.16B,0,0.00%,$0.16B,$0.06B,36.25%,$0.16B,$0.04B,24.38%,$0.04B,$0.41B,10.35%,$0.04B,$0.33B,12.84%,$0.04B,$3.70B,1.11%,$0.06B,$0.70B,9.51%,$42,$4,$38,$0,$23,$28,$14,$-0,$14,$6,$9,$9,$9,$0,$0,$28,28,$0.31,$0.29,$52,$0,$0,$2836,$66,$614,$80,$103,$863,$3699,$3001,$293,$0,$293,$3294,$0,$-343,$-5,$405,$3699,$39,$5,$4,$8,$5,$0,$0,$-0,$5,$52,$-2,$0,$22,$0,$16,$16,$-223,$-187,$-2,$41,$38,$-2,$-2,$-14,$114,$137,$1,$3,$-14
4,2017-09-30,27.37,$13.21,2.07,$5.76,4.75,$3.93,6.96,$1.33,20.58,$2.70B,$2.95B,0.92,$0.19B,$0.38B,0.5,$0.16B,$0.14B,91.61%,$0.16B,$0.06B,35.48%,$0.16B,0,0.00%,$0.16B,0,0.00%,$0.16B,$0.06B,35.48%,$0.16B,$0.04B,23.87%,$0.04B,$0.38B,10.18%,$0.04B,$0.31B,12.64%,$0.04B,$3.51B,1.08%,$0.06B,$0.56B,9.33%,$41,$3,$37,$0,$22,$26,$15,$0,$15,$5,$10,$10,$10,$0,$0,$28,28,$0.36,$0.36,$65,$0,$0,$2704,$63,$576,$70,$97,$806,$3510,$2949,$186,$0,$186,$3135,$0,$-348,$-5,$375,$3510,$30,$4,$2,$5,$6,$0,$0,$-3,$3,$38,$-1,$0,$0,$0,$14,$14,$-150,$-137,$-76,$1,$-75,$-1,$-1,$-10,$199,$113,$14,$2,$-10
5,2017-06-30,26.65,$12.94,2.06,$5.62,4.74,$3.68,7.25,$1.22,21.85,$2.60B,$2.81B,0.93,$0.23B,$0.37B,0.62,$0.14B,$0.13B,91.67%,$0.14B,$0.05B,34.03%,$0.14B,0,0.00%,$0.14B,0,0.00%,$0.14B,$0.05B,34.03%,$0.14B,$0.03B,22.92%,$0.03B,$0.37B,9.23%,$0.03B,$0.30B,11.53%,$0.03B,$3.40B,0.98%,$0.05B,$0.60B,8.39%,$39,$3,$36,$0,$20,$24,$15,$-0,$15,$5,$10,$10,$10,$0,$0,$28,28,$0.36,$0.36,$47,$0,$0,$2602,$65,$570,$70,$97,$802,$3404,$2809,$228,$0,$228,$3036,$0,$-355,$-5,$368,$3404,$20,$2,$1,$4,$5,$0,$0,$-0,$4,$28,$-1,$0,$0,$0,$22,$22,$-67,$-46,$-34,$-7,$-42,$-1,$-1,$-7,$65,$15,$-4,$2,$-7
6,2017-03-31,23.74,$12.64,1.88,$5.44,4.36,$3.43,6.93,$1.13,21.01,$2.59B,$2.81B,0.92,$0.23B,$0.36B,0.64,$0.13B,$0.12B,91.60%,$0.13B,$0.04B,32.82%,$0.13B,0,0.00%,$0.13B,0,0.00%,$0.13B,$0.04B,32.82%,$0.13B,$0.03B,22.14%,$0.03B,$0.36B,8.98%,$0.03B,$0.29B,10.81%,$0.03B,$3.40B,0.93%,$0.04B,$0.59B,7.62%,$38,$3,$35,$0,$20,$24,$14,$-0,$14,$4,$10,$10,$10,$0,$0,$28,28,$0.35,$0.35,$41,$0,$0,$2588,$66,$585,$71,$89,$811,$3400,$2813,$228,$0,$228,$3041,$0,$-362,$-6,$359,$3400,$10,$1,$1,$2,$5,$0,$0,$-3,$2,$14,$-1,$0,$0,$0,$6,$6,$-54,$-49,$-34,$-2,$-37,$-1,$-1,$-3,$67,$25,$-10,$1,$-3
7,2016-12-31,23.48,$12.44,1.89,$5.31,4.42,$3.36,6.98,$1.04,22.57,$2.55B,$2.75B,0.93,$0.26B,$0.35B,0.74,$0.12B,$0.11B,91.60%,$0.12B,$0.04B,31.09%,$0.12B,0,0.00%,$0.12B,0,0.00%,$0.12B,$0.04B,31.09%,$0.12B,$0.03B,21.01%,$0.03B,$0.35B,8.63%,$0.03B,$0.28B,9.94%,$0.03B,$3.37B,0.87%,$0.04B,$0.62B,6.95%,$37,$3,$34,$0,$22,$26,$11,$0,$11,$3,$7,$7,$7,$0,$0,$23,24,$0.26,$0.26,$50,$0,$0,$2546,$67,$591,$72,$90,$820,$3366,$2752,$262,$0,$262,$3014,$0,$-368,$-7,$352,$3366,$25,$5,$1,$6,$-3,$0,$0,$1,$-2,$29,$-1,$0,$-24,$0,$228,$228,$-264,$-62,$14,$-73,$-59,$-1,$-1,$-11,$127,$56,$23,$3,$-11
8,2016-09-30,17.22,$12.39,1.39,$4.95,3.48,$3.53,4.87,$1.06,16.24,$2.55B,$2.81B,0.91,$0.19B,$0.35B,0.53,$0.11B,$0.10B,91.67%,$0.11B,$0.04B,32.41%,$0.11B,0,0.00%,$0.11B,0,0.00%,$0.11B,$0.04B,32.41%,$0.11B,$0.02B,22.22%,$0.02B,$0.35B,9.33%,$0.02B,$0.28B,10.20%,$0.02B,$3.35B,0.92%,$0.04B,$0.54B,6.86%,$30,$3,$27,$0,$18,$21,$9,$0,$9,$3,$6,$6,$6,$0,$0,$23,23,$0.25,$0.25,$164,$0,$0,$2554,$69,$562,$72,$89,$792,$3346,$2807,$187,$0,$187,$2995,$0,$-372,$-3,$351,$3346,$17,$3,$1,$4,$2,$0,$0,$3,$5,$26,$-1,$0,$-24,$0,$264,$264,$-164,$74,$-124,$-11,$-134,$-1,$-1,$-7,$180,$37,$137,$2,$-7
9,2016-06-30,16.01,$10.82,1.48,$4.83,3.31,$3.52,4.55,$1.09,14.68,$1.91B,$1.88B,1.02,$0.29B,$0.23B,1.25,$0.10B,$0.10B,93.20%,$0.10B,$0.04B,33.98%,$0.10B,0,0.00%,$0.10B,0,0.00%,$0.10B,$0.04B,33.98%,$0.10B,$0.02B,23.30%,$0.02B,$0.23B,10.70%,$0.02B,$0.23B,10.97%,$0.02B,$2.40B,1.02%,$0.04B,$0.52B,7.38%,$26,$2,$24,$0,$15,$17,$9,$0,$9,$3,$6,$6,$6,$0,$0,$21,21,$0.27,$0.27,$30,$0,$0,$1906,$46,$369,$5,$70,$489,$2395,$1878,$287,$0,$287,$2165,$0,$-376,$-4,$230,$2395,$12,$2,$1,$4,$3,$0,$0,$-2,$1,$16,$-1,$0,$0,$0,$58,$58,$-81,$-25,$-19,$-8,$-28,$-1,$-1,$-5,$46,$12,$4,$2,$-5
10,2016-03-31,14.71,$10.62,1.39,$4.77,3.08,$3.39,4.35,$1.08,13.62,$1.84B,$1.91B,0.97,$0.23B,$0.23B,1.03,$0.10B,$0.10B,93.14%,$0.10B,$0.03B,33.33%,$0.10B,0,0.00%,$0.10B,0,0.00%,$0.10B,$0.03B,33.33%,$0.10B,$0.02B,22.55%,$0.02B,$0.23B,10.44%,$0.02B,$0.22B,10.72%,$0.02B,$2.36B,0.99%,$0.03B,$0.46B,7.23%,$26,$2,$24,$0,$16,$18,$8,$0,$8,$3,$6,$6,$6,$0,$0,$21,21,$0.28,$0.27,$31,$0,$0,$1838,$46,$401,$5,$72,$524,$2362,$1905,$232,$0,$232,$2137,$0,$-379,$-4,$226,$2362,$6,$1,$0,$1,$0,$0,$0,$2,$2,$9,$-1,$0,$0,$0,$26,$26,$-15,$10,$25,$-108,$-83,$-1,$-1,$-2,$71,$-15,$4,$1,$-2
11,2015-12-31,15.63,$10.21,1.53,$4.69,3.33,$3.13,4.99,$1.06,14.74,$1.82B,$1.84B,0.99,$0.31B,$0.22B,1.38,$0.10B,$0.09B,94.00%,$0.10B,$0.03B,34.00%,$0.10B,0,0.00%,$0.10B,0,0.00%,$0.10B,$0.03B,34.00%,$0.10B,$0.02B,22.00%,$0.02B,$0.22B,10.16%,$0.02B,$0.22B,10.46%,$0.02B,$2.37B,0.97%,$0.03B,$0.53B,7.51%,$26,$2,$24,$0,$15,$17,$9,$0,$9,$3,$6,$6,$6,$0,$0,$21,21,$0.29,$0.28,$27,$0,$0,$1818,$48,$425,$5,$72,$550,$2369,$1840,$307,$0,$307,$2147,$0,$-382,$-5,$222,$2369,$22,$5,$6,$11,$-0,$0,$0,$0,$-0,$33,$-5,$0,$-1,$0,$22,$22,$-276,$-260,$75,$39,$114,$-1,$-1,$-8,$117,$221,$-6,$3,$-8
12,2015-09-30,15.47,$10.38,1.49,$4.63,3.34,$3.10,4.99,$0.84,18.42,$1.73B,$1.89B,0.91,$0.18B,$0.22B,0.81,$0.10B,$0.09B,94.90%,$0.10B,$0.03B,27.55%,$0.10B,0,0.00%,$0.10B,0,0.00%,$0.10B,$0.03B,27.55%,$0.10B,$0.02B,17.35%,$0.02B,$0.22B,7.99%,$0.02B,$0.21B,8.24%,$0.02B,$2.29B,0.77%,$0.03B,$0.40B,6.45%,$25,$1,$24,$0,$14,$16,$9,$0,$9,$3,$6,$6,$6,$0,$0,$21,21,$0.28,$0.28,$24,$0,$0,$1727,$49,$433,$6,$71,$559,$2286,$1890,$177,$0,$177,$2067,$0,$-386,$-3,$219,$2286,$17,$4,$4,$8,$2,$0,$0,$-1,$2,$26,$-3,$0,$-1,$0,$16,$16,$-189,$-178,$-9,$-3,$-12,$-0,$-0,$-6,$162,$143,$-9,$2,$-6
13,2015-06-30,15.41,$9.84,1.57,$4.57,3.37,$2.87,5.38,$0.78,19.76,$1.70B,$1.77B,0.96,$0.29B,$0.21B,1.34,$0.10B,$0.09B,93.81%,$0.10B,$0.03B,25.77%,$0.10B,0,0.00%,$0.10B,0,0.00%,$0.10B,$0.03B,25.77%,$0.10B,$0.02B,16.49%,$0.02B,$0.21B,7.65%,$0.02B,$0.21B,7.90%,$0.02B,$2.27B,0.74%,$0.03B,$0.50B,6.02%,$25,$1,$23,$0,$14,$16,$8,$-0,$8,$3,$5,$5,$5,$0,$0,$21,21,$0.26,$0.26,$55,$0,$0,$1701,$48,$443,$6,$71,$569,$2270,$1769,$286,$0,$286,$2056,$0,$-390,$-4,$214,$2270,$11,$3,$4,$7,$1,$0,$0,$-2,$-1,$16,$-4,$0,$0,$0,$5,$5,$-130,$-128,$50,$33,$83,$-0,$-0,$-4,$57,$135,$23,$1,$-4
14,2015-03-31,15.74,$9.71,1.62,$4.49,3.51,$2.67,5.89,$0.71,22.16,$1.56B,$1.76B,0.89,$0.17B,$0.21B,0.83,$0.10B,$0.09B,93.68%,$0.10B,$0.02B,24.21%,$0.10B,0,0.00%,$0.10B,0,0.00%,$0.10B,$0.02B,24.21%,$0.10B,$0.02B,15.79%,$0.02B,$0.21B,7.28%,$0.02B,$0.20B,7.52%,$0.02B,$2.15B,0.72%,$0.02B,$0.39B,5.68%,$24,$1,$23,$0,$15,$16,$8,$0,$8,$3,$5,$5,$5,$0,$0,$21,21,$0.24,$0.24,$32,$0,$0,$1564,$48,$452,$7,$74,$581,$2145,$1758,$174,$2,$177,$1934,$0,$-393,$-2,$211,$2145,$5,$1,$2,$3,$1,$0,$0,$-2,$-2,$6,$-3,$0,$0,$0,$1,$1,$-18,$-20,$0,$-21,$-21,$-0,$-0,$-2,$37,$13,$-1,$1,$-2
