,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,45.88,$43.04,1.07,$14.51,3.16,$-36.99,0.0,$7.58,6.05,$0.25B,$0.31B,0.8,$11.09B,$4.48B,2.48,$1.63B,$1.63B,100.00%,$1.63B,$0.63B,38.88%,$1.63B,$0.95B,58.48%,$1.63B,$1.55B,95.02%,$1.63B,$0.63B,38.88%,$1.63B,$0.84B,51.84%,$0.84B,$4.48B,19.66%,$0.84B,$4.48B,19.66%,$0.84B,$17.57B,5.09%,$0.63B,$15.57B,4.31%,$451,$0,$451,$0,$31,$271,$179,$0,$179,$33,$147,$147,$147,$424,$262,$104,113,$1.41,$1.32,$249,$0,$0,$249,$15148,$0,$0,$596,$17318,$17567,$310,$11094,$963,$12778,$13088,$1,$2208,$0,$4479,$17567,$372,$471,$84,$556,$0,$0,$0,$-58,$-58,$870,$-2388,$0,$0,$0,$0,$0,$0,$-2388,$2228,$-847,$1381,$4,$4,$-31,$105,$1458,$-59,$13,$-31
1,2018-06-30,41.97,$41.68,1.01,$13.88,3.02,$-29.38,0.0,$7.16,5.86,$0.28B,$0.33B,0.85,$10.96B,$4.34B,2.53,$1.55B,$1.55B,100.00%,$1.55B,$0.61B,39.12%,$1.55B,$0.91B,58.43%,$1.55B,$1.48B,95.11%,$1.55B,$0.61B,39.12%,$1.55B,$0.80B,51.22%,$0.80B,$4.34B,19.48%,$0.80B,$4.34B,19.48%,$0.80B,$17.26B,5.00%,$0.61B,$15.30B,4.33%,$398,$0,$398,$0,$26,$250,$147,$0,$147,$32,$115,$115,$115,$379,$221,$104,112,$1.11,$1.04,$281,$0,$0,$281,$14864,$0,$0,$555,$16974,$17255,$329,$10962,$933,$12588,$12918,$1,$2071,$0,$4338,$17255,$226,$309,$69,$378,$0,$0,$0,$-40,$-16,$588,$-1904,$0,$0,$0,$0,$0,$0,$-1904,$1144,$109,$1253,$4,$4,$-21,$52,$1288,$-27,$8,$-21
2,2018-03-31,42.53,$40.65,1.05,$13.75,3.09,$-23.79,0.0,$7.04,6.04,$0.27B,$0.28B,0.97,$9.89B,$4.23B,2.34,$1.54B,$1.54B,100.00%,$1.54B,$0.62B,40.14%,$1.54B,$0.91B,58.95%,$1.54B,$1.46B,94.86%,$1.54B,$0.62B,40.14%,$1.54B,$0.78B,50.88%,$0.78B,$4.23B,20.09%,$0.78B,$4.23B,20.09%,$0.78B,$15.95B,5.10%,$0.62B,$14.11B,4.60%,$381,$0,$381,$0,$27,$240,$141,$0,$141,$31,$111,$111,$111,$361,$210,$104,112,$1.07,$1.00,$272,$0,$0,$272,$13589,$0,$0,$517,$15673,$15945,$281,$9887,$894,$11437,$11718,$1,$1967,$0,$4227,$15945,$111,$151,$33,$185,$0,$0,$0,$-24,$-48,$247,$-481,$0,$0,$0,$0,$0,$0,$-481,$693,$-510,$183,$3,$3,$-10,$22,$198,$-37,$3,$-10
3,2017-12-31,47.87,$39.83,1.2,$13.59,3.52,$-26.48,0.0,$6.82,7.02,$0.31B,$0.31B,1.0,$9.70B,$4.13B,2.35,$1.52B,$1.52B,100.00%,$1.52B,$0.61B,40.24%,$1.52B,$0.90B,59.17%,$1.52B,$1.44B,94.66%,$1.52B,$0.61B,40.24%,$1.52B,$0.76B,49.87%,$0.76B,$4.13B,20.43%,$0.76B,$4.13B,20.43%,$0.76B,$15.61B,5.05%,$0.61B,$13.83B,4.68%,$398,$0,$398,$0,$31,$233,$166,$0,$166,$-305,$471,$471,$471,$383,$259,$103,112,$4.56,$4.22,$308,$0,$0,$308,$13280,$0,$0,$463,$15306,$15614,$309,$9699,$856,$11178,$11487,$1,$1866,$0,$4127,$15614,$756,$538,$-182,$356,$0,$0,$0,$-103,$-52,$1060,$-2144,$0,$0,$0,$0,$0,$0,$-2144,$880,$81,$961,$9,$9,$-31,$162,$1102,$17,$20,$-31
4,2017-09-30,42.33,$35.41,1.2,$13.36,3.17,$-25.67,0.0,$3.49,12.13,$0.25B,$0.23B,1.06,$9.24B,$3.66B,2.53,$1.49B,$1.49B,100.00%,$1.49B,$0.59B,39.85%,$1.49B,$0.89B,59.48%,$1.49B,$1.43B,95.83%,$1.49B,$0.59B,39.85%,$1.49B,$0.38B,25.67%,$0.38B,$3.66B,10.87%,$0.38B,$3.66B,10.87%,$0.38B,$14.90B,2.62%,$0.59B,$12.89B,4.71%,$377,$0,$377,$0,$25,$223,$154,$0,$154,$55,$99,$99,$99,$355,$218,$103,112,$0.96,$0.90,$245,$0,$0,$245,$12673,$0,$0,$432,$14656,$14902,$232,$9237,$850,$11014,$11246,$1,$1406,$0,$3656,$14902,$285,$415,$136,$550,$0,$0,$0,$-78,$-84,$752,$-1409,$0,$0,$0,$0,$0,$0,$-1409,$-165,$670,$505,$2,$2,$-23,$127,$612,$-45,$14,$-23
5,2017-06-30,37.04,$34.48,1.07,$13.20,2.81,$-27.30,0.0,$3.45,10.74,$0.26B,$0.27B,0.96,$9.30B,$3.56B,2.62,$1.47B,$1.47B,100.00%,$1.47B,$0.58B,39.84%,$1.47B,$0.88B,59.75%,$1.47B,$1.40B,95.63%,$1.47B,$0.58B,39.84%,$1.47B,$0.38B,25.65%,$0.38B,$3.56B,10.99%,$0.38B,$3.56B,10.99%,$0.38B,$14.86B,2.64%,$0.58B,$12.86B,4.73%,$381,$0,$381,$0,$29,$225,$156,$0,$156,$55,$101,$101,$101,$359,$219,$103,112,$0.98,$0.92,$262,$0,$0,$262,$12743,$0,$0,$416,$14599,$14861,$274,$9303,$851,$11029,$11303,$1,$1314,$0,$3558,$14861,$186,$277,$88,$365,$0,$0,$0,$-84,$-53,$498,$-1180,$0,$0,$0,$0,$0,$0,$-1180,$-133,$711,$578,$2,$2,$-15,$89,$653,$-29,$9,$-15
6,2017-03-31,38.34,$33.53,1.14,$12.94,2.96,$-27.34,0.0,$3.37,11.38,$0.17B,$0.22B,0.78,$9.10B,$3.46B,2.63,$1.44B,$1.44B,100.00%,$1.44B,$0.57B,39.72%,$1.44B,$0.86B,60.07%,$1.44B,$1.37B,95.33%,$1.44B,$0.57B,39.72%,$1.44B,$0.37B,25.57%,$0.37B,$3.46B,11.02%,$0.37B,$3.46B,11.02%,$0.37B,$14.48B,2.65%,$0.57B,$12.56B,4.74%,$360,$0,$360,$0,$26,$226,$134,$0,$134,$49,$85,$85,$85,$338,$201,$103,111,$0.83,$0.78,$174,$0,$0,$174,$12623,$0,$0,$348,$14303,$14477,$223,$9103,$874,$10794,$11018,$1,$1221,$0,$3459,$14477,$85,$137,$45,$182,$0,$0,$0,$-17,$-48,$220,$-752,$0,$0,$0,$0,$0,$0,$-752,$441,$-60,$381,$1,$1,$-8,$42,$416,$-117,$4,$-8
7,2016-12-31,33.91,$32.89,1.03,$12.81,2.65,$-25.20,0.0,$3.44,9.86,$0.29B,$0.26B,1.13,$8.71B,$3.38B,2.58,$1.42B,$1.42B,100.00%,$1.42B,$0.58B,40.90%,$1.42B,$0.87B,61.07%,$1.42B,$1.35B,95.28%,$1.42B,$0.58B,40.90%,$1.42B,$0.38B,26.45%,$0.38B,$3.38B,11.57%,$0.38B,$3.38B,11.57%,$0.38B,$13.98B,2.79%,$0.58B,$12.10B,4.97%,$370,$0,$370,$0,$28,$221,$149,$0,$149,$52,$97,$97,$97,$374,$247,$103,111,$0.95,$0.89,$291,$0,$0,$291,$12042,$0,$0,$352,$13685,$13976,$257,$8714,$856,$10337,$10593,$1,$1143,$0,$3382,$13976,$375,$484,$163,$647,$0,$0,$0,$-48,$-2,$1020,$-2006,$0,$0,$0,$0,$0,$0,$-2006,$928,$46,$974,$0,$0,$-21,$150,$1104,$118,$17,$-21
8,2016-09-30,28.17,$31.97,0.88,$12.42,2.27,$-28.18,0.0,$3.29,8.56,$0.24B,$0.24B,1.04,$8.56B,$3.29B,2.6,$1.38B,$1.38B,100.00%,$1.38B,$0.56B,40.44%,$1.38B,$0.84B,60.87%,$1.38B,$1.31B,95.20%,$1.38B,$0.56B,40.44%,$1.38B,$0.36B,26.11%,$0.36B,$3.29B,11.39%,$0.36B,$3.29B,11.39%,$0.36B,$13.68B,2.75%,$0.56B,$11.84B,4.91%,$355,$0,$355,$0,$24,$211,$145,$0,$145,$51,$93,$93,$93,$331,$209,$103,111,$0.91,$0.86,$244,$0,$0,$244,$11875,$0,$0,$333,$13437,$13681,$235,$8555,$886,$10157,$10393,$1,$1054,$0,$3288,$13681,$278,$357,$118,$474,$0,$0,$0,$-14,$9,$761,$-1595,$0,$0,$0,$0,$0,$0,$-1595,$525,$298,$823,$0,$0,$-15,$95,$903,$70,$12,$-15
9,2016-06-30,26.35,$31.07,0.85,$12.05,2.19,$-30.53,0.0,$3.14,8.39,$0.20B,$0.23B,0.87,$8.39B,$3.20B,2.63,$1.33B,$1.33B,100.00%,$1.33B,$0.53B,39.83%,$1.33B,$0.81B,60.62%,$1.33B,$1.27B,95.05%,$1.33B,$0.53B,39.83%,$1.33B,$0.34B,25.73%,$0.34B,$3.20B,11.19%,$0.34B,$3.20B,11.19%,$0.34B,$13.34B,2.72%,$0.53B,$11.59B,4.84%,$350,$0,$350,$0,$25,$208,$142,$0,$142,$50,$92,$92,$92,$325,$205,$103,111,$0.89,$0.84,$197,$0,$0,$197,$11698,$0,$0,$312,$13143,$13340,$227,$8390,$868,$9917,$10145,$1,$966,$0,$3196,$13340,$185,$235,$72,$307,$0,$0,$0,$6,$13,$505,$-1186,$0,$0,$0,$0,$0,$0,$-1186,$-272,$938,$666,$0,$0,$-10,$41,$697,$16,$8,$-10
