,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,23.08,$-1.12,-20.66,$34.40,0.67,$5.76,4.01,$2.73,8.45,$21.78B,$25.51B,0.85,$4.50B,$-1.77B,-2.55,$57.03B,$10.49B,18.40%,$57.03B,$3.91B,6.85%,$57.03B,$3.91B,6.85%,$57.03B,$4.39B,7.69%,$57.03B,$2.85B,5.00%,$57.03B,$4.54B,7.95%,$4.54B,$-1.77B,-185.52%,$4.54B,$-7.70B,-54.64%,$4.54B,$34.25B,13.49%,$3.91B,$2.74B,127.02%,$14586,$11898,$2688,$347,$1227,$13506,$1080,$-62,$1018,$138,$880,$880,$880,$1212,$1080,$1601,1618,$0.55,$0.54,$6195,$6091,$4875,$21776,$2112,$0,$5930,$4436,$12478,$34254,$25506,$4503,$6012,$10515,$36021,$16,$-1039,$-1330,$-1767,$34254,$3876,$388,$-2872,$-2484,$23,$-121,$910,$321,$1934,$3560,$-249,$0,$-1036,$588,$-320,$268,$214,$-803,$-2059,$1105,$-954,$-1959,$-1959,$-680,$34,$-3559,$-802,$203,$-680
1,2018-04-30,21.36,$-1.16,-18.47,$33.09,0.65,$5.38,3.97,$2.60,8.22,$19.43B,$23.13B,0.84,$4.49B,$-1.86B,-2.41,$55.51B,$10.23B,18.43%,$55.51B,$3.78B,6.81%,$55.51B,$3.78B,6.81%,$55.51B,$4.22B,7.60%,$55.51B,$2.74B,4.93%,$55.51B,$4.35B,7.84%,$4.35B,$-1.86B,-140.93%,$4.35B,$-7.80B,-49.08%,$4.35B,$32.09B,13.17%,$3.78B,$2.63B,126.35%,$14003,$11301,$2702,$356,$1260,$13039,$964,$-881,$83,$-975,$1058,$1058,$1058,$1091,$964,$1630,1646,$0.65,$0.64,$4247,$5557,$5024,$19433,$2061,$0,$5941,$4652,$12654,$32087,$23127,$4494,$6329,$10823,$33950,$16,$-1075,$-1314,$-1863,$32087,$2996,$256,$-3080,$-2824,$38,$450,$-277,$530,$1676,$2046,$-132,$0,$-1020,$0,$41,$41,$9,$-1102,$-2026,$50,$-1976,$-1263,$-1263,$-457,$2,$-3694,$-2750,$148,$-457
2,2018-01-31,23.05,$-1.67,-13.79,$31.83,0.72,$4.87,4.73,$2.29,10.06,$21.22B,$23.35B,0.91,$6.34B,$-2.74B,-2.31,$53.89B,$9.91B,18.39%,$53.89B,$3.64B,6.75%,$53.89B,$3.64B,6.75%,$53.89B,$4.04B,7.49%,$53.89B,$3.41B,6.32%,$53.89B,$3.85B,7.15%,$3.85B,$-2.74B,-106.70%,$3.85B,$-8.68B,-41.38%,$3.85B,$35.25B,11.97%,$3.64B,$3.60B,120.23%,$14517,$11935,$2582,$347,$1169,$13544,$973,$-68,$905,$-1033,$1938,$1938,$1938,$1102,$973,$1650,1669,$1.17,$1.16,$5475,$5655,$5691,$21217,$2026,$0,$5935,$6067,$14028,$35245,$23349,$6340,$8298,$14638,$37987,$16,$-1346,$-1829,$-2742,$35245,$1938,$129,$-3597,$-3468,$272,$364,$-478,$-108,$2513,$996,$-19,$0,$-1020,$139,$-268,$-129,$-555,$-1723,$-41,$-24,$-65,$-462,$-462,$-230,$-38,$-795,$-1522,$85,$-230
3,2017-10-31,21.16,$-2.07,-10.24,$30.50,0.69,$4.71,4.49,$1.49,14.2,$22.32B,$22.41B,1.0,$6.75B,$-3.41B,-1.98,$52.06B,$9.58B,18.40%,$52.06B,$3.52B,6.76%,$52.06B,$3.52B,6.76%,$52.06B,$3.87B,7.44%,$52.06B,$3.28B,6.29%,$52.06B,$2.53B,4.85%,$2.53B,$-3.41B,-63.04%,$2.53B,$-9.03B,-26.23%,$2.53B,$32.91B,8.30%,$3.52B,$3.34B,129.61%,$13927,$11407,$2520,$291,$1172,$13037,$890,$-42,$848,$188,$660,$660,$660,$981,$890,$1688,1702,$0.40,$0.38,$6997,$5786,$5121,$22318,$1878,$0,$5622,$3095,$10595,$32913,$22412,$6747,$7162,$13909,$36321,$16,$-2386,$-1418,$-3408,$32913,$2526,$354,$824,$1178,$-453,$-1346,$2161,$-596,$-161,$3677,$-333,$0,$0,$535,$-1919,$-1384,$0,$-1717,$-79,$1086,$1007,$-1412,$-1412,$-894,$48,$-1251,$709,$224,$-894
4,2017-07-31,18.63,$-2.60,-7.17,$29.50,0.63,$4.37,4.26,$1.38,13.5,$21.44B,$22.06B,0.97,$6.74B,$-4.34B,-1.55,$50.64B,$9.35B,18.46%,$50.64B,$3.29B,6.50%,$50.64B,$3.29B,6.50%,$50.64B,$3.64B,7.18%,$50.64B,$3.44B,6.79%,$50.64B,$2.36B,4.66%,$2.36B,$-4.34B,-57.13%,$2.36B,$-9.96B,-24.19%,$2.36B,$31.93B,8.01%,$3.29B,$2.41B,127.02%,$13060,$10633,$2427,$289,$1097,$12105,$955,$-56,$899,$203,$696,$696,$696,$1045,$955,$1681,1695,$0.41,$0.41,$6967,$5184,$5059,$21443,$1707,$0,$5622,$3162,$10491,$31934,$22060,$6744,$7469,$14213,$36273,$17,$-2526,$-2118,$-4339,$31934,$1866,$263,$830,$1093,$-215,$-731,$1738,$-578,$-31,$2997,$-168,$0,$0,$2,$-1038,$-1036,$-519,$-1723,$-57,$1043,$986,$-911,$-911,$-673,$3,$-595,$679,$169,$-673
5,2017-04-30,18.22,$-2.35,-7.75,$28.69,0.63,$4.01,4.54,$1.42,12.83,$18.30B,$18.60B,0.98,$6.71B,$-3.96B,-1.7,$49.47B,$9.09B,18.38%,$49.47B,$3.45B,6.98%,$49.47B,$3.45B,6.98%,$49.47B,$3.80B,7.67%,$49.47B,$3.62B,7.32%,$49.47B,$2.45B,4.94%,$2.45B,$-3.96B,-60.76%,$2.45B,$-9.58B,-25.35%,$2.45B,$28.69B,8.65%,$3.45B,$2.76B,127.97%,$12385,$10002,$2383,$314,$1090,$11567,$818,$-64,$754,$195,$559,$559,$559,$907,$818,$1688,1709,$0.33,$0.33,$6223,$4756,$3552,$18302,$1661,$0,$5622,$3101,$10384,$28686,$18604,$6710,$7327,$14037,$32641,$17,$-2779,$-1714,$-3955,$28686,$1170,$173,$531,$704,$289,$-272,$26,$-539,$-673,$1222,$-107,$0,$0,$0,$-1,$-1,$-133,$-241,$-36,$71,$35,$-609,$-609,$-451,$-21,$-1046,$-65,$123,$-451
6,2017-01-31,14.46,$-2.56,-5.66,$28.14,0.51,$4.09,3.53,$1.45,9.97,$17.78B,$18.59B,0.96,$6.69B,$-4.33B,-1.55,$48.68B,$8.96B,18.41%,$48.68B,$3.48B,7.14%,$48.68B,$3.48B,7.14%,$48.68B,$3.81B,7.84%,$48.68B,$3.70B,7.61%,$48.68B,$2.52B,5.17%,$2.52B,$-4.33B,-59.43%,$2.52B,$-9.95B,-25.49%,$2.52B,$28.19B,9.15%,$3.48B,$2.36B,139.60%,$12684,$10436,$2248,$296,$1017,$11828,$856,$-81,$775,$164,$611,$611,$611,$940,$856,$1704,1721,$0.36,$0.36,$6331,$4555,$3411,$17775,$1730,$0,$5622,$3065,$10417,$28192,$18587,$6688,$7244,$13932,$32519,$17,$-3339,$-1669,$-4327,$28192,$611,$84,$205,$289,$614,$-69,$-116,$-506,$-152,$767,$-32,$0,$0,$2,$-2,$0,$-54,$-86,$-19,$32,$13,$-386,$-386,$-227,$-38,$-638,$43,$75,$-227
7,2016-10-31,13.8,$-2.27,-6.08,$27.63,0.5,$3.54,3.9,$1.42,9.72,$18.47B,$18.81B,0.98,$6.74B,$-3.89B,-1.73,$48.24B,$9.00B,18.65%,$48.24B,$3.55B,7.36%,$48.24B,$3.55B,7.36%,$48.24B,$3.88B,8.05%,$48.24B,$3.76B,7.80%,$48.24B,$2.50B,5.17%,$2.50B,$-3.89B,-57.02%,$2.50B,$-9.51B,-24.90%,$2.50B,$28.99B,9.31%,$3.55B,$2.85B,151.41%,$12512,$10221,$2291,$318,$1075,$11849,$663,$347,$1010,$497,$513,$513,$492,$746,$663,$1730,1743,$0.28,$0.29,$6288,$4484,$3582,$18468,$1736,$0,$5622,$3161,$10519,$28987,$18808,$6735,$7333,$14068,$32876,$17,$-3498,$-1438,$-3889,$28987,$2496,$332,$783,$1115,$565,$-291,$928,$-1635,$-327,$3252,$-427,$0,$468,$133,$-126,$7,$0,$48,$-2184,$97,$-2087,$-1161,$-1161,$-858,$-10339,$-14445,$-11145,$182,$-858
8,2016-07-31,13.23,$-2.29,-5.77,$34.57,0.38,$4.03,3.28,$1.87,7.08,$17.40B,$18.11B,0.96,$6.76B,$-3.93B,-1.72,$61.44B,$13.06B,21.25%,$61.44B,$3.79B,6.18%,$61.44B,$3.79B,6.18%,$61.44B,$5.05B,8.22%,$61.44B,$3.34B,5.44%,$61.44B,$3.33B,5.42%,$3.33B,$-3.93B,91.59%,$3.33B,$-9.54B,-163.89%,$3.33B,$27.22B,7.19%,$3.79B,$2.83B,36.69%,$11892,$9720,$2172,$298,$719,$10775,$1117,$-36,$1081,$238,$843,$843,$783,$1202,$1117,$1711,1725,$0.46,$0.45,$5636,$3961,$3797,$17402,$1607,$0,$5618,$2597,$9822,$27224,$18114,$6760,$6276,$13036,$31150,$17,$-3982,$-947,$-3926,$27224,$2004,$249,$1269,$1518,$728,$251,$238,$-1024,$-684,$2548,$-287,$0,$160,$133,$-122,$11,$0,$-116,$-2154,$72,$-2082,$-1159,$-1159,$-646,$-10342,$-14229,$-11797,$140,$-646
9,2016-04-30,11.48,$-2.80,-4.1,$34.44,0.33,$3.57,3.22,$1.89,6.07,$15.39B,$16.86B,0.91,$6.71B,$-4.79B,-1.4,$61.91B,$13.21B,21.34%,$61.91B,$3.68B,5.95%,$61.91B,$3.68B,5.95%,$61.91B,$5.88B,9.49%,$61.91B,$3.18B,5.13%,$61.91B,$3.40B,5.49%,$3.40B,$-4.79B,29.61%,$3.40B,$-10.46B,-212.14%,$3.40B,$25.52B,5.13%,$3.68B,$1.92B,18.32%,$11588,$9338,$2250,$301,$1002,$10747,$841,$-5,$836,$176,$660,$660,$629,$926,$841,$1720,1731,$0.37,$0.36,$4636,$3547,$3318,$15385,$1572,$0,$5672,$2894,$10138,$25523,$16862,$6708,$6739,$13447,$30309,$17,$-1266,$-4504,$-4786,$25523,$1221,$164,$821,$985,$894,$722,$-1063,$-731,$-683,$1477,$-206,$0,$61,$12,$-122,$-110,$0,$-255,$-2154,$39,$-2115,$-1102,$-1102,$-434,$-10368,$-14019,$-12797,$101,$-434
10,2016-01-31,8.99,$-2.83,-3.18,$34.81,0.26,$3.21,2.8,$2.08,4.32,$15.16B,$16.76B,0.9,$6.68B,$-4.91B,-1.36,$63.30B,$13.52B,21.37%,$63.30B,$3.84B,6.07%,$63.30B,$3.84B,6.07%,$63.30B,$6.95B,10.98%,$63.30B,$3.26B,5.15%,$63.30B,$3.78B,5.97%,$3.78B,$-4.91B,19.42%,$3.78B,$-10.59B,-875.51%,$3.78B,$25.52B,4.44%,$3.84B,$1.77B,12.68%,$12246,$9961,$2285,$292,$1037,$11318,$928,$-94,$834,$184,$650,$650,$592,$1007,$928,$1776,1785,$0.33,$0.33,$3688,$4052,$3301,$15155,$1529,$0,$5680,$3153,$10362,$25517,$16761,$6683,$6982,$13665,$30426,$17,$-5026,$-1122,$-4909,$25517,$592,$79,$652,$731,$704,$202,$-1104,$-678,$-1410,$-102,$-120,$0,$0,$9,$0,$9,$0,$-111,$-2151,$26,$-2125,$-797,$-797,$-221,$-10389,$-13532,$-13745,$61,$-221
11,2015-10-31,11.22,$15.60,0.72,$35.40,0.32,$3.30,3.4,$2.48,4.52,$51.79B,$42.19B,1.23,$6.68B,$28.15B,0.24,$64.91B,$13.92B,21.45%,$64.91B,$4.03B,6.21%,$64.91B,$4.03B,6.21%,$64.91B,$8.09B,12.46%,$64.91B,$3.42B,5.27%,$64.91B,$4.55B,7.02%,$4.55B,$28.15B,16.61%,$4.55B,$22.47B,661.92%,$4.55B,$106.88B,4.38%,$4.03B,$34.83B,9.96%,$25714,$19363,$6351,$934,$3089,$24806,$908,$-318,$590,$-733,$1323,$1323,$1323,$1915,$908,$1802,1821,$0.73,$0.73,$7584,$4288,$4498,$51787,$1492,$0,$5680,$1592,$55095,$106882,$42191,$6677,$7414,$36540,$78731,$18,$32089,$-6302,$28151,$106882,$4554,$4061,$1026,$5087,$572,$-330,$31,$-4177,$-4041,$7026,$-3179,$0,$-2398,$302,$-259,$43,$0,$-5534,$5164,$-199,$4965,$-2883,$-2883,$-1250,$-24,$808,$2300,$709,$-1250
12,2015-07-31,12.61,$15.24,0.83,$7.47,1.69,$6.06,2.08,$2.45,5.15,$52.00B,$49.03B,1.06,$14.47B,$27.44B,0.53,$12.80B,$-0.84B,-6.57%,$12.80B,$2.10B,16.41%,$12.80B,$2.10B,16.41%,$12.80B,$6.23B,48.67%,$12.80B,$1.90B,14.85%,$12.80B,$4.56B,35.63%,$4.56B,$27.44B,16.79%,$4.56B,$-7.83B,-70.55%,$4.56B,$107.03B,4.42%,$2.10B,$41.91B,4.94%,$12362,$10036,$2326,$300,$1058,$11355,$1007,$-90,$917,$217,$700,$700,$854,$2030,$1007,$1805,1828,$0.47,$0.47,$17171,$6700,$12570,$51998,$11028,$0,$35274,$0,$55035,$107033,$49033,$14468,$16089,$30557,$79590,$18,$30764,$-5848,$27443,$107033,$3231,$3054,$1941,$4995,$1199,$-467,$-358,$-4319,$-5020,$3881,$-2332,$0,$-2461,$246,$-180,$66,$0,$-4727,$3351,$2633,$5984,$-2279,$-2279,$-913,$92,$2884,$2038,$476,$-913
