,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-06-30,1.91,$0.00,0.0,$2.22,0.86,$-1.27,0.0,$-1.16,0.0,$0.08B,$0.05B,1.5,$0.00B,$0.00B,0.0,$0.05B,$0.03B,54.90%,$0.05B,$-0.03B,-52.94%,$0.05B,$-0.03B,-52.94%,$0.05B,$-0.03B,-52.94%,$0.05B,$-0.03B,-56.86%,$0.05B,$-0.03B,-49.02%,$-0.03B,$0.04B,-56.82%,$-0.03B,$0.04B,-56.82%,$-0.03B,$0.09B,-23.70%,$-0.03B,$0.04B,-61.36%,$13,$4,$8,$4,$10,$18,$-5,$0,$-5,$-0,$-5,$-5,$-4,$-5,$-5,$23,23,$-0.19,$-0.19,$50,$0,$0,$77,$6,$2,$0,$2,$11,$88,$51,$0,$0,$0,$51,$0,$0,$0,$37,$88,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
1,2018-03-31,2.22,$0.00,0.0,$2.08,1.07,$-1.27,0.0,$-1.34,0.0,$0.09B,$0.06B,1.49,$0.00B,$0.00B,0.0,$0.05B,$0.03B,52.08%,$0.05B,$-0.03B,-68.75%,$0.05B,$-0.03B,-68.75%,$0.05B,$-0.03B,-68.75%,$0.05B,$-0.03B,-70.83%,$0.05B,$-0.03B,-60.42%,$-0.03B,$0.04B,-58.29%,$-0.03B,$0.04B,-58.29%,$-0.03B,$0.10B,-25.49%,$-0.03B,$0.04B,-66.33%,$13,$5,$8,$4,$9,$18,$-5,$-0,$-5,$0,$-6,$-6,$-5,$-5,$-5,$23,23,$-0.23,$-0.23,$57,$0,$0,$90,$6,$3,$0,$2,$12,$102,$61,$0,$0,$0,$61,$0,$0,$0,$41,$102,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
2,2017-12-31,2.68,$0.00,0.0,$1.88,1.43,$-1.27,0.0,$-1.62,0.0,$0.10B,$0.07B,1.48,$0.00B,$0.00B,0.0,$0.04B,$0.02B,47.73%,$0.04B,$-0.04B,-93.18%,$0.04B,$-0.04B,-93.18%,$0.04B,$-0.04B,-93.18%,$0.04B,$-0.04B,-95.45%,$0.04B,$-0.04B,-81.82%,$-0.04B,$0.05B,-63.16%,$-0.04B,$0.05B,-63.44%,$-0.04B,$0.12B,-28.40%,$-0.04B,$0.05B,-71.93%,$14,$7,$7,$4,$11,$22,$-8,$-2,$-10,$-0,$-10,$-10,$-8,$-8,$-8,$23,23,$-0.35,$-0.35,$80,$0,$0,$102,$7,$3,$0,$2,$13,$115,$69,$0,$0,$0,$69,$0,$0,$0,$46,$115,$-42,$2,$5,$7,$4,$0,$0,$4,$9,$-26,$-2,$0,$2,$16,$0,$17,$0,$16,$0,$0,$0,$0,$0,$0,$-19,$-19,$-27,$3,$0
3,2017-09-30,2.1,$0.00,0.0,$2.13,0.99,$-1.14,0.0,$-1.70,0.0,$0.11B,$0.06B,1.65,$0.00B,$0.00B,0.0,$0.05B,$0.03B,53.06%,$0.05B,$-0.05B,-91.84%,$0.05B,$-0.05B,-91.84%,$0.05B,$-0.05B,-91.84%,$0.05B,$-0.04B,-89.80%,$0.05B,$-0.04B,-83.67%,$-0.04B,$0.05B,-62.12%,$-0.04B,$0.05B,-62.60%,$-0.04B,$0.12B,-29.29%,$-0.05B,$0.05B,-68.18%,$11,$6,$5,$4,$10,$20,$-9,$0,$-9,$-0,$-9,$-9,$-8,$-9,$-9,$23,23,$-0.37,$-0.37,$74,$0,$0,$105,$6,$2,$0,$2,$11,$117,$64,$0,$0,$0,$64,$0,$0,$0,$52,$117,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
4,2017-06-30,1.71,$0.00,0.0,$2.41,0.71,$-1.14,0.0,$-1.49,0.0,$0.11B,$0.06B,1.8,$0.00B,$0.00B,0.0,$0.06B,$0.03B,61.82%,$0.06B,$-0.04B,-80.00%,$0.06B,$-0.04B,-80.00%,$0.06B,$-0.04B,-80.00%,$0.06B,$-0.04B,-74.55%,$0.06B,$-0.04B,-67.27%,$-0.04B,$0.06B,-47.90%,$-0.04B,$0.06B,-48.21%,$-0.04B,$0.12B,-24.07%,$-0.04B,$0.06B,-56.96%,$10,$5,$5,$4,$11,$20,$-11,$1,$-10,$0,$-10,$-10,$-8,$-11,$-11,$23,23,$-0.37,$-0.37,$81,$0,$0,$109,$6,$2,$0,$3,$12,$121,$60,$0,$0,$0,$61,$0,$0,$0,$60,$121,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
5,2017-03-31,3.1,$0.00,0.0,$2.62,1.18,$-1.14,0.0,$-0.62,0.0,$0.14B,$0.08B,1.66,$0.00B,$0.00B,0.0,$0.06B,$0.04B,67.21%,$0.06B,$-0.05B,-78.69%,$0.06B,$-0.05B,-78.69%,$0.06B,$-0.05B,-78.69%,$0.06B,$-0.03B,-44.26%,$0.06B,$-0.02B,-26.23%,$-0.02B,$0.07B,-18.34%,$-0.02B,$0.07B,-18.44%,$-0.02B,$0.15B,-10.08%,$-0.05B,$0.07B,-55.01%,$9,$5,$4,$4,$12,$21,$-13,$-1,$-13,$1,$-14,$-14,$-12,$-13,$-13,$23,23,$-0.51,$-0.51,$106,$0,$0,$139,$7,$3,$1,$5,$15,$154,$84,$0,$0,$1,$84,$0,$0,$0,$70,$154,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
6,2016-12-31,3.62,$3.46,1.05,$3.45,1.05,$-1.14,0.0,$-0.03,0.0,$0.15B,$0.09B,1.75,$0.00B,$0.08B,0.0,$0.08B,$0.06B,75.90%,$0.08B,$-0.03B,-33.73%,$0.08B,$-0.03B,-33.73%,$0.08B,$-0.03B,-33.73%,$0.08B,$-0.01B,-8.43%,$0.08B,$-0.00B,-2.41%,$-0.00B,$0.08B,-2.07%,$-0.00B,$0.08B,-2.12%,$-0.00B,$0.17B,-1.28%,$-0.03B,$0.08B,-28.94%,$19,$7,$12,$5,$19,$31,$-12,$0,$-12,$3,$-15,$-15,$-13,$-12,$-12,$23,23,$-0.54,$-0.47,$118,$0,$0,$148,$7,$3,$1,$7,$19,$168,$85,$0,$0,$1,$86,$57,$-7,$4,$82,$168,$-11,$2,$-9,$-7,$-5,$0,$4,$-2,$-4,$-21,$-5,$0,$18,$-17,$0,$-17,$0,$-3,$0,$0,$0,$0,$0,$-10,$19,$10,$-20,$6,$-10
7,2016-09-30,4.31,$0.00,0.0,$4.11,1.05,$0.74,5.82,$0.82,5.26,$0.16B,$0.07B,2.11,$0.00B,$0.00B,0.0,$0.10B,$0.08B,80.61%,$0.10B,$-0.01B,-14.29%,$0.10B,$-0.01B,-14.29%,$0.10B,$-0.01B,-12.24%,$0.10B,$0.02B,19.39%,$0.10B,$0.02B,21.43%,$0.02B,$0.10B,20.79%,$0.02B,$0.10B,21.65%,$0.02B,$0.17B,13.93%,$-0.01B,$0.10B,-13.86%,$17,$4,$13,$4,$18,$25,$-8,$2,$-6,$-2,$-4,$-4,$-4,$-8,$-8,$23,23,$-0.16,$-0.16,$121,$0,$0,$156,$8,$2,$1,$5,$16,$172,$74,$0,$0,$1,$75,$0,$0,$0,$97,$172,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
8,2016-06-30,4.68,$0.00,0.0,$4.85,0.97,$0.74,6.32,$1.37,3.42,$0.13B,$0.04B,3.13,$0.00B,$0.00B,0.0,$0.12B,$0.10B,83.05%,$0.12B,$0.01B,5.93%,$0.12B,$0.01B,5.93%,$0.12B,$0.01B,7.63%,$0.12B,$0.04B,31.36%,$0.12B,$0.04B,29.66%,$0.04B,$0.10B,35.81%,$0.04B,$0.10B,38.25%,$0.04B,$0.14B,25.18%,$0.01B,$0.10B,7.16%,$16,$4,$12,$3,$17,$31,$-15,$19,$4,$3,$1,$1,$13,$-15,$-15,$23,25,$0.56,$0.50,$99,$0,$0,$126,$7,$2,$0,$6,$16,$141,$40,$0,$0,$1,$41,$0,$0,$0,$100,$141,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
9,2016-03-31,5.07,$0.00,0.0,$5.13,0.99,$0.74,6.85,$1.03,4.92,$0.13B,$0.04B,3.39,$0.00B,$0.00B,0.0,$0.13B,$0.10B,83.20%,$0.13B,$0.02B,18.40%,$0.13B,$0.02B,18.40%,$0.13B,$0.03B,20.00%,$0.13B,$0.04B,30.40%,$0.13B,$0.03B,20.80%,$0.03B,$0.11B,28.18%,$0.03B,$0.10B,31.04%,$0.03B,$0.15B,19.59%,$0.02B,$0.11B,24.93%,$31,$5,$26,$3,$17,$24,$7,$0,$7,$0,$7,$7,$2,$7,$7,$23,25,$0.09,$0.08,$102,$0,$0,$125,$6,$2,$8,$5,$21,$146,$37,$0,$0,$1,$38,$0,$0,$0,$108,$146,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
