,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,26.93,$0.00,0.0,0,0.0,0,0.0,$1.22,22.07,$8.79B,$6.58B,1.34,$9.56B,$0.00B,0.0,$16.16B,$6.43B,39.81%,$16.16B,$5.25B,32.48%,$16.16B,$5.25B,32.48%,$16.16B,$6.17B,38.17%,$16.16B,$4.66B,28.83%,$16.16B,$2.54B,15.73%,$2.54B,$16.55B,19.62%,$2.54B,$16.43B,19.76%,$2.54B,$37.17B,8.43%,$5.25B,$26.11B,23.99%,$5363,$3187,$2176,$302,$178,$3667,$1696,$-139,$1557,$655,$902,$902,$833,$1946,$1696,$0,0,$0.00,$0.00,$4405,$1624,$360,$8786,$18143,$1473,$118,$526,$28378,$37165,$6583,$9557,$4212,$14031,$20614,$0,$0,$0,$16551,$37165,$2673,$1733,$1108,$2841,$0,$0,$0,$-1998,$-1998,$5360,$-1498,$-22,$0,$0,$0,$0,$-1223,$-2743,$-1046,$0,$-1046,$0,$0,$-1286,$-530,$-2863,$-248,$0,$-1286
1,2018-06-30,20.55,$0.00,0.0,0,0.0,0,0.0,$1.44,14.27,$10.90B,$7.54B,1.45,$14.26B,$0.00B,0.0,$14.74B,$5.43B,36.87%,$14.74B,$4.53B,30.74%,$14.74B,$4.53B,30.74%,$14.74B,$5.20B,35.28%,$14.74B,$4.05B,27.46%,$14.74B,$2.10B,14.26%,$2.10B,$20.90B,17.03%,$2.10B,$20.75B,17.14%,$2.10B,$48.63B,7.11%,$4.53B,$35.16B,20.57%,$6795,$3903,$2892,$47,$292,$4241,$2554,$-210,$2344,$838,$1506,$1506,$1408,$2554,$2554,$0,0,$0.00,$0.00,$5040,$2189,$497,$10900,$24103,$1855,$144,$688,$37734,$48633,$7543,$14261,$5630,$20195,$27738,$0,$0,$0,$20895,$48633,$2454,$1483,$2334,$3817,$0,$0,$0,$-989,$-989,$3726,$-1135,$-8,$0,$-1156,$0,$-1156,$84,$-2215,$-621,$0,$-621,$0,$0,$-982,$-470,$-2074,$-644,$0,$-982
2,2018-03-31,18.76,$0.00,0.0,0,0.0,0,0.0,$0.97,19.34,$0.00B,$0.00B,0.0,$0.00B,$0.00B,0.0,$11.47B,$3.56B,31.07%,$11.47B,$2.72B,23.73%,$11.47B,$2.72B,23.73%,$11.47B,$3.95B,34.43%,$11.47B,$2.34B,20.37%,$11.47B,$0.93B,8.10%,$0.93B,$0.00B,8.77%,$0.93B,$0.00B,8.84%,$0.93B,$0.00B,3.51%,$2.72B,$0.00B,13.37%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
3,2017-09-30,9.21,$0.00,0.0,$1.53,6.03,$0.35,26.38,$0.57,16.16,$6.62B,$4.85B,1.37,$11.85B,$0.00B,0.0,$14.61B,$4.47B,30.62%,$14.61B,$3.20B,21.91%,$14.61B,$3.20B,21.91%,$14.61B,$4.94B,33.83%,$14.61B,$2.77B,18.94%,$14.61B,$1.04B,7.10%,$1.04B,$14.37B,7.43%,$1.04B,$14.27B,7.53%,$1.04B,$34.88B,2.91%,$3.20B,$26.22B,11.71%,$3998,$2633,$1364,$98,$270,$3001,$997,$-241,$756,$389,$367,$367,$301,$1666,$997,$0,0,$0.00,$0.00,$3181,$1418,$428,$6623,$17940,$1061,$104,$481,$28258,$34880,$4846,$11849,$1804,$15664,$20510,$0,$0,$0,$14371,$34880,$958,$1929,$347,$2276,$0,$0,$0,$1188,$1188,$3186,$-393,$-48,$0,$0,$0,$0,$191,$-251,$-1998,$0,$-1998,$0,$0,$-392,$-617,$-3006,$-167,$0,$-392
4,2017-06-30,8.82,$0.00,0.0,$4.70,1.88,$-0.34,0.0,$0.40,22.05,$5.70B,$4.35B,1.31,$12.66B,$0.00B,0.0,$17.13B,$4.74B,27.64%,$17.13B,$-0.16B,-0.94%,$17.13B,$-0.16B,-0.94%,$17.13B,$2.14B,12.51%,$17.13B,$-2.32B,-13.52%,$17.13B,$-3.00B,-17.53%,$-3.00B,$14.09B,-20.45%,$-3.00B,$14.02B,-20.88%,$-3.00B,$34.71B,-7.65%,$-0.16B,$26.75B,-0.54%,$3945,$2768,$1178,$23,$174,$2965,$980,$-34,$947,$502,$445,$445,$392,$980,$980,$0,0,$0.00,$0.00,$2456,$1281,$546,$5703,$18382,$1097,$76,$510,$29006,$34708,$4354,$12658,$2818,$16261,$20615,$0,$0,$0,$14093,$34708,$657,$1260,$1447,$2706,$0,$0,$0,$-462,$-462,$1785,$-705,$-9,$0,$868,$0,$868,$179,$334,$-1975,$0,$-1975,$0,$0,$-341,$-429,$-2746,$-649,$0,$-341
5,2016-06-30,9.13,$0.00,0.0,$4.70,1.94,$-0.34,0.0,$0.18,50.7,$6.75B,$4.42B,1.53,$14.55B,$0.00B,0.0,$17.09B,$4.74B,27.74%,$17.09B,$-0.29B,-1.67%,$17.09B,$-0.29B,-1.67%,$17.09B,$2.20B,12.85%,$17.09B,$-2.63B,-15.37%,$17.09B,$-3.20B,-18.72%,$-3.20B,$13.89B,-21.34%,$-3.20B,$13.77B,-21.79%,$-3.20B,$36.42B,-7.82%,$-0.29B,$28.44B,-0.93%,$3525,$2504,$1021,$77,$200,$2781,$744,$-111,$633,$337,$297,$297,$236,$1303,$744,$0,0,$0.00,$0.00,$2944,$947,$1753,$6746,$18677,$524,$116,$800,$29675,$36421,$4420,$14553,$1784,$18111,$22531,$0,$0,$0,$13890,$36421,$345,$1073,$1107,$2180,$0,$0,$0,$-135,$-135,$1373,$-700,$-11,$0,$-136,$0,$-136,$59,$-788,$724,$0,$724,$0,$0,$-332,$-373,$20,$410,$0,$-332
6,2016-03-31,8.22,$6.57,1.25,$4.70,1.75,$-0.34,0.0,$0.05,164.38,$6.14B,$4.88B,1.26,$14.41B,$13.50B,1.07,$19.16B,$5.55B,28.98%,$19.16B,$0.39B,2.04%,$19.16B,$0.39B,2.04%,$19.16B,$2.98B,15.53%,$19.16B,$-2.13B,-11.13%,$19.16B,$-2.83B,-14.78%,$-2.83B,$13.50B,-17.23%,$-2.83B,$13.11B,-17.56%,$-2.83B,$36.53B,-6.38%,$0.39B,$27.91B,1.19%,$3145,$2234,$911,$0,$243,$2666,$480,$-49,$431,$247,$183,$183,$109,$994,$480,$2060,2060,$0.05,$0.05,$2656,$858,$1612,$6137,$18987,$885,$393,$259,$30388,$36525,$4882,$14412,$1782,$18141,$23022,$7512,$436,$2586,$13502,$36525,$109,$514,$470,$983,$82,$39,$-182,$192,$131,$1117,$-398,$0,$0,$-14,$0,$-14,$18,$-394,$236,$0,$236,$0,$0,$-317,$-179,$-260,$326,$0,$-317
7,2015-12-31,6.69,$8.39,0.8,$5.57,1.2,$-0.63,0.0,0,0.0,$8.05B,$6.98B,1.15,$19.46B,$17.24B,1.13,$20.94B,$6.14B,29.32%,$20.94B,$0.85B,4.07%,$20.94B,$0.85B,4.07%,$20.94B,$3.56B,17.00%,$20.94B,$-2.23B,-10.66%,$20.94B,$-2.88B,-13.74%,$-2.88B,$17.24B,-16.21%,$-2.88B,$16.62B,-16.56%,$-2.88B,$49.44B,-6.07%,$0.85B,$36.70B,2.49%,$6514,$4889,$1625,$0,$37,$8879,$-2365,$-1960,$-4326,$-723,$-3602,$-3602,$-3740,$-1134,$-2365,$2056,2056,$-1.43,$-1.43,$3117,$1223,$2237,$8045,$26042,$1275,$619,$307,$41390,$49435,$6977,$19460,$2363,$25217,$32195,$10016,$-3106,$4338,$17240,$49435,$-2878,$2708,$6941,$9649,$300,$-73,$-881,$-693,$-1347,$4165,$-5589,$0,$0,$729,$0,$729,$242,$-4618,$2433,$0,$2433,$0,$0,$-2197,$-792,$-557,$-427,$0,$-2197
8,2015-09-30,8.21,$0.00,0.0,$4.89,1.68,$0.53,15.55,$-0.12,0.0,$8.41B,$6.46B,1.3,$14.57B,$15.33B,0.95,$19.54B,$4.76B,24.34%,$19.54B,$2.15B,10.99%,$19.54B,$2.15B,10.99%,$19.54B,$4.18B,21.37%,$19.54B,$2.35B,12.01%,$19.54B,$0.62B,3.15%,$0.62B,$15.33B,2.73%,$0.62B,$15.22B,2.76%,$0.62B,$41.22B,1.17%,$2.15B,$29.90B,5.60%,$3901,$2719,$1182,$77,$0,$3046,$855,$-219,$636,$370,$266,$266,$196,$1032,$855,$0,0,$0.00,$0.00,$2792,$906,$2931,$8408,$20656,$796,$114,$947,$32816,$41224,$6464,$14568,$1836,$19429,$25893,$14844,$0,$0,$15331,$41224,$696,$1476,$1996,$3472,$0,$0,$0,$-1813,$-1813,$2355,$-3034,$0,$0,$-287,$0,$-287,$292,$-3029,$1497,$0,$1497,$0,$0,$-364,$-395,$738,$509,$0,$-364
9,2015-06-30,12.66,$0.00,0.0,$8.22,1.54,$1.11,11.38,$0.42,30.14,$11.01B,$8.55B,1.29,$16.70B,$0.00B,0.0,$22.50B,$4.07B,18.09%,$22.50B,$1.03B,4.59%,$22.50B,$1.03B,4.59%,$22.50B,$4.20B,18.68%,$22.50B,$3.77B,16.75%,$22.50B,$1.53B,6.79%,$1.53B,$19.66B,5.50%,$1.53B,$19.56B,5.53%,$1.53B,$50.47B,2.50%,$1.03B,$36.36B,2.35%,$5604,$3769,$1835,$101,$316,$4184,$1420,$-293,$1127,$449,$678,$678,$603,$2084,$1420,$0,0,$0.00,$0.00,$3714,$1162,$3689,$11009,$24941,$1000,$98,$1248,$39459,$50468,$8553,$16702,$2334,$22261,$30813,$0,$0,$0,$19655,$50468,$667,$1299,$1839,$3138,$0,$0,$0,$-2243,$-2243,$1562,$-2466,$0,$0,$-891,$0,$-891,$102,$-3255,$2919,$0,$2919,$0,$0,$-331,$-282,$2306,$908,$0,$-331
