,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,23.35,$5.93,3.94,$18.43,1.27,$1.26,18.48,$0.81,28.83,$0.60B,$0.24B,2.52,$0.62B,$0.35B,1.75,$1.11B,$0.41B,36.52%,$1.11B,$0.10B,9.20%,$1.11B,$0.10B,9.20%,$1.11B,$0.17B,15.24%,$1.11B,$0.09B,7.66%,$1.11B,$0.05B,4.33%,$0.05B,$0.35B,14.10%,$0.05B,$-0.00B,23.97%,$0.05B,$1.34B,5.07%,$0.10B,$0.97B,15.38%,$318,$218,$100,$0,$84,$303,$16,$-6,$9,$1,$8,$8,$8,$49,$16,$59,60,$0.14,$0.14,$107,$279,$0,$600,$293,$0,$354,$73,$743,$1343,$239,$618,$106,$751,$990,$6,$220,$-138,$353,$1343,$44,$57,$-11,$46,$-6,$-27,$0,$-9,$-31,$59,$-29,$0,$-401,$0,$0,$0,$1,$-429,$428,$0,$428,$-14,$-14,$-12,$-10,$393,$20,$0,$-12
1,2018-06-30,22.88,$5.73,4.0,$17.30,1.32,$1.50,15.25,$0.99,23.12,$0.46B,$0.18B,2.57,$0.23B,$0.34B,0.67,$1.05B,$0.40B,38.55%,$1.05B,$0.12B,11.16%,$1.05B,$0.12B,11.16%,$1.05B,$0.16B,15.46%,$1.05B,$0.10B,9.92%,$1.05B,$0.06B,5.63%,$0.06B,$0.34B,17.60%,$0.06B,$0.27B,22.14%,$0.06B,$0.83B,7.28%,$0.12B,$0.57B,20.96%,$284,$174,$109,$0,$75,$250,$34,$-6,$28,$8,$21,$21,$21,$45,$34,$59,60,$0.35,$0.35,$67,$199,$0,$461,$208,$0,$67,$71,$364,$825,$179,$229,$69,$305,$484,$6,$215,$-143,$341,$825,$36,$23,$-1,$22,$-16,$-24,$0,$-18,$-53,$5,$-16,$0,$0,$0,$0,$0,$1,$-16,$16,$0,$16,$-14,$-14,$-8,$-1,$-7,$-20,$0,$-8
2,2018-03-31,25.06,$5.69,4.41,$16.54,1.51,$1.80,13.94,$0.97,25.83,$0.44B,$0.17B,2.6,$0.23B,$0.34B,0.68,$1.02B,$0.39B,38.68%,$1.02B,$0.12B,11.52%,$1.02B,$0.12B,11.52%,$1.02B,$0.16B,15.65%,$1.02B,$0.11B,10.53%,$1.02B,$0.06B,5.81%,$0.06B,$0.34B,17.72%,$0.06B,$0.27B,22.31%,$0.06B,$0.82B,7.37%,$0.12B,$0.57B,21.17%,$241,$147,$94,$0,$71,$218,$23,$-3,$20,$5,$15,$15,$15,$35,$23,$60,60,$0.25,$0.25,$68,$197,$0,$441,$215,$0,$71,$71,$374,$815,$170,$229,$71,$308,$477,$6,$199,$-126,$338,$815,$15,$12,$2,$13,$6,$-17,$0,$-16,$-34,$-6,$-7,$0,$0,$0,$0,$0,$0,$-7,$13,$0,$13,$-14,$-14,$-4,$-1,$-6,$-19,$0,$-4
3,2017-12-31,24.94,$5.52,4.52,$15.96,1.56,$2.00,12.46,$0.85,29.34,$0.43B,$0.18B,2.44,$0.22B,$0.33B,0.65,$1.00B,$0.39B,38.86%,$1.00B,$0.11B,11.04%,$1.00B,$0.11B,11.04%,$1.00B,$0.15B,14.86%,$1.00B,$0.10B,10.04%,$1.00B,$0.05B,5.32%,$0.05B,$0.33B,16.00%,$0.05B,$0.26B,20.02%,$0.05B,$0.80B,6.71%,$0.11B,$0.55B,20.16%,$266,$164,$102,$0,$73,$237,$29,$-1,$28,$24,$4,$4,$4,$40,$29,$62,62,$0.08,$0.08,$87,$178,$0,$431,$213,$0,$69,$70,$370,$801,$177,$215,$72,$294,$471,$6,$187,$-135,$330,$801,$53,$38,$24,$61,$-10,$-14,$0,$1,$-11,$103,$-30,$0,$0,$0,$0,$0,$-1,$-31,$-47,$0,$-47,$-92,$-92,$-15,$-3,$-157,$-79,$0,$-15
4,2017-09-30,21.66,$5.51,3.93,$15.35,1.41,$1.90,11.39,$0.85,25.48,$0.42B,$0.17B,2.51,$0.22B,$0.33B,0.66,$0.97B,$0.38B,38.66%,$0.97B,$0.09B,8.97%,$0.97B,$0.09B,8.97%,$0.97B,$0.13B,12.89%,$0.97B,$0.08B,8.04%,$0.97B,$0.05B,5.57%,$0.05B,$0.33B,16.17%,$0.05B,$0.26B,20.04%,$0.05B,$0.80B,6.76%,$0.09B,$0.55B,15.58%,$257,$159,$99,$0,$67,$226,$31,$-3,$28,$9,$19,$19,$19,$42,$31,$61,61,$0.32,$0.32,$78,$186,$0,$422,$212,$0,$68,$69,$380,$802,$169,$220,$76,$302,$470,$6,$183,$-140,$332,$802,$49,$27,$6,$33,$-1,$-22,$0,$-1,$-14,$68,$-23,$0,$0,$0,$0,$0,$-0,$-23,$-42,$0,$-42,$-81,$-81,$-12,$-3,$-138,$-88,$0,$-12
5,2017-06-30,19.37,$5.39,3.59,$14.96,1.29,$2.06,9.42,$0.78,24.83,$0.41B,$0.16B,2.62,$0.22B,$0.33B,0.65,$0.96B,$0.37B,38.40%,$0.96B,$0.08B,8.53%,$0.96B,$0.08B,8.53%,$0.96B,$0.12B,12.17%,$0.96B,$0.07B,7.60%,$0.96B,$0.05B,5.31%,$0.05B,$0.33B,14.77%,$0.05B,$0.27B,18.12%,$0.05B,$0.78B,6.41%,$0.08B,$0.55B,14.50%,$252,$154,$98,$0,$64,$218,$34,$-2,$31,$10,$21,$21,$21,$42,$34,$63,63,$0.33,$0.33,$67,$183,$0,$410,$209,$0,$66,$66,$374,$784,$157,$215,$75,$295,$452,$6,$168,$-148,$332,$784,$29,$16,$3,$19,$-6,$-21,$0,$-1,$-27,$22,$-15,$0,$0,$0,$0,$0,$0,$-15,$-45,$0,$-45,$-56,$-56,$-8,$-1,$-109,$-99,$0,$-8
6,2017-03-31,18.72,$5.27,3.55,$14.75,1.27,$2.28,8.19,$0.77,24.31,$0.40B,$0.16B,2.58,$0.21B,$0.33B,0.63,$0.96B,$0.37B,38.66%,$0.96B,$0.08B,8.36%,$0.96B,$0.08B,8.36%,$0.96B,$0.12B,12.02%,$0.96B,$0.07B,7.52%,$0.96B,$0.05B,5.33%,$0.05B,$0.33B,14.47%,$0.05B,$0.27B,17.65%,$0.05B,$0.77B,6.45%,$0.08B,$0.54B,13.99%,$221,$133,$88,$0,$65,$205,$16,$-3,$13,$4,$9,$9,$9,$24,$16,$64,64,$0.13,$0.13,$80,$178,$0,$401,$204,$0,$63,$67,$372,$774,$156,$208,$74,$287,$443,$6,$151,$-155,$331,$774,$9,$8,$1,$9,$12,$-19,$0,$-3,$-11,$6,$-7,$0,$0,$0,$0,$0,$-0,$-8,$-51,$0,$-51,$-31,$-31,$-4,$-1,$-87,$-86,$0,$-4
7,2016-12-31,18.17,$5.30,3.43,$14.69,1.24,$2.24,8.11,$0.84,21.63,$0.47B,$0.16B,2.96,$0.26B,$0.34B,0.75,$0.96B,$0.37B,38.48%,$0.96B,$0.09B,8.86%,$0.96B,$0.09B,8.86%,$0.96B,$0.12B,12.62%,$0.96B,$0.08B,8.13%,$0.96B,$0.06B,5.74%,$0.06B,$0.34B,15.30%,$0.06B,$0.28B,18.63%,$0.06B,$0.84B,6.98%,$0.09B,$0.60B,14.61%,$240,$150,$90,$0,$64,$233,$6,$0,$6,$2,$5,$5,$5,$17,$6,$65,65,$0.06,$0.06,$166,$156,$0,$471,$205,$0,$61,$66,$365,$835,$159,$255,$76,$336,$495,$6,$140,$-165,$341,$835,$54,$37,$1,$37,$-0,$3,$0,$-8,$7,$98,$-28,$0,$0,$0,$0,$0,$2,$-26,$57,$0,$57,$-18,$-18,$-14,$-5,$20,$90,$0,$-14
8,2016-09-30,16.29,$5.83,2.8,$14.74,1.1,$2.67,6.11,$1.05,15.51,$0.44B,$0.15B,2.85,$0.20B,$0.38B,0.54,$0.97B,$0.38B,39.03%,$0.97B,$0.11B,11.08%,$0.97B,$0.11B,11.08%,$0.97B,$0.14B,14.70%,$0.97B,$0.10B,10.14%,$0.97B,$0.07B,7.04%,$0.07B,$0.38B,18.90%,$0.07B,$0.31B,23.07%,$0.07B,$0.79B,8.84%,$0.11B,$0.58B,18.80%,$248,$155,$93,$0,$67,$223,$26,$-2,$23,$7,$16,$16,$16,$34,$26,$65,65,$0.25,$0.25,$114,$164,$0,$438,$214,$0,$65,$63,$349,$788,$154,$203,$45,$256,$410,$6,$139,$-127,$377,$788,$49,$26,$5,$31,$1,$-0,$0,$-1,$-1,$79,$-21,$0,$0,$0,$0,$0,$1,$-20,$3,$0,$3,$-10,$-10,$-10,$-5,$-23,$38,$0,$-10
9,2016-06-30,14.83,$5.57,2.66,$14.78,1.0,$2.82,5.26,$1.11,13.36,$0.42B,$0.14B,3.01,$0.21B,$0.36B,0.58,$0.97B,$0.38B,39.26%,$0.97B,$0.11B,11.51%,$0.97B,$0.11B,11.51%,$0.97B,$0.15B,15.31%,$0.97B,$0.10B,10.69%,$0.97B,$0.07B,7.40%,$0.07B,$0.36B,20.73%,$0.07B,$0.30B,25.51%,$0.07B,$0.77B,9.48%,$0.11B,$0.57B,19.95%,$248,$149,$99,$0,$67,$216,$32,$-1,$30,$10,$21,$21,$21,$40,$32,$65,65,$0.32,$0.32,$88,$169,$0,$416,$211,$0,$65,$62,$349,$765,$138,$211,$46,$266,$404,$6,$127,$-131,$361,$765,$34,$17,$4,$22,$2,$-6,$0,$-1,$-21,$35,$-13,$0,$0,$0,$0,$0,$2,$-11,$10,$0,$10,$-10,$-10,$-7,$-5,$-11,$13,$0,$-7
