,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,4.47,$6.51,0.69,$1.25,3.58,$-5.09,0.0,$-0.75,0.0,$0.07B,$0.23B,0.33,$0.67B,$1.05B,0.64,$0.19B,$0.17B,88.48%,$0.19B,$-0.03B,-17.28%,$0.19B,$-0.03B,-17.28%,$0.19B,$0.03B,15.71%,$0.19B,$-0.19B,-101.57%,$0.19B,$-0.19B,-101.57%,$-0.19B,$1.05B,-17.74%,$-0.19B,$1.05B,-17.74%,$-0.19B,$1.99B,-10.37%,$-0.03B,$1.71B,-1.98%,$62,$7,$55,$0,$20,$70,$-8,$-73,$-82,$0,$-82,$-82,$-82,$12,$-8,$158,158,$-0.52,$-0.52,$0,$0,$0,$74,$1907,$0,$0,$2,$1912,$1986,$228,$668,$37,$712,$940,$0,$-45,$0,$1046,$1986,$-101,$54,$98,$152,$-7,$0,$-7,$-0,$-15,$37,$-778,$0,$0,$0,$0,$0,$0,$-778,$261,$0,$261,$63,$63,$0,$-7,$317,$-424,$12,$0
1,2018-06-30,4.39,$6.99,0.63,$1.51,2.9,$5.25,0.84,$2.07,2.12,$0.16B,$0.19B,0.87,$0.61B,$1.12B,0.55,$0.23B,$0.19B,84.07%,$0.23B,$0.45B,198.23%,$0.23B,$0.45B,198.23%,$0.23B,$0.53B,233.63%,$0.23B,$0.29B,128.32%,$0.23B,$0.31B,135.84%,$0.31B,$1.12B,27.34%,$0.31B,$1.12B,27.34%,$0.31B,$1.95B,16.04%,$0.45B,$1.74B,27.43%,$55,$7,$48,$0,$14,$49,$6,$-23,$-16,$0,$-16,$-16,$-16,$23,$6,$158,158,$-0.10,$-0.10,$96,$0,$0,$164,$1784,$0,$0,$2,$1787,$1952,$189,$612,$21,$640,$829,$0,$37,$0,$1123,$1952,$-19,$33,$41,$74,$0,$0,$-10,$-2,$-11,$44,$-634,$0,$0,$0,$0,$0,$0,$-634,$206,$0,$206,$63,$63,$0,$-7,$262,$-328,$8,$0
2,2018-03-31,4.87,$7.07,0.69,$2.00,2.44,$5.80,0.84,$1.98,2.46,$0.45B,$0.14B,3.2,$0.61B,$1.13B,0.54,$0.29B,$0.24B,80.76%,$0.29B,$0.46B,157.39%,$0.29B,$0.46B,157.39%,$0.29B,$0.55B,190.38%,$0.29B,$0.33B,112.03%,$0.29B,$0.30B,101.72%,$0.30B,$1.13B,28.88%,$0.30B,$1.13B,28.88%,$0.30B,$1.90B,15.21%,$0.46B,$1.75B,27.66%,$49,$6,$43,$0,$15,$51,$-1,$-1,$-3,$0,$-3,$-3,$-3,$15,$-1,$154,154,$-0.02,$-0.02,$382,$0,$0,$448,$1424,$0,$0,$22,$1450,$1898,$140,$612,$7,$624,$764,$0,$53,$0,$1134,$1898,$-3,$16,$-4,$13,$-5,$0,$-18,$0,$-23,$-13,$-293,$0,$0,$0,$0,$0,$0,$-293,$206,$0,$206,$63,$63,$0,$-6,$264,$-42,$4,$0
3,2017-12-31,7.57,$7.18,1.05,$2.89,2.62,$5.61,1.35,$3.69,2.05,$0.47B,$0.15B,3.14,$0.41B,$1.07B,0.38,$0.38B,$0.30B,78.31%,$0.38B,$0.72B,189.42%,$0.38B,$0.72B,189.42%,$0.38B,$0.83B,219.58%,$0.38B,$0.53B,140.21%,$0.38B,$0.49B,129.10%,$0.49B,$1.07B,53.26%,$0.49B,$1.07B,53.26%,$0.49B,$1.64B,25.28%,$0.72B,$1.48B,43.95%,$25,$2,$23,$0,$24,$55,$-30,$-63,$-93,$0,$-93,$-93,$-93,$-20,$-30,$133,134,$-1.06,$-0.67,$424,$0,$0,$472,$1170,$0,$0,$2,$1172,$1644,$150,$409,$8,$421,$572,$0,$56,$0,$1072,$1644,$536,$115,$-557,$-443,$103,$0,$-78,$-4,$22,$115,$597,$0,$0,$0,$0,$0,$1,$599,$-574,$0,$-574,$0,$400,$0,$-115,$-289,$424,$37,$0
4,2017-09-30,6.8,$7.76,0.88,$4.13,1.65,$0.16,41.24,$4.01,1.7,$1.12B,$0.58B,1.91,$0.41B,$1.16B,0.35,$0.48B,$0.38B,77.85%,$0.48B,$0.76B,158.18%,$0.48B,$0.76B,158.18%,$0.48B,$0.91B,187.99%,$0.48B,$0.60B,123.40%,$0.48B,$0.55B,114.29%,$0.55B,$1.16B,81.60%,$0.55B,$1.16B,81.60%,$0.55B,$2.16B,29.85%,$0.76B,$1.57B,49.99%,$97,$21,$76,$0,$39,$-376,$473,$-71,$402,$-17,$419,$419,$419,$510,$473,$147,148,$2.85,$2.82,$989,$0,$0,$1115,$1043,$0,$0,$2,$1047,$2163,$584,$409,$2,$416,$1001,$0,$149,$0,$1162,$2163,$629,$104,$-624,$-519,$38,$0,$-40,$-5,$-7,$102,$736,$0,$0,$0,$0,$0,$1,$738,$-149,$0,$-149,$0,$400,$0,$-102,$149,$989,$34,$0
5,2017-06-30,4.54,$4.88,0.93,$4.60,0.99,$-6.04,0.0,$-3.77,0.0,$0.16B,$0.23B,0.69,$1.09B,$0.73B,1.49,$0.49B,$0.38B,77.46%,$0.49B,$-0.14B,-28.89%,$0.49B,$-0.14B,-28.89%,$0.49B,$0.00B,1.02%,$0.49B,$0.66B,136.07%,$0.49B,$0.60B,122.54%,$0.60B,$0.73B,142.64%,$0.60B,$0.73B,142.64%,$0.60B,$2.08B,36.32%,$-0.14B,$1.83B,-9.93%,$120,$28,$93,$0,$27,$104,$16,$5,$20,$0,$20,$20,$-27,$49,$16,$144,144,$-0.19,$-0.19,$0,$0,$0,$157,$1916,$0,$0,$2,$1924,$2081,$228,$1094,$1,$1121,$1349,$0,$-270,$0,$732,$2081,$210,$68,$-204,$-137,$35,$0,$15,$0,$50,$123,$-580,$0,$0,$0,$0,$0,$0,$-580,$117,$0,$117,$0,$400,$0,$-60,$457,$-0,$21,$0
6,2017-03-31,7.7,$7.52,1.02,$4.64,1.66,$-3.09,0.0,$-111.04,0.0,$0.20B,$0.17B,1.22,$0.94B,$0.70B,1.35,$0.47B,$0.37B,77.22%,$0.47B,$-0.42B,-88.19%,$0.47B,$-0.42B,-88.19%,$0.47B,$-0.26B,-55.49%,$0.47B,$0.27B,56.96%,$0.47B,$0.24B,51.27%,$0.24B,$0.70B,1620.00%,$0.24B,$0.70B,1620.00%,$0.24B,$1.83B,13.97%,$-0.42B,$1.64B,-56.32%,$136,$32,$104,$0,$21,$-121,$257,$-55,$201,$12,$189,$189,$189,$291,$257,$91,112,$2.07,$1.69,$62,$0,$0,$203,$1626,$0,$0,$2,$1631,$1834,$167,$941,$1,$968,$1135,$0,$-291,$0,$699,$1834,$189,$35,$-192,$-158,$30,$0,$-17,$1,$14,$46,$-290,$0,$0,$0,$0,$0,$0,$-290,$-36,$0,$-36,$0,$400,$0,$-58,$306,$62,$8,$0
7,2016-12-31,9.34,$1.21,7.71,$4.11,2.27,$-1.61,0.0,$-272.73,0.0,$0.16B,$0.21B,0.77,$0.97B,$0.11B,8.56,$0.42B,$0.32B,75.18%,$0.42B,$-1.27B,-302.39%,$0.42B,$-1.27B,-302.39%,$0.42B,$-1.09B,-259.90%,$0.42B,$-0.47B,-112.41%,$0.42B,$-0.51B,-122.43%,$-0.51B,$0.11B,178.90%,$-0.51B,$0.11B,178.90%,$-0.51B,$1.32B,-25.74%,$-1.27B,$1.08B,-136.90%,$130,$28,$103,$0,$25,$112,$18,$-45,$-27,$1,$-29,$-29,$-29,$58,$18,$91,91,$-2.84,$-2.84,$0,$0,$0,$161,$1157,$0,$0,$2,$1159,$1320,$208,$965,$3,$999,$1207,$0,$-480,$0,$113,$1320,$-467,$178,$557,$735,$27,$0,$-13,$-3,$11,$278,$-289,$0,$0,$0,$0,$0,$-2,$-291,$114,$0,$114,$0,$0,$0,$-110,$4,$-8,$26,$0
8,2016-09-30,9.38,$1.43,6.54,$3.76,2.49,$-3.35,0.0,$-393.10,0.0,$0.21B,$0.18B,1.16,$1.01B,$0.13B,7.57,$0.41B,$0.30B,73.33%,$0.41B,$-1.92B,-474.07%,$0.41B,$-1.92B,-474.07%,$0.41B,$-1.71B,-422.72%,$0.41B,$-0.84B,-206.17%,$0.41B,$-0.91B,-224.44%,$-0.91B,$0.13B,300.99%,$-0.91B,$0.13B,300.99%,$-0.91B,$1.35B,-35.96%,$-1.92B,$1.14B,-138.35%,$102,$25,$78,$0,$34,$534,$-432,$902,$470,$-5,$476,$476,$465,$-393,$-432,$91,91,$5.11,$5.11,$2,$0,$0,$206,$1140,$0,$0,$2,$1145,$1351,$177,$1006,$4,$1041,$1218,$0,$-451,$0,$133,$1351,$-439,$138,$479,$617,$60,$0,$-46,$-4,$10,$188,$-238,$0,$0,$0,$0,$0,$-2,$-240,$156,$0,$156,$0,$0,$0,$-110,$46,$-6,$18,$0
9,2016-06-30,15.78,$-244.64,-0.06,$3.50,4.51,$-4.18,0.0,$-357.63,0.0,$0.29B,$3.07B,0.09,$0.00B,$-0.89B,0.0,$0.43B,$0.32B,74.36%,$0.43B,$-2.02B,-465.82%,$0.43B,$-2.02B,-465.82%,$0.43B,$-1.77B,-408.55%,$0.43B,$-1.15B,-266.05%,$0.43B,$-1.25B,-288.68%,$-1.25B,$-0.89B,576.04%,$-1.25B,$-0.89B,576.04%,$-1.25B,$2.45B,-38.41%,$-2.02B,$-0.89B,-100.88%,$106,$25,$81,$0,$25,$368,$-261,$-113,$-374,$0,$-374,$-374,$-382,$-219,$-261,$121,121,$-3.17,$-3.17,$24,$1,$6,$288,$2158,$0,$0,$2,$2165,$2454,$3068,$0,$9,$271,$3339,$0,$-4174,$0,$-885,$2454,$-914,$99,$910,$1009,$72,$0,$-20,$-5,$48,$143,$-171,$0,$0,$0,$0,$0,$0,$-171,$29,$0,$29,$0,$0,$0,$-2,$28,$-1,$4,$0
