,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,43.68,$21.52,2.03,$13.34,3.27,$-0.87,0.0,$0.84,52.0,$0.38B,$0.51B,0.75,$4.57B,$3.64B,1.25,$2.01B,$1.48B,73.72%,$2.01B,$0.65B,32.04%,$2.01B,$0.65B,32.04%,$2.01B,$0.96B,47.79%,$2.01B,$0.50B,24.74%,$2.01B,$0.12B,6.01%,$0.12B,$3.64B,3.19%,$0.12B,$2.47B,4.62%,$0.12B,$9.03B,1.40%,$0.65B,$8.21B,8.17%,$508,$106,$402,$0,$14,$307,$200,$-43,$157,$2,$156,$156,$60,$284,$200,$153,153,$0.39,$0.39,$131,$0,$26,$382,$6419,$787,$1170,$14,$8650,$9031,$512,$4566,$300,$4877,$5389,$3583,$0,$0,$3643,$9031,$344,$242,$151,$393,$-9,$0,$0,$24,$15,$752,$-949,$0,$-162,$0,$-50,$-50,$0,$-1161,$1096,$0,$1096,$0,$0,$0,$-635,$461,$52,$5,$0
1,2018-06-30,47.51,$21.91,2.17,$13.78,3.45,$2.05,23.16,$0.83,57.24,$0.25B,$0.49B,0.51,$4.18B,$3.70B,1.13,$2.08B,$1.42B,68.13%,$2.08B,$0.62B,30.00%,$2.08B,$0.62B,30.00%,$2.08B,$0.93B,44.76%,$2.08B,$0.49B,23.51%,$2.08B,$0.12B,5.67%,$0.12B,$3.70B,3.03%,$0.12B,$2.52B,4.36%,$0.12B,$8.67B,1.41%,$0.62B,$7.88B,8.12%,$436,$68,$368,$0,$14,$361,$75,$-39,$36,$0,$36,$36,$-51,$155,$75,$153,153,$-0.32,$-0.32,$53,$0,$27,$247,$6214,$754,$1177,$14,$8419,$8667,$489,$4177,$290,$4476,$4965,$3639,$0,$0,$3701,$8667,$188,$158,$121,$279,$34,$0,$0,$15,$48,$515,$-650,$0,$-162,$0,$-15,$-15,$0,$-827,$708,$0,$708,$0,$0,$0,$-421,$286,$-26,$3,$0
2,2018-03-31,41.08,$22.97,1.79,$14.45,2.84,$4.25,9.66,$1.64,25.05,$0.73B,$0.48B,1.54,$4.18B,$3.88B,1.08,$2.17B,$1.37B,63.21%,$2.17B,$0.76B,34.90%,$2.17B,$0.76B,34.90%,$2.17B,$1.06B,48.82%,$2.17B,$0.63B,29.00%,$2.17B,$0.25B,11.62%,$0.25B,$3.88B,6.33%,$0.25B,$2.69B,9.04%,$0.25B,$8.81B,3.10%,$0.76B,$8.05B,10.04%,$437,$78,$359,$0,$14,$249,$188,$-34,$154,$2,$152,$152,$66,$266,$188,$153,153,$0.38,$0.38,$521,$0,$23,$733,$6064,$558,$1184,$15,$8080,$8813,$478,$4176,$276,$4461,$4938,$3813,$0,$0,$3875,$8813,$152,$78,$4,$82,$-29,$0,$0,$9,$7,$242,$-302,$0,$0,$0,$8,$8,$0,$-294,$708,$0,$708,$0,$0,$0,$-212,$495,$443,$2,$0
3,2017-12-31,45.47,$23.58,1.93,$15.43,2.95,$5.14,8.84,$1.27,35.8,$0.25B,$0.42B,0.6,$3.47B,$3.97B,0.87,$2.25B,$1.34B,59.56%,$2.25B,$0.71B,31.45%,$2.25B,$0.71B,31.45%,$2.25B,$1.00B,44.57%,$2.25B,$0.58B,25.93%,$2.25B,$0.19B,8.54%,$0.19B,$3.97B,4.76%,$0.19B,$2.78B,6.79%,$0.19B,$8.01B,2.45%,$0.71B,$7.44B,9.66%,$632,$277,$355,$0,$12,$450,$182,$-31,$151,$-0,$151,$151,$46,$257,$182,$147,147,$0.42,$0.42,$79,$0,$15,$254,$5731,$566,$1191,$12,$7760,$8014,$424,$3465,$147,$3619,$4043,$3909,$0,$0,$3971,$8014,$578,$295,$56,$351,$-16,$0,$0,$-4,$-28,$901,$-651,$0,$-159,$0,$23,$23,$24,$-764,$370,$0,$370,$-0,$-0,$0,$-787,$-417,$-279,$5,$0
4,2017-09-30,47.57,$23.91,1.99,$15.06,3.16,$7.16,6.64,$1.23,38.68,$0.36B,$0.39B,0.91,$3.34B,$4.02B,0.83,$2.13B,$1.33B,62.44%,$2.13B,$0.71B,33.19%,$2.13B,$0.71B,33.19%,$2.13B,$1.01B,47.25%,$2.13B,$0.58B,27.17%,$2.13B,$0.16B,7.57%,$0.16B,$4.02B,3.95%,$0.16B,$2.82B,5.63%,$0.16B,$7.91B,2.08%,$0.71B,$7.36B,9.72%,$575,$239,$335,$0,$12,$395,$179,$-31,$148,$1,$148,$148,$57,$253,$179,$153,153,$0.38,$0.38,$152,$0,$13,$358,$5508,$574,$1200,$15,$7556,$7914,$393,$3344,$146,$3500,$3894,$3956,$0,$0,$4021,$7914,$427,$219,$44,$264,$-43,$0,$0,$-3,$-46,$645,$-396,$0,$-159,$0,$16,$16,$24,$-515,$250,$0,$250,$-0,$-0,$0,$-586,$-336,$-205,$4,$0
5,2017-06-30,51.02,$24.19,2.11,$14.98,3.41,$7.77,6.56,$1.39,36.71,$0.34B,$0.28B,1.21,$3.25B,$4.06B,0.8,$2.03B,$1.33B,65.34%,$2.03B,$0.72B,35.59%,$2.03B,$0.72B,35.59%,$2.03B,$1.02B,49.95%,$2.03B,$0.60B,29.55%,$2.03B,$0.19B,9.14%,$0.19B,$4.06B,4.52%,$0.19B,$2.86B,6.43%,$0.19B,$7.75B,2.43%,$0.72B,$7.32B,10.06%,$525,$203,$322,$0,$11,$318,$208,$-31,$176,$1,$175,$175,$83,$283,$208,$149,149,$0.49,$0.49,$188,$0,$10,$335,$5348,$581,$1207,$15,$7411,$7746,$277,$3253,$143,$3406,$3683,$4000,$0,$0,$4063,$7746,$279,$146,$40,$186,$-33,$0,$0,$0,$-32,$433,$-237,$0,$-159,$0,$9,$9,$24,$-363,$160,$0,$160,$-0,$-0,$0,$-400,$-240,$-170,$2,$0
6,2017-03-31,54.32,$25.95,2.09,$14.73,3.69,$7.52,7.23,$1.45,37.46,$0.29B,$0.28B,1.02,$3.09B,$3.73B,0.83,$1.94B,$1.33B,68.68%,$1.94B,$0.69B,35.71%,$1.94B,$0.69B,35.71%,$1.94B,$0.96B,49.64%,$1.94B,$0.59B,30.60%,$1.94B,$0.19B,9.60%,$0.19B,$4.07B,4.50%,$0.19B,$2.85B,6.39%,$0.19B,$7.63B,2.45%,$0.69B,$7.16B,9.69%,$516,$189,$327,$0,$13,$378,$138,$-31,$108,$4,$104,$104,$6,$209,$138,$134,134,$0.01,$0.01,$122,$0,$11,$286,$5267,$591,$1214,$15,$7347,$7633,$280,$3092,$183,$3284,$3565,$3668,$0,$0,$4068,$7633,$104,$71,$49,$120,$-2,$0,$0,$-0,$-31,$193,$-126,$0,$-155,$0,$3,$3,$25,$-252,$-0,$0,$-0,$-0,$-0,$0,$-176,$-176,$-236,$1,$0
7,2016-12-31,52.08,$28.40,1.83,$13.86,3.76,$7.79,6.68,$1.75,29.76,$0.59B,$0.32B,1.88,$3.09B,$3.50B,0.88,$1.81B,$1.31B,72.63%,$1.81B,$0.71B,39.17%,$1.81B,$0.71B,39.17%,$1.81B,$0.98B,54.13%,$1.81B,$0.61B,33.85%,$1.81B,$0.23B,12.58%,$0.23B,$4.14B,5.60%,$0.23B,$2.91B,8.05%,$0.23B,$7.73B,3.02%,$0.71B,$7.23B,10.04%,$511,$167,$344,$0,$12,$330,$181,$-35,$146,$1,$145,$145,$15,$260,$181,$130,130,$0.34,$0.34,$358,$0,$13,$594,$5050,$594,$1221,$14,$7139,$7733,$315,$3091,$184,$3282,$3597,$3432,$0,$0,$4136,$7733,$602,$269,$41,$310,$-49,$0,$0,$-4,$5,$918,$-434,$0,$-716,$0,$21,$21,$24,$-1106,$397,$0,$397,$25,$712,$0,$-661,$448,$260,$5,$0
8,2016-09-30,48.07,$28.72,1.67,$13.18,3.65,$6.37,7.54,$-0.20,0.0,$0.37B,$0.25B,1.45,$2.91B,$3.55B,0.82,$1.71B,$1.27B,74.23%,$1.71B,$0.41B,23.90%,$1.71B,$0.41B,23.90%,$1.71B,$0.67B,39.33%,$1.71B,$0.32B,18.64%,$1.71B,$-0.00B,-0.06%,$-0.00B,$4.18B,-0.02%,$-0.00B,$2.95B,-0.04%,$-0.00B,$7.50B,-0.01%,$0.41B,$7.08B,5.94%,$482,$146,$336,$0,$11,$284,$197,$-26,$171,$0,$170,$170,$82,$264,$197,$131,131,$0.54,$0.54,$144,$0,$9,$368,$5031,$599,$1230,$13,$7133,$7501,$254,$2907,$156,$3070,$3324,$3484,$0,$0,$4177,$7501,$457,$190,$29,$219,$-41,$0,$0,$-1,$-18,$658,$-364,$0,$-716,$0,$17,$17,$23,$-1041,$215,$0,$215,$25,$712,$0,$-497,$429,$46,$4,$0
9,2016-06-30,43.31,$28.64,1.51,$12.86,3.37,$5.99,7.23,$0.03,1443.55,$0.39B,$0.24B,1.6,$2.93B,$3.54B,0.83,$1.66B,$1.24B,74.55%,$1.66B,$0.44B,26.35%,$1.66B,$0.44B,26.35%,$1.66B,$0.71B,42.60%,$1.66B,$0.35B,20.88%,$1.66B,$0.03B,1.87%,$0.03B,$4.16B,0.79%,$0.03B,$2.92B,1.16%,$0.03B,$7.50B,0.43%,$0.44B,$7.09B,6.52%,$429,$105,$324,$0,$11,$252,$176,$-9,$168,$0,$167,$167,$83,$229,$176,$131,131,$0.55,$0.55,$158,$0,$6,$385,$5002,$606,$1237,$13,$7119,$7504,$242,$2932,$166,$3104,$3346,$3475,$0,$0,$4158,$7504,$286,$123,$18,$141,$-35,$0,$0,$2,$-34,$394,$-255,$0,$-715,$0,$11,$11,$7,$-953,$240,$0,$240,$25,$712,$0,$-333,$619,$60,$2,$0
