,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,44.2,$8.09,5.46,$16.86,2.62,$5.14,8.59,$2.64,16.74,$0.30B,$0.56B,0.54,$3.54B,$1.49B,2.38,$3.18B,$0.76B,23.95%,$3.18B,$0.63B,19.92%,$3.18B,$0.63B,19.92%,$3.18B,$0.89B,28.03%,$3.18B,$0.45B,14.11%,$3.18B,$0.50B,15.74%,$0.50B,$1.49B,34.05%,$0.50B,$-0.37B,-138.78%,$0.50B,$13.07B,3.91%,$0.63B,$5.03B,13.09%,$779,$613,$166,$0,$41,$646,$132,$-46,$86,$17,$69,$69,$69,$197,$132,$181,185,$0.38,$0.37,$158,$26,$32,$300,$3796,$4568,$1854,$1597,$12770,$13070,$555,$3542,$1993,$11026,$11581,$181,$314,$32,$1489,$13070,$254,$190,$36,$226,$-1,$0,$-3,$-24,$-28,$452,$-166,$0,$-158,$0,$3,$3,$-26,$-347,$80,$0,$80,$-257,$-257,$-93,$-9,$-279,$-175,$12,$-93
1,2018-06-30,35.79,$8.15,4.39,$16.47,2.17,$4.89,7.32,$2.56,13.98,$0.31B,$0.55B,0.56,$3.49B,$1.48B,2.37,$3.13B,$0.75B,23.80%,$3.13B,$0.61B,19.50%,$3.13B,$0.61B,19.50%,$3.13B,$0.87B,27.66%,$3.13B,$0.43B,13.72%,$3.13B,$0.49B,15.57%,$0.49B,$1.48B,34.63%,$0.49B,$-0.38B,-118.45%,$0.49B,$12.86B,3.84%,$0.61B,$4.97B,12.95%,$796,$608,$188,$0,$31,$634,$162,$-43,$119,$16,$103,$103,$103,$226,$162,$183,187,$0.57,$0.55,$164,$26,$26,$309,$3742,$4454,$1851,$1563,$12551,$12860,$554,$3494,$1948,$10830,$11384,$181,$315,$26,$1476,$12860,$185,$125,$34,$159,$1,$0,$-38,$8,$-29,$315,$-85,$0,$-168,$0,$3,$3,$-23,$-273,$342,$-9,$333,$-222,$-222,$-62,$-260,$-210,$-170,$8,$-62
2,2018-03-31,37.56,$8.22,4.57,$16.24,2.31,$4.50,8.34,$2.37,15.85,$0.35B,$0.59B,0.59,$3.32B,$1.51B,2.19,$3.11B,$0.74B,23.85%,$3.11B,$0.59B,19.06%,$3.11B,$0.59B,19.06%,$3.11B,$0.85B,27.26%,$3.11B,$0.41B,13.28%,$3.11B,$0.45B,14.56%,$0.45B,$1.51B,33.77%,$0.45B,$-0.31B,-96.74%,$0.45B,$12.43B,3.60%,$0.59B,$4.83B,12.89%,$794,$599,$196,$0,$35,$631,$164,$-53,$110,$28,$82,$82,$82,$224,$164,$185,190,$0.44,$0.43,$220,$27,$27,$351,$3685,$4199,$1819,$1497,$12078,$12429,$592,$3317,$1899,$10325,$10917,$184,$334,$32,$1512,$12429,$82,$60,$14,$74,$12,$0,$0,$44,$55,$211,$-46,$0,$-27,$0,$0,$0,$-6,$-80,$-82,$-8,$-90,$-114,$-114,$-31,$-9,$-244,$-113,$4,$-31
3,2017-12-31,36.98,$7.55,4.9,$16.09,2.3,$4.40,8.41,$2.85,12.98,$0.48B,$0.83B,0.58,$3.14B,$1.41B,2.23,$3.10B,$0.72B,23.36%,$3.10B,$0.57B,18.38%,$3.10B,$0.57B,18.38%,$3.10B,$0.82B,26.62%,$3.10B,$0.40B,12.99%,$3.10B,$0.55B,17.64%,$0.55B,$1.41B,43.36%,$0.55B,$-0.40B,-99.82%,$0.55B,$12.87B,4.36%,$0.57B,$4.55B,12.66%,$813,$601,$212,$0,$33,$637,$176,$-42,$134,$-114,$247,$247,$247,$245,$176,$188,192,$1.31,$1.28,$330,$25,$36,$481,$3665,$4779,$1806,$1532,$12383,$12865,$829,$3135,$1942,$10626,$11455,$187,$210,$42,$1409,$12865,$547,$255,$-300,$-45,$-10,$0,$82,$-71,$1,$502,$-215,$0,$-22,$0,$0,$0,$0,$-236,$1267,$6,$1273,$-166,$-166,$-109,$-1135,$-136,$135,$15,$-109
4,2017-09-30,34.05,$6.60,5.16,$15.99,2.13,$4.28,7.95,$1.90,17.92,$0.41B,$0.58B,0.7,$3.29B,$1.24B,2.66,$3.09B,$0.72B,23.36%,$3.09B,$0.57B,18.51%,$3.09B,$0.57B,18.51%,$3.09B,$0.83B,26.85%,$3.09B,$0.41B,13.17%,$3.09B,$0.37B,11.81%,$0.37B,$1.24B,30.91%,$0.37B,$-0.57B,-58.52%,$0.37B,$12.63B,2.96%,$0.57B,$4.53B,12.91%,$731,$582,$150,$0,$39,$622,$109,$-43,$67,$10,$56,$56,$56,$172,$109,$187,192,$0.30,$0.29,$268,$27,$32,$405,$3652,$4678,$1808,$1490,$12220,$12625,$580,$3293,$1866,$10807,$11386,$188,$33,$47,$1239,$12625,$299,$185,$-136,$49,$13,$0,$66,$-38,$41,$389,$-142,$0,$-43,$0,$0,$0,$-3,$-188,$53,$0,$53,$-118,$-118,$-81,$-2,$-148,$63,$11,$-81
5,2017-06-30,32.87,$6.43,5.11,$15.85,2.07,$4.15,7.93,$1.85,17.77,$0.36B,$0.52B,0.68,$3.29B,$1.21B,2.73,$3.08B,$0.71B,23.14%,$3.08B,$0.58B,18.73%,$3.08B,$0.58B,18.73%,$3.08B,$0.83B,27.00%,$3.08B,$0.42B,13.47%,$3.08B,$0.36B,11.59%,$0.36B,$1.21B,31.22%,$0.36B,$-0.60B,-54.13%,$0.36B,$12.39B,2.93%,$0.58B,$4.50B,13.21%,$773,$590,$184,$0,$40,$629,$144,$-42,$102,$33,$69,$69,$68,$207,$144,$188,192,$0.37,$0.36,$225,$27,$30,$355,$3613,$4573,$1804,$1466,$12033,$12388,$524,$3291,$1839,$10659,$11183,$187,$29,$30,$1205,$12388,$243,$123,$-147,$-24,$20,$0,$15,$-32,$3,$222,$-60,$0,$-46,$0,$0,$0,$-0,$-107,$62,$-2,$60,$-99,$-99,$-53,$-5,$-97,$23,$8,$-53
6,2017-03-31,30.21,$6.30,4.8,$15.65,1.93,$4.03,7.5,$1.57,19.24,$0.39B,$0.61B,0.64,$3.23B,$1.18B,2.72,$3.06B,$0.69B,22.59%,$3.06B,$0.53B,17.23%,$3.06B,$0.53B,17.23%,$3.06B,$0.78B,25.50%,$3.06B,$0.35B,11.31%,$3.06B,$0.31B,9.97%,$0.31B,$1.18B,26.89%,$0.31B,$-0.62B,-45.66%,$0.31B,$12.26B,2.53%,$0.53B,$4.41B,12.22%,$778,$600,$177,$0,$42,$638,$140,$-41,$99,$-76,$175,$175,$175,$200,$140,$188,193,$0.93,$0.91,$238,$27,$38,$391,$3593,$4444,$1806,$1441,$11868,$12259,$613,$3225,$1805,$10462,$11075,$188,$5,$20,$1184,$12259,$175,$60,$-148,$-88,$11,$0,$0,$91,$102,$188,$-40,$0,$-13,$0,$0,$0,$-2,$-55,$14,$-2,$12,$-68,$-68,$-24,$-9,$-90,$44,$4,$-24
7,2016-12-31,27.66,$5.78,4.78,$15.40,1.8,$3.98,6.95,$0.90,30.74,$0.35B,$0.54B,0.66,$3.20B,$1.10B,2.92,$3.03B,$0.68B,22.34%,$3.03B,$0.51B,16.86%,$3.03B,$0.51B,16.86%,$3.03B,$0.76B,25.15%,$3.03B,$0.33B,10.79%,$3.03B,$0.18B,5.84%,$0.18B,$1.10B,15.58%,$0.18B,$-0.70B,-26.62%,$0.18B,$12.04B,1.48%,$0.51B,$4.29B,11.95%,$809,$598,$211,$0,$35,$630,$179,$-40,$139,$73,$66,$66,$66,$251,$179,$193,196,$0.35,$0.34,$195,$26,$35,$354,$3605,$4305,$1799,$1407,$11684,$12038,$538,$3197,$1919,$10405,$10943,$189,$-103,$16,$1095,$12038,$177,$251,$48,$299,$-14,$0,$48,$-47,$-13,$464,$-193,$0,$-28,$0,$0,$0,$5,$-216,$990,$-1,$989,$-210,$-210,$-98,$-870,$-189,$60,$14,$-98
8,2016-09-30,25.73,$5.72,4.5,$15.04,1.71,$4.17,6.16,$0.92,27.97,$0.35B,$0.54B,0.64,$3.18B,$1.09B,2.92,$2.99B,$0.66B,21.91%,$2.99B,$0.49B,16.35%,$2.99B,$0.49B,16.35%,$2.99B,$0.74B,24.68%,$2.99B,$0.30B,10.10%,$2.99B,$0.18B,6.12%,$0.18B,$1.09B,15.79%,$0.18B,$-0.71B,-28.56%,$0.18B,$12.05B,1.55%,$0.49B,$4.27B,11.48%,$721,$581,$141,$0,$27,$607,$114,$-39,$75,$27,$48,$48,$48,$174,$114,$193,197,$0.25,$0.24,$178,$29,$64,$345,$3598,$4291,$1802,$1427,$11707,$12051,$538,$3182,$1904,$10424,$10962,$190,$-143,$24,$1090,$12051,$111,$179,$24,$202,$11,$0,$38,$-4,$45,$359,$-131,$0,$-53,$0,$0,$0,$5,$-179,$982,$-1,$981,$-177,$-177,$-74,$-871,$-140,$43,$10,$-74
9,2016-06-30,26.08,$6.03,4.33,$14.88,1.75,$4.45,5.86,$0.91,28.66,$0.33B,$0.50B,0.66,$3.11B,$1.17B,2.67,$2.98B,$0.66B,21.99%,$2.98B,$0.50B,16.76%,$2.98B,$0.50B,16.76%,$2.98B,$0.75B,25.08%,$2.98B,$0.30B,10.09%,$2.98B,$0.18B,6.10%,$0.18B,$1.17B,15.37%,$0.18B,$-0.63B,-29.56%,$0.18B,$11.88B,1.55%,$0.50B,$4.28B,11.76%,$751,$589,$162,$0,$37,$657,$94,$-62,$33,$17,$16,$16,$16,$155,$94,$194,197,$0.08,$0.08,$172,$29,$53,$333,$3589,$4174,$1802,$1394,$11543,$11875,$502,$3113,$1868,$10206,$10708,$194,$-106,$29,$1168,$11875,$63,$119,$34,$153,$10,$0,$-1,$0,$9,$226,$-83,$0,$-41,$0,$0,$0,$5,$-119,$924,$-1,$923,$-73,$-73,$-49,$-876,$-74,$37,$7,$-49
