,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,54.45,$24.14,2.26,$80.55,0.68,$1.06,51.37,$3.45,15.78,$1.08B,$0.68B,1.58,$1.02B,$1.16B,0.88,$3.85B,$0.77B,19.88%,$3.85B,$0.30B,7.86%,$3.85B,$0.30B,7.86%,$3.85B,$0.43B,11.13%,$3.85B,$0.26B,6.67%,$3.85B,$0.11B,2.72%,$0.11B,$1.16B,9.41%,$0.11B,$0.29B,45.95%,$0.11B,$3.30B,3.18%,$0.30B,$2.18B,14.34%,$1012,$795,$217,$0,$100,$898,$114,$-17,$97,$26,$71,$72,$68,$146,$114,$48,48,$1.42,$1.42,$101,$334,$127,$1075,$1182,$0,$871,$149,$2224,$3299,$680,$1020,$158,$1462,$2142,$151,$1454,$-354,$1157,$3299,$184,$97,$-71,$25,$-36,$-61,$24,$-80,$-152,$56,$-87,$0,$1,$0,$0,$0,$0,$-86,$78,$-9,$70,$0,$0,$-79,$0,$-9,$-41,$0,$-79
1,2018-04-30,58.08,$23.55,2.47,$79.54,0.73,$2.59,22.41,$3.04,19.1,$1.09B,$0.67B,1.63,$1.02B,$1.13B,0.9,$3.80B,$0.74B,19.35%,$3.80B,$0.28B,7.36%,$3.80B,$0.28B,7.36%,$3.80B,$0.40B,10.54%,$3.80B,$0.23B,6.15%,$3.80B,$0.08B,2.13%,$0.08B,$1.13B,7.45%,$0.08B,$0.24B,40.00%,$0.08B,$3.35B,2.45%,$0.28B,$2.15B,13.42%,$968,$773,$195,$0,$103,$881,$88,$-16,$72,$21,$51,$52,$45,$120,$88,$48,48,$0.94,$0.94,$108,$353,$114,$1089,$1190,$0,$889,$154,$2258,$3347,$667,$1021,$164,$1550,$2218,$150,$1410,$-339,$1129,$3347,$112,$64,$-70,$-5,$-15,$-68,$-2,$-18,$-103,$5,$-53,$0,$1,$0,$0,$0,$0,$-51,$70,$-5,$65,$0,$0,$-53,$0,$12,$-34,$0,$-53
2,2018-01-31,58.21,$23.51,2.48,$77.89,0.75,$3.13,18.59,$2.88,20.21,$1.04B,$0.63B,1.65,$1.01B,$1.13B,0.9,$3.72B,$0.72B,19.42%,$3.72B,$0.27B,7.36%,$3.72B,$0.27B,7.36%,$3.72B,$0.39B,10.58%,$3.72B,$0.23B,6.04%,$3.72B,$0.07B,1.93%,$0.07B,$1.13B,6.85%,$0.07B,$0.22B,40.06%,$0.07B,$3.33B,2.19%,$0.27B,$2.14B,13.34%,$906,$734,$172,$0,$104,$840,$66,$-21,$45,$-16,$60,$60,$57,$97,$66,$48,48,$1.18,$1.18,$94,$337,$111,$1044,$1203,$0,$904,$152,$2284,$3328,$633,$1011,$173,$1568,$2202,$149,$1391,$-317,$1127,$3328,$60,$32,$-65,$-34,$8,$-48,$-26,$-15,$-80,$-54,$-25,$0,$1,$0,$0,$0,$0,$-23,$58,$-6,$52,$0,$0,$-25,$-3,$25,$-48,$0,$-25
3,2017-10-31,54.3,$21.89,2.48,$76.11,0.71,$3.39,16.0,$2.02,26.88,$1.00B,$0.69B,1.45,$0.94B,$1.05B,0.9,$3.64B,$0.71B,19.63%,$3.64B,$0.27B,7.53%,$3.64B,$0.27B,7.53%,$3.64B,$0.39B,10.80%,$3.64B,$0.20B,5.50%,$3.64B,$0.02B,0.55%,$0.02B,$1.05B,1.98%,$0.02B,$0.16B,12.82%,$0.02B,$3.23B,0.62%,$0.27B,$1.99B,13.50%,$968,$786,$182,$0,$94,$933,$35,$8,$43,$5,$38,$40,$-65,$66,$35,$48,48,$-1.36,$-1.36,$142,$280,$90,$995,$1188,$0,$883,$145,$2238,$3232,$688,$938,$129,$1497,$2185,$144,$1361,$-358,$1048,$3232,$135,$121,$51,$171,$-47,$-7,$21,$31,$-3,$305,$-97,$0,$6,$0,$0,$0,$0,$-90,$-186,$-36,$-223,$0,$0,$-103,$150,$-176,$39,$0,$-103
4,2017-07-31,54.45,$21.79,2.5,$73.97,0.74,$3.25,16.77,$1.59,34.25,$1.13B,$0.72B,1.56,$1.03B,$1.04B,0.99,$3.54B,$0.72B,20.21%,$3.54B,$0.29B,8.28%,$3.54B,$0.29B,8.28%,$3.54B,$0.41B,11.67%,$3.54B,$0.19B,5.43%,$3.54B,$-0.00B,-0.14%,$-0.00B,$1.04B,-0.51%,$-0.00B,$0.18B,-3.84%,$-0.00B,$3.34B,-0.15%,$0.29B,$2.08B,14.52%,$962,$775,$187,$0,$93,$871,$91,$-16,$74,$27,$47,$48,$44,$118,$91,$48,48,$0.92,$0.92,$95,$337,$78,$1125,$1169,$0,$859,$146,$2212,$3337,$719,$1034,$135,$1575,$2294,$144,$1355,$-331,$1043,$3337,$95,$89,$17,$107,$-56,$-61,$20,$-2,$-98,$105,$-63,$0,$5,$0,$0,$0,$0,$-58,$-92,$-31,$-123,$0,$0,$-78,$150,$-51,$-9,$0,$-78
5,2017-04-30,56.48,$20.63,2.74,$71.53,0.79,$4.22,13.39,$1.63,34.65,$1.07B,$0.66B,1.61,$1.03B,$0.99B,1.05,$3.42B,$0.71B,20.61%,$3.42B,$0.27B,8.01%,$3.42B,$0.27B,8.01%,$3.42B,$0.40B,11.63%,$3.42B,$0.17B,4.88%,$3.42B,$-0.00B,-0.09%,$-0.00B,$0.99B,-0.31%,$-0.00B,$0.15B,-2.85%,$-0.00B,$3.23B,-0.09%,$0.27B,$2.02B,14.15%,$887,$706,$182,$0,$97,$806,$82,$-19,$63,$23,$40,$40,$36,$113,$82,$48,48,$0.75,$0.75,$87,$331,$87,$1066,$1141,$0,$838,$145,$2160,$3226,$660,$1034,$134,$1579,$2239,$144,$1332,$-361,$987,$3226,$48,$62,$16,$78,$-37,$-60,$4,$-19,$-112,$16,$-38,$0,$1,$0,$0,$0,$0,$-37,$-71,$-14,$-85,$0,$0,$-53,$150,$13,$-17,$0,$-53
6,2017-01-31,55.05,$20.18,2.73,$70.49,0.78,$4.88,11.27,$1.55,35.52,$1.04B,$0.62B,1.67,$1.08B,$0.97B,1.11,$3.37B,$0.70B,20.66%,$3.37B,$0.28B,8.15%,$3.37B,$0.28B,8.15%,$3.37B,$0.40B,11.86%,$3.37B,$0.17B,4.89%,$3.37B,$-0.01B,-0.24%,$-0.01B,$0.97B,-0.82%,$-0.01B,$0.13B,-9.20%,$-0.01B,$3.20B,-0.25%,$0.28B,$2.04B,14.66%,$821,$658,$163,$0,$97,$755,$66,$-46,$20,$12,$8,$8,$5,$96,$66,$48,48,$0.11,$0.11,$107,$304,$86,$1037,$1136,$0,$837,$157,$2162,$3199,$620,$1075,$133,$1614,$2234,$143,$1321,$-373,$965,$3199,$8,$31,$12,$42,$-2,$-37,$-26,$-29,$-94,$-44,$-22,$0,$1,$0,$0,$0,$0,$-21,$6,$-10,$-4,$0,$0,$-25,$102,$73,$3,$0,$-25
7,2016-10-31,44.46,$20.04,2.22,$69.46,0.64,$5.11,8.7,$1.26,35.28,$0.91B,$0.66B,1.38,$0.98B,$0.96B,1.02,$3.32B,$0.69B,20.61%,$3.32B,$0.23B,6.83%,$3.32B,$0.23B,6.83%,$3.32B,$0.35B,10.65%,$3.32B,$0.14B,4.24%,$3.32B,$-0.02B,-0.72%,$-0.02B,$0.96B,-2.45%,$-0.02B,$0.06B,-35.56%,$-0.02B,$3.15B,-0.76%,$0.23B,$1.93B,12.05%,$868,$684,$183,$0,$97,$814,$54,$-19,$35,$28,$7,$7,$-90,$86,$54,$48,48,$-1.89,$-1.89,$104,$277,$102,$912,$1172,$0,$897,$141,$2241,$3153,$659,$975,$134,$1536,$2195,$141,$1340,$-398,$958,$3153,$76,$128,$51,$178,$-19,$3,$39,$23,$47,$301,$-99,$0,$23,$0,$0,$0,$51,$-25,$-17,$5,$-12,$-5,$-5,$-104,$-152,$-273,$-3,$0,$-104
8,2016-07-31,37.74,$20.80,1.81,$69.51,0.54,$2.60,14.49,$1.33,28.37,$0.95B,$0.91B,1.04,$0.76B,$0.99B,0.76,$3.32B,$0.67B,20.16%,$3.32B,$0.21B,6.17%,$3.32B,$0.21B,6.17%,$3.32B,$0.33B,10.05%,$3.32B,$0.12B,3.52%,$3.32B,$0.00B,0.12%,$0.00B,$0.99B,0.40%,$0.00B,$0.08B,4.86%,$0.00B,$3.18B,0.12%,$0.21B,$1.75B,10.54%,$845,$669,$177,$0,$93,$773,$72,$-23,$49,$4,$46,$46,$46,$103,$72,$48,48,$0.96,$0.96,$94,$289,$12,$946,$1173,$0,$911,$143,$2238,$3184,$914,$759,$135,$1275,$2190,$141,$1355,$-379,$994,$3184,$69,$96,$26,$122,$-30,$-4,$7,$-22,$-48,$158,$-70,$0,$23,$0,$0,$0,$51,$5,$-18,$9,$-10,$-5,$-5,$-79,$-78,$-171,$-12,$0,$-79
9,2016-04-30,32.28,$20.94,1.54,$71.29,0.45,$0.21,156.19,$0.70,46.12,$0.93B,$0.91B,1.02,$0.78B,$1.00B,0.78,$3.41B,$0.66B,19.36%,$3.41B,$0.18B,5.19%,$3.41B,$0.18B,5.19%,$3.41B,$0.31B,9.01%,$3.41B,$0.10B,2.79%,$3.41B,$-0.03B,-0.97%,$-0.03B,$1.00B,-3.21%,$-0.03B,$0.08B,-33.85%,$-0.03B,$3.21B,-1.01%,$0.18B,$1.78B,8.56%,$840,$666,$174,$0,$95,$757,$83,$-22,$61,$29,$33,$33,$31,$115,$83,$48,48,$0.66,$0.66,$90,$290,$9,$928,$1198,$0,$925,$143,$2279,$3207,$909,$777,$135,$1298,$2207,$141,$1335,$-358,$1001,$3207,$23,$64,$21,$85,$-13,$-1,$-13,$-24,$-50,$58,$-48,$0,$23,$0,$0,$0,$51,$26,$-29,$6,$-23,$-5,$-5,$-51,$-22,$-101,$-17,$0,$-51
