,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,20.2,$7.76,2.6,$8.36,2.42,$-0.23,0.0,$0.30,67.33,$0.05B,$0.01B,4.83,$0.00B,$0.06B,0.0,$0.06B,$0.03B,43.33%,$0.06B,$0.00B,3.33%,$0.06B,$0.00B,3.33%,$0.06B,$0.00B,6.67%,$0.06B,$0.00B,3.33%,$0.06B,$0.00B,5.00%,$0.00B,$0.06B,5.63%,$0.00B,$0.05B,5.83%,$0.00B,$0.06B,4.80%,$0.00B,$0.06B,3.76%,$17,$9,$7,$2,$4,$15,$1,$0,$1,$0,$1,$1,$1,$2,$1,$7,7,$0.15,$0.15,$14,$14,$2,$45,$2,$10,$2,$0,$20,$64,$9,$0,$0,$0,$10,$35,$21,$-2,$55,$64,$2,$2,$1,$3,$-4,$-0,$1,$-0,$-3,$2,$-1,$-0,$0,$0,$-1,$-1,$0,$-2,$0,$0,$0,$1,$1,$0,$0,$1,$1,$1,$0
1,2018-06-30,17.4,$7.56,2.3,$7.77,2.24,$-1.04,0.0,$0.14,124.29,$0.04B,$0.01B,4.33,$0.00B,$0.05B,0.0,$0.06B,$0.03B,45.45%,$0.06B,$0.00B,1.82%,$0.06B,$0.00B,1.82%,$0.06B,$0.00B,3.64%,$0.06B,$0.00B,1.82%,$0.06B,$0.00B,3.64%,$0.00B,$0.05B,3.81%,$0.00B,$0.05B,3.94%,$0.00B,$0.06B,3.24%,$0.00B,$0.05B,1.90%,$16,$9,$7,$2,$4,$15,$1,$0,$1,$0,$1,$1,$1,$1,$1,$7,7,$0.11,$0.10,$14,$15,$2,$44,$2,$10,$2,$0,$20,$64,$10,$0,$0,$0,$10,$35,$20,$-2,$53,$64,$1,$1,$0,$2,$-2,$-1,$2,$-0,$-0,$2,$-1,$-0,$0,$0,$-0,$-0,$0,$-1,$0,$0,$0,$0,$0,$0,$0,$0,$1,$0,$0
2,2018-03-31,18.0,$7.50,2.4,$7.85,2.29,$-1.71,0.0,$0.19,94.74,$0.04B,$0.01B,4.68,$0.00B,$0.05B,0.0,$0.06B,$0.03B,47.27%,$0.06B,$0.00B,3.64%,$0.06B,$0.00B,3.64%,$0.06B,$0.00B,5.45%,$0.06B,$0.00B,3.64%,$0.06B,$0.00B,3.64%,$0.00B,$0.05B,3.85%,$0.00B,$0.05B,3.98%,$0.00B,$0.06B,3.24%,$0.00B,$0.05B,3.85%,$14,$8,$6,$2,$4,$14,$-0,$0,$-0,$-0,$-0,$-0,$-0,$0,$-0,$7,7,$-0.02,$-0.02,$13,$15,$2,$42,$2,$10,$2,$0,$20,$62,$9,$0,$0,$0,$9,$35,$19,$-1,$53,$62,$-0,$1,$0,$1,$-1,$-0,$2,$-0,$-0,$0,$-0,$-0,$0,$0,$-0,$-0,$0,$-1,$0,$0,$0,$0,$0,$0,$0,$0,$-0,$0,$0
3,2017-12-31,15.0,$7.49,2.0,$7.55,1.99,$-2.16,0.0,$0.18,83.33,$0.04B,$0.01B,5.79,$0.00B,$0.05B,0.0,$0.05B,$0.03B,47.17%,$0.05B,$0.00B,1.89%,$0.05B,$0.00B,1.89%,$0.05B,$0.00B,5.66%,$0.05B,$0.00B,1.89%,$0.05B,$0.00B,3.77%,$0.00B,$0.05B,3.90%,$0.00B,$0.05B,4.04%,$0.00B,$0.06B,3.27%,$0.00B,$0.05B,1.95%,$13,$7,$6,$2,$4,$13,$0,$0,$0,$-0,$1,$1,$1,$1,$0,$7,7,$0.07,$0.08,$14,$14,$2,$40,$2,$9,$2,$0,$19,$60,$7,$0,$0,$0,$7,$34,$20,$-1,$52,$60,$1,$2,$1,$3,$0,$-3,$-2,$0,$-7,$-2,$-1,$-0,$0,$0,$-1,$-1,$0,$-2,$0,$0,$0,$0,$0,$0,$-0,$0,$-4,$1,$0
4,2017-09-30,16.25,$7.41,2.19,$7.60,2.14,$-0.54,0.0,$0.96,16.93,$0.04B,$0.01B,4.52,$0.00B,$0.05B,0.0,$0.05B,$0.03B,47.17%,$0.05B,$0.00B,3.77%,$0.05B,$0.00B,3.77%,$0.05B,$0.00B,5.66%,$0.05B,$0.00B,3.77%,$0.05B,$0.01B,13.21%,$0.01B,$0.05B,13.86%,$0.01B,$0.05B,14.43%,$0.01B,$0.06B,11.43%,$0.00B,$0.05B,3.96%,$12,$6,$6,$2,$4,$12,$-0,$-0,$-0,$-0,$-0,$-0,$-0,$0,$-0,$7,7,$-0.01,$-0.01,$12,$17,$2,$43,$2,$9,$2,$0,$19,$61,$9,$0,$0,$0,$10,$34,$19,$-2,$52,$61,$1,$2,$1,$2,$-1,$-5,$1,$-0,$-7,$-4,$-1,$-0,$0,$0,$-0,$-0,$0,$-1,$0,$0,$0,$1,$1,$0,$0,$1,$-5,$1,$0
5,2017-06-30,20.65,$7.35,2.81,$8.00,2.58,$0.84,24.56,$1.13,18.27,$0.05B,$0.01B,3.57,$0.00B,$0.05B,0.0,$0.06B,$0.03B,46.43%,$0.06B,$0.00B,5.36%,$0.06B,$0.00B,5.36%,$0.06B,$0.01B,8.93%,$0.06B,$0.00B,5.36%,$0.06B,$0.01B,14.29%,$0.01B,$0.05B,16.58%,$0.01B,$0.05B,17.30%,$0.01B,$0.06B,13.50%,$0.00B,$0.05B,6.22%,$16,$9,$8,$2,$4,$15,$2,$-0,$2,$1,$1,$1,$1,$2,$2,$7,7,$0.16,$0.15,$13,$16,$2,$45,$2,$9,$2,$0,$19,$64,$13,$0,$0,$0,$13,$34,$19,$-2,$51,$64,$1,$1,$1,$2,$-3,$-5,$3,$0,$-6,$-3,$-1,$-0,$0,$0,$-0,$-0,$0,$-1,$0,$0,$0,$0,$0,$0,$0,$0,$-3,$0,$0
6,2017-03-31,25.95,$7.16,3.63,$8.38,3.1,$1.97,13.16,$1.27,20.43,$0.04B,$0.01B,4.21,$0.00B,$0.05B,0.0,$0.06B,$0.03B,44.07%,$0.06B,$0.00B,5.08%,$0.06B,$0.00B,5.08%,$0.06B,$0.01B,10.17%,$0.06B,$0.00B,5.08%,$0.06B,$0.01B,15.25%,$0.01B,$0.05B,19.57%,$0.01B,$0.05B,20.45%,$0.01B,$0.06B,15.93%,$0.00B,$0.05B,6.52%,$12,$7,$5,$2,$4,$12,$-1,$-0,$-1,$-0,$-0,$-0,$-0,$0,$-1,$7,7,$-0.03,$-0.03,$14,$14,$2,$41,$2,$9,$2,$0,$19,$60,$10,$0,$0,$0,$10,$33,$18,$-2,$50,$60,$-0,$1,$-0,$0,$-0,$-2,$1,$-0,$-3,$-3,$-0,$-0,$0,$0,$-0,$-0,$0,$-0,$0,$0,$0,$0,$0,$0,$0,$0,$-3,$0,$0
7,2016-12-31,26.1,$7.08,3.68,$9.45,2.76,$2.36,11.06,$1.63,16.01,$0.04B,$0.01B,3.99,$0.00B,$0.05B,0.0,$0.07B,$0.03B,43.94%,$0.07B,$0.01B,9.09%,$0.07B,$0.01B,9.09%,$0.07B,$0.01B,13.64%,$0.07B,$0.01B,9.09%,$0.07B,$0.01B,16.67%,$0.01B,$0.05B,25.43%,$0.01B,$0.05B,26.67%,$0.01B,$0.06B,20.09%,$0.01B,$0.05B,13.87%,$13,$7,$6,$2,$4,$13,$1,$0,$1,$-5,$6,$6,$6,$1,$1,$7,7,$0.89,$0.86,$17,$12,$2,$41,$2,$9,$2,$0,$18,$60,$10,$0,$0,$0,$11,$33,$18,$-2,$49,$60,$12,$2,$-5,$-3,$-3,$1,$1,$-0,$0,$9,$-1,$-0,$0,$0,$-2,$-2,$0,$-3,$0,$0,$0,$1,$1,$0,$-0,$1,$6,$1,$0
8,2016-09-30,24.58,$6.25,3.93,$9.24,2.66,$0.80,30.78,$0.78,31.51,$0.04B,$0.01B,4.28,$0.00B,$0.04B,0.0,$0.06B,$0.03B,43.75%,$0.06B,$0.01B,7.81%,$0.06B,$0.01B,7.81%,$0.06B,$0.01B,14.06%,$0.06B,$0.01B,7.81%,$0.06B,$0.01B,7.81%,$0.01B,$0.04B,12.50%,$0.01B,$0.04B,13.16%,$0.01B,$0.05B,9.80%,$0.01B,$0.04B,12.50%,$15,$8,$7,$2,$3,$14,$1,$0,$1,$0,$1,$1,$1,$2,$1,$7,7,$0.17,$0.16,$14,$12,$2,$40,$2,$9,$2,$0,$13,$53,$9,$0,$0,$1,$10,$33,$12,$-2,$43,$53,$5,$2,$1,$2,$-4,$1,$-0,$-0,$-2,$6,$-1,$-0,$0,$0,$-2,$-2,$0,$-3,$0,$0,$0,$1,$1,$0,$0,$1,$3,$1,$0
9,2016-06-30,14.98,$6.08,2.46,$8.62,1.74,$-0.45,0.0,$0.54,27.74,$0.04B,$0.01B,3.79,$0.00B,$0.04B,0.0,$0.06B,$0.03B,42.37%,$0.06B,$0.00B,5.08%,$0.06B,$0.00B,5.08%,$0.06B,$0.01B,11.86%,$0.06B,$0.00B,6.78%,$0.06B,$0.00B,5.08%,$0.00B,$0.04B,7.84%,$0.00B,$0.04B,8.28%,$0.00B,$0.05B,6.15%,$0.00B,$0.04B,7.84%,$19,$10,$8,$2,$4,$17,$2,$0,$2,$0,$2,$2,$2,$3,$2,$7,7,$0.30,$0.29,$15,$13,$2,$41,$2,$7,$2,$0,$12,$53,$11,$0,$0,$0,$11,$32,$11,$-1,$42,$53,$4,$1,$1,$2,$-3,$1,$1,$0,$-1,$5,$-1,$-0,$0,$0,$1,$1,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$6,$1,$0
