,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,151.7,$35.09,4.32,$63.49,2.39,$31.50,4.82,$13.32,11.39,$7.52B,$2.83B,2.66,$1.81B,$5.38B,0.34,$10.93B,$5.07B,46.42%,$10.93B,$3.11B,28.47%,$10.93B,$3.11B,28.47%,$10.93B,$3.45B,31.56%,$10.93B,$3.06B,27.95%,$10.93B,$2.32B,21.25%,$2.32B,$5.38B,36.99%,$2.32B,$3.61B,52.04%,$2.32B,$10.96B,18.58%,$3.11B,$7.19B,38.53%,$2331,$1272,$1058,$292,$175,$1739,$592,$-0,$591,$58,$533,$533,$533,$673,$592,$156,165,$3.43,$3.23,$3619,$1874,$0,$7516,$951,$0,$1768,$723,$3442,$10958,$2825,$1805,$946,$2751,$5576,$0,$8768,$-58,$5382,$10958,$533,$81,$-33,$48,$0,$0,$0,$137,$137,$720,$-56,$0,$0,$-613,$0,$-613,$-4,$-672,$-80,$0,$-80,$-1736,$-1736,$-174,$-0,$-1990,$-1945,$50,$-174
1,2018-06-30,172.85,$41.94,4.12,$62.87,2.75,$31.82,5.43,$13.30,13.0,$9.15B,$3.15B,2.9,$1.81B,$6.58B,0.28,$11.08B,$5.17B,46.63%,$11.08B,$3.21B,29.01%,$11.08B,$3.21B,29.01%,$11.08B,$3.55B,32.08%,$11.08B,$3.15B,28.46%,$11.08B,$2.38B,21.49%,$2.38B,$6.58B,35.08%,$2.38B,$4.78B,48.23%,$2.38B,$12.48B,18.51%,$3.21B,$8.39B,37.45%,$3126,$1647,$1479,$328,$197,$2171,$955,$3,$958,$-63,$1021,$1021,$1021,$1041,$955,$162,181,$6.35,$5.69,$4950,$1876,$0,$9150,$903,$0,$1803,$624,$3330,$12479,$3150,$1807,$943,$2749,$5899,$0,$8261,$-57,$6580,$12479,$2381,$341,$217,$558,$-502,$-701,$36,$98,$-317,$2656,$-273,$0,$-116,$3153,$0,$3153,$-15,$2748,$-396,$0,$-396,$-2568,$-2568,$-308,$0,$-3272,$2135,$172,$-308
2,2018-03-31,202.06,$41.95,4.82,$58.34,3.46,$28.84,7.01,$10.30,19.62,$10.43B,$3.95B,2.64,$1.78B,$6.88B,0.26,$10.30B,$4.76B,46.18%,$10.30B,$2.87B,27.84%,$10.30B,$2.87B,27.84%,$10.30B,$3.21B,31.14%,$10.30B,$2.80B,27.17%,$10.30B,$1.89B,18.32%,$1.89B,$6.88B,27.38%,$1.89B,$5.06B,37.42%,$1.89B,$13.66B,14.76%,$2.87B,$8.67B,33.03%,$2892,$1561,$1331,$305,$198,$2065,$828,$-56,$772,$-7,$779,$779,$779,$914,$828,$162,180,$4.80,$4.33,$6485,$1693,$0,$10426,$827,$0,$1826,$585,$3238,$13664,$3948,$1782,$1049,$2831,$6779,$0,$7414,$-65,$6884,$13664,$1360,$255,$-42,$213,$0,$0,$0,$342,$342,$1937,$-194,$0,$-116,$1811,$0,$1811,$-15,$1487,$421,$0,$421,$-1306,$-1306,$-226,$0,$-1111,$2321,$125,$-226
3,2017-12-31,182.63,$39.34,4.64,$53.89,3.39,$25.50,7.16,$9.07,20.14,$9.67B,$3.91B,2.47,$1.79B,$6.27B,0.29,$9.56B,$4.40B,45.98%,$9.56B,$2.58B,26.95%,$9.56B,$2.58B,26.95%,$9.56B,$2.91B,30.48%,$9.56B,$2.56B,26.74%,$9.56B,$1.68B,17.60%,$1.68B,$6.27B,24.39%,$1.68B,$4.41B,33.33%,$1.68B,$12.91B,13.64%,$2.58B,$8.06B,29.66%,$2581,$1375,$1206,$281,$187,$1843,$737,$-3,$734,$744,$-10,$-10,$-10,$822,$737,$161,161,$-0.06,$-0.06,$5700,$1507,$0,$9666,$807,$0,$1866,$573,$3246,$12912,$3912,$1790,$937,$2727,$6639,$0,$6718,$-64,$6274,$12912,$581,$168,$-144,$24,$0,$0,$0,$277,$277,$887,$-145,$0,$-116,$-323,$0,$-323,$-15,$-599,$450,$0,$450,$-1229,$-1229,$-146,$0,$-925,$-632,$84,$-146
4,2017-09-30,183.09,$45.69,4.01,$48.13,3.8,$25.25,7.25,$10.94,16.74,$9.23B,$2.79B,3.31,$1.79B,$7.41B,0.24,$8.86B,$4.04B,45.56%,$8.86B,$2.28B,25.73%,$8.86B,$2.28B,25.73%,$8.86B,$2.61B,29.51%,$8.86B,$2.21B,24.91%,$8.86B,$2.03B,22.86%,$2.03B,$7.41B,29.02%,$2.03B,$5.50B,39.51%,$2.03B,$12.40B,16.90%,$2.28B,$9.20B,26.02%,$2478,$1329,$1149,$275,$181,$1785,$693,$-6,$688,$97,$591,$591,$591,$777,$693,$162,184,$3.64,$3.21,$6182,$1328,$0,$9229,$746,$0,$1904,$520,$3170,$12399,$2789,$1793,$408,$2202,$4990,$0,$6808,$-53,$7408,$12399,$591,$84,$85,$169,$0,$0,$0,$92,$92,$858,$-60,$0,$-116,$-118,$0,$-118,$-11,$-304,$-302,$0,$-302,$-154,$-154,$-73,$0,$-529,$29,$42,$-73
5,2017-06-30,139.57,$43.21,3.23,$43.72,3.19,$23.30,5.99,$9.20,15.17,$9.14B,$2.95B,3.1,$1.79B,$6.99B,0.26,$8.01B,$3.60B,44.96%,$8.01B,$1.90B,23.74%,$8.01B,$1.90B,23.74%,$8.01B,$2.23B,27.88%,$8.01B,$1.81B,22.61%,$8.01B,$1.70B,21.19%,$1.70B,$6.99B,25.26%,$1.70B,$5.19B,34.88%,$1.70B,$12.12B,14.10%,$1.90B,$8.77B,21.37%,$2345,$1276,$1069,$286,$175,$1737,$608,$-4,$603,$77,$526,$526,$526,$693,$608,$162,184,$3.26,$2.86,$6041,$1233,$0,$9142,$686,$0,$1797,$498,$2980,$12123,$2950,$1785,$400,$2185,$5135,$0,$6250,$-62,$6987,$12123,$1698,$332,$291,$623,$-411,$-308,$127,$231,$-311,$2029,$-156,$0,$0,$-1884,$0,$-1884,$-19,$-2059,$-1688,$0,$-1688,$-739,$-739,$-243,$39,$-2632,$-2662,$150,$-243
6,2017-03-31,126.32,$42.21,2.99,$39.79,3.17,$20.27,6.23,$7.84,16.11,$8.88B,$2.76B,3.22,$1.78B,$6.92B,0.26,$7.21B,$3.23B,44.82%,$7.21B,$1.60B,22.22%,$7.21B,$1.60B,22.22%,$7.21B,$1.94B,26.89%,$7.21B,$1.49B,20.67%,$7.21B,$1.43B,19.84%,$1.43B,$6.92B,22.01%,$1.43B,$5.09B,31.06%,$1.43B,$11.88B,11.85%,$1.60B,$8.70B,17.66%,$2154,$1183,$971,$266,$167,$1616,$538,$-8,$531,$-44,$575,$575,$575,$621,$538,$163,185,$3.52,$3.10,$5884,$1133,$0,$8876,$676,$0,$1835,$488,$2999,$11875,$2757,$1777,$420,$2197,$4954,$0,$5796,$-76,$6921,$11875,$1171,$247,$212,$459,$0,$0,$0,$-342,$-342,$1300,$-123,$0,$0,$-1978,$0,$-1978,$-17,$-2118,$-1686,$0,$-1686,$-237,$-237,$-170,$-0,$-2093,$-2911,$106,$-170
7,2016-12-31,103.66,$40.61,2.55,$35.69,2.9,$18.52,5.6,$5.56,18.64,$8.50B,$2.66B,3.2,$1.77B,$6.59B,0.27,$6.37B,$2.83B,44.45%,$6.37B,$1.26B,19.71%,$6.37B,$1.26B,19.71%,$6.37B,$1.61B,25.20%,$6.37B,$1.12B,17.59%,$6.37B,$1.00B,15.67%,$1.00B,$6.59B,16.01%,$1.00B,$4.72B,23.21%,$1.00B,$11.52B,8.60%,$1.26B,$8.36B,14.40%,$1882,$1036,$847,$247,$160,$1442,$440,$-55,$385,$52,$333,$333,$333,$523,$440,$163,184,$2.05,$1.81,$5833,$1019,$0,$8504,$673,$0,$1874,$471,$3017,$11521,$2658,$1769,$501,$2270,$4928,$0,$5295,$-70,$6593,$11521,$597,$165,$149,$314,$0,$0,$0,$-49,$-49,$877,$-78,$0,$0,$-1559,$0,$-1559,$-13,$-1650,$-1617,$0,$-1617,$-46,$-46,$-96,$-0,$-1759,$-2535,$71,$-96
8,2016-09-30,92.45,$39.50,2.34,$33.61,2.75,$17.98,5.14,$5.03,18.38,$9.60B,$2.49B,3.86,$3.38B,$6.39B,0.53,$5.92B,$2.61B,44.15%,$5.92B,$1.06B,17.83%,$5.92B,$1.06B,17.83%,$5.92B,$1.42B,23.94%,$5.92B,$0.95B,15.97%,$5.92B,$0.89B,15.02%,$0.89B,$6.39B,14.76%,$0.89B,$4.48B,21.97%,$0.89B,$12.64B,7.96%,$1.06B,$9.77B,12.54%,$1632,$916,$716,$235,$165,$1316,$316,$-23,$293,$29,$264,$264,$264,$397,$316,$161,180,$1.64,$1.47,$7214,$932,$0,$9599,$650,$0,$1912,$475,$3037,$12636,$2486,$3378,$385,$3763,$6249,$0,$5036,$-57,$6387,$12636,$264,$81,$46,$128,$0,$0,$0,$65,$65,$473,$-42,$0,$0,$432,$0,$432,$-13,$377,$-0,$0,$-0,$-0,$-0,$-48,$19,$-30,$822,$39,$-48
9,2016-06-30,81.79,$38.09,2.15,$33.72,2.43,$17.88,4.57,$5.22,15.67,$9.21B,$2.42B,3.81,$3.38B,$6.10B,0.55,$5.89B,$2.62B,44.50%,$5.89B,$1.07B,18.25%,$5.89B,$1.07B,18.25%,$5.89B,$1.44B,24.40%,$5.89B,$0.96B,16.31%,$5.89B,$0.91B,15.53%,$0.91B,$6.10B,15.73%,$0.91B,$4.15B,24.09%,$0.91B,$12.26B,8.78%,$1.07B,$9.48B,13.93%,$1546,$847,$699,$237,$152,$1237,$309,$-27,$282,$23,$259,$259,$259,$399,$309,$159,175,$1.62,$1.46,$6828,$972,$0,$9213,$640,$0,$1951,$460,$3051,$12264,$2418,$3378,$366,$3744,$6162,$0,$4820,$-69,$6102,$12264,$914,$362,$78,$440,$-169,$-66,$42,$-20,$-52,$1350,$-96,$0,$0,$799,$0,$799,$-111,$592,$1887,$0,$1887,$-99,$-99,$-190,$-2,$1596,$3538,$142,$-190
