,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,12.98,$5.20,2.5,$5.80,2.24,$-0.39,0.0,$-1.26,0.0,$0.67B,$0.19B,3.47,$0.82B,$0.65B,1.26,$0.73B,$0.30B,41.82%,$0.73B,$-0.31B,-42.37%,$0.73B,$-0.31B,-42.37%,$0.73B,$-0.22B,-30.26%,$0.73B,$-0.36B,-49.24%,$0.73B,$-0.25B,-34.66%,$-0.25B,$0.65B,-33.42%,$-0.25B,$-0.05B,960.00%,$-0.25B,$1.72B,-13.86%,$-0.31B,$1.47B,-19.61%,$166,$108,$57,$35,$63,$242,$-76,$-13,$-89,$-18,$-70,$-70,$-70,$-54,$-76,$125,125,$-0.56,$-0.56,$275,$195,$0,$669,$333,$0,$700,$7,$1046,$1715,$193,$819,$49,$870,$1063,$570,$108,$-26,$652,$1715,$-187,$65,$88,$153,$-22,$-11,$0,$-2,$-3,$-37,$-51,$-0,$0,$0,$0,$0,$0,$-51,$-0,$0,$-0,$1,$1,$0,$-6,$-5,$-94,$17,$0
1,2018-06-30,16.59,$5.76,2.88,$6.10,2.72,$1.39,11.91,$-0.70,0.0,$0.70B,$0.18B,3.94,$0.82B,$0.72B,1.13,$0.76B,$0.35B,45.22%,$0.76B,$-0.22B,-29.23%,$0.76B,$-0.22B,-29.23%,$0.76B,$-0.13B,-17.56%,$0.76B,$-0.27B,-35.52%,$0.76B,$-0.19B,-24.25%,$-0.19B,$0.72B,-22.76%,$-0.19B,$-0.02B,483.66%,$-0.19B,$1.79B,-9.72%,$-0.22B,$1.54B,-13.69%,$191,$110,$81,$74,$84,$283,$-92,$-13,$-104,$-16,$-88,$-88,$-88,$-70,$-92,$125,125,$-0.70,$-0.70,$297,$191,$0,$703,$329,$0,$744,$5,$1084,$1787,$178,$818,$49,$886,$1065,$565,$178,$-21,$722,$1787,$-117,$43,$71,$114,$-46,$-8,$0,$8,$-28,$-31,$-36,$-0,$0,$0,$0,$0,$0,$-36,$0,$0,$0,$0,$0,$0,$-5,$-5,$-72,$11,$0
2,2018-03-31,18.71,$6.47,2.89,$6.17,3.03,$2.84,6.59,$0.02,935.5,$0.71B,$0.15B,4.64,$0.82B,$0.81B,1.01,$0.77B,$0.37B,47.60%,$0.77B,$-0.12B,-15.18%,$0.77B,$-0.12B,-15.18%,$0.77B,$-0.03B,-3.50%,$0.77B,$-0.16B,-20.75%,$0.77B,$-0.09B,-12.19%,$-0.09B,$0.81B,-11.01%,$-0.09B,$-0.01B,149.80%,$-0.09B,$1.86B,-4.81%,$-0.12B,$1.63B,-7.01%,$184,$102,$82,$31,$63,$209,$-25,$-11,$-36,$-7,$-29,$-29,$-29,$-4,$-25,$125,125,$-0.23,$-0.23,$309,$193,$0,$705,$325,$0,$822,$5,$1158,$1863,$152,$816,$49,$901,$1053,$559,$266,$-15,$811,$1863,$-29,$22,$17,$38,$-36,$-9,$0,$12,$-41,$-32,$-22,$0,$0,$0,$0,$0,$0,$-22,$-0,$0,$-0,$1,$1,$0,$-5,$-4,$-58,$6,$0
3,2017-12-31,32.23,$6.65,4.85,$6.73,4.79,$4.10,7.85,$0.35,92.09,$0.73B,$0.17B,4.27,$0.82B,$0.83B,0.98,$0.84B,$0.43B,51.67%,$0.84B,$-0.02B,-2.14%,$0.84B,$-0.02B,-2.14%,$0.84B,$0.07B,8.81%,$0.84B,$-0.06B,-7.02%,$0.84B,$-0.02B,-2.86%,$-0.02B,$0.83B,-2.76%,$-0.02B,$-0.02B,24.18%,$-0.02B,$1.91B,-1.20%,$-0.02B,$1.65B,-1.07%,$186,$102,$84,$41,$61,$301,$-115,$-14,$-129,$-64,$-65,$-65,$-65,$-92,$-115,$125,125,$-0.53,$-0.53,$368,$184,$0,$730,$313,$0,$855,$5,$1179,$1910,$171,$815,$49,$907,$1078,$550,$295,$-14,$831,$1910,$-25,$90,$31,$121,$142,$-8,$0,$-14,$153,$249,$-90,$-0,$0,$0,$0,$0,$0,$-91,$0,$0,$0,$8,$8,$0,$0,$8,$167,$21,$0
4,2017-09-30,33.19,$7.10,4.68,$7.50,4.43,$3.62,9.18,$0.61,54.41,$0.76B,$0.18B,4.16,$0.81B,$0.89B,0.92,$0.94B,$0.52B,55.33%,$0.94B,$0.16B,16.84%,$0.94B,$0.16B,16.84%,$0.94B,$0.25B,26.65%,$0.94B,$0.12B,12.69%,$0.94B,$0.07B,7.78%,$0.07B,$0.89B,8.44%,$0.07B,$-0.10B,-48.91%,$0.07B,$2.05B,3.63%,$0.16B,$1.70B,9.42%,$202,$105,$98,$12,$53,$194,$9,$-11,$-2,$1,$-3,$-3,$-3,$32,$9,$125,125,$-0.02,$-0.02,$345,$182,$0,$763,$298,$0,$982,$2,$1291,$2054,$183,$814,$11,$983,$1167,$545,$360,$-17,$887,$2054,$41,$68,$25,$93,$95,$-7,$0,$-22,$75,$208,$-73,$-0,$0,$0,$0,$0,$0,$-73,$0,$0,$0,$9,$9,$0,$-2,$7,$143,$16,$0
5,2017-06-30,33.54,$7.09,4.73,$8.13,4.13,$2.95,11.38,$0.99,33.88,$0.70B,$0.13B,5.46,$0.81B,$0.89B,0.92,$1.02B,$0.59B,57.94%,$1.02B,$0.24B,23.14%,$1.02B,$0.24B,23.14%,$1.02B,$0.33B,32.16%,$1.02B,$0.20B,19.22%,$1.02B,$0.12B,12.16%,$0.12B,$0.89B,14.66%,$0.12B,$-0.12B,-63.02%,$0.12B,$2.00B,6.23%,$0.24B,$1.70B,14.24%,$199,$96,$103,$16,$54,$185,$14,$-8,$7,$4,$3,$3,$3,$37,$14,$125,125,$0.02,$0.02,$323,$182,$0,$704,$277,$0,$1005,$2,$1292,$1996,$129,$813,$12,$982,$1111,$539,$363,$-16,$885,$1996,$44,$45,$12,$57,$106,$-6,$0,$2,$58,$159,$-45,$-0,$0,$0,$0,$0,$0,$-45,$0,$0,$0,$7,$7,$0,$0,$7,$121,$10,$0
6,2017-03-31,24.08,$6.99,3.44,$8.77,2.75,$2.14,11.27,$1.47,16.38,$0.74B,$0.18B,4.21,$0.81B,$0.87B,0.93,$1.10B,$0.66B,59.89%,$1.10B,$0.31B,28.49%,$1.10B,$0.31B,28.49%,$1.10B,$0.41B,36.93%,$1.10B,$0.27B,24.41%,$1.10B,$0.18B,16.61%,$0.18B,$0.87B,22.34%,$0.18B,$-0.16B,-72.62%,$0.18B,$2.03B,9.29%,$0.31B,$1.68B,19.28%,$253,$105,$149,$11,$48,$179,$74,$-9,$65,$24,$41,$41,$41,$97,$74,$124,125,$0.33,$0.33,$309,$172,$0,$736,$253,$0,$1028,$2,$1290,$2026,$175,$811,$11,$980,$1155,$528,$360,$-18,$870,$2026,$41,$22,$4,$26,$50,$3,$0,$3,$60,$127,$-22,$0,$0,$0,$0,$0,$0,$-22,$0,$0,$0,$1,$1,$0,$0,$1,$106,$5,$0
7,2016-12-31,21.83,$6.59,3.31,$8.87,2.46,$1.29,16.88,$1.48,14.75,$0.69B,$0.18B,3.91,$0.81B,$0.82B,0.99,$1.12B,$0.67B,60.34%,$1.12B,$0.33B,29.36%,$1.12B,$0.33B,29.36%,$1.12B,$0.43B,38.14%,$1.12B,$0.27B,24.26%,$1.12B,$0.18B,16.47%,$0.18B,$0.82B,23.94%,$0.18B,$-0.22B,-55.88%,$0.18B,$1.97B,9.55%,$0.33B,$1.63B,20.80%,$284,$114,$169,$14,$47,$223,$61,$-12,$49,$17,$32,$32,$32,$84,$61,$123,126,$0.26,$0.25,$202,$175,$0,$686,$238,$0,$1043,$1,$1288,$1974,$176,$810,$11,$979,$1155,$522,$319,$-22,$819,$1974,$184,$99,$23,$122,$-133,$10,$0,$-6,$-138,$168,$-69,$-4,$0,$0,$0,$0,$0,$-73,$-200,$0,$-200,$-35,$-35,$0,$-5,$-240,$-145,$15,$0
8,2016-09-30,27.26,$6.47,4.21,$8.84,3.08,$2.67,10.2,$1.49,18.3,$0.64B,$0.16B,4.14,$0.81B,$0.81B,1.0,$1.11B,$0.68B,61.01%,$1.11B,$0.33B,29.74%,$1.11B,$0.33B,29.74%,$1.11B,$0.43B,38.63%,$1.11B,$0.27B,24.35%,$1.11B,$0.19B,16.62%,$0.19B,$0.81B,25.72%,$0.19B,$-0.29B,-45.65%,$0.19B,$1.96B,9.52%,$0.33B,$1.62B,21.03%,$284,$114,$170,$11,$47,$197,$87,$-12,$75,$27,$48,$48,$48,$110,$87,$126,126,$0.38,$0.38,$175,$180,$0,$644,$216,$0,$1095,$1,$1317,$1961,$155,$809,$10,$995,$1151,$521,$307,$-18,$810,$1961,$152,$75,$7,$83,$-112,$6,$0,$-6,$-139,$96,$-43,$-4,$0,$0,$0,$0,$0,$-47,$-200,$0,$-200,$-16,$-16,$0,$-5,$-221,$-172,$11,$0
9,2016-06-30,28.49,$6.18,4.61,$8.63,3.3,$4.10,6.94,$1.50,18.99,$0.59B,$0.14B,4.28,$0.81B,$0.78B,1.04,$1.09B,$0.67B,61.88%,$1.09B,$0.34B,30.85%,$1.09B,$0.34B,30.85%,$1.09B,$0.43B,39.69%,$1.09B,$0.27B,24.86%,$1.09B,$0.19B,17.03%,$0.19B,$0.78B,27.90%,$0.19B,$-0.34B,-37.99%,$0.19B,$1.92B,9.35%,$0.34B,$1.59B,21.32%,$281,$109,$172,$9,$54,$188,$92,$-12,$80,$18,$62,$62,$62,$116,$92,$121,126,$0.51,$0.50,$158,$188,$0,$594,$196,$0,$1120,$1,$1321,$1915,$139,$807,$10,$998,$1137,$514,$284,$-19,$778,$1915,$104,$52,$-3,$49,$-54,$-3,$0,$-23,$-117,$36,$-24,$-3,$0,$0,$0,$0,$0,$-27,$-200,$0,$-200,$6,$6,$0,$-5,$-199,$-190,$6,$0
