,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,107.31,$13.36,8.03,$23.36,4.59,$9.09,11.81,$0.45,238.47,$20.69B,$10.83B,1.91,$11.68B,$14.15B,0.83,$24.28B,$17.88B,73.64%,$24.28B,$3.19B,13.13%,$24.28B,$3.19B,13.13%,$24.28B,$4.86B,20.03%,$24.28B,$3.14B,12.94%,$24.28B,$0.45B,1.85%,$0.45B,$14.15B,3.46%,$0.45B,$6.17B,9.37%,$0.45B,$44.63B,1.02%,$3.19B,$25.83B,13.83%,$6062,$1562,$4500,$1343,$1617,$4636,$1426,$-15,$1411,$262,$1150,$1150,$1150,$1842,$1426,$1020,1026,$1.13,$1.12,$9036,$4118,$0,$20686,$8814,$2006,$7978,$2009,$23939,$44625,$10827,$11675,$5288,$19648,$30474,$667,$14409,$-5440,$14151,$44625,$2107,$1264,$2344,$3607,$0,$0,$0,$-1638,$-1638,$4076,$-816,$0,$0,$2423,$2725,$5148,$-1767,$2565,$1476,$-2297,$-821,$-1391,$-1391,$-1739,$-314,$-4265,$2424,$207,$-1739
1,2018-06-30,84.86,$10.82,7.84,$22.81,3.72,$8.98,9.45,$-0.14,0.0,$18.33B,$13.06B,1.4,$9.17B,$11.62B,0.79,$23.87B,$17.45B,73.09%,$23.87B,$2.30B,9.65%,$23.87B,$2.30B,9.65%,$23.87B,$3.94B,16.48%,$23.87B,$2.32B,9.73%,$23.87B,$-0.14B,-0.60%,$-0.14B,$11.62B,-1.09%,$-0.14B,$3.52B,-2.97%,$-0.14B,$42.36B,-0.33%,$2.30B,$20.79B,10.09%,$6355,$1703,$4653,$1333,$1654,$6388,$-33,$38,$5,$265,$-260,$-260,$-260,$392,$-33,$1030,1030,$-0.25,$-0.25,$6910,$4156,$0,$18333,$8771,$2060,$8105,$1777,$24027,$42359,$13055,$9171,$5092,$17683,$30738,$674,$14247,$-6109,$11621,$42359,$958,$848,$2081,$2929,$0,$0,$0,$-1932,$-1932,$1954,$-547,$0,$0,$2385,$2719,$5103,$-1594,$2963,$-1002,$-249,$-1250,$-2051,$-2051,$-1167,$-230,$-4698,$281,$138,$-1167
2,2018-03-31,76.42,$13.44,5.69,$22.15,3.45,$9.12,8.38,$1.06,72.09,$16.26B,$11.55B,1.41,$9.39B,$14.59B,0.64,$23.34B,$17.05B,73.04%,$23.34B,$3.54B,15.15%,$23.34B,$3.54B,15.15%,$23.34B,$5.14B,22.02%,$23.34B,$3.58B,15.33%,$23.34B,$1.12B,4.82%,$1.12B,$14.59B,8.12%,$1.12B,$6.26B,21.22%,$1.12B,$44.36B,2.59%,$3.54B,$23.98B,14.96%,$5700,$1571,$4129,$1177,$1500,$4327,$1374,$68,$1441,$224,$1217,$1217,$1217,$1796,$1374,$1048,1050,$1.16,$1.16,$4790,$4631,$0,$16262,$8958,$5375,$8332,$1747,$28094,$44356,$11547,$9394,$5322,$18221,$29768,$681,$16608,$-5438,$14588,$44356,$1217,$423,$66,$489,$0,$0,$0,$-1270,$-1270,$437,$-237,$0,$0,$339,$-251,$87,$-21,$-170,$-800,$-1203,$-2003,$-1100,$-1100,$-587,$-176,$-3867,$-3452,$68,$-587
3,2017-12-31,82.82,$10.61,7.81,$21.67,3.82,$9.10,9.1,$-0.20,0.0,$19.20B,$14.54B,1.32,$9.94B,$11.67B,0.85,$22.87B,$16.80B,73.46%,$22.87B,$2.15B,9.38%,$22.87B,$2.15B,9.38%,$22.87B,$3.71B,16.23%,$22.87B,$2.20B,9.61%,$22.87B,$-0.20B,-0.89%,$-0.20B,$11.67B,-1.49%,$-0.20B,$3.27B,-4.05%,$-0.20B,$44.98B,-0.49%,$2.15B,$21.61B,9.30%,$6161,$1564,$4596,$1411,$1712,$5740,$420,$-136,$284,$1941,$-1657,$-1657,$-1657,$832,$420,$1052,1052,$-1.58,$-1.57,$8034,$4458,$0,$19202,$8827,$5679,$8399,$1708,$25779,$44981,$14536,$9941,$5323,$18777,$33313,$688,$13894,$-5719,$11668,$44981,$-204,$1567,$1048,$2615,$-357,$-254,$916,$-590,$3205,$5616,$-1036,$0,$-882,$1463,$-2026,$-563,$-1303,$-3784,$1601,$1398,$2999,$-300,$-300,$-2192,$-364,$143,$1954,$281,$-2192
4,2017-09-30,83.35,$13.59,6.13,$21.24,3.92,$8.40,9.92,$2.11,39.5,$17.43B,$12.67B,1.38,$9.93B,$14.96B,0.66,$22.47B,$16.50B,73.43%,$22.47B,$2.60B,11.57%,$22.47B,$2.60B,11.57%,$22.47B,$4.10B,18.25%,$22.47B,$2.81B,12.49%,$22.47B,$2.23B,9.90%,$2.23B,$14.96B,15.53%,$2.23B,$6.32B,39.37%,$2.23B,$43.01B,5.55%,$2.60B,$24.89B,11.17%,$5658,$1586,$4072,$1340,$1579,$5116,$542,$50,$592,$36,$556,$556,$556,$915,$542,$1053,1056,$0.53,$0.53,$6943,$4407,$0,$17428,$8599,$6149,$8637,$2198,$25582,$43010,$12667,$9927,$2999,$15383,$28050,$689,$16146,$-4609,$14961,$43010,$1453,$1155,$1789,$2945,$0,$0,$0,$-525,$-525,$3872,$-633,$0,$-882,$-654,$-2053,$-2706,$-1215,$-5437,$1601,$1227,$2828,$-200,$-200,$-1644,$-300,$685,$-858,$209,$-1644
5,2017-06-30,79.68,$12.87,6.19,$20.78,3.83,$7.43,10.73,$2.31,34.49,$15.75B,$11.30B,1.39,$9.87B,$14.17B,0.7,$22.01B,$16.22B,73.71%,$22.01B,$3.00B,13.65%,$22.01B,$3.00B,13.65%,$22.01B,$4.52B,20.55%,$22.01B,$3.19B,14.47%,$22.01B,$2.45B,11.12%,$2.45B,$14.17B,16.88%,$2.45B,$5.34B,42.09%,$2.45B,$40.95B,6.32%,$3.00B,$24.04B,12.98%,$5824,$1572,$4253,$1272,$1730,$4624,$1200,$60,$1261,$253,$1008,$1008,$1008,$1596,$1200,$1055,1057,$0.96,$0.95,$5434,$4346,$0,$15747,$8583,$5723,$8833,$2061,$25200,$40947,$11295,$9868,$3149,$15482,$26777,$689,$15590,$-4775,$14170,$40947,$897,$783,$1430,$2212,$0,$0,$0,$-1119,$-1119,$1991,$-391,$0,$-882,$-206,$-1251,$-1457,$-949,$-3679,$1602,$126,$1727,$-200,$-200,$-1096,$-247,$184,$-1512,$139,$-1096
6,2017-03-31,80.91,$12.78,6.33,$20.37,3.97,$6.65,12.16,$2.07,39.09,$12.98B,$10.45B,1.24,$7.64B,$14.10B,0.54,$21.59B,$15.91B,73.69%,$21.59B,$2.73B,12.63%,$21.59B,$2.73B,12.63%,$21.59B,$4.22B,19.57%,$21.59B,$2.87B,13.29%,$21.59B,$2.19B,10.13%,$2.19B,$14.10B,14.96%,$2.19B,$5.20B,36.85%,$2.19B,$37.62B,5.81%,$2.73B,$21.74B,11.87%,$5228,$1348,$3880,$1258,$1568,$5245,$-17,$78,$61,$172,$-111,$-111,$-111,$370,$-17,$1056,1056,$-0.10,$-0.10,$3506,$4035,$0,$12976,$8426,$5298,$8905,$2020,$24648,$37624,$10448,$7638,$2979,$13073,$23521,$690,$15877,$-5064,$14104,$37624,$-111,$387,$1059,$1446,$0,$0,$0,$-995,$-995,$340,$-169,$0,$-882,$879,$-418,$461,$-840,$-1430,$-630,$498,$-133,$0,$0,$-547,$-196,$-876,$-1965,$69,$-547
7,2016-12-31,70.28,$12.79,5.49,$19.99,3.52,$6.14,11.45,$2.58,27.24,$15.10B,$10.99B,1.38,$8.37B,$14.08B,0.59,$21.22B,$15.57B,73.35%,$21.22B,$3.46B,16.30%,$21.22B,$3.46B,16.30%,$21.22B,$4.96B,23.35%,$21.22B,$3.38B,15.90%,$21.22B,$2.74B,12.90%,$2.74B,$14.08B,18.44%,$2.74B,$5.75B,44.45%,$2.74B,$38.81B,7.42%,$3.46B,$22.45B,14.94%,$5761,$1466,$4295,$1451,$1790,$4884,$876,$16,$892,$120,$772,$772,$772,$1221,$876,$1058,1062,$0.72,$0.73,$6039,$3562,$0,$15101,$8253,$5208,$8331,$1914,$23705,$38806,$10987,$8368,$2917,$13739,$24725,$689,$16046,$-5274,$14081,$38806,$2738,$1497,$1101,$2598,$-709,$-328,$1124,$-266,$-484,$4851,$-964,$0,$-45,$315,$-2260,$-1945,$-185,$-3139,$1206,$1293,$2500,$-600,$-600,$-2159,$-301,$-560,$916,$255,$-2159
8,2016-09-30,76.2,$14.15,5.39,$19.61,3.89,$4.35,17.53,$2.30,33.13,$13.39B,$8.27B,1.62,$8.71B,$15.62B,0.56,$20.84B,$15.26B,73.23%,$20.84B,$2.91B,13.97%,$20.84B,$2.91B,13.96%,$20.84B,$4.41B,21.14%,$20.84B,$2.93B,14.05%,$20.84B,$2.44B,11.73%,$2.44B,$15.62B,16.32%,$2.44B,$6.97B,40.06%,$2.44B,$37.59B,6.77%,$2.91B,$24.32B,12.56%,$5192,$1401,$3791,$1236,$1565,$4248,$944,$27,$971,$193,$778,$778,$778,$1336,$944,$1058,1061,$0.74,$0.73,$4227,$3881,$0,$13386,$8252,$5027,$8646,$2279,$24204,$37590,$8273,$8707,$2917,$13702,$21975,$690,$16602,$-4258,$15616,$37590,$1966,$1152,$838,$1990,$0,$0,$0,$-1111,$-1111,$2845,$-627,$0,$-45,$820,$-2034,$-1214,$-75,$-1961,$1206,$-2,$1205,$-300,$-300,$-1617,$-232,$-945,$-177,$189,$-1617
9,2016-06-30,74.29,$13.28,5.6,$19.37,3.83,$3.46,21.47,$2.32,32.02,$12.98B,$8.40B,1.55,$8.69B,$14.66B,0.59,$20.61B,$15.19B,73.72%,$20.61B,$2.93B,14.21%,$20.61B,$2.93B,14.20%,$20.61B,$4.39B,21.30%,$20.61B,$3.01B,14.58%,$20.61B,$2.47B,11.97%,$2.47B,$14.66B,16.57%,$2.47B,$5.82B,41.09%,$2.47B,$36.48B,6.90%,$2.93B,$23.34B,12.77%,$5405,$1465,$3940,$1336,$1623,$4482,$923,$21,$945,$197,$748,$748,$748,$1297,$923,$1058,1060,$0.71,$0.71,$3935,$3760,$0,$12977,$8066,$4449,$8833,$2150,$23498,$36475,$8401,$8686,$2712,$13418,$21819,$690,$15824,$-4371,$14656,$36475,$1188,$759,$532,$1292,$0,$0,$0,$-1297,$-1297,$1183,$-400,$0,$-45,$660,$-1350,$-690,$-32,$-1166,$1207,$-1,$1205,$-300,$-300,$-1080,$-170,$-345,$-428,$127,$-1080
10,2016-03-31,67.48,$13.62,4.96,$18.95,3.56,$3.14,21.46,$2.17,31.1,$11.72B,$7.34B,1.6,$7.48B,$15.03B,0.5,$20.18B,$15.01B,74.39%,$20.18B,$2.88B,14.27%,$20.18B,$2.88B,14.27%,$20.18B,$4.34B,21.49%,$20.18B,$2.74B,13.58%,$20.18B,$2.32B,11.49%,$2.32B,$15.03B,15.57%,$2.32B,$6.10B,38.62%,$2.32B,$34.69B,6.50%,$2.88B,$22.51B,12.65%,$4865,$1323,$3542,$1221,$1474,$4149,$716,$-149,$567,$127,$440,$440,$440,$1101,$716,$1060,1063,$0.42,$0.41,$2995,$3740,$0,$11715,$8033,$3764,$8935,$2245,$22977,$34692,$7341,$7478,$2737,$12322,$19662,$690,$16155,$-4265,$15029,$34692,$440,$386,$338,$724,$0,$0,$0,$-1383,$-1383,$-219,$-154,$0,$0,$423,$-378,$45,$-37,$-145,$0,$-1,$-1,$-300,$-300,$-538,$-85,$-924,$-1359,$62,$-538
11,2015-12-31,78.42,$13.20,5.94,$18.73,4.19,$3.24,24.21,$2.26,34.7,$12.57B,$8.23B,1.53,$7.97B,$14.59B,0.55,$19.96B,$14.92B,74.75%,$19.96B,$2.69B,13.47%,$19.96B,$2.69B,13.47%,$19.96B,$4.12B,20.63%,$19.96B,$2.79B,13.98%,$19.96B,$2.41B,12.07%,$2.41B,$14.59B,16.20%,$2.41B,$5.52B,40.19%,$2.41B,$35.57B,6.71%,$2.69B,$22.56B,11.83%,$5376,$1389,$3986,$1444,$1798,$5048,$328,$117,$445,$-34,$478,$478,$478,$671,$328,$1062,1066,$0.45,$0.45,$4452,$3446,$0,$12574,$8054,$3647,$9075,$2221,$22995,$35569,$8230,$7972,$2616,$12749,$20979,$691,$16012,$-4581,$14590,$35569,$2408,$1428,$268,$1695,$-305,$-736,$208,$-289,$-1139,$2965,$-974,$410,$-5283,$1320,$-158,$1162,$4712,$27,$2499,$-2681,$-182,$-750,$-750,$-2127,$-53,$-3111,$-205,$218,$-2127
12,2015-09-30,77.4,$13.75,5.63,$18.45,4.2,$4.45,17.38,$2.21,35.02,$12.57B,$8.30B,1.51,$8.07B,$15.24B,0.53,$19.71B,$14.80B,75.12%,$19.71B,$2.67B,13.55%,$19.71B,$2.67B,13.55%,$19.71B,$4.10B,20.78%,$19.71B,$2.86B,14.51%,$19.71B,$2.36B,11.98%,$2.36B,$15.24B,15.66%,$2.36B,$6.57B,32.32%,$2.36B,$36.31B,6.54%,$2.67B,$23.31B,11.99%,$4960,$1237,$3723,$1143,$1576,$3998,$961,$87,$1048,$248,$800,$800,$800,$1320,$961,$1061,1065,$0.75,$0.75,$4319,$3418,$0,$12567,$8075,$4102,$8671,$2890,$23738,$36305,$8303,$8070,$2333,$12761,$21064,$693,$16857,$-4667,$15241,$36305,$1930,$1084,$-362,$723,$0,$0,$0,$-684,$-684,$1969,$-686,$410,$-5288,$822,$-402,$420,$4917,$-227,$2504,$-2681,$-177,$-497,$-497,$-1594,$28,$-2240,$-633,$159,$-1594
13,2015-06-30,76.76,$13.27,5.79,$18.33,4.19,$5.36,14.33,$1.93,39.77,$12.35B,$8.23B,1.5,$7.99B,$14.71B,0.54,$19.62B,$14.69B,74.86%,$19.62B,$2.31B,11.76%,$19.62B,$2.31B,11.76%,$19.62B,$3.72B,18.94%,$19.62B,$2.47B,12.58%,$19.62B,$2.06B,10.50%,$2.06B,$14.71B,13.14%,$2.06B,$5.84B,23.18%,$2.06B,$36.04B,5.78%,$2.31B,$22.69B,10.40%,$4979,$1218,$3760,$1170,$1635,$4103,$875,$-196,$680,$79,$601,$601,$601,$1244,$875,$1062,1066,$0.57,$0.56,$4231,$3288,$0,$12346,$8023,$4099,$8868,$2701,$23691,$36037,$8232,$7989,$2481,$13099,$21331,$693,$16115,$-4403,$14705,$36037,$1130,$726,$-412,$314,$0,$0,$-888,$307,$-581,$864,$-413,$410,$-5277,$697,$-82,$615,$5008,$343,$2505,$-2679,$-174,$-436,$-436,$-1068,$33,$-1644,$-556,$105,$-1068
14,2015-03-31,66.34,$13.47,4.93,$18.24,3.64,$5.74,11.56,$2.05,32.36,$11.74B,$8.34B,1.41,$7.42B,$14.95B,0.5,$19.58B,$14.68B,74.96%,$19.58B,$2.32B,11.84%,$19.58B,$2.32B,11.84%,$19.58B,$3.71B,18.93%,$19.58B,$2.73B,13.93%,$19.58B,$2.19B,11.21%,$2.19B,$14.95B,13.29%,$2.19B,$6.05B,20.38%,$2.19B,$35.65B,6.20%,$2.32B,$22.36B,10.38%,$4645,$1193,$3452,$1039,$1524,$4120,$525,$93,$618,$88,$530,$530,$530,$883,$525,$1064,1067,$0.50,$0.50,$4140,$2980,$0,$11743,$7951,$4577,$8895,$2489,$23911,$35654,$8343,$7415,$2428,$12365,$20707,$694,$16707,$-4658,$14947,$35654,$530,$358,$-58,$299,$0,$0,$0,$-914,$-914,$-85,$-189,$410,$-5277,$341,$-328,$13,$5203,$161,$2182,$-2089,$93,$-311,$-311,$-528,$44,$-701,$-807,$49,$-528
