,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,1.12,$-5.55,-0.2,$4.61,0.24,$-2.29,0.0,$0.72,1.56,$0.15B,$0.30B,0.48,$2.12B,$-1.09B,-1.94,$0.86B,$0.59B,68.14%,$0.86B,$0.34B,39.19%,$0.86B,$0.34B,39.19%,$0.86B,$0.55B,63.95%,$0.86B,$0.14B,15.70%,$0.86B,$0.14B,16.40%,$0.14B,$-1.09B,-12.64%,$0.14B,$-1.09B,-12.64%,$0.14B,$1.63B,8.83%,$0.34B,$1.02B,33.12%,$204,$68,$136,$0,$1,$126,$78,$-59,$19,$0,$19,$19,$19,$130,$78,$197,197,$0.09,$0.09,$15,$20,$15,$147,$11,$0,$0,$8,$1479,$1626,$304,$2118,$200,$2415,$2720,$2131,$-3225,$0,$-1094,$1626,$46,$160,$76,$236,$12,$0,$0,$14,$34,$315,$-276,$0,$0,$0,$0,$0,$-39,$-315,$0,$0,$0,$-2,$-2,$0,$-1,$-3,$-3,$12,$0
1,2018-06-30,2.31,$-5.66,-0.41,$4.69,0.49,$-3.71,0.0,$-1.04,0.0,$0.13B,$0.27B,0.5,$2.18B,$-1.12B,-1.95,$0.87B,$0.60B,68.65%,$0.87B,$0.35B,40.50%,$0.87B,$0.35B,40.50%,$0.87B,$0.56B,63.96%,$0.87B,$-0.22B,-25.06%,$0.87B,$-0.21B,-23.57%,$-0.21B,$-1.12B,17.82%,$-0.21B,$-1.12B,17.82%,$-0.21B,$1.64B,-12.44%,$0.35B,$1.06B,36.10%,$190,$67,$123,$0,$2,$127,$63,$-84,$-21,$0,$-21,$-21,$-21,$118,$63,$197,197,$-0.10,$-0.10,$7,$18,$18,$134,$11,$0,$0,$11,$1508,$1642,$268,$2176,$212,$2488,$2757,$2129,$-3244,$0,$-1115,$1642,$27,$108,$66,$174,$18,$0,$0,$-1,$4,$206,$-253,$0,$0,$0,$0,$0,$-19,$-272,$0,$58,$58,$-2,$-2,$0,$-1,$55,$-11,$10,$0
2,2018-03-31,4.17,$-5.57,-0.75,$4.90,0.85,$-3.96,0.0,$1.82,2.29,$0.16B,$0.29B,0.57,$2.12B,$-1.10B,-1.93,$0.90B,$0.62B,69.57%,$0.90B,$0.37B,41.14%,$0.90B,$0.37B,41.14%,$0.90B,$0.56B,62.43%,$0.90B,$0.30B,33.56%,$0.90B,$0.31B,35.01%,$0.31B,$-1.10B,-28.22%,$0.31B,$-1.10B,-28.22%,$0.31B,$1.61B,18.63%,$0.37B,$1.02B,37.49%,$225,$68,$157,$0,$13,$137,$88,$-40,$48,$0,$47,$47,$47,$141,$88,$197,197,$0.24,$0.24,$19,$19,$29,$164,$10,$0,$0,$15,$1441,$1605,$289,$2119,$192,$2413,$2702,$2127,$-3223,$0,$-1097,$1605,$47,$53,$14,$67,$13,$0,$0,$7,$37,$152,$-136,$0,$0,$0,$0,$0,$-13,$-149,$0,$0,$0,$-2,$-2,$0,$0,$-2,$1,$9,$0
3,2017-12-31,9.06,$-5.88,-1.54,$6.51,1.39,$-3.02,0.0,$0.46,19.7,$0.17B,$0.25B,0.67,$2.12B,$-1.16B,-1.83,$0.89B,$0.62B,69.65%,$0.89B,$0.40B,44.57%,$0.89B,$0.40B,44.57%,$0.89B,$0.57B,63.49%,$0.89B,$0.16B,18.25%,$0.89B,$0.18B,19.82%,$0.18B,$-1.16B,-11.11%,$0.18B,$-1.16B,-11.11%,$0.18B,$1.51B,10.36%,$0.40B,$0.96B,-1560.78%,$241,$71,$170,$0,$5,$133,$108,$-19,$89,$-6,$96,$96,$96,$161,$108,$164,164,$1.11,$1.11,$18,$13,$23,$167,$10,$0,$0,$11,$1346,$1513,$248,$2116,$198,$2419,$2668,$2116,$-3271,$0,$-1155,$1513,$177,$169,$-441,$-272,$-14,$0,$0,$56,$161,$65,$-446,$0,$0,$0,$0,$0,$11,$-435,$-284,$0,$-284,$564,$564,$0,$-297,$-17,$-387,$40,$0
4,2017-09-30,8.67,$-6.41,-1.35,$7.73,1.12,$-0.18,0.0,$-0.25,0.0,$0.53B,$0.69B,0.77,$2.13B,$-1.26B,-1.7,$0.87B,$0.61B,70.05%,$0.87B,$0.41B,46.89%,$0.87B,$0.41B,46.89%,$0.87B,$0.55B,63.82%,$0.87B,$0.04B,4.49%,$0.87B,$0.05B,5.41%,$0.05B,$-1.26B,-2.31%,$0.05B,$-1.26B,-2.31%,$0.05B,$1.86B,2.74%,$0.41B,$0.88B,-40.78%,$218,$68,$150,$0,$8,$122,$95,$-430,$-335,$-7,$-328,$-328,$-328,$139,$95,$196,196,$-1.67,$-1.67,$407,$10,$14,$530,$9,$0,$0,$8,$1332,$1862,$687,$2134,$191,$2433,$3120,$2108,$-3366,$0,$-1258,$1862,$82,$116,$-429,$-313,$-0,$0,$0,$239,$381,$149,$-389,$0,$0,$0,$0,$0,$15,$-374,$-1484,$20,$-1464,$1764,$1764,$0,$-73,$227,$2,$34,$0
5,2017-06-30,10.85,$-4.79,-2.27,$9.10,1.19,$0.81,13.36,$1.42,7.64,$0.56B,$0.38B,1.46,$2.02B,$-0.94B,-2.15,$0.85B,$0.60B,70.08%,$0.85B,$0.41B,48.41%,$0.85B,$0.41B,48.41%,$0.85B,$0.55B,64.78%,$0.85B,$0.47B,55.59%,$0.85B,$0.47B,55.71%,$0.47B,$-0.94B,-19.34%,$0.47B,$-0.94B,-19.34%,$0.47B,$1.76B,29.46%,$0.41B,$1.08B,-21.17%,$213,$65,$147,$0,$25,$134,$78,$421,$499,$0,$499,$499,$499,$119,$78,$181,181,$2.76,$2.76,$441,$8,$20,$559,$8,$0,$0,$9,$1203,$1762,$383,$2017,$192,$2319,$2702,$2098,$-3038,$0,$-940,$1762,$409,$73,$-419,$-346,$0,$0,$0,$44,$74,$136,$-226,$0,$0,$0,$0,$0,$5,$-220,$-459,$77,$-382,$564,$564,$0,$-62,$120,$36,$26,$0
6,2017-03-31,0.31,$-37.70,-0.01,$9.75,0.03,$0.19,1.65,$-1.34,0.0,$0.59B,$0.25B,2.31,$0.00B,$-3.02B,0.0,$0.78B,$0.54B,68.71%,$0.78B,$0.39B,49.17%,$0.78B,$0.39B,49.17%,$0.78B,$0.51B,65.64%,$0.78B,$-0.01B,-1.66%,$0.78B,$-0.01B,-1.53%,$-0.01B,$-3.02B,0.41%,$-0.01B,$-3.02B,0.41%,$-0.01B,$1.70B,-0.81%,$0.39B,$-3.02B,-13.01%,$221,$66,$155,$0,$1,$104,$117,$-206,$-90,$0,$-90,$-90,$-90,$148,$117,$80,80,$-1.12,$-1.12,$484,$7,$19,$585,$8,$0,$0,$34,$1114,$1699,$254,$0,$4349,$4462,$4716,$511,$-3528,$0,$-3017,$1699,$-90,$32,$55,$87,$15,$0,$0,$77,$174,$171,$-90,$0,$0,$0,$0,$0,$-3,$-93,$0,$0,$0,$-0,$-0,$0,$0,$-0,$79,$1,$0
7,2016-12-31,0.31,$-36.59,-0.01,$8.98,0.03,$-1.84,0.0,$-0.22,0.0,$0.52B,$0.14B,3.77,$0.00B,$-2.93B,0.0,$0.72B,$0.46B,63.25%,$0.72B,$0.30B,41.75%,$0.72B,$0.30B,41.75%,$0.72B,$0.43B,59.50%,$0.72B,$0.06B,7.63%,$0.72B,$0.06B,7.77%,$0.06B,$-2.93B,-1.89%,$0.06B,$-2.93B,-1.89%,$0.06B,$1.54B,4.05%,$0.30B,$-2.93B,-10.18%,$216,$60,$156,$0,$2,$99,$117,$-151,$-35,$-0,$-34,$-34,$-34,$148,$117,$80,80,$-0.44,$-0.42,$405,$5,$19,$521,$8,$0,$0,$1,$1020,$1541,$138,$0,$4215,$4331,$4469,$510,$-3438,$0,$-2928,$1541,$56,$129,$38,$167,$-20,$0,$0,$41,$85,$311,$-270,$0,$0,$0,$0,$0,$-9,$-279,$0,$369,$369,$-0,$-0,$0,$0,$369,$401,$6,$0
8,2016-09-30,0.31,$-18.88,-0.02,$8.67,0.04,$-2.04,0.0,0,0.0,$0.45B,$0.14B,3.15,$0.00B,$-2.90B,0.0,$0.69B,$0.41B,58.36%,$0.69B,$-2.98B,-429.25%,$0.69B,$-2.98B,-429.25%,$0.69B,$-2.76B,-396.97%,$0.69B,$-3.12B,-448.99%,$0.69B,$-3.12B,-448.85%,$-3.12B,$-2.90B,104.75%,$-3.12B,$-2.90B,104.75%,$-3.12B,$1.42B,-251.82%,$-2.98B,$-2.90B,100.18%,$199,$62,$137,$0,$2,$100,$99,$-1,$98,$0,$98,$98,$98,$135,$99,$80,80,$1.23,$1.22,$347,$4,$18,$452,$8,$0,$0,$2,$968,$1420,$143,$0,$4054,$4173,$4316,$508,$-3404,$0,$-2896,$1420,$91,$97,$19,$116,$-7,$0,$0,$29,$-38,$171,$-190,$0,$0,$0,$0,$0,$-11,$-200,$0,$369,$369,$-0,$-0,$0,$0,$369,$339,$4,$0
9,2016-06-30,0.31,$-19.53,-0.02,$7.64,0.04,$-1.65,0.0,0,0.0,$0.37B,$0.11B,3.46,$0.00B,$-3.00B,0.0,$0.72B,$0.40B,55.43%,$0.72B,$-3.05B,-424.93%,$0.72B,$-3.05B,-424.93%,$0.72B,$-2.77B,-385.79%,$0.72B,$-3.22B,-448.19%,$0.72B,$-3.22B,-447.91%,$-3.22B,$-3.00B,146.45%,$-3.22B,$-3.00B,146.45%,$-3.22B,$1.29B,-166.63%,$-3.05B,$-3.00B,224.42%,$147,$57,$90,$0,$1,$95,$52,$-38,$14,$-0,$14,$14,$14,$83,$52,$80,80,$0.18,$0.17,$273,$4,$17,$365,$8,$0,$0,$2,$928,$1293,$106,$0,$4062,$4183,$4289,$506,$-3502,$0,$-2996,$1293,$-8,$62,$20,$82,$5,$0,$0,$36,$-48,$32,$-121,$0,$0,$0,$0,$0,$-14,$-135,$0,$369,$369,$-0,$-0,$0,$0,$369,$265,$3,$0
10,2016-03-31,0.5,$-19.63,-0.03,$7.17,0.07,$-0.67,0.0,0,0.0,$0.37B,$3.99B,0.09,$0.00B,$-3.01B,0.0,$0.78B,$0.43B,54.81%,$0.78B,$-3.08B,-395.76%,$0.78B,$-3.08B,-395.76%,$0.78B,$-2.74B,-351.86%,$0.78B,$-3.26B,-418.10%,$0.78B,$-3.26B,-417.84%,$-3.26B,$-3.01B,233.58%,$-3.26B,$-3.01B,233.58%,$-3.26B,$1.28B,-122.59%,$-3.08B,$-3.01B,-1081.75%,$159,$87,$73,$0,$4,$127,$33,$-55,$-22,$-0,$-22,$-22,$-22,$63,$33,$80,80,$-0.27,$-0.27,$283,$4,$20,$373,$8,$0,$0,$1,$910,$1283,$3993,$0,$178,$301,$4294,$505,$-3516,$0,$-3011,$1283,$-22,$31,$-1,$30,$11,$0,$0,$35,$-16,$-4,$-77,$0,$0,$0,$0,$0,$-11,$-88,$369,$0,$369,$-0,$-0,$0,$0,$369,$277,$2,$0
11,2015-12-31,2.5,$-19.52,-0.13,$6.59,0.38,$0.29,8.6,0,0.0,$0.09B,$3.65B,0.03,$0.00B,$-2.99B,0.0,$0.84B,$0.49B,58.05%,$0.84B,$-3.09B,-367.82%,$0.84B,$-3.09B,-367.82%,$0.84B,$-2.68B,-319.31%,$0.84B,$-3.21B,-382.84%,$0.84B,$-3.21B,-382.36%,$-3.21B,$-2.99B,551.68%,$-3.21B,$-2.99B,551.68%,$-3.21B,$0.95B,-94.33%,$-3.09B,$-2.99B,-158.93%,$189,$84,$105,$0,$-3,$3352,$-3163,$-43,$-3206,$-1,$-3205,$-3205,$-3205,$-3036,$-3163,$80,80,$-40.12,$-40.12,$4,$4,$4,$91,$9,$0,$0,$1,$861,$952,$3652,$0,$166,$292,$3944,$502,$-3494,$0,$-2992,$952,$-3207,$406,$3242,$3648,$65,$0,$0,$-8,$71,$516,$-491,$0,$0,$0,$0,$0,$-22,$-513,$0,$12,$12,$-3,$-3,$0,$-17,$-8,$-5,$4,$0
12,2015-09-30,6.39,$1.40,4.55,$6.28,1.02,$-4.95,0.0,0,0.0,$0.15B,$0.33B,0.45,$3.35B,$0.22B,15.56,$0.97B,$0.60B,62.33%,$0.97B,$0.20B,20.74%,$0.97B,$0.20B,20.74%,$0.97B,$0.57B,58.72%,$0.97B,$0.20B,20.64%,$0.97B,$0.21B,21.36%,$0.21B,$0.22B,94.31%,$0.21B,$0.22B,94.31%,$0.21B,$4.19B,4.91%,$0.20B,$3.56B,5.64%,$223,$93,$130,$0,$5,$195,$27,$-31,$-4,$-1,$-3,$-3,$-3,$120,$27,$153,153,$-0.02,$-0.02,$26,$0,$33,$149,$9,$0,$0,$0,$4043,$4192,$330,$3346,$172,$3647,$3977,$504,$-289,$0,$215,$4192,$-3,$280,$82,$361,$50,$0,$0,$2,$46,$411,$-388,$0,$0,$0,$0,$0,$-17,$-405,$30,$0,$30,$-3,$-3,$0,$-17,$10,$17,$6,$0
13,2015-06-30,12.52,$1.40,8.95,$6.69,1.87,$-10.46,0.0,0,0.0,$0.17B,$0.32B,0.52,$3.37B,$0.21B,15.71,$1.04B,$0.68B,65.80%,$1.04B,$0.29B,28.31%,$1.04B,$0.29B,28.31%,$1.04B,$0.64B,62.22%,$1.04B,$0.33B,31.69%,$1.04B,$0.34B,32.37%,$0.34B,$0.21B,200.60%,$0.34B,$0.21B,200.60%,$0.34B,$4.19B,8.03%,$0.29B,$3.58B,8.36%,$208,$89,$119,$0,$2,$188,$20,$-44,$-25,$-0,$-25,$-25,$-25,$112,$20,$153,153,$-0.16,$-0.16,$5,$0,$67,$170,$10,$0,$0,$0,$4025,$4194,$324,$3368,$156,$3656,$3980,$501,$-286,$0,$214,$4194,$1,$187,$46,$233,$43,$0,$0,$-8,$5,$243,$-264,$0,$0,$0,$0,$0,$-15,$-279,$52,$0,$52,$-2,$-2,$0,$-17,$32,$-4,$3,$0
14,2015-03-31,15.63,$1.55,10.09,$7.24,2.16,$-9.89,0.0,0,0.0,$0.27B,$0.35B,0.78,$3.38B,$0.24B,14.24,$1.12B,$0.78B,69.46%,$1.12B,$0.42B,37.22%,$1.12B,$0.42B,37.22%,$1.12B,$0.74B,66.16%,$1.12B,$0.46B,40.87%,$1.12B,$0.47B,41.50%,$0.47B,$0.24B,564.85%,$0.47B,$0.24B,564.85%,$0.47B,$4.27B,12.06%,$0.42B,$3.62B,13.22%,$219,$86,$133,$0,$4,$189,$30,$-7,$23,$-2,$25,$25,$25,$125,$30,$153,156,$0.16,$0.16,$34,$0,$132,$270,$11,$0,$0,$0,$3996,$4266,$346,$3379,$169,$3683,$4029,$499,$-261,$0,$237,$4266,$25,$95,$-8,$86,$36,$0,$0,$7,$7,$122,$-128,$0,$0,$0,$0,$0,$-12,$-140,$63,$0,$63,$-2,$-2,$0,$-17,$44,$25,$2,$0
15,2014-12-31,13.16,$1.38,9.51,$7.94,1.66,$-9.54,0.0,0,0.0,$0.28B,$0.45B,0.62,$3.28B,$0.21B,15.49,$1.23B,$0.89B,72.60%,$1.23B,$0.56B,45.45%,$1.23B,$0.56B,45.45%,$1.23B,$0.85B,69.35%,$1.23B,$0.54B,43.74%,$1.23B,$0.54B,44.15%,$0.54B,$0.21B,-1608.89%,$0.54B,$0.21B,-1608.89%,$0.54B,$4.23B,15.44%,$0.56B,$3.49B,20.09%,$319,$98,$222,$0,$4,$195,$124,$82,$206,$-4,$210,$210,$210,$212,$124,$153,155,$1.37,$1.36,$9,$10,$107,$277,$12,$0,$0,$27,$3949,$4226,$446,$3278,$152,$3568,$4014,$496,$-278,$0,$212,$4226,$543,$293,$-142,$151,$-43,$0,$0,$19,$14,$713,$-1475,$0,$0,$0,$0,$0,$-125,$-1601,$58,$0,$58,$842,$842,$0,$-13,$886,$-2,$5,$0
16,2014-09-30,23.26,$0.03,686.14,$7.34,3.17,$-8.19,0.0,0,0.0,$0.14B,$0.37B,0.37,$3.33B,$0.01B,639.86,$1.14B,$0.83B,72.89%,$1.14B,$0.52B,45.60%,$1.14B,$0.52B,45.60%,$1.14B,$0.79B,69.28%,$1.14B,$0.37B,32.22%,$1.14B,$0.37B,32.92%,$0.37B,$0.01B,-220.65%,$0.37B,$0.01B,-220.65%,$0.37B,$4.00B,11.85%,$0.52B,$3.33B,21.19%,$289,$82,$207,$0,$6,$170,$119,$5,$124,$-1,$125,$125,$125,$195,$119,$153,155,$0.82,$0.81,$2,$0,$20,$137,$33,$0,$0,$0,$3867,$4004,$374,$3326,$159,$3624,$3999,$493,$-488,$0,$5,$4004,$333,$205,$-31,$174,$-18,$0,$0,$-2,$5,$515,$-1345,$0,$0,$0,$0,$0,$-120,$-1465,$956,$0,$956,$-2,$-2,$0,$-13,$940,$-9,$4,$0
17,2014-06-30,29.69,$-0.81,-36.83,$6.90,4.3,$-2.59,0.0,0,0.0,$0.15B,$0.50B,0.29,$2.34B,$-0.12B,-18.92,$1.07B,$0.77B,72.47%,$1.07B,$0.48B,45.32%,$1.07B,$0.48B,45.32%,$1.07B,$0.74B,68.91%,$1.07B,$0.31B,28.65%,$1.07B,$0.31B,29.31%,$0.31B,$-0.12B,-118.11%,$0.31B,$-0.12B,-118.11%,$0.31B,$2.96B,11.71%,$0.48B,$2.21B,24.41%,$296,$78,$218,$0,$2,$151,$145,$-40,$106,$-1,$106,$106,$106,$211,$145,$153,155,$0.69,$0.68,$5,$0,$15,$145,$220,$0,$0,$0,$2813,$2958,$498,$2337,$105,$2584,$3082,$489,$-613,$0,$-124,$2958,$208,$129,$10,$138,$-23,$0,$0,$4,$-2,$347,$-279,$0,$0,$0,$0,$0,$-39,$-317,$-33,$0,$-33,$-2,$-2,$0,$-0,$-35,$-6,$1,$0
18,2014-03-31,26.89,$-1.49,-18.08,$6.69,4.02,$-2.98,0.0,0,0.0,$0.16B,$0.53B,0.3,$2.33B,$-0.23B,-10.21,$1.03B,$0.75B,72.12%,$1.03B,$0.46B,44.24%,$1.03B,$0.46B,44.24%,$1.03B,$0.70B,68.05%,$1.03B,$0.32B,30.78%,$1.03B,$0.32B,31.27%,$0.32B,$-0.23B,-93.83%,$0.32B,$-0.23B,-93.83%,$0.32B,$2.88B,13.19%,$0.46B,$2.10B,25.54%,$326,$80,$246,$0,$6,$155,$171,$-70,$102,$0,$102,$102,$102,$235,$171,$153,155,$0.66,$0.66,$8,$0,$16,$158,$218,$0,$0,$0,$2724,$2882,$533,$2325,$107,$2577,$3110,$491,$-717,$0,$-228,$2882,$102,$63,$36,$99,$-32,$0,$0,$-5,$-27,$176,$-127,$0,$0,$0,$0,$0,$-5,$-132,$-45,$0,$-45,$-1,$-1,$0,$-0,$-47,$-3,$3,$0
