,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,43.99,$10.99,4.0,$32.65,1.35,$2.85,15.46,$1.38,31.88,$3.86B,$3.81B,1.01,$6.52B,$3.75B,1.74,$11.58B,$2.36B,20.40%,$11.58B,$1.08B,9.29%,$11.58B,$1.08B,9.29%,$11.58B,$1.80B,15.50%,$11.58B,$0.78B,6.72%,$11.58B,$0.46B,3.99%,$0.46B,$3.75B,11.61%,$0.46B,$-3.00B,-14.86%,$0.46B,$16.47B,2.68%,$1.08B,$10.27B,9.95%,$2946,$2362,$584,$0,$113,$2678,$268,$-76,$192,$140,$52,$59,$59,$439,$268,$343,350,$0.17,$0.17,$598,$1243,$147,$3860,$4508,$0,$6744,$1358,$12610,$16470,$3813,$6523,$296,$8912,$12725,$1142,$5224,$-800,$3745,$16470,$304,$529,$306,$835,$0,$0,$0,$-112,$-112,$1027,$-616,$0,$551,$0,$0,$0,$50,$-15,$-56,$-189,$-245,$-439,$-439,$-104,$-13,$-801,$152,$0,$-104
1,2018-06-30,35.55,$11.53,3.08,$32.33,1.1,$2.62,13.57,$1.34,26.53,$4.88B,$3.95B,1.23,$7.17B,$4.00B,1.8,$11.54B,$2.35B,20.34%,$11.54B,$0.93B,8.08%,$11.54B,$0.93B,8.08%,$11.54B,$1.64B,14.23%,$11.54B,$0.64B,5.51%,$11.54B,$0.45B,3.91%,$0.45B,$4.00B,11.41%,$0.45B,$-2.83B,-13.67%,$0.45B,$17.54B,2.60%,$0.93B,$11.17B,8.52%,$3101,$2484,$617,$0,$127,$2858,$243,$-77,$166,$46,$120,$120,$119,$421,$243,$348,355,$0.34,$0.34,$549,$1257,$1056,$4875,$4473,$0,$6821,$1366,$12660,$17535,$3954,$7171,$297,$9586,$13540,$1120,$5199,$-767,$3995,$17535,$245,$358,$184,$542,$0,$0,$0,$-353,$-353,$434,$-444,$0,$-45,$0,$0,$0,$39,$-450,$586,$-165,$421,$-175,$-175,$-70,$-12,$164,$98,$0,$-70
2,2018-03-31,39.6,$11.82,3.35,$31.55,1.26,$2.71,14.64,$1.28,30.94,$4.16B,$3.91B,1.07,$7.13B,$4.14B,1.72,$11.30B,$2.32B,20.50%,$11.30B,$0.88B,7.76%,$11.30B,$0.88B,7.76%,$11.30B,$1.64B,14.49%,$11.30B,$0.58B,5.15%,$11.30B,$0.43B,3.82%,$0.43B,$4.14B,11.10%,$0.43B,$-3.26B,-12.29%,$0.43B,$17.73B,2.51%,$0.88B,$11.27B,8.05%,$2785,$2237,$548,$0,$112,$2559,$226,$-74,$152,$34,$118,$125,$125,$406,$226,$350,358,$0.36,$0.35,$477,$1447,$146,$4160,$4727,$0,$7402,$1442,$13571,$17731,$3905,$7131,$383,$9688,$13593,$1100,$5114,$-673,$4138,$17731,$125,$180,$41,$221,$0,$0,$0,$-420,$-420,$-74,$-242,$0,$-45,$0,$0,$0,$3,$-284,$479,$-14,$465,$-35,$-35,$-35,$-11,$384,$27,$0,$-35
3,2017-12-31,37.65,$11.56,3.26,$30.67,1.23,$2.12,17.76,$1.12,33.62,$3.76B,$4.11B,0.92,$6.52B,$4.05B,1.61,$10.98B,$2.27B,20.63%,$10.98B,$0.80B,7.30%,$10.98B,$0.80B,7.30%,$10.98B,$1.53B,13.94%,$10.98B,$0.51B,4.68%,$10.98B,$0.37B,3.41%,$0.37B,$4.05B,9.90%,$0.37B,$-3.35B,-10.60%,$0.37B,$17.17B,2.22%,$0.80B,$10.56B,7.38%,$2747,$2134,$613,$0,$116,$2408,$339,$-71,$268,$117,$151,$159,$159,$529,$339,$350,357,$0.46,$0.45,$448,$1526,$150,$3758,$4610,$0,$7395,$1406,$13411,$17169,$4107,$6518,$340,$9016,$13123,$1084,$4987,$-656,$4046,$17169,$380,$729,$-14,$715,$-189,$-66,$639,$-6,$383,$1478,$-556,$0,$-2,$0,$0,$0,$13,$-545,$-1045,$184,$-861,$-76,$-76,$-129,$-7,$-1073,$-149,$0,$-129
4,2017-09-30,40.98,$10.40,3.94,$30.79,1.33,$-1.74,0.0,$0.64,64.04,$3.93B,$3.78B,1.04,$7.10B,$3.64B,1.95,$10.76B,$2.17B,20.14%,$10.76B,$0.63B,5.81%,$10.76B,$0.63B,5.81%,$10.76B,$1.32B,12.25%,$10.76B,$0.34B,3.14%,$10.76B,$0.27B,2.48%,$0.27B,$3.64B,7.31%,$0.27B,$-3.76B,-7.49%,$0.27B,$17.00B,1.61%,$0.63B,$10.74B,5.72%,$2908,$2338,$570,$0,$127,$2784,$124,$-74,$50,$4,$46,$51,$48,$286,$124,$350,359,$0.14,$0.13,$556,$1433,$148,$3930,$4525,$0,$7398,$1150,$13073,$17003,$3778,$7104,$422,$9587,$13365,$1072,$4863,$-925,$3638,$17003,$221,$539,$24,$563,$0,$0,$0,$-40,$-40,$744,$-404,$0,$31,$0,$0,$0,$3,$-370,$-469,$220,$-249,$-85,$-85,$-93,$-2,$-429,$-44,$0,$-93
5,2017-06-30,41.78,$10.55,3.96,$30.42,1.37,$-5.03,0.0,$0.51,81.92,$3.77B,$3.35B,1.12,$7.23B,$3.71B,1.95,$10.60B,$2.07B,19.56%,$10.60B,$0.63B,5.97%,$10.60B,$0.63B,5.97%,$10.60B,$1.31B,12.35%,$10.60B,$0.34B,3.19%,$10.60B,$0.25B,2.36%,$0.25B,$3.71B,6.76%,$0.25B,$-3.66B,-7.18%,$0.25B,$16.72B,1.50%,$0.63B,$10.94B,5.69%,$2855,$2270,$585,$0,$128,$2668,$187,$-75,$112,$22,$90,$100,$99,$416,$187,$351,359,$0.28,$0.28,$433,$1524,$171,$3765,$4424,$0,$7370,$1162,$12956,$16721,$3350,$7226,$373,$9661,$13011,$1060,$4849,$-919,$3710,$16721,$170,$377,$-110,$267,$0,$0,$0,$-176,$-176,$261,$-240,$0,$31,$0,$0,$0,$2,$-207,$-271,$91,$-180,$11,$11,$-58,$-1,$-228,$-166,$0,$-58
6,2017-03-31,36.66,$10.61,3.45,$29.46,1.24,$-5.90,0.0,$1.50,24.44,$3.91B,$3.02B,1.3,$7.48B,$3.72B,2.01,$9.78B,$1.92B,19.67%,$9.78B,$0.73B,7.41%,$9.78B,$0.73B,7.41%,$9.78B,$1.25B,12.79%,$9.78B,$0.42B,4.27%,$9.78B,$0.46B,4.68%,$0.46B,$3.72B,12.28%,$0.46B,$-3.35B,-13.40%,$0.46B,$16.64B,2.44%,$0.73B,$11.20B,6.35%,$2473,$1975,$498,$0,$143,$2321,$152,$-68,$84,$22,$62,$70,$68,$300,$152,$350,358,$0.19,$0.19,$458,$1554,$200,$3907,$4403,$0,$7069,$1265,$12737,$16644,$3018,$7476,$85,$9903,$12921,$1040,$4784,$-813,$3723,$16644,$70,$148,$61,$209,$0,$0,$0,$-680,$-680,$-401,$-125,$0,$31,$0,$0,$0,$3,$-91,$135,$273,$408,$-4,$-4,$-23,$-1,$380,$-142,$0,$-23
7,2016-12-31,37.0,$10.13,3.65,$28.74,1.29,$-6.28,0.0,$0.86,43.02,$3.65B,$2.97B,1.23,$7.31B,$3.54B,2.06,$9.06B,$1.77B,19.48%,$9.06B,$0.46B,5.11%,$9.06B,$0.46B,5.11%,$9.06B,$0.92B,10.11%,$9.06B,$0.13B,1.38%,$9.06B,$0.26B,2.90%,$0.26B,$3.54B,8.57%,$0.26B,$-3.49B,-8.65%,$0.26B,$16.17B,1.54%,$0.46B,$10.85B,4.52%,$2523,$2009,$514,$0,$164,$2361,$162,$-70,$92,$48,$44,$52,$52,$316,$162,$317,323,$0.11,$0.11,$597,$1413,$152,$3653,$4387,$0,$7029,$1104,$12520,$16173,$2969,$7310,$417,$9663,$12632,$1038,$4739,$-941,$3541,$16173,$266,$453,$-17,$436,$-53,$30,$-55,$-416,$-508,$194,$-606,$0,$-693,$0,$0,$0,$1971,$672,$-254,$23,$-231,$-59,$-59,$-83,$-14,$-387,$373,$0,$-83
8,2016-09-30,40.32,$10.93,3.69,$27.33,1.48,$-3.30,0.0,$1.02,39.72,$4.10B,$2.94B,1.39,$7.72B,$3.82B,2.02,$8.34B,$1.62B,19.44%,$8.34B,$0.43B,5.17%,$8.34B,$0.43B,5.17%,$8.34B,$0.80B,9.64%,$8.34B,$0.10B,1.15%,$8.34B,$0.27B,3.19%,$0.27B,$3.82B,10.65%,$0.27B,$-3.44B,-10.88%,$0.27B,$17.06B,1.72%,$0.43B,$11.54B,4.74%,$2752,$2275,$477,$0,$135,$2620,$132,$-82,$50,$23,$27,$34,$31,$278,$132,$349,355,$0.09,$0.09,$645,$1418,$252,$4104,$4440,$0,$7257,$1259,$12956,$17060,$2943,$7724,$0,$10297,$13240,$1019,$4708,$-616,$3820,$17060,$213,$299,$215,$514,$0,$0,$0,$-1160,$-1160,$-433,$-398,$0,$-690,$0,$0,$0,$1968,$880,$22,$156,$178,$-60,$-60,$-60,$-15,$43,$421,$0,$-60
9,2016-06-30,35.51,$13.50,2.63,$27.03,1.31,$-0.11,0.0,$1.18,30.22,$10.09B,$10.35B,0.97,$8.23B,$3.83B,2.15,$7.69B,$1.55B,20.19%,$7.69B,$0.38B,4.88%,$7.69B,$0.38B,4.88%,$7.69B,$0.68B,8.78%,$7.69B,$0.06B,0.82%,$7.69B,$0.28B,3.64%,$0.28B,$3.83B,15.10%,$0.28B,$-3.40B,-14.19%,$0.28B,$25.08B,2.13%,$0.38B,$12.07B,5.19%,$2030,$1596,$434,$0,$105,$1751,$279,$-87,$192,$-114,$306,$307,$307,$357,$279,$284,290,$1.08,$1.06,$6399,$1483,$0,$10086,$4396,$0,$7235,$3360,$14991,$25077,$10353,$8234,$0,$10890,$21243,$995,$4733,$-593,$3834,$25077,$180,$153,$143,$296,$0,$0,$0,$-440,$-440,$36,$-273,$0,$3228,$0,$0,$0,$-86,$2869,$3203,$250,$3453,$-75,$-75,$-37,$-21,$3320,$6175,$0,$-37
10,2016-03-31,34.95,$3.81,9.18,$27.71,1.26,$0.64,54.38,$0.47,74.37,$2.32B,$2.23B,1.04,$5.41B,$1.08B,5.02,$7.83B,$1.52B,19.35%,$7.83B,$0.37B,4.73%,$7.83B,$0.37B,4.73%,$7.83B,$0.66B,8.47%,$7.83B,$0.11B,1.39%,$7.83B,$0.13B,1.70%,$0.13B,$1.08B,10.80%,$0.13B,$-1.83B,-8.84%,$0.13B,$10.06B,1.51%,$0.37B,$6.49B,6.99%,$1756,$1416,$340,$0,$108,$1866,$-110,$-99,$-209,$-83,$-126,$-127,$-127,$-35,$-110,$284,284,$-0.45,$-0.45,$205,$956,$0,$2323,$2730,$0,$2907,$2099,$7736,$10059,$2232,$5408,$0,$6749,$8981,$978,$4412,$-609,$1078,$10059,$-127,$75,$227,$302,$0,$0,$0,$-561,$-561,$-386,$-138,$0,$-36,$0,$0,$0,$-11,$-185,$394,$310,$704,$-91,$-91,$-19,$-22,$572,$-19,$0,$-19
11,2015-12-31,35.59,$4.43,8.03,$28.33,1.26,$1.48,24.1,$1.00,35.77,$2.18B,$2.14B,1.02,$4.97B,$1.26B,3.94,$8.00B,$1.54B,19.22%,$8.00B,$0.61B,7.58%,$8.00B,$0.61B,7.58%,$8.00B,$0.89B,11.15%,$8.00B,$0.35B,4.33%,$8.00B,$0.28B,3.51%,$0.28B,$1.26B,22.48%,$0.28B,$-1.11B,-19.37%,$0.28B,$9.70B,3.41%,$0.61B,$6.24B,12.77%,$1805,$1434,$371,$0,$109,$1675,$130,$-67,$63,$-2,$65,$65,$55,$204,$130,$275,282,$0.21,$0.20,$224,$898,$177,$2184,$2686,$0,$2372,$2455,$7513,$9697,$2142,$4974,$0,$6294,$8436,$962,$4557,$-640,$1261,$9697,$303,$286,$294,$580,$35,$97,$125,$-97,$124,$1007,$-528,$0,$-44,$0,$0,$0,$-2149,$-2721,$2094,$-93,$2001,$-100,$-100,$-72,$-92,$1737,$33,$0,$-72
12,2015-09-30,30.38,$4.56,6.66,$29.07,1.05,$1.96,15.51,$1.07,28.39,$2.38B,$2.28B,1.05,$2.88B,$1.24B,2.32,$8.22B,$1.56B,18.99%,$8.22B,$0.61B,7.47%,$8.22B,$0.61B,7.47%,$8.22B,$0.90B,10.91%,$8.22B,$0.38B,4.64%,$8.22B,$0.30B,3.67%,$0.30B,$1.24B,24.26%,$0.30B,$-1.55B,-19.24%,$0.30B,$7.73B,3.92%,$0.61B,$4.12B,14.46%,$2097,$1690,$407,$0,$107,$2021,$76,$-59,$17,$-31,$48,$50,$45,$149,$76,$275,282,$0.16,$0.16,$244,$876,$0,$2383,$2547,$0,$2797,$0,$5344,$7727,$2280,$2879,$0,$4204,$6484,$1171,$4520,$-620,$1243,$7727,$238,$212,$162,$374,$0,$0,$0,$-15,$-15,$597,$-357,$0,$-45,$0,$0,$0,$34,$-368,$-93,$111,$18,$-110,$-110,$-54,$-39,$-185,$54,$0,$-54
