,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,11.08,$9.15,1.21,$6.49,1.71,$1.06,10.49,$-0.56,0.0,$4.10B,$1.55B,2.65,$5.70B,$10.69B,0.53,$7.57B,$2.51B,33.21%,$7.57B,$0.47B,6.15%,$7.57B,$0.47B,6.15%,$7.57B,$1.92B,25.31%,$7.57B,$-0.26B,-3.49%,$7.57B,$-0.66B,-8.75%,$-0.66B,$10.69B,-6.00%,$-0.66B,$9.13B,-7.00%,$-0.66B,$24.12B,-2.65%,$0.47B,$16.38B,2.73%,$1837,$1315,$522,$89,$71,$1916,$-79,$-202,$-281,$105,$-386,$-386,$-412,$284,$-79,$1167,1167,$-0.35,$-0.35,$1697,$1898,$319,$4103,$13226,$1233,$1559,$1127,$20015,$24118,$1549,$5696,$4760,$11883,$13432,$20904,$-12148,$-170,$10686,$24118,$-270,$1016,$961,$1977,$50,$-135,$87,$-201,$223,$1354,$-1018,$45,$0,$0,$-44,$-44,$0,$-1017,$-680,$0,$-680,$0,$0,$-94,$-94,$-868,$-537,$19,$-94
1,2018-06-30,13.13,$9.52,1.38,$6.62,1.98,$1.15,11.45,$-0.22,0.0,$4.58B,$2.16B,2.12,$5.71B,$11.11B,0.51,$7.72B,$2.71B,35.14%,$7.72B,$1.05B,13.53%,$7.72B,$1.05B,13.53%,$7.72B,$2.52B,32.66%,$7.72B,$0.29B,3.73%,$7.72B,$-0.26B,-3.38%,$-0.26B,$11.11B,-2.32%,$-0.26B,$9.55B,-2.69%,$-0.26B,$25.12B,-1.03%,$1.05B,$16.82B,5.98%,$1712,$1176,$536,$97,$93,$1434,$278,$-238,$40,$116,$-76,$-76,$-94,$606,$278,$1167,1167,$-0.08,$-0.08,$2085,$1940,$356,$4575,$13727,$1214,$1560,$1193,$20547,$25122,$2160,$5712,$4803,$11856,$14016,$20900,$-11701,$-164,$11106,$25122,$116,$653,$334,$987,$45,$-148,$-204,$-24,$-14,$648,$-632,$0,$-5,$0,$6,$6,$0,$-631,$-31,$0,$-31,$0,$0,$-63,$-70,$-164,$-149,$10,$-63
2,2018-03-31,12.42,$9.65,1.29,$7.00,1.77,$1.32,9.42,$0.79,15.72,$4.80B,$1.70B,2.82,$6.34B,$11.27B,0.56,$8.17B,$3.06B,37.46%,$8.17B,$1.53B,18.75%,$8.17B,$1.53B,18.75%,$8.17B,$3.09B,37.82%,$8.17B,$1.66B,20.30%,$8.17B,$0.92B,11.22%,$0.92B,$11.27B,8.04%,$0.92B,$9.68B,9.33%,$0.92B,$25.40B,3.61%,$1.53B,$17.61B,8.50%,$1790,$1152,$638,$73,$48,$1266,$524,$-131,$393,$201,$192,$192,$158,$849,$524,$1167,1167,$0.14,$0.14,$2384,$1887,$352,$4796,$13755,$1233,$1585,$1245,$20600,$25396,$1698,$6344,$4769,$12432,$14130,$20897,$-11572,$-167,$11266,$25396,$192,$325,$71,$396,$66,$-76,$-106,$-86,$-1,$507,$-324,$0,$-4,$0,$44,$44,$0,$-284,$-23,$0,$-23,$0,$0,$-31,$-18,$-72,$150,$2,$-31
3,2017-12-31,14.4,$9.49,1.52,$7.18,2.01,$1.31,11.03,$1.23,11.71,$4.68B,$1.75B,2.68,$6.36B,$11.07B,0.58,$8.37B,$3.07B,36.71%,$8.37B,$2.63B,31.39%,$8.37B,$2.63B,31.39%,$8.37B,$4.28B,51.06%,$8.37B,$2.75B,32.80%,$8.37B,$1.44B,17.17%,$1.44B,$11.07B,12.65%,$1.44B,$9.48B,14.62%,$1.44B,$25.31B,5.61%,$2.63B,$17.43B,14.37%,$2228,$1411,$817,$98,$62,$2486,$-258,$-158,$-416,$51,$-467,$-467,$-314,$176,$-258,$1166,1166,$-0.27,$-0.27,$2234,$1890,$321,$4684,$13806,$1213,$1585,$1270,$20624,$25308,$1747,$6364,$4885,$12494,$14241,$20893,$-11759,$-169,$11067,$25308,$1516,$1647,$-331,$1316,$8,$-372,$-35,$-525,$307,$2065,$-1368,$0,$990,$0,$-7,$-7,$48,$-337,$-1533,$0,$-1533,$0,$0,$-125,$-228,$-1886,$-155,$80,$-125
4,2017-09-30,15.98,$9.97,1.6,$7.26,2.2,$2.12,7.53,$1.86,8.59,$4.74B,$1.74B,2.73,$6.38B,$11.62B,0.55,$8.47B,$3.12B,36.88%,$8.47B,$3.83B,45.28%,$8.47B,$3.83B,45.28%,$8.47B,$5.46B,64.55%,$8.47B,$3.90B,46.05%,$8.47B,$2.18B,25.72%,$2.18B,$11.62B,19.48%,$2.18B,$10.07B,22.59%,$2.18B,$25.07B,8.49%,$3.83B,$18.01B,20.77%,$1993,$1270,$723,$100,$69,$1492,$501,$-230,$271,$314,$-43,$-43,$-11,$891,$501,$1167,1167,$-0.01,$-0.01,$2025,$2038,$455,$4742,$13961,$1243,$1556,$1144,$20330,$25072,$1738,$6384,$3881,$11712,$13450,$20889,$-11428,$-168,$11622,$25072,$1983,$1213,$-1403,$-190,$23,$-358,$109,$-470,$484,$1475,$-1033,$0,$960,$0,$-8,$-8,$0,$-81,$-1508,$0,$-1508,$0,$0,$-94,$-158,$-1760,$-364,$46,$-94
5,2017-06-30,15.77,$10.02,1.57,$7.52,2.1,$2.80,5.64,$2.02,7.81,$5.50B,$1.55B,3.56,$7.33B,$11.69B,0.63,$8.77B,$3.41B,38.83%,$8.77B,$4.16B,47.42%,$8.77B,$4.16B,47.42%,$8.77B,$5.79B,66.01%,$8.77B,$4.21B,47.98%,$8.77B,$2.36B,26.95%,$2.36B,$11.69B,22.02%,$2.36B,$10.10B,25.77%,$2.36B,$25.81B,9.17%,$4.16B,$19.01B,22.46%,$2160,$1277,$883,$81,$45,$1395,$765,$646,$1411,$274,$1137,$1137,$1084,$1174,$765,$1167,1167,$0.93,$0.93,$2926,$1901,$486,$5503,$13943,$1218,$1586,$1159,$20304,$25807,$1546,$7328,$3820,$12576,$14122,$20885,$-11382,$-182,$11685,$25807,$2026,$823,$-1649,$-826,$58,$-231,$-54,$-248,$391,$943,$-727,$0,$952,$0,$0,$0,$0,$225,$-485,$0,$-485,$0,$0,$-63,$-85,$-633,$537,$31,$-63
6,2017-03-31,18.79,$9.51,1.98,$7.40,2.54,$3.01,6.24,$1.21,15.53,$7.82B,$2.63B,2.98,$7.63B,$11.08B,0.69,$8.62B,$3.20B,37.10%,$8.62B,$3.93B,45.61%,$8.62B,$3.93B,45.61%,$8.62B,$5.54B,64.20%,$8.62B,$3.15B,36.48%,$8.62B,$1.42B,16.44%,$1.42B,$11.08B,13.86%,$1.42B,$9.71B,16.38%,$1.42B,$26.41B,5.51%,$3.93B,$18.72B,21.39%,$1993,$1342,$651,$75,$72,$372,$1621,$-140,$1481,$592,$889,$889,$679,$2035,$1621,$1166,1166,$0.58,$0.58,$2277,$1649,$3661,$7818,$12539,$1200,$1373,$944,$18593,$26411,$2628,$7633,$3844,$12701,$15329,$20881,$-12430,$-188,$11082,$26411,$889,$414,$-954,$-540,$16,$-77,$-51,$-180,$300,$495,$-327,$0,$-4,$0,$0,$0,$0,$-331,$-180,$0,$-180,$0,$0,$-31,$-67,$-278,$-112,$25,$-31
7,2016-12-31,15.79,$8.85,1.78,$7.34,2.15,$3.02,5.22,$0.56,28.2,$4.87B,$1.82B,2.68,$7.79B,$10.31B,0.76,$8.56B,$3.15B,36.84%,$8.56B,$2.78B,32.48%,$8.56B,$2.78B,32.48%,$8.56B,$4.35B,50.88%,$8.56B,$1.78B,20.78%,$8.56B,$0.66B,7.65%,$0.66B,$10.31B,6.67%,$0.66B,$8.67B,8.01%,$0.66B,$25.26B,2.57%,$2.78B,$18.10B,15.19%,$2319,$1454,$865,$82,$39,$1373,$946,$-211,$735,$223,$512,$512,$425,$1364,$946,$1165,1165,$0.36,$0.36,$2389,$1930,$306,$4874,$14103,$1185,$1643,$946,$20390,$25264,$1819,$7788,$3824,$13132,$14951,$20877,$-13074,$-189,$10313,$25264,$861,$1574,$965,$2539,$-5,$-190,$-190,$-292,$240,$2640,$-991,$0,$588,$0,$0,$0,$-9,$-412,$-2057,$0,$-2057,$0,$0,$-86,$-154,$-2297,$-66,$82,$-86
8,2016-09-30,17.49,$8.44,2.07,$7.27,2.4,$2.57,6.79,$-2.05,0.0,$5.22B,$1.96B,2.67,$8.39B,$9.84B,0.85,$8.48B,$2.76B,32.54%,$8.48B,$-1.26B,-14.88%,$8.48B,$-1.26B,-14.88%,$8.48B,$0.39B,4.65%,$8.48B,$-2.26B,-26.65%,$8.48B,$-2.39B,-28.22%,$-2.39B,$9.84B,-24.92%,$-2.39B,$8.20B,-30.06%,$-2.39B,$25.63B,-9.30%,$-1.26B,$18.23B,-6.79%,$2297,$1291,$1006,$44,$71,$1471,$826,$-246,$580,$335,$245,$245,$175,$1215,$826,$1165,1165,$0.15,$0.15,$2648,$1862,$249,$5224,$14043,$1169,$1644,$981,$20404,$25628,$1959,$8386,$3886,$13827,$15786,$20875,$-13482,$-196,$9842,$25628,$349,$1156,$842,$1998,$-221,$-178,$-55,$92,$332,$1929,$-704,$0,$580,$0,$0,$0,$0,$-124,$-1442,$0,$-1442,$0,$0,$-64,$-110,$-1616,$193,$0,$-64
9,2016-06-30,21.05,$8.29,2.54,$7.29,2.89,$2.14,9.83,$-2.43,0.0,$4.87B,$1.72B,2.83,$8.83B,$9.66B,0.91,$8.50B,$2.33B,27.37%,$8.50B,$-2.09B,-24.58%,$8.50B,$-2.09B,-24.58%,$8.50B,$-0.39B,-4.59%,$8.50B,$-2.97B,-34.95%,$8.50B,$-2.83B,-33.33%,$-2.83B,$9.66B,-27.67%,$-2.83B,$8.02B,-34.72%,$-2.83B,$25.60B,-10.33%,$-2.09B,$18.49B,-10.47%,$2012,$1336,$676,$56,$88,$1473,$539,$-190,$349,$173,$176,$176,$138,$921,$539,$1166,1166,$0.12,$0.12,$2441,$1701,$239,$4872,$14284,$1218,$1640,$1008,$20732,$25604,$1720,$8825,$3897,$14224,$15944,$20873,$-13634,$-218,$9660,$25604,$104,$767,$904,$1671,$-168,$-111,$-66,$-5,$-350,$978,$-513,$0,$588,$0,$0,$0,$-6,$69,$-977,$0,$-977,$0,$0,$-43,$-44,$-1064,$-14,$0,$-43
10,2016-03-31,13.37,$8.10,1.65,$7.48,1.79,$1.61,8.3,$-2.56,0.0,$4.52B,$1.68B,2.69,$8.94B,$9.44B,0.95,$8.71B,$2.19B,25.14%,$8.71B,$-2.27B,-26.03%,$8.71B,$-2.27B,-26.03%,$8.71B,$-0.53B,-6.12%,$8.71B,$-3.22B,-37.00%,$8.71B,$-2.98B,-34.17%,$-2.98B,$9.44B,-27.05%,$-2.98B,$7.80B,-36.34%,$-2.98B,$25.37B,-10.16%,$-2.27B,$18.38B,-10.50%,$1930,$1324,$606,$55,$58,$1461,$469,$-355,$114,$186,$-72,$-72,$-83,$854,$469,$1165,1165,$-0.07,$-0.07,$2323,$1655,$254,$4520,$14428,$1207,$1641,$1014,$20846,$25366,$1681,$8940,$3830,$14242,$15923,$20871,$-13749,$-270,$9443,$25366,$-72,$385,$364,$749,$-13,$-31,$-155,$38,$25,$451,$-266,$0,$610,$0,$0,$0,$-3,$341,$-850,$0,$-850,$0,$0,$-22,$-55,$-927,$-132,$0,$-22
11,2015-12-31,7.26,$8.12,0.89,$7.75,0.94,$1.29,5.61,$-2.44,0.0,$5.47B,$1.85B,2.96,$9.77B,$9.46B,1.03,$9.03B,$2.12B,23.50%,$9.03B,$-2.37B,-26.20%,$9.03B,$-2.37B,-26.20%,$9.03B,$-0.60B,-6.59%,$9.03B,$-3.14B,-34.82%,$9.03B,$-2.84B,-31.43%,$-2.84B,$9.46B,-23.96%,$-2.84B,$7.81B,-34.37%,$-2.84B,$26.31B,-9.05%,$-2.37B,$19.22B,-10.13%,$2238,$1768,$470,$86,$52,$5333,$-3095,$-207,$-3302,$-361,$-2941,$-2941,$-2622,$-2596,$-3095,$1165,1165,$-2.25,$-2.25,$2455,$1717,$1021,$5468,$14434,$1199,$1642,$1023,$20840,$26308,$1847,$9765,$3688,$15006,$16853,$20869,$-13642,$-370,$9455,$26308,$-3113,$1771,$4569,$6340,$81,$24,$-35,$-109,$-70,$2794,$-1670,$0,$1904,$0,$33,$33,$-17,$250,$-3133,$0,$-3133,$0,$0,$-160,$18,$-3275,$-244,$0,$-160
12,2015-09-30,6.24,$10.62,0.59,$7.98,0.78,$0.27,22.84,$-2.64,0.0,$8.46B,$3.35B,2.53,$11.28B,$12.37B,0.91,$9.30B,$2.36B,25.41%,$9.30B,$-2.35B,-25.26%,$9.30B,$-2.35B,-25.26%,$9.30B,$-0.64B,-6.91%,$9.30B,$-3.26B,-35.08%,$9.30B,$-3.07B,-32.97%,$-3.07B,$12.37B,-24.15%,$-3.07B,$8.98B,-36.79%,$-3.07B,$32.40B,-9.23%,$-2.35B,$23.66B,-9.42%,$2315,$1742,$573,$86,$44,$2316,$-1,$-129,$-130,$122,$-252,$-252,$-264,$431,$-1,$1165,1165,$-0.23,$-0.23,$3317,$2006,$2846,$8460,$17150,$216,$3388,$1152,$23937,$32397,$3346,$11283,$3896,$16679,$20025,$20866,$-11001,$-411,$12372,$32397,$-172,$1272,$1032,$2304,$28,$-17,$-53,$-161,$127,$2096,$-1375,$0,$844,$0,$33,$33,$-10,$-508,$-759,$0,$-759,$0,$0,$-139,$-58,$-956,$620,$0,$-139
13,2015-06-30,10.42,$10.97,0.95,$8.25,1.26,$-0.26,0.0,$-2.30,0.0,$6.79B,$2.59B,2.62,$12.36B,$12.77B,0.97,$9.61B,$2.73B,28.44%,$9.61B,$-1.62B,-16.85%,$9.61B,$-1.62B,-16.85%,$9.61B,$0.07B,0.70%,$9.61B,$-2.68B,-27.90%,$9.61B,$-2.68B,-27.87%,$-2.68B,$12.77B,-19.67%,$-2.68B,$8.18B,-31.00%,$-2.68B,$33.19B,-7.76%,$-1.62B,$25.13B,-6.16%,$2231,$1689,$542,$97,$70,$1872,$359,$-265,$94,$103,$-9,$-9,$-9,$778,$359,$1165,1165,$-0.01,$-0.01,$2122,$2465,$1849,$6790,$18331,$220,$4596,$1181,$26403,$33193,$2588,$12361,$3403,$17833,$20421,$20865,$-10714,$-303,$12772,$33193,$80,$840,$415,$1255,$54,$-65,$-80,$-144,$-27,$841,$-994,$0,$2,$0,$33,$33,$-7,$-966,$-267,$0,$-267,$0,$0,$-116,$-42,$-425,$-577,$0,$-116
14,2015-03-31,10.67,$10.98,0.97,$8.44,1.26,$-0.24,0.0,$-2.52,0.0,$5.75B,$2.33B,2.47,$12.61B,$12.79B,0.99,$9.84B,$3.02B,30.68%,$9.84B,$-1.88B,-19.08%,$9.84B,$-1.88B,-19.08%,$9.84B,$-0.21B,-2.13%,$9.84B,$-2.88B,-29.23%,$9.84B,$-2.94B,-29.87%,$-2.94B,$12.79B,-20.38%,$-2.94B,$8.06B,-32.16%,$-2.94B,$33.52B,-8.26%,$-1.88B,$25.39B,-6.90%,$2245,$1708,$537,$86,$67,$1874,$371,$-177,$194,$105,$89,$89,$57,$792,$371,$1165,1165,$0.05,$0.05,$2258,$2710,$366,$5750,$19281,$220,$4732,$1187,$27767,$33517,$2327,$12605,$3763,$18401,$20728,$20865,$-10641,$-360,$12789,$33517,$89,$421,$180,$601,$0,$-24,$0,$0,$81,$316,$-502,$0,$2,$0,$33,$33,$-1,$-468,$-182,$0,$-182,$0,$0,$-58,$-43,$-283,$-441,$0,$-58
15,2014-12-31,10.42,$11.04,0.94,$8.79,1.19,$-0.07,0.0,$-2.49,0.0,$6.15B,$2.49B,2.47,$12.75B,$12.86B,0.99,$10.24B,$3.41B,33.29%,$10.24B,$-1.56B,-15.21%,$10.24B,$-1.56B,-15.21%,$10.24B,$0.09B,0.89%,$10.24B,$-2.65B,-25.91%,$10.24B,$-2.91B,-28.39%,$-2.91B,$12.86B,-19.01%,$-2.91B,$8.13B,-30.11%,$-2.91B,$33.88B,-7.93%,$-1.56B,$25.61B,-5.52%,$2510,$1799,$711,$85,$102,$5588,$-3078,$-343,$-3421,$-381,$-3040,$-3040,$-2851,$-2644,$-3078,$1165,1165,$-2.46,$-2.46,$2699,$2722,$311,$6150,$19193,$206,$4734,$1238,$27729,$33879,$2487,$12748,$3746,$18530,$21017,$20864,$-10739,$-199,$12862,$33879,$-2959,$1648,$5043,$6691,$0,$-78,$0,$0,$228,$2296,$-2360,$0,$166,$0,$120,$120,$124,$-1950,$-47,$0,$-47,$0,$0,$-232,$219,$-60,$295,$0,$-232
16,2014-09-30,14.16,$13.76,1.03,$9.51,1.49,$-1.21,0.0,$-2.65,0.0,$6.71B,$2.44B,2.75,$12.89B,$16.02B,0.8,$10.67B,$3.74B,35.06%,$10.67B,$-1.15B,-10.75%,$10.67B,$-1.15B,-10.75%,$10.67B,$0.51B,4.77%,$10.67B,$-2.34B,-21.95%,$10.67B,$-2.89B,-27.05%,$-2.89B,$16.02B,-17.96%,$-2.89B,$10.19B,-28.62%,$-2.89B,$37.49B,-7.69%,$-1.15B,$28.91B,-3.95%,$2624,$1681,$943,$102,$98,$1895,$729,$-277,$452,$275,$177,$177,$125,$1141,$729,$1165,1165,$0.11,$0.11,$2705,$2700,$896,$6709,$21425,$61,$5829,$1016,$30781,$37490,$2441,$12885,$3554,$19026,$21467,$20863,$-7812,$-135,$16023,$37490,$81,$1214,$1104,$2318,$0,$-7,$0,$0,$680,$1925,$-1830,$0,$166,$0,$119,$119,$-81,$-1626,$-25,$0,$-25,$0,$0,$-175,$190,$-10,$301,$0,$-175
17,2014-06-30,17.63,$13.73,1.28,$10.24,1.72,$-2.20,0.0,$-2.59,0.0,$6.53B,$2.28B,2.87,$12.97B,$15.99B,0.81,$11.03B,$4.00B,36.21%,$11.03B,$-1.01B,-9.15%,$11.03B,$-1.01B,-9.15%,$11.03B,$0.68B,6.13%,$11.03B,$-2.03B,-18.38%,$11.03B,$-2.84B,-25.73%,$-2.84B,$15.99B,-17.67%,$-2.84B,$10.16B,-28.82%,$-2.84B,$37.44B,-7.45%,$-1.01B,$28.97B,-3.43%,$2458,$1631,$827,$105,$82,$2357,$101,$-201,$-100,$123,$-223,$-223,$-269,$501,$101,$1165,1165,$-0.23,$-0.23,$2549,$2644,$964,$6534,$21377,$131,$5830,$1085,$30901,$37435,$2275,$12973,$3647,$19166,$21441,$20862,$-7878,$-43,$15994,$37435,$-96,$802,$837,$1639,$0,$5,$0,$0,$417,$1073,$-1195,$0,$166,$0,$52,$52,$-79,$-1056,$40,$0,$40,$0,$0,$-116,$188,$112,$145,$0,$-116
18,2014-03-31,17.12,$13.97,1.23,$11.33,1.51,$-3.03,0.0,$-10.91,0.0,$6.25B,$2.49B,2.51,$12.99B,$16.28B,0.8,$11.78B,$4.54B,38.53%,$11.78B,$-9.37B,-79.60%,$11.78B,$-9.37B,-79.60%,$11.78B,$-7.64B,-64.84%,$11.78B,$-10.34B,-87.79%,$11.78B,$-11.13B,-94.48%,$-11.13B,$16.28B,-69.15%,$-11.13B,$10.13B,-115.54%,$-11.13B,$37.81B,-28.71%,$-9.37B,$29.27B,-31.44%,$2647,$1719,$928,$100,$103,$1956,$691,$-275,$416,$289,$127,$127,$88,$1093,$691,$1165,1165,$0.08,$0.08,$2672,$2657,$511,$6250,$21910,$142,$6147,$1007,$31560,$37810,$2492,$12991,$3573,$19042,$21534,$20869,$-7551,$-51,$16276,$37810,$127,$402,$191,$593,$0,$42,$0,$0,$331,$585,$-581,$0,$80,$0,$25,$25,$-40,$-516,$58,$0,$58,$0,$0,$-58,$188,$188,$272,$0,$-58
19,2013-12-31,16.89,$13.74,1.23,$12.45,1.36,$-3.32,0.0,$-10.14,0.0,$6.21B,$2.88B,2.15,$12.90B,$16.00B,0.81,$12.53B,$5.20B,41.49%,$12.53B,$-8.72B,-69.57%,$12.53B,$-8.72B,-69.57%,$12.53B,$-6.98B,-55.74%,$12.53B,$-9.47B,-75.57%,$12.53B,$-10.37B,-82.75%,$-10.37B,$16.00B,-56.55%,$-10.37B,$9.85B,-93.52%,$-10.37B,$37.45B,-24.95%,$-8.72B,$28.90B,-26.96%,$2942,$1899,$1043,$526,$93,$5610,$-2668,$-442,$-3110,$-338,$-2772,$-2772,$-2830,$-2226,$-2668,$1022,1022,$-2.61,$-2.61,$2404,$2679,$744,$6212,$21688,$147,$6155,$1066,$31236,$37448,$2884,$12901,$3404,$18563,$21447,$20869,$-7581,$-69,$16001,$37448,$-10097,$1732,$13496,$15228,$0,$-352,$0,$0,$278,$4239,$-5451,$0,$522,$0,$18,$18,$-326,$-5237,$-998,$0,$-998,$2911,$2911,$-508,$-63,$1342,$327,$0,$-508
20,2013-09-30,17.78,$15.99,1.11,$13.68,1.3,$-2.91,0.0,$-10.59,0.0,$5.98B,$3.35B,1.78,$14.57B,$16.01B,0.91,$13.69B,$6.22B,45.43%,$13.69B,$-10.38B,-75.80%,$13.69B,$-10.38B,-75.80%,$13.69B,$-8.60B,-62.79%,$13.69B,$-10.67B,-77.91%,$13.69B,$-10.55B,-77.04%,$-10.55B,$16.01B,-51.49%,$-10.55B,$9.27B,-84.67%,$-10.55B,$39.84B,-23.95%,$-10.38B,$30.58B,-30.27%,$2985,$1788,$1197,$48,$100,$2118,$867,$-101,$766,$748,$18,$18,$172,$1308,$867,$1001,1001,$0.17,$0.17,$2283,$2776,$492,$5981,$23529,$191,$6738,$1263,$33856,$39837,$3353,$14571,$3174,$20476,$23829,$17935,$-4717,$87,$16008,$39837,$-7325,$1290,$9906,$11196,$0,$-280,$0,$0,$688,$3223,$-4133,$0,$417,$0,$18,$18,$-281,$-3979,$1398,$0,$1398,$1,$1,$-450,$5,$954,$186,$0,$-450
21,2013-06-30,14.99,$16.05,0.93,$14.09,1.06,$-2.58,0.0,$-10.14,0.0,$6.75B,$3.82B,1.77,$14.42B,$16.07B,0.9,$14.11B,$6.69B,47.42%,$14.11B,$-10.02B,-71.01%,$14.11B,$-10.02B,-71.01%,$14.11B,$-8.28B,-58.68%,$14.11B,$-10.31B,-73.10%,$14.11B,$-10.07B,-71.40%,$-10.07B,$16.07B,-43.00%,$-10.07B,$9.27B,-69.18%,$-10.07B,$39.90B,-21.38%,$-10.02B,$30.49B,-27.26%,$3201,$1832,$1369,$58,$99,$11464,$-8263,$-146,$-8409,$-213,$-8196,$-8196,$-8555,$-7810,$-8263,$1001,1001,$-8.55,$-8.55,$2422,$2823,$533,$6753,$23082,$54,$6801,$1180,$33142,$39895,$3823,$14423,$3200,$20001,$23824,$17933,$-4839,$113,$16071,$39895,$-7343,$849,$9807,$10656,$0,$-233,$0,$0,$-13,$1992,$-2928,$0,$-57,$0,$18,$18,$-131,$-3098,$1839,$0,$1839,$1,$1,$-400,$10,$1450,$333,$0,$-400
22,2013-03-31,27.72,$25.21,1.1,$14.13,1.96,$-2.42,0.0,$-0.84,0.0,$6.21B,$3.17B,1.96,$14.10B,$25.24B,0.56,$14.15B,$6.84B,48.31%,$14.15B,$-0.53B,-3.76%,$14.15B,$-0.53B,-3.76%,$14.15B,$1.12B,7.89%,$14.15B,$-0.77B,-5.41%,$14.15B,$-0.73B,-5.16%,$-0.73B,$25.24B,-2.79%,$-0.73B,$15.95B,-4.43%,$-0.73B,$49.00B,-1.46%,$-0.53B,$39.34B,-1.36%,$3399,$1810,$1589,$48,$98,$2050,$1349,$-63,$1286,$433,$853,$853,$847,$1745,$1349,$1001,1001,$0.85,$0.85,$2342,$2809,$675,$6206,$30172,$70,$9288,$1189,$42791,$48997,$3173,$14104,$3610,$20587,$23760,$17929,$3916,$387,$25237,$48997,$853,$396,$99,$495,$0,$-164,$0,$0,$269,$1085,$-1377,$0,$0,$0,$18,$18,$-130,$-1489,$845,$0,$845,$1,$1,$-200,$5,$651,$245,$0,$-200
