,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,29.02,$7.66,3.79,$7.61,3.81,$-3.55,0.0,$-0.99,0.0,$1.32B,$1.07B,1.24,$0.59B,$0.96B,0.61,$0.82B,$0.64B,78.06%,$0.82B,$0.01B,0.61%,$0.82B,$0.01B,0.61%,$0.82B,$0.14B,17.52%,$0.82B,$-0.15B,-18.26%,$0.82B,$-0.11B,-13.24%,$-0.11B,$0.96B,-16.01%,$-0.11B,$-0.17B,22.65%,$-0.11B,$2.84B,-4.57%,$0.01B,$1.55B,0.33%,$194,$44,$150,$14,$139,$203,$-9,$-24,$-33,$3,$-36,$-36,$-43,$25,$-9,$113,113,$-0.38,$-0.38,$695,$179,$312,$1324,$221,$0,$1131,$163,$1516,$2839,$1066,$587,$216,$814,$1881,$5,$-1545,$3,$958,$2839,$-136,$103,$33,$135,$6,$-33,$0,$11,$-12,$-13,$-50,$-2,$0,$0,$0,$0,$-1,$-53,$97,$-1,$96,$538,$538,$0,$-42,$593,$527,$18,$0
1,2018-06-30,25.96,$5.34,4.86,$7.52,3.45,$-4.70,0.0,$-1.87,0.0,$0.72B,$0.35B,2.06,$1.06B,$0.57B,1.87,$0.79B,$0.62B,78.06%,$0.79B,$-0.00B,-0.63%,$0.79B,$-0.00B,-0.63%,$0.79B,$0.13B,16.90%,$0.79B,$-0.16B,-20.05%,$0.79B,$-0.20B,-24.84%,$-0.20B,$0.57B,-34.58%,$-0.20B,$-0.57B,34.50%,$-0.20B,$2.41B,-8.94%,$-0.00B,$1.63B,-0.34%,$205,$46,$160,$15,$141,$207,$-2,$-93,$-95,$-4,$-91,$-91,$-68,$32,$-2,$106,106,$-0.64,$-0.64,$313,$171,$98,$722,$217,$0,$1140,$332,$1690,$2412,$350,$1062,$418,$1494,$1844,$4,$-1502,$5,$568,$2412,$-93,$69,$33,$102,$4,$-18,$0,$-1,$-13,$-5,$-30,$-1,$0,$0,$0,$0,$-1,$-31,$76,$-1,$75,$108,$108,$0,$-1,$182,$145,$11,$0
2,2018-03-31,19.84,$5.50,3.6,$7.30,2.72,$-4.77,0.0,$-1.62,0.0,$0.53B,$0.37B,1.42,$0.85B,$0.58B,1.46,$0.77B,$0.60B,78.26%,$0.77B,$-0.01B,-1.56%,$0.77B,$-0.01B,-1.56%,$0.77B,$0.13B,16.41%,$0.77B,$-0.09B,-11.07%,$0.77B,$-0.17B,-22.14%,$-0.17B,$0.58B,-28.99%,$-0.17B,$-0.59B,31.51%,$-0.17B,$2.08B,-7.82%,$-0.01B,$1.44B,-0.85%,$199,$41,$157,$14,$137,$199,$-1,$-19,$-20,$0,$-20,$-20,$-26,$34,$-1,$106,106,$-0.24,$-0.24,$138,$174,$68,$525,$212,$0,$1170,$169,$1552,$2077,$370,$852,$256,$1123,$1493,$4,$-1434,$35,$583,$2077,$-26,$35,$-21,$14,$1,$-10,$0,$2,$-7,$-19,$-12,$-1,$0,$0,$0,$0,$0,$-12,$-1,$-1,$-2,$3,$3,$0,$0,$1,$-30,$5,$0
3,2017-12-31,22.2,$5.56,3.99,$7.14,3.11,$-4.74,0.0,$-1.95,0.0,$0.57B,$0.42B,1.37,$0.84B,$0.59B,1.42,$0.75B,$0.58B,78.28%,$0.75B,$-0.02B,-2.82%,$0.75B,$-0.02B,-2.82%,$0.75B,$0.12B,15.42%,$0.75B,$-0.10B,-13.54%,$0.75B,$-0.20B,-27.21%,$-0.20B,$0.59B,-33.58%,$-0.20B,$-0.58B,40.64%,$-0.20B,$2.13B,-8.97%,$-0.02B,$1.43B,-1.56%,$218,$47,$170,$13,$133,$200,$17,$-18,$-1,$-27,$27,$27,$29,$52,$17,$105,105,$0.28,$0.28,$168,$168,$87,$567,$212,$0,$1165,$184,$1562,$2129,$415,$836,$273,$1125,$1540,$4,$-1409,$22,$589,$2129,$-203,$136,$-52,$83,$2,$-30,$0,$-45,$-65,$-185,$-63,$-2,$-44,$0,$0,$0,$0,$-109,$21,$-1,$19,$28,$28,$0,$0,$47,$-245,$19,$0
4,2017-09-30,25.87,$5.13,5.04,$6.93,3.73,$-2.49,0.0,$-2.65,0.0,$0.64B,$0.49B,1.31,$0.82B,$0.54B,1.52,$0.72B,$0.56B,77.12%,$0.72B,$-0.06B,-7.91%,$0.72B,$-0.06B,-7.91%,$0.72B,$0.09B,11.79%,$0.72B,$-0.14B,-18.86%,$0.72B,$-0.28B,-38.42%,$-0.28B,$0.54B,-44.04%,$-0.28B,$-0.55B,60.95%,$-0.28B,$2.20B,-12.03%,$-0.06B,$1.36B,-4.20%,$171,$38,$132,$12,$131,$189,$-19,$-24,$-43,$-9,$-34,$-34,$-132,$16,$-19,$105,105,$-1.26,$-1.26,$278,$172,$62,$641,$212,$0,$1087,$259,$1560,$2201,$488,$819,$328,$1174,$1662,$4,$-1438,$25,$539,$2201,$-232,$101,$18,$119,$19,$-28,$0,$-15,$-17,$-129,$-49,$-1,$0,$0,$0,$0,$0,$-51,$19,$-1,$18,$25,$25,$0,$0,$43,$-134,$14,$0
5,2017-06-30,27.49,$6.06,4.54,$6.83,4.02,$-1.39,0.0,$-2.46,0.0,$0.72B,$0.50B,1.45,$0.81B,$0.64B,1.27,$0.71B,$0.54B,75.67%,$0.71B,$-0.08B,-10.89%,$0.71B,$-0.08B,-10.89%,$0.71B,$0.08B,10.75%,$0.71B,$-0.15B,-20.93%,$0.71B,$-0.26B,-36.07%,$-0.26B,$0.64B,-37.47%,$-0.26B,$-0.45B,62.69%,$-0.26B,$2.29B,-10.94%,$-0.08B,$1.44B,-5.52%,$180,$38,$142,$13,$131,$188,$-9,$-12,$-21,$0,$-21,$-21,$-41,$24,$-9,$104,104,$-0.39,$-0.39,$379,$162,$55,$724,$207,$0,$1081,$278,$1567,$2291,$501,$806,$323,$1156,$1657,$4,$-1306,$-0,$635,$2291,$-100,$66,$30,$96,$15,$-17,$0,$-14,$-7,$-11,$-31,$-1,$0,$0,$0,$0,$0,$-32,$-10,$-1,$-11,$20,$20,$0,$0,$8,$-33,$9,$0
6,2017-03-31,31.12,$6.29,4.95,$6.77,4.6,$-1.46,0.0,$-4.30,0.0,$0.99B,$1.04B,0.95,$0.51B,$0.66B,0.77,$0.70B,$0.52B,73.78%,$0.70B,$-0.10B,-14.61%,$0.70B,$-0.10B,-14.61%,$0.70B,$0.06B,8.60%,$0.70B,$-0.17B,-24.64%,$0.70B,$-0.44B,-63.47%,$-0.44B,$0.66B,-60.50%,$-0.44B,$-0.43B,121.87%,$-0.44B,$2.43B,-19.10%,$-0.10B,$1.16B,-7.10%,$177,$37,$140,$12,$130,$187,$-10,$-26,$-36,$1,$-37,$-37,$-59,$23,$-10,$104,104,$-0.57,$-0.57,$386,$153,$316,$986,$200,$0,$1082,$158,$1442,$2428,$1041,$507,$197,$732,$1773,$4,$-1265,$-11,$655,$2428,$-59,$33,$25,$58,$13,$-7,$0,$-22,$-14,$-14,$-12,$-1,$0,$0,$0,$0,$0,$-13,$-13,$-1,$-14,$15,$15,$0,$0,$0,$-26,$4,$0
7,2016-12-31,22.98,$6.64,3.46,$6.71,3.42,$-1.38,0.0,$-4.20,0.0,$0.76B,$0.48B,1.6,$0.78B,$0.69B,1.14,$0.69B,$0.50B,72.17%,$0.69B,$-0.12B,-17.83%,$0.69B,$-0.12B,-17.83%,$0.69B,$0.05B,6.52%,$0.69B,$-0.18B,-25.65%,$0.69B,$-0.43B,-62.61%,$-0.43B,$0.69B,-52.43%,$-0.43B,$-0.40B,151.31%,$-0.43B,$2.29B,-19.57%,$-0.12B,$1.47B,-7.97%,$193,$51,$142,$14,$140,$212,$-19,$-17,$-36,$-6,$-30,$-30,$-45,$22,$-19,$103,103,$-0.43,$-0.43,$412,$151,$54,$760,$202,$0,$1083,$245,$1531,$2291,$475,$780,$321,$1129,$1604,$4,$-1206,$-19,$687,$2291,$-432,$168,$291,$459,$-1,$-0,$0,$11,$11,$38,$-50,$-5,$21,$0,$0,$0,$0,$-34,$277,$-1,$276,$5,$5,$0,$-11,$270,$272,$14,$0
8,2016-09-30,24.53,$7.22,3.4,$7.41,3.31,$-4.96,0.0,$-4.80,0.0,$0.74B,$0.43B,1.71,$0.77B,$0.75B,1.03,$0.66B,$0.47B,71.23%,$0.66B,$-0.18B,-27.71%,$0.66B,$-0.18B,-27.71%,$0.66B,$-0.02B,-2.56%,$0.66B,$-0.24B,-35.54%,$0.66B,$-0.49B,-74.25%,$-0.49B,$0.75B,-53.82%,$-0.49B,$-0.36B,243.76%,$-0.49B,$2.32B,-22.90%,$-0.18B,$1.51B,-11.64%,$157,$46,$111,$12,$130,$196,$-39,$-16,$-55,$-2,$-53,$-53,$-110,$7,$-39,$103,103,$-1.07,$-1.07,$314,$171,$122,$739,$211,$0,$1104,$259,$1577,$2316,$431,$769,$342,$1140,$1571,$4,$-1161,$1,$745,$2316,$-388,$127,$225,$352,$10,$-4,$0,$10,$10,$-25,$-38,$-5,$0,$0,$0,$0,$0,$-43,$248,$-1,$247,$2,$2,$0,$-8,$241,$175,$10,$0
9,2016-06-30,17.37,$8.18,2.12,$7.40,2.35,$-7.68,0.0,$-5.66,0.0,$0.79B,$0.40B,1.96,$0.76B,$0.84B,0.9,$0.59B,$0.42B,71.38%,$0.59B,$-0.19B,-31.69%,$0.59B,$-0.19B,-31.69%,$0.59B,$-0.05B,-8.35%,$0.59B,$-0.24B,-41.40%,$0.59B,$-0.48B,-82.11%,$-0.48B,$0.84B,-57.42%,$-0.48B,$-0.27B,584.24%,$-0.48B,$2.24B,-27.86%,$-0.19B,$1.60B,-13.96%,$171,$49,$122,$12,$136,$205,$-34,$-11,$-45,$-3,$-42,$-42,$-229,$8,$-34,$103,103,$-2.23,$-2.23,$326,$183,$138,$785,$216,$0,$1115,$125,$1459,$2244,$400,$759,$203,$1002,$1402,$4,$-1051,$-3,$842,$2244,$-277,$82,$183,$265,$7,$-3,$0,$-12,$-11,$-23,$-25,$-4,$0,$0,$0,$0,$0,$-29,$249,$0,$249,$-3,$-3,$0,$-8,$238,$186,$6,$0
