,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,97.92,$11.35,8.63,$116.83,0.84,$9.33,10.49,$4.47,21.91,$2.81B,$1.52B,1.85,$1.34B,$1.57B,0.86,$16.45B,$2.62B,15.94%,$16.45B,$0.87B,5.28%,$16.45B,$0.87B,5.28%,$16.45B,$0.96B,5.86%,$16.45B,$0.83B,5.03%,$16.45B,$0.63B,3.83%,$0.63B,$1.57B,42.03%,$0.63B,$0.18B,679.25%,$0.63B,$4.49B,14.41%,$0.87B,$2.91B,34.11%,$4292,$3598,$694,$0,$448,$4046,$246,$-7,$239,$64,$176,$176,$176,$270,$246,$139,140,$1.27,$1.25,$298,$0,$201,$2805,$232,$0,$1385,$61,$1688,$4493,$1515,$1341,$25,$1411,$2926,$14,$3729,$-57,$1567,$4493,$477,$72,$66,$138,$-268,$0,$121,$-37,$-88,$529,$-36,$-14,$-1,$0,$0,$0,$-2,$-53,$591,$-715,$-124,$-156,$-156,$-195,$-21,$-495,$-36,$68,$-195
1,2018-06-30,83.66,$10.94,7.65,$113.04,0.74,$7.14,11.72,$4.07,20.56,$2.76B,$1.53B,1.81,$1.34B,$1.52B,0.88,$15.95B,$2.52B,15.82%,$15.95B,$0.82B,5.12%,$15.95B,$0.82B,5.12%,$15.95B,$0.91B,5.72%,$15.95B,$0.77B,4.84%,$15.95B,$0.57B,3.59%,$0.57B,$1.52B,39.63%,$0.57B,$0.12B,2102.75%,$0.57B,$4.45B,13.35%,$0.82B,$2.86B,34.82%,$4276,$3605,$671,$0,$452,$4057,$219,$-5,$214,$55,$159,$159,$159,$243,$219,$139,141,$1.14,$1.13,$311,$0,$182,$2759,$228,$0,$1396,$60,$1695,$4453,$1525,$1341,$27,$1410,$2935,$14,$3617,$-47,$1518,$4453,$301,$48,$38,$86,$-215,$0,$102,$-26,$-79,$308,$-21,$-10,$-1,$0,$0,$0,$-2,$-33,$591,$-649,$-58,$-84,$-84,$-131,$-19,$-291,$-23,$45,$-131
2,2018-03-31,93.22,$10.65,8.75,$108.83,0.86,$5.98,15.59,$3.72,25.06,$2.59B,$1.99B,1.3,$0.75B,$1.49B,0.51,$15.38B,$2.43B,15.77%,$15.38B,$0.78B,5.07%,$15.38B,$0.78B,5.07%,$15.38B,$0.87B,5.68%,$15.38B,$0.73B,4.75%,$15.38B,$0.53B,3.41%,$0.53B,$1.49B,37.48%,$0.53B,$0.07B,-2876.71%,$0.53B,$4.31B,12.59%,$0.78B,$2.24B,36.22%,$3925,$3299,$626,$0,$434,$3734,$192,$-11,$181,$39,$142,$142,$142,$216,$192,$140,141,$1.02,$1.01,$350,$0,$161,$2591,$231,$0,$1415,$60,$1717,$4308,$1994,$750,$26,$829,$2823,$14,$3523,$-19,$1485,$4308,$142,$24,$19,$43,$-10,$0,$22,$-6,$15,$201,$-12,$-4,$0,$0,$0,$0,$-1,$-16,$0,$-64,$-64,$-23,$-23,$-65,$-18,$-171,$16,$18,$-65
3,2017-12-31,88.17,$10.22,8.63,$105.12,0.84,$5.20,16.96,$3.57,24.7,$2.51B,$1.99B,1.26,$0.75B,$1.43B,0.53,$14.87B,$2.37B,15.93%,$14.87B,$0.78B,5.21%,$14.87B,$0.78B,5.21%,$14.87B,$0.87B,5.84%,$14.87B,$0.73B,4.90%,$14.87B,$0.51B,3.40%,$0.51B,$1.43B,37.17%,$0.51B,$-0.00B,-874.46%,$0.51B,$4.24B,12.50%,$0.78B,$2.18B,37.88%,$3960,$3328,$632,$0,$421,$3749,$211,$-18,$193,$41,$153,$153,$153,$235,$211,$141,141,$1.09,$1.08,$334,$0,$0,$2511,$230,$0,$1427,$60,$1725,$4236,$1987,$750,$27,$823,$2810,$14,$3437,$-18,$1426,$4236,$505,$93,$14,$107,$-364,$0,$144,$-28,$-232,$384,$-40,$-18,$-49,$0,$0,$0,$-1,$-108,$250,$-25,$225,$-147,$-147,$-258,$-22,$-202,$86,$42,$-258
4,2017-09-30,74.91,$9.69,7.73,$101.00,0.74,$5.96,12.58,$3.35,22.36,$2.46B,$1.99B,1.24,$0.75B,$1.36B,0.55,$14.32B,$2.30B,16.05%,$14.32B,$0.76B,5.29%,$14.32B,$0.76B,5.29%,$14.32B,$0.85B,5.93%,$14.32B,$0.73B,5.06%,$14.32B,$0.47B,3.31%,$0.47B,$1.36B,36.00%,$0.47B,$-0.08B,-511.05%,$0.47B,$4.18B,12.15%,$0.76B,$2.11B,39.04%,$3784,$3191,$594,$0,$399,$3590,$194,$-10,$184,$65,$119,$119,$119,$218,$194,$140,141,$0.85,$0.85,$297,$0,$0,$2455,$233,$0,$1436,$46,$1721,$4176,$1986,$750,$18,$834,$2821,$14,$3350,$-23,$1355,$4176,$352,$69,$17,$86,$-377,$0,$166,$-2,$-222,$218,$-32,$-14,$-48,$0,$0,$0,$0,$-95,$250,$-21,$229,$-107,$-107,$-193,$-21,$-91,$50,$25,$-193
5,2017-06-30,67.2,$9.51,7.07,$97.65,0.69,$6.88,9.77,$3.40,19.76,$2.29B,$1.80B,1.27,$0.75B,$1.34B,0.56,$13.90B,$2.26B,16.29%,$13.90B,$0.78B,5.58%,$13.90B,$0.78B,5.58%,$13.90B,$0.86B,6.19%,$13.90B,$0.75B,5.36%,$13.90B,$0.48B,3.48%,$0.48B,$1.34B,37.37%,$0.48B,$-0.06B,-434.08%,$0.48B,$3.97B,12.83%,$0.78B,$2.09B,41.72%,$3710,$3136,$574,$0,$392,$3528,$182,$-9,$172,$61,$111,$111,$111,$205,$182,$141,142,$0.79,$0.78,$273,$0,$0,$2285,$234,$0,$1397,$44,$1681,$3966,$1797,$750,$18,$831,$2629,$14,$3295,$-37,$1337,$3966,$233,$45,$9,$55,$-245,$0,$135,$-11,$-138,$150,$-24,$-9,$-2,$0,$0,$0,$-1,$-36,$250,$-148,$102,$-51,$-51,$-129,$-20,$-97,$26,$17,$-129
6,2017-03-31,75.12,$9.32,8.06,$94.48,0.8,$7.48,10.04,$3.62,20.75,$2.09B,$1.88B,1.12,$0.50B,$1.32B,0.38,$13.49B,$2.28B,16.93%,$13.49B,$0.83B,6.13%,$13.49B,$0.83B,6.13%,$13.49B,$0.91B,6.73%,$13.49B,$0.80B,5.93%,$13.49B,$0.52B,3.83%,$0.52B,$1.32B,40.42%,$0.52B,$-0.09B,-607.06%,$0.52B,$3.78B,14.26%,$0.83B,$1.82B,46.55%,$3415,$2847,$569,$0,$381,$3227,$188,$-9,$179,$57,$122,$122,$122,$210,$188,$141,142,$0.86,$0.86,$230,$0,$0,$2093,$235,$0,$1404,$41,$1683,$3776,$1877,$500,$18,$583,$2460,$14,$3248,$-44,$1316,$3776,$122,$22,$5,$27,$-95,$0,$47,$-7,$-57,$93,$-14,$-3,$-2,$0,$0,$0,$0,$-18,$0,$0,$0,$-13,$-13,$-65,$-19,$-97,$-18,$12,$-65
7,2016-12-31,70.8,$8.90,7.95,$91.81,0.77,$7.56,9.37,$3.59,19.72,$2.01B,$1.85B,1.09,$0.50B,$1.26B,0.4,$13.15B,$2.28B,17.32%,$13.15B,$0.84B,6.38%,$13.15B,$0.84B,6.38%,$13.15B,$0.91B,6.95%,$13.15B,$0.81B,6.17%,$13.15B,$0.51B,3.90%,$0.51B,$1.26B,41.18%,$0.51B,$-0.14B,-722.54%,$0.51B,$3.69B,14.80%,$0.84B,$1.76B,48.00%,$3415,$2853,$562,$0,$368,$3221,$194,$-3,$190,$68,$122,$122,$122,$216,$194,$143,143,$0.87,$0.86,$248,$0,$0,$2008,$233,$0,$1400,$44,$1680,$3688,$1846,$500,$19,$584,$2430,$14,$3191,$-61,$1258,$3688,$513,$75,$39,$114,$-173,$0,$116,$-10,$-100,$529,$-73,$-18,$-220,$0,$0,$0,$-1,$-313,$0,$290,$290,$-154,$-154,$-245,$-18,$-127,$79,$38,$-245
8,2016-09-30,67.69,$8.95,7.56,$90.01,0.75,$9.12,7.42,$3.61,18.75,$1.97B,$1.80B,1.09,$0.50B,$1.27B,0.39,$12.94B,$2.29B,17.66%,$12.94B,$0.86B,6.64%,$12.94B,$0.86B,6.64%,$12.94B,$0.93B,7.17%,$12.94B,$0.82B,6.35%,$12.94B,$0.52B,4.00%,$0.52B,$1.27B,42.50%,$0.52B,$-0.16B,-941.82%,$0.52B,$3.66B,15.51%,$0.86B,$1.77B,49.98%,$3356,$2797,$558,$0,$347,$3144,$211,$-7,$204,$75,$129,$129,$129,$229,$211,$143,143,$0.90,$0.90,$224,$0,$0,$1968,$226,$0,$1425,$45,$1697,$3664,$1800,$500,$19,$595,$2394,$14,$3123,$-38,$1270,$3664,$391,$53,$39,$91,$-138,$0,$94,$-15,$-106,$377,$-56,$-15,$-220,$0,$0,$0,$-1,$-292,$0,$275,$275,$-93,$-93,$-191,$-19,$-28,$56,$31,$-191
9,2016-06-30,70.89,$8.84,8.02,$90.15,0.79,$9.95,7.12,$3.67,19.32,$1.88B,$1.49B,1.26,$0.50B,$1.26B,0.4,$13.00B,$2.32B,17.82%,$13.00B,$0.88B,6.77%,$13.00B,$0.88B,6.77%,$13.00B,$0.95B,7.30%,$13.00B,$0.84B,6.49%,$13.00B,$0.53B,4.06%,$0.53B,$1.26B,44.59%,$0.53B,$0.05B,-1345.22%,$0.53B,$3.35B,16.24%,$0.88B,$1.76B,52.32%,$3300,$2706,$594,$0,$360,$3066,$234,$-6,$227,$84,$143,$143,$143,$252,$234,$143,143,$1.00,$1.00,$207,$0,$0,$1879,$212,$0,$1217,$41,$1470,$3349,$1491,$500,$19,$595,$2086,$14,$3057,$-38,$1263,$3349,$262,$35,$30,$65,$-94,$0,$53,$-21,$-80,$247,$-33,$-10,$0,$0,$0,$0,$-0,$-44,$0,$15,$15,$-33,$-33,$-128,$-18,$-164,$39,$26,$-128
