,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-06-30,57.62,$28.07,2.05,$28.72,2.01,$3.53,16.31,$3.18,18.12,$0.41B,$0.20B,2.05,$0.24B,$0.73B,0.33,$0.75B,$0.27B,36.14%,$0.75B,$0.09B,11.78%,$0.75B,$0.09B,11.78%,$0.75B,$0.13B,16.73%,$0.75B,$0.08B,10.71%,$0.75B,$0.08B,11.11%,$0.08B,$0.73B,11.75%,$0.08B,$0.00B,-377.27%,$0.08B,$1.28B,6.58%,$0.09B,$0.97B,9.24%,$231,$143,$88,$0,$40,$188,$43,$-5,$38,$10,$28,$28,$28,$34,$43,$0,26,$0.00,$1.09,$43,$146,$57,$410,$135,$0,$727,$7,$869,$1279,$200,$242,$24,$352,$552,$0,$574,$-30,$727,$1279,$64,$28,$-29,$-0,$0,$0,$0,$-9,$-9,$54,$-23,$0,$-11,$0,$0,$0,$0,$-34,$-13,$0,$-13,$0,$0,$-6,$-3,$-22,$-2,$4,$-6
1,2018-03-31,58.39,$27.84,2.1,$27.92,2.09,$2.54,22.99,$2.94,19.86,$0.39B,$0.19B,2.11,$0.25B,$0.72B,0.34,$0.73B,$0.26B,36.23%,$0.73B,$0.08B,11.43%,$0.73B,$0.08B,11.43%,$0.73B,$0.12B,16.39%,$0.73B,$0.07B,10.19%,$0.73B,$0.08B,10.61%,$0.08B,$0.72B,11.22%,$0.08B,$-0.01B,-223.19%,$0.08B,$1.27B,6.19%,$0.08B,$0.97B,8.90%,$192,$123,$69,$0,$40,$167,$25,$-2,$23,$4,$19,$19,$19,$27,$25,$26,26,$0.73,$0.73,$43,$137,$59,$392,$135,$0,$732,$7,$874,$1265,$186,$245,$25,$360,$546,$0,$557,$-23,$720,$1265,$45,$19,$-24,$-6,$0,$0,$0,$-6,$-6,$33,$-15,$0,$-11,$0,$0,$0,$0,$-26,$-10,$0,$-10,$0,$0,$-4,$1,$-14,$-3,$3,$-4
2,2017-12-31,60.0,$27.37,2.19,$27.41,2.19,$2.50,23.97,$2.99,20.07,$0.37B,$0.18B,2.1,$0.24B,$0.71B,0.34,$0.71B,$0.26B,36.10%,$0.71B,$0.08B,11.66%,$0.71B,$0.08B,11.66%,$0.71B,$0.12B,16.43%,$0.71B,$0.08B,10.81%,$0.71B,$0.08B,10.96%,$0.08B,$0.71B,11.74%,$0.08B,$-0.02B,-278.57%,$0.08B,$1.24B,6.51%,$0.08B,$0.95B,9.36%,$175,$112,$62,$0,$41,$158,$17,$-4,$14,$4,$10,$10,$10,$24,$17,$26,26,$0.39,$0.38,$42,$131,$52,$373,$133,$0,$726,$6,$865,$1238,$178,$240,$25,$353,$531,$0,$549,$-26,$707,$1238,$35,$9,$-28,$-18,$0,$0,$0,$1,$1,$18,$-6,$0,$-0,$0,$0,$0,$0,$-6,$-15,$0,$-15,$0,$0,$-2,$0,$-17,$-4,$1,$-2
3,2017-09-30,59.63,$26.01,2.29,$26.40,2.26,$2.32,25.69,$2.07,28.8,$0.39B,$0.20B,2.02,$0.26B,$0.67B,0.38,$0.69B,$0.25B,36.20%,$0.69B,$0.08B,12.26%,$0.69B,$0.08B,12.26%,$0.69B,$0.12B,16.93%,$0.69B,$0.08B,11.68%,$0.69B,$0.05B,7.88%,$0.05B,$0.67B,8.40%,$0.05B,$-0.06B,-234.78%,$0.05B,$1.26B,4.67%,$0.08B,$0.93B,9.93%,$173,$112,$62,$0,$42,$158,$15,$-2,$13,$-22,$35,$35,$35,$40,$15,$26,26,$1.34,$1.33,$46,$125,$62,$393,$133,$0,$729,$6,$868,$1260,$195,$255,$22,$394,$589,$0,$517,$-27,$672,$1260,$54,$32,$4,$36,$-24,$4,$9,$-13,$-18,$67,$-38,$0,$-199,$0,$0,$0,$2,$-234,$165,$0,$165,$0,$0,$-8,$0,$157,$-8,$5,$-8
4,2017-06-30,59.33,$24.95,2.38,$24.57,2.41,$3.15,18.82,$1.98,29.96,$0.38B,$0.18B,2.17,$0.25B,$0.65B,0.38,$0.64B,$0.23B,36.68%,$0.64B,$0.08B,12.38%,$0.64B,$0.08B,12.38%,$0.64B,$0.11B,16.93%,$0.64B,$0.07B,11.60%,$0.64B,$0.05B,8.15%,$0.05B,$0.65B,8.27%,$0.05B,$-0.05B,832.00%,$0.05B,$1.21B,4.79%,$0.08B,$0.89B,10.00%,$207,$130,$77,$0,$41,$176,$31,$-1,$30,$11,$19,$19,$19,$28,$31,$26,26,$0.74,$0.74,$49,$131,$66,$381,$130,$0,$695,$6,$831,$1211,$176,$245,$23,$391,$567,$0,$500,$-36,$645,$1211,$35,$23,$1,$24,$0,$0,$0,$-20,$-20,$33,$-28,$0,$-162,$0,$0,$0,$2,$-188,$155,$0,$155,$0,$0,$-6,$-0,$149,$-5,$4,$-6
5,2017-03-31,57.71,$24.63,2.34,$23.45,2.46,$3.69,15.64,$1.93,29.9,$0.34B,$0.16B,2.12,$0.15B,$0.63B,0.24,$0.61B,$0.23B,37.23%,$0.61B,$0.08B,12.85%,$0.61B,$0.08B,12.85%,$0.61B,$0.11B,17.30%,$0.61B,$0.08B,12.36%,$0.61B,$0.05B,8.40%,$0.05B,$0.63B,8.25%,$0.05B,$0.01B,120.00%,$0.05B,$1.09B,5.02%,$0.08B,$0.78B,10.62%,$171,$109,$62,$0,$38,$151,$20,$-2,$17,$5,$13,$13,$13,$25,$20,$26,26,$0.49,$0.49,$54,$118,$53,$344,$117,$0,$619,$5,$742,$1085,$162,$150,$15,$289,$451,$0,$489,$-41,$634,$1085,$22,$15,$1,$16,$0,$0,$0,$-1,$-1,$37,$-19,$0,$-75,$0,$0,$0,$2,$-92,$60,$0,$60,$0,$0,$-4,$-0,$56,$-0,$3,$-4
6,2016-12-31,56.19,$24.13,2.33,$22.58,2.49,$3.01,18.68,$1.83,30.71,$0.33B,$0.15B,2.23,$0.16B,$0.62B,0.26,$0.59B,$0.22B,37.78%,$0.59B,$0.08B,12.99%,$0.59B,$0.08B,12.99%,$0.59B,$0.10B,17.26%,$0.59B,$0.07B,12.31%,$0.59B,$0.05B,8.38%,$0.05B,$0.62B,8.04%,$0.05B,$0.00B,80.66%,$0.05B,$1.07B,5.02%,$0.08B,$0.78B,10.74%,$161,$105,$56,$0,$35,$144,$17,$-0,$17,$6,$11,$11,$11,$23,$17,$26,26,$0.43,$0.43,$52,$117,$37,$333,$112,$0,$620,$5,$737,$1069,$149,$160,$15,$299,$449,$0,$480,$-44,$621,$1069,$11,$7,$0,$7,$0,$0,$0,$-2,$-2,$16,$-8,$0,$-75,$0,$0,$0,$0,$-83,$70,$0,$70,$0,$0,$-2,$-0,$68,$-2,$1,$-2
7,2016-09-30,45.98,$23.92,1.92,$22.05,2.09,$2.61,17.64,$1.76,26.12,$0.32B,$0.16B,2.05,$0.09B,$0.62B,0.15,$0.57B,$0.22B,38.64%,$0.57B,$0.08B,13.46%,$0.57B,$0.08B,13.46%,$0.57B,$0.10B,17.48%,$0.57B,$0.07B,12.06%,$0.57B,$0.05B,8.22%,$0.05B,$0.62B,7.81%,$0.05B,$0.06B,54.65%,$0.05B,$0.98B,5.06%,$0.08B,$0.71B,11.45%,$146,$93,$53,$0,$34,$130,$16,$0,$16,$5,$11,$11,$11,$32,$16,$26,26,$0.42,$0.41,$54,$106,$43,$323,$92,$0,$555,$7,$655,$978,$158,$90,$6,$205,$363,$0,$471,$-39,$615,$978,$46,$24,$2,$25,$-9,$1,$-2,$8,$2,$74,$-23,$0,$-82,$0,$0,$0,$0,$-105,$60,$0,$60,$-4,$-4,$-8,$-1,$46,$14,$5,$-8
8,2016-06-30,39.49,$23.50,1.68,$21.76,1.82,$2.40,16.49,$1.11,35.58,$0.32B,$0.14B,2.24,$0.07B,$0.60B,0.11,$0.57B,$0.21B,37.46%,$0.57B,$0.07B,12.72%,$0.57B,$0.07B,12.72%,$0.57B,$0.09B,16.61%,$0.57B,$0.07B,11.48%,$0.57B,$0.04B,7.60%,$0.04B,$0.60B,7.24%,$0.04B,$0.10B,44.56%,$0.04B,$0.93B,4.78%,$0.07B,$0.67B,11.08%,$160,$96,$63,$0,$34,$133,$26,$-2,$24,$7,$17,$17,$17,$25,$26,$26,26,$0.66,$0.66,$41,$106,$44,$322,$89,$0,$510,$8,$606,$928,$144,$65,$5,$180,$324,$0,$456,$-34,$604,$928,$29,$17,$5,$22,$0,$0,$0,$-18,$-18,$33,$-14,$0,$-41,$0,$0,$0,$0,$-55,$36,$0,$36,$-4,$-4,$-6,$-1,$25,$1,$4,$-6
9,2016-03-31,38.47,$23.21,1.66,$21.43,1.79,$2.28,16.84,$1.12,34.34,$0.32B,$0.14B,2.31,$0.08B,$0.60B,0.13,$0.56B,$0.21B,37.32%,$0.56B,$0.07B,12.32%,$0.56B,$0.07B,12.32%,$0.56B,$0.09B,16.07%,$0.56B,$0.06B,11.25%,$0.56B,$0.04B,7.68%,$0.04B,$0.60B,7.28%,$0.04B,$0.09B,42.89%,$0.04B,$0.93B,4.86%,$0.07B,$0.68B,10.75%,$140,$87,$54,$0,$31,$121,$19,$-2,$18,$6,$12,$12,$12,$21,$19,$26,26,$0.45,$0.44,$39,$103,$39,$321,$90,$0,$510,$8,$608,$929,$139,$78,$5,$192,$331,$0,$447,$-32,$597,$929,$17,$11,$4,$16,$0,$0,$0,$-25,$-25,$9,$-9,$0,$-41,$0,$0,$0,$0,$-50,$49,$0,$49,$-3,$-3,$-4,$-1,$41,$-1,$3,$-4
