,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,70.18,$28.71,2.44,$49.57,1.42,$0.78,90.15,$5.74,12.23,$7.29B,$8.57B,0.85,$29.14B,$24.36B,1.2,$42.62B,$24.40B,57.25%,$42.62B,$5.28B,12.40%,$42.62B,$5.28B,12.40%,$42.62B,$11.49B,26.95%,$42.62B,$3.79B,8.90%,$42.62B,$4.94B,11.59%,$4.94B,$24.36B,21.21%,$4.94B,$22.23B,23.31%,$4.94B,$70.18B,7.00%,$5.28B,$53.49B,10.06%,$10839,$4448,$6391,$0,$3314,$9399,$1440,$-310,$1130,$335,$795,$795,$795,$-132,$1440,$847,854,$0.94,$0.93,$329,$958,$1969,$7286,$22502,$0,$2130,$37041,$62896,$70182,$8572,$29139,$985,$37255,$45827,$0,$-13594,$0,$24355,$70182,$795,$1637,$537,$2174,$-1238,$-115,$0,$-489,$-2107,$914,$-1362,$-22,$0,$0,$0,$0,$1342,$-42,$-501,$-246,$-747,$0,$0,$0,$-11,$-758,$114,$115,$0
1,2018-06-30,59.75,$27.61,2.16,$48.37,1.24,$1.09,55.0,$5.44,10.98,$7.09B,$9.28B,0.76,$29.22B,$23.39B,1.25,$41.80B,$23.82B,56.98%,$41.80B,$5.17B,12.36%,$41.80B,$5.17B,12.36%,$41.80B,$11.28B,26.98%,$41.80B,$3.57B,8.54%,$41.80B,$4.68B,11.20%,$4.68B,$23.39B,21.02%,$4.68B,$21.23B,23.15%,$4.68B,$69.69B,6.69%,$5.17B,$52.61B,9.97%,$10571,$4302,$6269,$0,$3185,$9121,$1450,$-382,$1068,$286,$782,$782,$782,$3084,$1450,$848,852,$0.92,$0.92,$215,$998,$1929,$7091,$22375,$0,$2161,$36843,$62601,$69692,$9281,$29220,$968,$37021,$46302,$0,$-14389,$0,$23390,$69692,$1453,$3209,$1028,$4237,$-2009,$158,$0,$-684,$-3642,$2031,$-2995,$-79,$-338,$0,$0,$0,$2644,$-768,$-900,$0,$-900,$-1071,$-1071,$0,$-296,$-2267,$-1004,$209,$0
2,2018-03-31,61.04,$26.82,2.28,$47.70,1.28,$0.88,69.06,$5.19,11.76,$9.61B,$12.36B,0.78,$29.30B,$22.88B,1.28,$41.45B,$23.40B,56.45%,$41.45B,$5.13B,12.38%,$41.45B,$5.13B,12.38%,$41.45B,$11.13B,26.85%,$41.45B,$3.44B,8.29%,$41.45B,$4.47B,10.78%,$4.47B,$22.88B,20.95%,$4.47B,$20.68B,23.12%,$4.47B,$72.00B,6.44%,$5.13B,$52.17B,10.06%,$10455,$4434,$6021,$0,$3164,$9173,$1282,$-401,$881,$210,$671,$671,$671,$2857,$1282,$855,862,$0.78,$0.78,$2527,$1311,$1788,$9609,$22308,$0,$2192,$36661,$62395,$72004,$12357,$29295,$933,$36771,$49128,$0,$-15179,$5,$22876,$72004,$671,$1575,$413,$1988,$-873,$33,$0,$-45,$-1913,$770,$-1366,$-51,$-333,$0,$0,$0,$1288,$-462,$1768,$0,$1768,$-666,$-666,$0,$-102,$1000,$1308,$97,$0
3,2017-12-31,63.51,$26.25,2.42,$46.63,1.36,$0.52,122.87,$5.21,12.19,$8.92B,$11.52B,0.77,$29.30B,$22.56B,1.3,$40.60B,$22.90B,56.39%,$40.60B,$4.89B,12.04%,$40.60B,$4.89B,12.04%,$40.60B,$10.87B,26.78%,$40.60B,$3.16B,7.78%,$40.60B,$4.48B,11.04%,$4.48B,$22.56B,22.02%,$4.48B,$20.66B,24.36%,$4.48B,$70.56B,6.55%,$4.89B,$51.86B,9.96%,$10759,$5039,$5720,$0,$3291,$9647,$1112,$-398,$714,$-1993,$2707,$2707,$2693,$5680,$1112,$832,872,$3.23,$3.10,$1219,$1566,$1903,$8915,$22196,$0,$1900,$36278,$61648,$70563,$11515,$29297,$935,$36489,$48004,$0,$-16074,$8,$22559,$70563,$4536,$5984,$-622,$5362,$-444,$-844,$0,$-1788,$-1997,$7962,$-5237,$-5828,$0,$0,$0,$0,$1,$-11064,$-236,$-300,$-536,$-406,$-406,$-55,$-182,$-1179,$-4281,$306,$0
4,2017-09-30,61.66,$24.37,2.53,$46.57,1.32,$-0.89,0.0,$2.55,24.18,$7.45B,$8.10B,0.92,$30.35B,$20.28B,1.5,$40.08B,$22.68B,56.58%,$40.08B,$4.78B,11.92%,$40.08B,$4.78B,11.92%,$40.08B,$7.74B,19.31%,$40.08B,$3.05B,7.62%,$40.08B,$2.16B,5.40%,$2.16B,$20.28B,11.23%,$2.16B,$18.34B,12.53%,$2.16B,$67.92B,3.22%,$4.78B,$50.63B,9.92%,$10019,$4211,$5808,$0,$3098,$8696,$1323,$-417,$906,$356,$550,$550,$537,$-344,$1323,$831,871,$0.65,$0.63,$739,$999,$1817,$7449,$21570,$0,$1939,$35865,$60474,$67923,$8103,$30348,$967,$39543,$47646,$0,$-18781,$4,$20277,$67923,$550,$1416,$611,$2027,$-1022,$113,$0,$-479,$-1400,$1252,$-1441,$-15,$0,$0,$0,$0,$1111,$-345,$-321,$-4,$-325,$0,$0,$-13,$-11,$-349,$558,$82,$0
5,2017-06-30,60.62,$23.60,2.57,$46.26,1.31,$0.16,385.38,$2.34,25.91,$6.78B,$8.83B,0.77,$29.90B,$19.61B,1.52,$39.37B,$22.20B,56.40%,$39.37B,$4.50B,11.44%,$39.37B,$4.50B,11.44%,$39.37B,$10.70B,27.18%,$39.37B,$2.75B,6.97%,$39.37B,$1.98B,5.03%,$1.98B,$19.61B,10.61%,$1.98B,$17.64B,11.91%,$1.98B,$67.16B,2.98%,$4.50B,$49.51B,9.48%,$10213,$4364,$5849,$0,$2915,$8797,$1416,$-482,$934,$353,$581,$581,$567,$2935,$1416,$831,870,$0.68,$0.67,$181,$1208,$1580,$6780,$21423,$0,$1979,$35875,$60379,$67159,$8828,$29898,$971,$38717,$47545,$0,$-19331,$3,$19614,$67159,$1279,$3083,$825,$3908,$-1654,$-141,$0,$-1083,$-3473,$1714,$-2875,$-5805,$0,$0,$0,$0,$2013,$-6667,$221,$-292,$-71,$0,$0,$-28,$-267,$-366,$-5319,$139,$0
6,2017-03-31,64.59,$22.82,2.83,$45.71,1.41,$1.62,39.81,$1.92,33.64,$15.90B,$15.29B,1.04,$25.32B,$18.96B,1.34,$38.44B,$21.59B,56.17%,$38.44B,$3.92B,10.20%,$38.44B,$3.92B,10.20%,$38.44B,$10.17B,26.47%,$38.44B,$2.18B,5.68%,$38.44B,$1.62B,4.22%,$1.62B,$18.96B,8.97%,$1.62B,$16.94B,10.14%,$1.62B,$68.05B,2.48%,$3.92B,$44.28B,8.35%,$9613,$4094,$5519,$0,$2955,$8576,$1037,$-430,$607,$-91,$698,$698,$684,$2601,$1037,$828,869,$0.83,$0.80,$7501,$1021,$3609,$15899,$21235,$0,$2021,$27918,$52149,$68048,$15285,$25319,$1004,$33800,$49085,$0,$-19912,$2,$18963,$68048,$698,$1564,$141,$1705,$-1025,$44,$0,$-175,$-1807,$608,$-1528,$-14,$0,$0,$0,$0,$1126,$-416,$1925,$0,$1925,$0,$0,$-14,$-102,$1809,$2001,$67,$0
7,2016-12-31,57.51,$22.07,2.61,$44.74,1.29,$2.32,24.79,$1.68,34.23,$14.22B,$9.02B,1.58,$30.05B,$18.24B,1.65,$37.49B,$20.94B,55.85%,$37.49B,$4.05B,10.80%,$37.49B,$4.05B,10.80%,$37.49B,$10.29B,27.46%,$37.49B,$2.33B,6.21%,$37.49B,$1.41B,3.75%,$1.41B,$18.24B,7.96%,$1.41B,$16.18B,9.06%,$1.41B,$65.89B,2.19%,$4.05B,$48.29B,8.56%,$10234,$4732,$5502,$0,$2959,$9233,$1001,$-395,$606,$216,$390,$390,$376,$2549,$1001,$822,833,$0.45,$0.46,$5500,$1111,$3740,$14217,$20943,$0,$2059,$27688,$51674,$65891,$9022,$30053,$1026,$38633,$47655,$0,$-20610,$1,$18236,$65891,$1460,$6243,$1115,$7358,$-603,$-802,$0,$-148,$-2754,$6135,$-4702,$-3968,$0,$2998,$0,$2998,$-8,$-5680,$772,$-150,$622,$29,$29,$-55,$-133,$463,$918,$235,$0
8,2016-09-30,46.72,$21.67,2.16,$42.98,1.09,$1.44,32.48,$1.57,29.76,$13.53B,$8.12B,1.67,$30.05B,$17.85B,1.68,$35.92B,$20.70B,57.62%,$35.92B,$4.30B,11.97%,$35.92B,$4.30B,11.97%,$35.92B,$10.37B,28.86%,$35.92B,$2.20B,6.13%,$35.92B,$1.31B,3.65%,$1.31B,$17.85B,7.62%,$1.31B,$15.74B,8.73%,$1.31B,$64.27B,2.07%,$4.30B,$47.91B,9.24%,$9305,$3975,$5330,$0,$2898,$8257,$1048,$-450,$598,$232,$366,$366,$353,$2616,$1048,$823,832,$0.43,$0.42,$5352,$1039,$3539,$13530,$20574,$0,$2114,$27215,$50742,$64272,$8119,$30054,$1007,$38300,$46419,$0,$-21000,$1,$17853,$64272,$1070,$4695,$571,$5266,$-462,$-497,$0,$714,$-1813,$4533,$-3843,$-3544,$0,$2998,$0,$2998,$3,$-4386,$849,$-150,$699,$0,$0,$-41,$-35,$623,$770,$171,$0
9,2016-06-30,43.27,$21.14,2.05,$41.35,1.05,$0.47,91.44,$1.30,33.28,$14.28B,$8.75B,1.63,$29.81B,$17.40B,1.71,$34.46B,$19.85B,57.61%,$34.46B,$3.77B,10.93%,$34.46B,$3.77B,10.93%,$34.46B,$9.42B,27.33%,$34.46B,$1.84B,5.35%,$34.46B,$1.08B,3.15%,$1.08B,$17.40B,6.44%,$1.08B,$15.23B,7.44%,$1.08B,$63.97B,1.75%,$3.77B,$47.20B,8.41%,$9287,$4048,$5239,$0,$2772,$8454,$833,$-461,$372,$147,$225,$225,$211,$2408,$833,$822,830,$0.26,$0.25,$5538,$1388,$3618,$14280,$20570,$0,$2169,$26118,$49688,$63968,$8752,$29808,$1038,$37821,$46573,$0,$-21366,$-1,$17395,$63968,$704,$3127,$283,$3410,$-307,$-798,$0,$612,$-1330,$2793,$-2684,$-2839,$0,$2998,$0,$2998,$-2,$-2527,$908,$-150,$758,$0,$0,$-28,$-40,$690,$956,$112,$0
